set_key,year,brand,product,section,section_card_count,card_number,player_slot,player_name_raw,affiliation_raw,is_multi_player,raw_line
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US121,1,Ryan Johnson,Angels	Rookie,False,US121	Ryan Johnson	Angels	Rookie
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US122,1,Tyler Tolbert,Kansas City Royals	Rookie,False,US122	Tyler Tolbert	Kansas City Royals	Rookie
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US123,1,Braxton Fulford,Colorado Rockies	Rookie,False,US123	Braxton Fulford	Colorado Rockies	Rookie
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US124,1,Ryan Rolison,Colorado Rockies	Rookie,False,US124	Ryan Rolison	Colorado Rockies	Rookie
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US125,1,Joc Pederson,Texas Rangers,False,US125	Joc Pederson	Texas Rangers
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US126,1,Hayden Senger,New York Mets	Rookie,False,US126	Hayden Senger	New York Mets	Rookie
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US127,1,Mick Abel,Philadelphia Phillies	Rookie,False,US127	Mick Abel	Philadelphia Phillies	Rookie
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US128,1,Kevin Alcántara,Chicago Cubs	Rookie Debut,False,US128	Kevin Alcántara	Chicago Cubs	Rookie Debut
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US129,1,Kristian Campbell,Boston Red Sox	Rookie Debut,False,US129	Kristian Campbell	Boston Red Sox	Rookie Debut
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US130,1,Ben Williamson,Seattle Mariners	Rookie,False,US130	Ben Williamson	Seattle Mariners	Rookie
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US131,1,Cade Gibson,Miami Marlins	Rookie,False,US131	Cade Gibson	Miami Marlins	Rookie
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US132,1,Anthony Banda,Los Angeles Dodgers,False,US132	Anthony Banda	Los Angeles Dodgers
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US133,1,Blake Treinen,Los Angeles Dodgers,False,US133	Blake Treinen	Los Angeles Dodgers
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US134,1,Noah Murdock,Kansas City Royals	Rookie,False,US134	Noah Murdock	Kansas City Royals	Rookie
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US135,1,Landen Roupp,San Francisco Giants,False,US135	Landen Roupp	San Francisco Giants
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US136,1,Kyle Hendricks,Angels,False,US136	Kyle Hendricks	Angels
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US137,1,Logan Henderson,Milwaukee Brewers	Rookie,False,US137	Logan Henderson	Milwaukee Brewers	Rookie
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US138,1,Mason Fluharty,Toronto Blue Jays	Rookie,False,US138	Mason Fluharty	Toronto Blue Jays	Rookie
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US139,1,Jon Berti,Chicago Cubs,False,US139	Jon Berti	Chicago Cubs
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US140,1,Cade Horton,Chicago Cubs	Rookie,False,US140	Cade Horton	Chicago Cubs	Rookie
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US141,1,Iván Herrera,St. Louis Cardinals,False,US141	Iván Herrera	St. Louis Cardinals
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US142,1,Johnathan Rodríguez,Cleveland Guardians,False,US142	Johnathan Rodríguez	Cleveland Guardians
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US143,1,CJ Alexander,Athletics	Rookie,False,US143	CJ Alexander	Athletics	Rookie
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US144,1,Jonathan Bermúdez,Miami Marlins	Rookie,False,US144	Jonathan Bermúdez	Miami Marlins	Rookie
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US145,1,Edgar Quero,Chicago White Sox	Rookie,False,US145	Edgar Quero	Chicago White Sox	Rookie
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US146,1,Kade Strowd,Baltimore Orioles	Rookie,False,US146	Kade Strowd	Baltimore Orioles	Rookie
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US147,1,Tirso Ornelas,San Diego Padres	Rookie,False,US147	Tirso Ornelas	San Diego Padres	Rookie
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US148,1,Carlos Santana,Cleveland Guardians,False,US148	Carlos Santana	Cleveland Guardians
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US149,1,Victor Caratini,Houston Astros,False,US149	Victor Caratini	Houston Astros
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US150,1,Santiago Espinal,Cincinnati Reds,False,US150	Santiago Espinal	Cincinnati Reds
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US151,1,Chase Dollander,Colorado Rockies	Rookie,False,US151	Chase Dollander	Colorado Rockies	Rookie
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US152,1,Tyler Mahle,Texas Rangers,False,US152	Tyler Mahle	Texas Rangers
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US153,1,Luken Baker,St. Louis Cardinals,False,US153	Luken Baker	St. Louis Cardinals
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US154,1,Antonio Senzatela,Colorado Rockies,False,US154	Antonio Senzatela	Colorado Rockies
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US155,1,Brett Baty,New York Mets,False,US155	Brett Baty	New York Mets
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US156,1,Carson Kelly,Chicago Cubs,False,US156	Carson Kelly	Chicago Cubs
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US157,1,Colton Gordon,Houston Astros	Rookie,False,US157	Colton Gordon	Houston Astros	Rookie
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US158,1,Lake Bachar,Miami Marlins	Rookie,False,US158	Lake Bachar	Miami Marlins	Rookie
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US159,1,Fraser Ellard,Chicago White Sox	Rookie,False,US159	Fraser Ellard	Chicago White Sox	Rookie
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US160,1,Wilmer Flores,San Francisco Giants,False,US160	Wilmer Flores	San Francisco Giants
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US161,1,Armando Alvarez,Minnesota Twins	Rookie,False,US161	Armando Alvarez	Minnesota Twins	Rookie
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US162,1,Bailey Horn,Detroit Tigers	Rookie,False,US162	Bailey Horn	Detroit Tigers	Rookie
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US163,1,Fernando Cruz,New York Yankees,False,US163	Fernando Cruz	New York Yankees
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US164,1,Pete Crow-Armstrong,Chicago Cubs	Season Highlights/Checklist,False,US164	Pete Crow-Armstrong	Chicago Cubs	Season Highlights/Checklist
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US165,1,Jack Leiter,Texas Rangers,False,US165	Jack Leiter	Texas Rangers
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US166,1,Miguel Rojas,Los Angeles Dodgers,False,US166	Miguel Rojas	Los Angeles Dodgers
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US167,1,Chase Lee,Detroit Tigers	Rookie,False,US167	Chase Lee	Detroit Tigers	Rookie
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US168,1,Eric Yang,Cincinnati Reds	Rookie,False,US168	Eric Yang	Cincinnati Reds	Rookie
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US169,1,Oliver Dunn,Milwaukee Brewers,False,US169	Oliver Dunn	Milwaukee Brewers
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US170,1,Caleb Durbin,Milwaukee Brewers	Rookie,False,US170	Caleb Durbin	Milwaukee Brewers	Rookie
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US171,1,Ramón Laureano,Baltimore Orioles,False,US171	Ramón Laureano	Baltimore Orioles
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US172,1,Daylen Lile,Washington Nationals	Rookie,False,US172	Daylen Lile	Washington Nationals	Rookie
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US173,1,Mark Leiter Jr.,New York Yankees,False,US173	Mark Leiter Jr.	New York Yankees
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US174,1,Christian Koss,San Francisco Giants	Rookie,False,US174	Christian Koss	San Francisco Giants	Rookie
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US175,1,Jonathan India,Kansas City Royals,False,US175	Jonathan India	Kansas City Royals
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US176,1,Evan Sisk,Kansas City Royals	Rookie,False,US176	Evan Sisk	Kansas City Royals	Rookie
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US177,1,AJ Blubaugh,Houston Astros	Rookie,False,US177	AJ Blubaugh	Houston Astros	Rookie
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US178,1,Devin Williams,New York Yankees,False,US178	Devin Williams	New York Yankees
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US179,1,Ryan Walker,San Francisco Giants,False,US179	Ryan Walker	San Francisco Giants
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US180,1,Jacob Wilson,Athletics	Rookie Debut,False,US180	Jacob Wilson	Athletics	Rookie Debut
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US181,1,Dylan Carlson,Baltimore Orioles,False,US181	Dylan Carlson	Baltimore Orioles
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US182,1,Jose Iglesias,San Diego Padres,False,US182	Jose Iglesias	San Diego Padres
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US183,1,Bryan King,Houston Astros	Rookie,False,US183	Bryan King	Houston Astros	Rookie
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US184,1,Bryce Harper,Philadelphia Phillies	Season Highlights/Checklist,False,US184	Bryce Harper	Philadelphia Phillies	Season Highlights/Checklist
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US185,1,Matthew Liberatore,St. Louis Cardinals,False,US185	Matthew Liberatore	St. Louis Cardinals
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US186,1,Cole Henry,Washington Nationals	Rookie,False,US186	Cole Henry	Washington Nationals	Rookie
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US187,1,Caden Dana,Angels	Rookie Debut,False,US187	Caden Dana	Angels	Rookie Debut
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US188,1,Graham Pauley,Miami Marlins,False,US188	Graham Pauley	Miami Marlins
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US189,1,Eli White,Atlanta Braves,False,US189	Eli White	Atlanta Braves
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US190,1,Matt Gorski,Pittsburgh Pirates	Rookie,False,US190	Matt Gorski	Pittsburgh Pirates	Rookie
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US191,1,Cal Quantrill,Miami Marlins,False,US191	Cal Quantrill	Miami Marlins
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US192,1,John Rave,Kansas City Royals	Rookie,False,US192	John Rave	Kansas City Royals	Rookie
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US193,1,Jackson Jobe,Detroit Tigers	Rookie Debut,False,US193	Jackson Jobe	Detroit Tigers	Rookie Debut
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US194,1,Max Lazar,Philadelphia Phillies	Rookie,False,US194	Max Lazar	Philadelphia Phillies	Rookie
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US195,1,Isaac Paredes,Houston Astros,False,US195	Isaac Paredes	Houston Astros
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US196,1,Rhylan Thomas,Seattle Mariners	Rookie,False,US196	Rhylan Thomas	Seattle Mariners	Rookie
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US197,1,Nick Kurtz,Athletics	Rookie Debut,False,US197	Nick Kurtz	Athletics	Rookie Debut
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US198,1,Bryan Sammons,Detroit Tigers	Rookie,False,US198	Bryan Sammons	Detroit Tigers	Rookie
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US199,1,Roki Sasaki,Los Angeles Dodgers	Rookie Debut,False,US199	Roki Sasaki	Los Angeles Dodgers	Rookie Debut
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US200,1,Matt Shaw,Chicago Cubs	Rookie,False,US200	Matt Shaw	Chicago Cubs	Rookie
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US201,1,Nick Kurtz,Athletics	Rookie,False,US201	Nick Kurtz	Athletics	Rookie
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US202,1,Ryan Loutos,Washington Nationals	Rookie,False,US202	Ryan Loutos	Washington Nationals	Rookie
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US203,1,Orlando Ribalta,Washington Nationals	Rookie,False,US203	Orlando Ribalta	Washington Nationals	Rookie
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US204,1,Alexander Canario,Pittsburgh Pirates,False,US204	Alexander Canario	Pittsburgh Pirates
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US205,1,Blaine Crim,Texas Rangers	Rookie,False,US205	Blaine Crim	Texas Rangers	Rookie
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US206,1,Gabriel Arias,Cleveland Guardians,False,US206	Gabriel Arias	Cleveland Guardians
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US207,1,Kyle Higashioka,Texas Rangers,False,US207	Kyle Higashioka	Texas Rangers
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US208,1,Kody Clemens,Minnesota Twins,False,US208	Kody Clemens	Minnesota Twins
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US209,1,MJ Melendez,Kansas City Royals	Veteran Combos,False,US209	MJ Melendez	Kansas City Royals	Veteran Combos
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US209,1,Bobby Witt Jr.,Kansas City Royals	Veteran Combos,False,US209	Bobby Witt Jr.	Kansas City Royals	Veteran Combos
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US210,1,Yaramil Hiraldo,Baltimore Orioles	Rookie,False,US210	Yaramil Hiraldo	Baltimore Orioles	Rookie
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US211,1,Patrick Monteverde,Miami Marlins	Rookie,False,US211	Patrick Monteverde	Miami Marlins	Rookie
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US212,1,Eric Orze,Tampa Bay Rays	Rookie,False,US212	Eric Orze	Tampa Bay Rays	Rookie
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US213,1,Logan Davidson,Athletics	Rookie,False,US213	Logan Davidson	Athletics	Rookie
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US214,1,Cade Horton,Chicago Cubs	Rookie Debut,False,US214	Cade Horton	Chicago Cubs	Rookie Debut
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US215,1,Jack O'Loughlin,Colorado Rockies	Rookie,False,US215	Jack O'Loughlin	Colorado Rockies	Rookie
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US216,1,Nathan Wiles,Atlanta Braves	Rookie,False,US216	Nathan Wiles	Atlanta Braves	Rookie
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US217,1,Fernando Tatis Jr.,San Diego Padres	Season Highlights/Checklist,False,US217	Fernando Tatis Jr.	San Diego Padres	Season Highlights/Checklist
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US218,1,James Wood,Washington Nationals	Rookie Debut,False,US218	James Wood	Washington Nationals	Rookie Debut
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US219,1,Mike Vasil,Chicago White Sox	Rookie,False,US219	Mike Vasil	Chicago White Sox	Rookie
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US220,1,Victor MESA JR.,Miami Marlins	Rookie,False,US220	Victor MESA JR.	Miami Marlins	Rookie
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US221,1,Jackson Merrill,San Diego Padres	Veteran Combos,False,US221	Jackson Merrill	San Diego Padres	Veteran Combos
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US221,1,Fernando Tatis Jr.,San Diego Padres	Veteran Combos,False,US221	Fernando Tatis Jr.	San Diego Padres	Veteran Combos
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US222,1,Michael Lorenzen,Kansas City Royals,False,US222	Michael Lorenzen	Kansas City Royals
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US223,1,Dylan Crews,Washington Nationals	Rookie Debut,False,US223	Dylan Crews	Washington Nationals	Rookie Debut
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US224,1,Tim Elko,Chicago White Sox	Rookie,False,US224	Tim Elko	Chicago White Sox	Rookie
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US225,1,Gavin Sheets,San Diego Padres,False,US225	Gavin Sheets	San Diego Padres
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US226,1,Tayler Saucedo,Seattle Mariners,False,US226	Tayler Saucedo	Seattle Mariners
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US227,1,Marc Church,Texas Rangers	Rookie,False,US227	Marc Church	Texas Rangers	Rookie
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US228,1,Dane Myers,Miami Marlins,False,US228	Dane Myers	Miami Marlins
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US229,1,Marcell Ozuna,Atlanta Braves	Veteran Combos,False,US229	Marcell Ozuna	Atlanta Braves	Veteran Combos
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US229,1,Ozzie Albies,Atlanta Braves	Veteran Combos,False,US229	Ozzie Albies	Atlanta Braves	Veteran Combos
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US230,1,Nathaniel Lowe,Washington Nationals,False,US230	Nathaniel Lowe	Washington Nationals
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US231,1,Hunter Bigge,Tampa Bay Rays	Rookie,False,US231	Hunter Bigge	Tampa Bay Rays	Rookie
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US232,1,Juan Morillo,Arizona Diamondbacks	Rookie,False,US232	Juan Morillo	Arizona Diamondbacks	Rookie
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US233,1,Christian Yelich,Milwaukee Brewers	Veteran Combos,False,US233	Christian Yelich	Milwaukee Brewers	Veteran Combos
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US233,1,Jackson Chourio,Milwaukee Brewers	Veteran Combos,False,US233	Jackson Chourio	Milwaukee Brewers	Veteran Combos
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US234,1,Bryan De La Cruz,New York Yankees,False,US234	Bryan De La Cruz	New York Yankees
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US235,1,Elly De La Cruz,Cincinnati Reds	Season Highlights/Checklist,False,US235	Elly De La Cruz	Cincinnati Reds	Season Highlights/Checklist
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US236,1,Moisés Ballesteros,Chicago Cubs	Rookie Debut,False,US236	Moisés Ballesteros	Chicago Cubs	Rookie Debut
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US237,1,Carlos Estévez,Kansas City Royals,False,US237	Carlos Estévez	Kansas City Royals
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US238,1,Zak Kent,Cleveland Guardians	Rookie,False,US238	Zak Kent	Cleveland Guardians	Rookie
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US239,1,Alex Vesia,Los Angeles Dodgers,False,US239	Alex Vesia	Los Angeles Dodgers
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US240,1,Randy Rodríguez,San Francisco Giants,False,US240	Randy Rodríguez	San Francisco Giants
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US241,1,Marcelo Mayer,Boston Red Sox	Veteran Combos,False,US241	Marcelo Mayer	Boston Red Sox	Veteran Combos
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US241,1,Kristian Campbell,Boston Red Sox	Veteran Combos,False,US241	Kristian Campbell	Boston Red Sox	Veteran Combos
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US242,1,Charlie Morton,Baltimore Orioles,False,US242	Charlie Morton	Baltimore Orioles
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US243,1,Brooks Lee,Minnesota Twins	Rookie Debut,False,US243	Brooks Lee	Minnesota Twins	Rookie Debut
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US244,1,Julio Rodríguez,Seattle Mariners	Veteran Combos,False,US244	Julio Rodríguez	Seattle Mariners	Veteran Combos
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US244,1,Randy Arozarena,Seattle Mariners	Veteran Combos,False,US244	Randy Arozarena	Seattle Mariners	Veteran Combos
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US245,1,Clay Holmes,New York Mets,False,US245	Clay Holmes	New York Mets
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US246,1,Mickey Moniak,Colorado Rockies,False,US246	Mickey Moniak	Colorado Rockies
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US247,1,Tyler Owens,Detroit Tigers	Rookie,False,US247	Tyler Owens	Detroit Tigers	Rookie
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US248,1,Justin Steele,Chicago Cubs,False,US248	Justin Steele	Chicago Cubs
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US249,1,Gerson Garabito,Texas Rangers	Rookie,False,US249	Gerson Garabito	Texas Rangers	Rookie
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US250,1,Max Muncy,Athletics	Rookie,False,US250	Max Muncy	Athletics	Rookie
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US251,1,Alan Roden,Toronto Blue Jays	Rookie,False,US251	Alan Roden	Toronto Blue Jays	Rookie
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US252,1,Justin Sterner,Athletics	Rookie,False,US252	Justin Sterner	Athletics	Rookie
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US253,1,Caleb Freeman,Chicago White Sox	Rookie,False,US253	Caleb Freeman	Chicago White Sox	Rookie
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US254,1,Gunnar Hoglund,Athletics	Rookie,False,US254	Gunnar Hoglund	Athletics	Rookie
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US255,1,Will Wilson,Cleveland Guardians	Rookie,False,US255	Will Wilson	Cleveland Guardians	Rookie
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US256,1,Dalton Rushing,Los Angeles Dodgers	Rookie Debut,False,US256	Dalton Rushing	Los Angeles Dodgers	Rookie Debut
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US257,1,Hunter Dobbins,Boston Red Sox	Rookie,False,US257	Hunter Dobbins	Boston Red Sox	Rookie
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US258,1,Jorbit Vivas,New York Yankees	Rookie,False,US258	Jorbit Vivas	New York Yankees	Rookie
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US259,1,Chase Dollander,Colorado Rockies	Rookie Debut,False,US259	Chase Dollander	Colorado Rockies	Rookie Debut
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US260,1,Francisco Lindor,New York Mets	Veteran Combos,False,US260	Francisco Lindor	New York Mets	Veteran Combos
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US260,1,Juan Soto,New York Mets	Veteran Combos,False,US260	Juan Soto	New York Mets	Veteran Combos
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US261,1,Craig Yoho,Milwaukee Brewers	Rookie,False,US261	Craig Yoho	Milwaukee Brewers	Rookie
