set_key,year,brand,product,section,section_card_count,card_number,player_slot,player_name_raw,affiliation_raw,is_multi_player,raw_line
2025_topps_series1,2025,Topps,Series 1,Silver packs only.,,T90C-57,1,Julio Rodríguez,Seattle Mariners,False,T90C-57	Julio Rodríguez	Seattle Mariners
2025_topps_series1,2025,Topps,Series 1,Silver packs only.,,T90C-58,1,Tony Gwynn,San Diego Padres,False,T90C-58	Tony Gwynn	San Diego Padres
2025_topps_series1,2025,Topps,Series 1,Silver packs only.,,T90C-59,1,Chayce McDermott,Baltimore Orioles	Rookie,False,T90C-59	Chayce McDermott	Baltimore Orioles	Rookie
2025_topps_series1,2025,Topps,Series 1,Silver packs only.,,T90C-60,1,Spencer Schwellenbach,Atlanta Braves	Rookie,False,T90C-60	Spencer Schwellenbach	Atlanta Braves	Rookie
2025_topps_series1,2025,Topps,Series 1,Silver packs only.,,T90C-61,1,Brandon Nimmo,New York Mets,False,T90C-61	Brandon Nimmo	New York Mets
2025_topps_series1,2025,Topps,Series 1,Silver packs only.,,T90C-62,1,Chipper Jones,Atlanta Braves,False,T90C-62	Chipper Jones	Atlanta Braves
2025_topps_series1,2025,Topps,Series 1,Silver packs only.,,T90C-63,1,Jake Bloss,Toronto Blue Jays	Rookie,False,T90C-63	Jake Bloss	Toronto Blue Jays	Rookie
2025_topps_series1,2025,Topps,Series 1,Silver packs only.,,T90C-64,1,Tyler Locklear,Seattle Mariners	Rookie,False,T90C-64	Tyler Locklear	Seattle Mariners	Rookie
2025_topps_series1,2025,Topps,Series 1,Silver packs only.,,T90C-65,1,Adam Mazur,Miami Marlins	Rookie,False,T90C-65	Adam Mazur	Miami Marlins	Rookie
2025_topps_series1,2025,Topps,Series 1,Silver packs only.,,T90C-66,1,Angel Martínez,Cleveland Guardians	Rookie,False,T90C-66	Angel Martínez	Cleveland Guardians	Rookie
2025_topps_series1,2025,Topps,Series 1,Silver packs only.,,T90C-67,1,Vladimir Guerrero,Montréal Expos,False,T90C-67	Vladimir Guerrero	Montréal Expos
2025_topps_series1,2025,Topps,Series 1,Silver packs only.,,T90C-68,1,Robin Yount,Milwaukee Brewers,False,T90C-68	Robin Yount	Milwaukee Brewers
2025_topps_series1,2025,Topps,Series 1,Silver packs only.,,T90C-69,1,Cade Povich,Baltimore Orioles	Rookie,False,T90C-69	Cade Povich	Baltimore Orioles	Rookie
2025_topps_series1,2025,Topps,Series 1,Silver packs only.,,T90C-70,1,Corey Seager,Texas Rangers,False,T90C-70	Corey Seager	Texas Rangers
2025_topps_series1,2025,Topps,Series 1,Silver packs only.,,T90C-71,1,Manny Machado,San Diego Padres,False,T90C-71	Manny Machado	San Diego Padres
2025_topps_series1,2025,Topps,Series 1,Silver packs only.,,T90C-72,1,Larry Walker,Montréal Expos,False,T90C-72	Larry Walker	Montréal Expos
2025_topps_series1,2025,Topps,Series 1,Silver packs only.,,T90C-73,1,Sonny Gray,St. Louis Cardinals,False,T90C-73	Sonny Gray	St. Louis Cardinals
2025_topps_series1,2025,Topps,Series 1,Silver packs only.,,T90C-74,1,Byron Buxton,Minnesota Twins,False,T90C-74	Byron Buxton	Minnesota Twins
2025_topps_series1,2025,Topps,Series 1,Silver packs only.,,T90C-75,1,Will Clark,San Francisco Giants,False,T90C-75	Will Clark	San Francisco Giants
2025_topps_series1,2025,Topps,Series 1,Silver packs only.,,T90C-76,1,Yoshinobu Yamamoto,Los Angeles Dodgers,False,T90C-76	Yoshinobu Yamamoto	Los Angeles Dodgers
2025_topps_series1,2025,Topps,Series 1,Silver packs only.,,T90C-77,1,Christian Yelich,Milwaukee Brewers,False,T90C-77	Christian Yelich	Milwaukee Brewers
2025_topps_series1,2025,Topps,Series 1,Silver packs only.,,T90C-78,1,Luis Robert Jr.,Chicago White Sox,False,T90C-78	Luis Robert Jr.	Chicago White Sox
2025_topps_series1,2025,Topps,Series 1,Silver packs only.,,T90C-79,1,Jose Altuve,Houston Astros,False,T90C-79	Jose Altuve	Houston Astros
2025_topps_series1,2025,Topps,Series 1,Silver packs only.,,T90C-80,1,Corbin Carroll,Arizona Diamondbacks,False,T90C-80	Corbin Carroll	Arizona Diamondbacks
2025_topps_series1,2025,Topps,Series 1,Silver packs only.,,T90C-81,1,Mookie Betts,Los Angeles Dodgers,False,T90C-81	Mookie Betts	Los Angeles Dodgers
2025_topps_series1,2025,Topps,Series 1,Silver packs only.,,T90C-82,1,Aaron Judge,New York Yankees,False,T90C-82	Aaron Judge	New York Yankees
2025_topps_series1,2025,Topps,Series 1,Silver packs only.,,T90C-83,1,Pete Alonso,New York Mets,False,T90C-83	Pete Alonso	New York Mets
2025_topps_series1,2025,Topps,Series 1,Silver packs only.,,T90C-84,1,Paul Goldschmidt,St. Louis Cardinals,False,T90C-84	Paul Goldschmidt	St. Louis Cardinals
2025_topps_series1,2025,Topps,Series 1,Silver packs only.,,T90C-85,1,Wyatt Langford,Texas Rangers,False,T90C-85	Wyatt Langford	Texas Rangers
2025_topps_series1,2025,Topps,Series 1,Silver packs only.,,T90C-86,1,Ben Rice,New York Yankees	Rookie,False,T90C-86	Ben Rice	New York Yankees	Rookie
2025_topps_series1,2025,Topps,Series 1,Silver packs only.,,T90C-87,1,Connor Norby,Miami Marlins	Rookie,False,T90C-87	Connor Norby	Miami Marlins	Rookie
2025_topps_series1,2025,Topps,Series 1,Silver packs only.,,T90C-88,1,Cal Ripken Jr.,Baltimore Orioles,False,T90C-88	Cal Ripken Jr.	Baltimore Orioles
2025_topps_series1,2025,Topps,Series 1,Silver packs only.,,T90C-89,1,Riley Greene,Detroit Tigers,False,T90C-89	Riley Greene	Detroit Tigers
2025_topps_series1,2025,Topps,Series 1,Silver packs only.,,T90C-90,1,David Festa,Minnesota Twins	Rookie,False,T90C-90	David Festa	Minnesota Twins	Rookie
2025_topps_series1,2025,Topps,Series 1,Silver packs only.,,T90C-91,1,Randy Arozarena,Seattle Mariners,False,T90C-91	Randy Arozarena	Seattle Mariners
2025_topps_series1,2025,Topps,Series 1,Silver packs only.,,T90C-92,1,Bo Jackson,Kansas City Royals,False,T90C-92	Bo Jackson	Kansas City Royals
2025_topps_series1,2025,Topps,Series 1,Silver packs only.,,T90C-93,1,Ichiro,Seattle Mariners,False,T90C-93	Ichiro	Seattle Mariners
2025_topps_series1,2025,Topps,Series 1,Silver packs only.,,T90C-94,1,José Ramírez,Cleveland Guardians,False,T90C-94	José Ramírez	Cleveland Guardians
2025_topps_series1,2025,Topps,Series 1,Silver packs only.,,T90C-95,1,Andrew McCutchen,Pittsburgh Pirates,False,T90C-95	Andrew McCutchen	Pittsburgh Pirates
2025_topps_series1,2025,Topps,Series 1,Silver packs only.,,T90C-96,1,George Brett,Kansas City Royals,False,T90C-96	George Brett	Kansas City Royals
2025_topps_series1,2025,Topps,Series 1,Silver packs only.,,T90C-97,1,Matt Chapman,San Francisco Giants,False,T90C-97	Matt Chapman	San Francisco Giants
2025_topps_series1,2025,Topps,Series 1,Silver packs only.,,T90C-98,1,Gerrit Cole,New York Yankees,False,T90C-98	Gerrit Cole	New York Yankees
2025_topps_series1,2025,Topps,Series 1,Silver packs only.,,T90C-99,1,Albert Pujols,St. Louis Cardinals,False,T90C-99	Albert Pujols	St. Louis Cardinals
2025_topps_series1,2025,Topps,Series 1,Silver packs only.,,T90C-100,1,Mike Schmidt,Philadelphia Phillies,False,T90C-100	Mike Schmidt	Philadelphia Phillies
2025_topps_series1,2025,Topps,Series 1,2024 All-Topps Team Checklist,12,ATT-1,1,Aaron Judge,New York Yankees,False,ATT-1	Aaron Judge	New York Yankees
2025_topps_series1,2025,Topps,Series 1,2024 All-Topps Team Checklist,12,ATT-2,1,Juan Soto,New York Yankees,False,ATT-2	Juan Soto	New York Yankees
2025_topps_series1,2025,Topps,Series 1,2024 All-Topps Team Checklist,12,ATT-3,1,Shohei Ohtani,Los Angeles Dodgers,False,ATT-3	Shohei Ohtani	Los Angeles Dodgers
2025_topps_series1,2025,Topps,Series 1,2024 All-Topps Team Checklist,12,ATT-4,1,Emmanuel Clase,Cleveland Guardians,False,ATT-4	Emmanuel Clase	Cleveland Guardians
2025_topps_series1,2025,Topps,Series 1,2024 All-Topps Team Checklist,12,ATT-5,1,Bryce Harper,Philadelphia Phillies,False,ATT-5	Bryce Harper	Philadelphia Phillies
2025_topps_series1,2025,Topps,Series 1,2024 All-Topps Team Checklist,12,ATT-6,1,William Contreras,Milwaukee Brewers,False,ATT-6	William Contreras	Milwaukee Brewers
2025_topps_series1,2025,Topps,Series 1,2024 All-Topps Team Checklist,12,ATT-7,1,Paul Skenes,Pittsburgh Pirates,False,ATT-7	Paul Skenes	Pittsburgh Pirates
2025_topps_series1,2025,Topps,Series 1,2024 All-Topps Team Checklist,12,ATT-8,1,Jarren Duran,Boston Red Sox,False,ATT-8	Jarren Duran	Boston Red Sox
2025_topps_series1,2025,Topps,Series 1,2024 All-Topps Team Checklist,12,ATT-9,1,Tarik Skubal,Detroit Tigers,False,ATT-9	Tarik Skubal	Detroit Tigers
2025_topps_series1,2025,Topps,Series 1,2024 All-Topps Team Checklist,12,ATT-10,1,Ketel Marte,Arizona Diamondbacks,False,ATT-10	Ketel Marte	Arizona Diamondbacks
2025_topps_series1,2025,Topps,Series 1,2024 All-Topps Team Checklist,12,ATT-11,1,Bobby Witt Jr.,Kansas City Royals,False,ATT-11	Bobby Witt Jr.	Kansas City Royals
2025_topps_series1,2025,Topps,Series 1,2024 All-Topps Team Checklist,12,ATT-12,1,José Ramírez,Cleveland Guardians,False,ATT-12	José Ramírez	Cleveland Guardians
2025_topps_series1,2025,Topps,Series 1,2024 First Pitch Checklist,10,FP-1,1,Jason Kelce,Philadelphia Phillies,False,FP-1	Jason Kelce	Philadelphia Phillies
2025_topps_series1,2025,Topps,Series 1,2024 First Pitch Checklist,10,FP-2,1,Masanori Murakami,San Francsico Giants,False,FP-2	Masanori Murakami	San Francsico Giants
2025_topps_series1,2025,Topps,Series 1,2024 First Pitch Checklist,10,FP-3,1,Juju Watkins,Los Angeles Dodgers,False,FP-3	Juju Watkins	Los Angeles Dodgers
2025_topps_series1,2025,Topps,Series 1,2024 First Pitch Checklist,10,FP-4,1,Coach Al,New York Yankees,False,FP-4	Coach Al	New York Yankees
2025_topps_series1,2025,Topps,Series 1,2024 First Pitch Checklist,10,FP-5,1,Jayson Tatum,St. Louis Cardinals,False,FP-5	Jayson Tatum	St. Louis Cardinals
2025_topps_series1,2025,Topps,Series 1,2024 First Pitch Checklist,10,FP-6,1,Carl Radke,Pittsburgh Pirates,False,FP-6	Carl Radke	Pittsburgh Pirates
2025_topps_series1,2025,Topps,Series 1,2024 First Pitch Checklist,10,FP-7,1,Chipper Jones,Atlanta Braves,False,FP-7	Chipper Jones	Atlanta Braves
2025_topps_series1,2025,Topps,Series 1,2024 First Pitch Checklist,10,FP-8,1,Adrían Beltré,Texas Rangers,False,FP-8	Adrían Beltré	Texas Rangers
2025_topps_series1,2025,Topps,Series 1,2024 First Pitch Checklist,10,FP-9,1,Lauren Alaina,Chicago Cubs,False,FP-9	Lauren Alaina	Chicago Cubs
2025_topps_series1,2025,Topps,Series 1,2024 First Pitch Checklist,10,FP-10,1,C.J. Stroud,Houston Astros,False,FP-10	C.J. Stroud	Houston Astros
2025_topps_series1,2025,Topps,Series 1,2024 Greatest Hits Checklist,28,GH-1,1,Aaron Judge,New York Yankees,False,GH-1	Aaron Judge	New York Yankees
2025_topps_series1,2025,Topps,Series 1,2024 Greatest Hits Checklist,28,GH-2,1,Ben Rice,New York Yankees	Rookie,False,GH-2	Ben Rice	New York Yankees	Rookie
2025_topps_series1,2025,Topps,Series 1,2024 Greatest Hits Checklist,28,GH-3,1,Bryce Harper,Philadelphia Phillies,False,GH-3	Bryce Harper	Philadelphia Phillies
2025_topps_series1,2025,Topps,Series 1,2024 Greatest Hits Checklist,28,GH-4,1,Cal Raleigh,Seattle Mariners,False,GH-4	Cal Raleigh	Seattle Mariners
2025_topps_series1,2025,Topps,Series 1,2024 Greatest Hits Checklist,28,GH-5,1,Nolan Arenado,St. Louis Cardinals,False,GH-5	Nolan Arenado	St. Louis Cardinals
2025_topps_series1,2025,Topps,Series 1,2024 Greatest Hits Checklist,28,GH-6,1,Bobby Witt Jr.,Kansas City Royals,False,GH-6	Bobby Witt Jr.	Kansas City Royals
2025_topps_series1,2025,Topps,Series 1,2024 Greatest Hits Checklist,28,GH-7,1,Corbin Carroll,Arizona Diamondbacks,False,GH-7	Corbin Carroll	Arizona Diamondbacks
2025_topps_series1,2025,Topps,Series 1,2024 Greatest Hits Checklist,28,GH-8,1,Shohei Ohtani,Los Angeles Dodgers,False,GH-8	Shohei Ohtani	Los Angeles Dodgers
2025_topps_series1,2025,Topps,Series 1,2024 Greatest Hits Checklist,28,GH-9,1,Fernando Tatis Jr.,San Diego Padres,False,GH-9	Fernando Tatis Jr.	San Diego Padres
2025_topps_series1,2025,Topps,Series 1,2024 Greatest Hits Checklist,28,GH-10,1,Freddie Freeman,Los Angeles Dodgers,False,GH-10	Freddie Freeman	Los Angeles Dodgers
2025_topps_series1,2025,Topps,Series 1,2024 Greatest Hits Checklist,28,GH-11,1,Jackson Holliday,Baltimore Orioles,False,GH-11	Jackson Holliday	Baltimore Orioles
2025_topps_series1,2025,Topps,Series 1,2024 Greatest Hits Checklist,28,GH-12,1,Jackson Merrill,San Diego Padres,False,GH-12	Jackson Merrill	San Diego Padres
2025_topps_series1,2025,Topps,Series 1,2024 Greatest Hits Checklist,28,GH-13,1,James Wood,Washington Nationals	Rookie,False,GH-13	James Wood	Washington Nationals	Rookie
2025_topps_series1,2025,Topps,Series 1,2024 Greatest Hits Checklist,28,GH-14,1,Jazz Chisholm Jr.,New York Yankees,False,GH-14	Jazz Chisholm Jr.	New York Yankees
2025_topps_series1,2025,Topps,Series 1,2024 Greatest Hits Checklist,28,GH-15,1,Juan Soto,New York Yankees,False,GH-15	Juan Soto	New York Yankees
2025_topps_series1,2025,Topps,Series 1,2024 Greatest Hits Checklist,28,GH-16,1,Aaron Judge,New York Yankees,False,GH-16	Aaron Judge	New York Yankees
2025_topps_series1,2025,Topps,Series 1,2024 Greatest Hits Checklist,28,GH-17,1,Manny Machado,San Diego Padres,False,GH-17	Manny Machado	San Diego Padres
2025_topps_series1,2025,Topps,Series 1,2024 Greatest Hits Checklist,28,GH-18,1,Mike Tauchman,Chicago Cubs,False,GH-18	Mike Tauchman	Chicago Cubs
2025_topps_series1,2025,Topps,Series 1,2024 Greatest Hits Checklist,28,GH-19,1,Mike Yastrzemski,San Francsico Giants,False,GH-19	Mike Yastrzemski	San Francsico Giants
2025_topps_series1,2025,Topps,Series 1,2024 Greatest Hits Checklist,28,GH-20,1,Cedric Mullins,Baltimore Orioles,False,GH-20	Cedric Mullins	Baltimore Orioles
2025_topps_series1,2025,Topps,Series 1,2024 Greatest Hits Checklist,28,GH-21,1,Paul Goldschmidt,St. Louis Cardinals,False,GH-21	Paul Goldschmidt	St. Louis Cardinals
2025_topps_series1,2025,Topps,Series 1,2024 Greatest Hits Checklist,28,GH-22,1,Rece Hinds,Cincinnati Reds	Rookie,False,GH-22	Rece Hinds	Cincinnati Reds	Rookie
2025_topps_series1,2025,Topps,Series 1,2024 Greatest Hits Checklist,28,GH-23,1,Shohei Ohtani,Los Angeles Dodgers,False,GH-23	Shohei Ohtani	Los Angeles Dodgers
2025_topps_series1,2025,Topps,Series 1,2024 Greatest Hits Checklist,28,GH-24,1,Paul Skenes,Pittsburgh Pirates	Rookie,False,GH-24	Paul Skenes	Pittsburgh Pirates	Rookie
2025_topps_series1,2025,Topps,Series 1,2024 Greatest Hits Checklist,28,GH-25,1,Shohei Ohtani,Los Angeles Dodgers,False,GH-25	Shohei Ohtani	Los Angeles Dodgers
2025_topps_series1,2025,Topps,Series 1,2024 Greatest Hits Checklist,28,GH-26,1,Travis d'Arnaud,Atlanta Braves,False,GH-26	Travis d'Arnaud	Atlanta Braves
2025_topps_series1,2025,Topps,Series 1,2024 Greatest Hits Checklist,28,GH-27,1,Wyatt Langford,Texas Rangers,False,GH-27	Wyatt Langford	Texas Rangers
2025_topps_series1,2025,Topps,Series 1,2024 Greatest Hits Checklist,28,GH-28,1,Elly De La Cruz,Cincinnati Reds,False,GH-28	Elly De La Cruz	Cincinnati Reds
2025_topps_series1,2025,Topps,Series 1,All Aces Checklist,25,AA-1,1,Sandy Koufax,Los Angeles Dodgers,False,AA-1	Sandy Koufax	Los Angeles Dodgers
2025_topps_series1,2025,Topps,Series 1,All Aces Checklist,25,AA-2,1,Nolan Ryan,Houston Astros,False,AA-2	Nolan Ryan	Houston Astros
2025_topps_series1,2025,Topps,Series 1,All Aces Checklist,25,AA-3,1,Babe Ruth,Boston Red Sox,False,AA-3	Babe Ruth	Boston Red Sox
2025_topps_series1,2025,Topps,Series 1,All Aces Checklist,25,AA-4,1,Roger Clemens,Boston Red Sox,False,AA-4	Roger Clemens	Boston Red Sox
2025_topps_series1,2025,Topps,Series 1,All Aces Checklist,25,AA-5,1,Greg Maddux,Atlanta Braves,False,AA-5	Greg Maddux	Atlanta Braves
2025_topps_series1,2025,Topps,Series 1,All Aces Checklist,25,AA-6,1,Bob Gibson,St. Louis Cardinals,False,AA-6	Bob Gibson	St. Louis Cardinals
2025_topps_series1,2025,Topps,Series 1,All Aces Checklist,25,AA-7,1,Pedro Martinez,Boston Red Sox,False,AA-7	Pedro Martinez	Boston Red Sox
2025_topps_series1,2025,Topps,Series 1,All Aces Checklist,25,AA-8,1,Randy Johnson,Arizona Diamondbacks,False,AA-8	Randy Johnson	Arizona Diamondbacks
2025_topps_series1,2025,Topps,Series 1,All Aces Checklist,25,AA-9,1,Satchel Paige,St. Louis Browns,False,AA-9	Satchel Paige	St. Louis Browns
2025_topps_series1,2025,Topps,Series 1,All Aces Checklist,25,AA-10,1,Clayton Kershaw,Los Angeles Dodgers,False,AA-10	Clayton Kershaw	Los Angeles Dodgers
2025_topps_series1,2025,Topps,Series 1,All Aces Checklist,25,AA-11,1,Justin Verlander,Houston Astros,False,AA-11	Justin Verlander	Houston Astros
2025_topps_series1,2025,Topps,Series 1,All Aces Checklist,25,AA-12,1,Shohei Ohtani,Los Angeles Dodgers,False,AA-12	Shohei Ohtani	Los Angeles Dodgers
2025_topps_series1,2025,Topps,Series 1,All Aces Checklist,25,AA-13,1,Sonny Gray,St. Louis Cardinals,False,AA-13	Sonny Gray	St. Louis Cardinals
2025_topps_series1,2025,Topps,Series 1,All Aces Checklist,25,AA-14,1,Steve Carlton,Philadelphia Phillies,False,AA-14	Steve Carlton	Philadelphia Phillies
2025_topps_series1,2025,Topps,Series 1,All Aces Checklist,25,AA-15,1,Tom Seaver,New York Mets,False,AA-15	Tom Seaver	New York Mets
2025_topps_series1,2025,Topps,Series 1,All Aces Checklist,25,AA-16,1,Chris Sale,Atlanta Braves,False,AA-16	Chris Sale	Atlanta Braves
2025_topps_series1,2025,Topps,Series 1,All Aces Checklist,25,AA-17,1,Yoshinobu Yamamoto,Los Angeles Dodgers,False,AA-17	Yoshinobu Yamamoto	Los Angeles Dodgers
2025_topps_series1,2025,Topps,Series 1,All Aces Checklist,25,AA-18,1,Jacob deGrom,Texas Rangers,False,AA-18	Jacob deGrom	Texas Rangers
2025_topps_series1,2025,Topps,Series 1,All Aces Checklist,25,AA-19,1,Shota Imanaga,Chicago Cubs,False,AA-19	Shota Imanaga	Chicago Cubs
2025_topps_series1,2025,Topps,Series 1,All Aces Checklist,25,AA-20,1,Paul Skenes,Pittsburgh Pirates,False,AA-20	Paul Skenes	Pittsburgh Pirates
2025_topps_series1,2025,Topps,Series 1,All Aces Checklist,25,AA-21,1,Jackson Jobe,Detroit Tigers	Rookie,False,AA-21	Jackson Jobe	Detroit Tigers	Rookie
2025_topps_series1,2025,Topps,Series 1,All Aces Checklist,25,AA-22,1,Corbin Burnes,Baltimore Orioles,False,AA-22	Corbin Burnes	Baltimore Orioles
2025_topps_series1,2025,Topps,Series 1,All Aces Checklist,25,AA-23,1,Tarik Skubal,Detroit Tigers,False,AA-23	Tarik Skubal	Detroit Tigers
2025_topps_series1,2025,Topps,Series 1,All Aces Checklist,25,AA-24,1,Gerrit Cole,New York Yankees,False,AA-24	Gerrit Cole	New York Yankees
2025_topps_series1,2025,Topps,Series 1,All Aces Checklist,25,AA-25,1,Rhett Lowder,Cincinnati Reds	Rookie,False,AA-25	Rhett Lowder	Cincinnati Reds	Rookie
2025_topps_series1,2025,Topps,Series 1,Call to the Hall Checklist,25,CTH-1,1,Randy Johnson,Arizona Diamondbacks,False,CTH-1	Randy Johnson	Arizona Diamondbacks
2025_topps_series1,2025,Topps,Series 1,Call to the Hall Checklist,25,CTH-2,1,Chipper Jones,Atlanta Braves,False,CTH-2	Chipper Jones	Atlanta Braves
2025_topps_series1,2025,Topps,Series 1,Call to the Hall Checklist,25,CTH-3,1,Ty Cobb,Detroit Tigers,False,CTH-3	Ty Cobb	Detroit Tigers
2025_topps_series1,2025,Topps,Series 1,Call to the Hall Checklist,25,CTH-4,1,Hank Aaron,Atlanta Braves,False,CTH-4	Hank Aaron	Atlanta Braves
2025_topps_series1,2025,Topps,Series 1,Call to the Hall Checklist,25,CTH-5,1,Cal Ripken Jr.,Baltimore Orioles,False,CTH-5	Cal Ripken Jr.	Baltimore Orioles
2025_topps_series1,2025,Topps,Series 1,Call to the Hall Checklist,25,CTH-6,1,Stan Musial,St. Louis Cardinals,False,CTH-6	Stan Musial	St. Louis Cardinals
2025_topps_series1,2025,Topps,Series 1,Call to the Hall Checklist,25,CTH-7,1,Ted Williams,Boston Red Sox,False,CTH-7	Ted Williams	Boston Red Sox
2025_topps_series1,2025,Topps,Series 1,Call to the Hall Checklist,25,CTH-8,1,Jackie Robinson,Brooklyn Dodgers,False,CTH-8	Jackie Robinson	Brooklyn Dodgers
2025_topps_series1,2025,Topps,Series 1,Call to the Hall Checklist,25,CTH-9,1,Johnny Bench,Cincinnati Reds,False,CTH-9	Johnny Bench	Cincinnati Reds
2025_topps_series1,2025,Topps,Series 1,Call to the Hall Checklist,25,CTH-10,1,Ernie Banks,Chicago Cubs,False,CTH-10	Ernie Banks	Chicago Cubs
2025_topps_series1,2025,Topps,Series 1,Call to the Hall Checklist,25,CTH-11,1,Nolan Ryan,Houston Astros,False,CTH-11	Nolan Ryan	Houston Astros
2025_topps_series1,2025,Topps,Series 1,Call to the Hall Checklist,25,CTH-12,1,George Brett,Kansas City Royals,False,CTH-12	George Brett	Kansas City Royals
2025_topps_series1,2025,Topps,Series 1,Call to the Hall Checklist,25,CTH-13,1,Sandy Koufax,Los Angeles Dodgers,False,CTH-13	Sandy Koufax	Los Angeles Dodgers
2025_topps_series1,2025,Topps,Series 1,Call to the Hall Checklist,25,CTH-14,1,Babe Ruth,New York Yankees,False,CTH-14	Babe Ruth	New York Yankees
2025_topps_series1,2025,Topps,Series 1,Call to the Hall Checklist,25,CTH-15,1,Mickey Mantle,New York Yankees,False,CTH-15	Mickey Mantle	New York Yankees
2025_topps_series1,2025,Topps,Series 1,Call to the Hall Checklist,25,CTH-16,1,Reggie Jackson,New York Yankees,False,CTH-16	Reggie Jackson	New York Yankees
2025_topps_series1,2025,Topps,Series 1,Call to the Hall Checklist,25,CTH-17,1,Derek Jeter,New York Yankees,False,CTH-17	Derek Jeter	New York Yankees
2025_topps_series1,2025,Topps,Series 1,Call to the Hall Checklist,25,CTH-18,1,Rickey Henderson,Athletics,False,CTH-18	Rickey Henderson	Athletics
2025_topps_series1,2025,Topps,Series 1,Call to the Hall Checklist,25,CTH-19,1,Mike Schmidt,Philadelphia Phillies,False,CTH-19	Mike Schmidt	Philadelphia Phillies
2025_topps_series1,2025,Topps,Series 1,Call to the Hall Checklist,25,CTH-20,1,Roberto Clemente,Pittsburgh Pirates,False,CTH-20	Roberto Clemente	Pittsburgh Pirates
2025_topps_series1,2025,Topps,Series 1,Call to the Hall Checklist,25,CTH-21,1,Tony Gwynn,San Diego Padres,False,CTH-21	Tony Gwynn	San Diego Padres
2025_topps_series1,2025,Topps,Series 1,Call to the Hall Checklist,25,CTH-22,1,Willie Mays,San Francisco Giants,False,CTH-22	Willie Mays	San Francisco Giants
2025_topps_series1,2025,Topps,Series 1,Call to the Hall Checklist,25,CTH-23,1,Ken Griffey Jr.,Seattle Mariners,False,CTH-23	Ken Griffey Jr.	Seattle Mariners
2025_topps_series1,2025,Topps,Series 1,Call to the Hall Checklist,25,CTH-24,1,Ichiro,Seattle Mariners,False,CTH-24	Ichiro	Seattle Mariners
2025_topps_series1,2025,Topps,Series 1,Call to the Hall Checklist,25,CTH-25,1,Albert Pujols,St. Louis Cardinals,False,CTH-25	Albert Pujols	St. Louis Cardinals
2025_topps_series1,2025,Topps,Series 1,Super box only.,,CC-1,1,Shohei Ohtani,Los Angeles Dodgers,False,CC-1	Shohei Ohtani	Los Angeles Dodgers
2025_topps_series1,2025,Topps,Series 1,Super box only.,,CC-2,1,Mike Trout,Los Angeles Angels,False,CC-2	Mike Trout	Los Angeles Angels
2025_topps_series1,2025,Topps,Series 1,Super box only.,,CC-3,1,Ronald Acuña Jr.,Atlanta Braves,False,CC-3	Ronald Acuña Jr.	Atlanta Braves
2025_topps_series1,2025,Topps,Series 1,Super box only.,,CC-4,1,Aaron Judge,New York Yankees,False,CC-4	Aaron Judge	New York Yankees
2025_topps_series1,2025,Topps,Series 1,Super box only.,,CC-5,1,Bryce Harper,Philadelphia Phillies,False,CC-5	Bryce Harper	Philadelphia Phillies
2025_topps_series1,2025,Topps,Series 1,Super box only.,,CC-6,1,Julio Rodríguez,Seattle Mariners,False,CC-6	Julio Rodríguez	Seattle Mariners
2025_topps_series1,2025,Topps,Series 1,Super box only.,,CC-7,1,Corbin Carroll,Arizona Diamondbacks,False,CC-7	Corbin Carroll	Arizona Diamondbacks
2025_topps_series1,2025,Topps,Series 1,Super box only.,,CC-8,1,Bobby Witt Jr.,Kansas City Royals,False,CC-8	Bobby Witt Jr.	Kansas City Royals
2025_topps_series1,2025,Topps,Series 1,Super box only.,,CC-9,1,Rafael Devers,Boston Red Sox,False,CC-9	Rafael Devers	Boston Red Sox
2025_topps_series1,2025,Topps,Series 1,Super box only.,,CC-10,1,Vladimir Guerrero Jr.,Toronto Blue Jays,False,CC-10	Vladimir Guerrero Jr.	Toronto Blue Jays
2025_topps_series1,2025,Topps,Series 1,Super box only.,,CC-11,1,Gunnar Henderson,Baltimore Orioles,False,CC-11	Gunnar Henderson	Baltimore Orioles
2025_topps_series1,2025,Topps,Series 1,Super box only.,,CC-12,1,Nolan Arenado,St. Louis Cardinals,False,CC-12	Nolan Arenado	St. Louis Cardinals
2025_topps_series1,2025,Topps,Series 1,Super box only.,,CC-13,1,Corey Seager,Texas Rangers,False,CC-13	Corey Seager	Texas Rangers
2025_topps_series1,2025,Topps,Series 1,Super box only.,,CC-14,1,Carlos Correa,Minnesota Twins,False,CC-14	Carlos Correa	Minnesota Twins
2025_topps_series1,2025,Topps,Series 1,Super box only.,,CC-15,1,Yordan Alvarez,Houston Astros,False,CC-15	Yordan Alvarez	Houston Astros
2025_topps_series1,2025,Topps,Series 1,Super box only.,,CC-16,1,Christian Yelich,Milwaukee Brewers,False,CC-16	Christian Yelich	Milwaukee Brewers
2025_topps_series1,2025,Topps,Series 1,Super box only.,,CC-17,1,James Wood,Washington Nationals	Rookie,False,CC-17	James Wood	Washington Nationals	Rookie
2025_topps_series1,2025,Topps,Series 1,Super box only.,,CC-18,1,Brooks Lee,Minnesota Twins	Rookie,False,CC-18	Brooks Lee	Minnesota Twins	Rookie
2025_topps_series1,2025,Topps,Series 1,Super box only.,,CC-19,1,Dylan Crews,Washington Nationals	Rookie,False,CC-19	Dylan Crews	Washington Nationals	Rookie
