set_key,year,brand,product,section,section_card_count,card_number,player_slot,player_name_raw,affiliation_raw,is_multi_player,raw_line
2025_bowman,2025,Bowman,Bowman,Bowman Prospects,,BP-74,1,Zack Showalter,St. Louis Cardinals,False,Bowman Prospects	BP-74	Zack Showalter	St. Louis Cardinals
2025_bowman,2025,Bowman,Bowman,Bowman Prospects,,BP-75,1,Charlie Condon,Colorado Rockies,False,Bowman Prospects	BP-75	Charlie Condon	Colorado Rockies
2025_bowman,2025,Bowman,Bowman,Bowman Prospects,,BP-76,1,Blake Wolters,Kansas City Royals,False,Bowman Prospects	BP-76	Blake Wolters	Kansas City Royals
2025_bowman,2025,Bowman,Bowman,Bowman Prospects,,BP-77,1,Khadim Diaw,Minnesota Twins,False,Bowman Prospects	BP-77	Khadim Diaw	Minnesota Twins
2025_bowman,2025,Bowman,Bowman,Bowman Prospects,,BP-78,1,Payton Eeles,Minnesota Twins,False,Bowman Prospects	BP-78	Payton Eeles	Minnesota Twins
2025_bowman,2025,Bowman,Bowman,Bowman Prospects,,BP-79,1,Kevin McGonigle,Detroit Tigers,False,Bowman Prospects	BP-79	Kevin McGonigle	Detroit Tigers
2025_bowman,2025,Bowman,Bowman,Bowman Prospects,,BP-80,1,Edgleen Perez,New York Yankees,False,Bowman Prospects	BP-80	Edgleen Perez	New York Yankees
2025_bowman,2025,Bowman,Bowman,Bowman Prospects,,BP-81,1,Aidan Smith,Tampa Bay Rays,False,Bowman Prospects	BP-81	Aidan Smith	Tampa Bay Rays
2025_bowman,2025,Bowman,Bowman,Bowman Prospects,,BP-82,1,Kevyn Castillo,Los Angeles Angels,False,Bowman Prospects	BP-82	Kevyn Castillo	Los Angeles Angels
2025_bowman,2025,Bowman,Bowman,Bowman Prospects,,BP-83,1,Émilien Pitre,Tampa Bay Rays,False,Bowman Prospects	BP-83	Émilien Pitre	Tampa Bay Rays
2025_bowman,2025,Bowman,Bowman,Bowman Prospects,,BP-84,1,Jansel Luis,Arizona Diamondbacks,False,Bowman Prospects	BP-84	Jansel Luis	Arizona Diamondbacks
2025_bowman,2025,Bowman,Bowman,Bowman Prospects,,BP-85,1,Jared Sundstrom,Seattle Mariners,False,Bowman Prospects	BP-85	Jared Sundstrom	Seattle Mariners
2025_bowman,2025,Bowman,Bowman,Bowman Prospects,,BP-86,1,Konnor Griffin,Pittsburgh Pirates,False,Bowman Prospects	BP-86	Konnor Griffin	Pittsburgh Pirates
2025_bowman,2025,Bowman,Bowman,Bowman Prospects,,BP-87,1,Didier Fuentes,Atlanta Braves,False,Bowman Prospects	BP-87	Didier Fuentes	Atlanta Braves
2025_bowman,2025,Bowman,Bowman,Bowman Prospects,,BP-88,1,Jesus Lopez,Texas Rangers,False,Bowman Prospects	BP-88	Jesus Lopez	Texas Rangers
2025_bowman,2025,Bowman,Bowman,Bowman Prospects,,BP-89,1,Sean Keys,Toronto Blue Jays,False,Bowman Prospects	BP-89	Sean Keys	Toronto Blue Jays
2025_bowman,2025,Bowman,Bowman,Bowman Prospects,,BP-90,1,Andrew Morris,Minnesota Twins,False,Bowman Prospects	BP-90	Andrew Morris	Minnesota Twins
2025_bowman,2025,Bowman,Bowman,Bowman Prospects,,BP-91,1,PJ Morlando,Miami Marlins,False,Bowman Prospects	BP-91	PJ Morlando	Miami Marlins
2025_bowman,2025,Bowman,Bowman,Bowman Prospects,,BP-92,1,Bo Walker,Arizona Diamondbacks,False,Bowman Prospects	BP-92	Bo Walker	Arizona Diamondbacks
2025_bowman,2025,Bowman,Bowman,Bowman Prospects,,BP-93,1,Seaver King,Washington Nationals,False,Bowman Prospects	BP-93	Seaver King	Washington Nationals
2025_bowman,2025,Bowman,Bowman,Bowman Prospects,,BP-94,1,Marcos Torres,Texas Rangers,False,Bowman Prospects	BP-94	Marcos Torres	Texas Rangers
2025_bowman,2025,Bowman,Bowman,Bowman Prospects,,BP-95,1,Tsung-Che Cheng,Pittsburgh Pirates,False,Bowman Prospects	BP-95	Tsung-Che Cheng	Pittsburgh Pirates
2025_bowman,2025,Bowman,Bowman,Bowman Prospects,,BP-96,1,Humberto Cruz,San Diego Padres,False,Bowman Prospects	BP-96	Humberto Cruz	San Diego Padres
2025_bowman,2025,Bowman,Bowman,Bowman Prospects,,BP-97,1,Cameron Sullivan,Cleveland Guardians,False,Bowman Prospects	BP-97	Cameron Sullivan	Cleveland Guardians
2025_bowman,2025,Bowman,Bowman,Bowman Prospects,,BP-98,1,Anderson Brito,Houston Astros,False,Bowman Prospects	BP-98	Anderson Brito	Houston Astros
2025_bowman,2025,Bowman,Bowman,Bowman Prospects,,BP-99,1,Naibel Mariano,Cincinnati Reds,False,Bowman Prospects	BP-99	Naibel Mariano	Cincinnati Reds
2025_bowman,2025,Bowman,Bowman,Bowman Prospects,,BP-100,1,Sammy Stafura,Cincinnati Reds,False,Bowman Prospects	BP-100	Sammy Stafura	Cincinnati Reds
2025_bowman,2025,Bowman,Bowman,Bowman Prospects,,BP-101,1,Tink Hence,St. Louis Cardinals,False,Bowman Prospects	BP-101	Tink Hence	St. Louis Cardinals
2025_bowman,2025,Bowman,Bowman,Bowman Prospects,,BP-102,1,Nate Nankil,Athletics,False,Bowman Prospects	BP-102	Nate Nankil	Athletics
2025_bowman,2025,Bowman,Bowman,Bowman Prospects,,BP-103,1,Jac Caglianone,Kansas City Royals,False,Bowman Prospects	BP-103	Jac Caglianone	Kansas City Royals
2025_bowman,2025,Bowman,Bowman,Bowman Prospects,,BP-104,1,Cobb Hightower,San Diego Padres,False,Bowman Prospects	BP-104	Cobb Hightower	San Diego Padres
2025_bowman,2025,Bowman,Bowman,Bowman Prospects,,BP-105,1,Jonah Tong,New York Mets,False,Bowman Prospects	BP-105	Jonah Tong	New York Mets
2025_bowman,2025,Bowman,Bowman,Bowman Prospects,,BP-106,1,Jose Perdomo,Atlanta Braves,False,Bowman Prospects	BP-106	Jose Perdomo	Atlanta Braves
2025_bowman,2025,Bowman,Bowman,Bowman Prospects,,BP-107,1,Christian Moore,Los Angeles Angels,False,Bowman Prospects	BP-107	Christian Moore	Los Angeles Angels
2025_bowman,2025,Bowman,Bowman,Bowman Prospects,,BP-108,1,Carson Benge,New York Mets,False,Bowman Prospects	BP-108	Carson Benge	New York Mets
2025_bowman,2025,Bowman,Bowman,Bowman Prospects,,BP-109,1,Samuel Basallo,Baltimore Orioles,False,Bowman Prospects	BP-109	Samuel Basallo	Baltimore Orioles
2025_bowman,2025,Bowman,Bowman,Bowman Prospects,,BP-110,1,Fernando Cruz,Chicago Cubs,False,Bowman Prospects	BP-110	Fernando Cruz	Chicago Cubs
2025_bowman,2025,Bowman,Bowman,Bowman Prospects,,BP-111,1,Jose Pirela,Cleveland Guardians,False,Bowman Prospects	BP-111	Jose Pirela	Cleveland Guardians
2025_bowman,2025,Bowman,Bowman,Bowman Prospects,,BP-112,1,Cody Freeman,Texas Rangers,False,Bowman Prospects	BP-112	Cody Freeman	Texas Rangers
2025_bowman,2025,Bowman,Bowman,Bowman Prospects,,BP-113,1,Caden Kendle,Minnesota Twins,False,Bowman Prospects	BP-113	Caden Kendle	Minnesota Twins
2025_bowman,2025,Bowman,Bowman,Bowman Prospects,,BP-114,1,Nick Kurtz,Athletics,False,Bowman Prospects	BP-114	Nick Kurtz	Athletics
2025_bowman,2025,Bowman,Bowman,Bowman Prospects,,BP-115,1,Eduardo Quintero,Los Angeles Dodgers,False,Bowman Prospects	BP-115	Eduardo Quintero	Los Angeles Dodgers
2025_bowman,2025,Bowman,Bowman,Bowman Prospects,,BP-116,1,Andrew Painter,Philadelphia Phillies,False,Bowman Prospects	BP-116	Andrew Painter	Philadelphia Phillies
2025_bowman,2025,Bowman,Bowman,Bowman Prospects,,BP-117,1,Jesus Tillero,Los Angeles Dodgers,False,Bowman Prospects	BP-117	Jesus Tillero	Los Angeles Dodgers
2025_bowman,2025,Bowman,Bowman,Bowman Prospects,,BP-118,1,Kyle Teel,Chicago White Sox,False,Bowman Prospects	BP-118	Kyle Teel	Chicago White Sox
2025_bowman,2025,Bowman,Bowman,Bowman Prospects,,BP-119,1,Hyungchan Um,Kansas City Royals,False,Bowman Prospects	BP-119	Hyungchan Um	Kansas City Royals
2025_bowman,2025,Bowman,Bowman,Bowman Prospects,,BP-120,1,Caleb Lomavita,Washington Nationals,False,Bowman Prospects	BP-120	Caleb Lomavita	Washington Nationals
2025_bowman,2025,Bowman,Bowman,Bowman Prospects,,BP-121,1,Winston Santos,Texas Rangers,False,Bowman Prospects	BP-121	Winston Santos	Texas Rangers
2025_bowman,2025,Bowman,Bowman,Bowman Prospects,,BP-122,1,Chase Burns,Cincinnati Reds,False,Bowman Prospects	BP-122	Chase Burns	Cincinnati Reds
2025_bowman,2025,Bowman,Bowman,Bowman Prospects,,BP-123,1,Jhonayker Ugarte,Kansas City Royals,False,Bowman Prospects	BP-123	Jhonayker Ugarte	Kansas City Royals
2025_bowman,2025,Bowman,Bowman,Bowman Prospects,,BP-124,1,Elvin Garcia,Baltimore Orioles,False,Bowman Prospects	BP-124	Elvin Garcia	Baltimore Orioles
2025_bowman,2025,Bowman,Bowman,Bowman Prospects,,BP-125,1,Alejandro Rosario,Texas Rangers,False,Bowman Prospects	BP-125	Alejandro Rosario	Texas Rangers
2025_bowman,2025,Bowman,Bowman,Bowman Prospects,,BP-126,1,Jhancarlos Lara,Atlanta Braves,False,Bowman Prospects	BP-126	Jhancarlos Lara	Atlanta Braves
2025_bowman,2025,Bowman,Bowman,Bowman Prospects,,BP-127,1,Emil Morales,Los Angeles Dodgers,False,Bowman Prospects	BP-127	Emil Morales	Los Angeles Dodgers
2025_bowman,2025,Bowman,Bowman,Bowman Prospects,,BP-128,1,Cory Lewis,Minnesota Twins,False,Bowman Prospects	BP-128	Cory Lewis	Minnesota Twins
2025_bowman,2025,Bowman,Bowman,Bowman Prospects,,BP-129,1,Malcolm Moore,Texas Rangers,False,Bowman Prospects	BP-129	Malcolm Moore	Texas Rangers
2025_bowman,2025,Bowman,Bowman,Bowman Prospects,,BP-130,1,Conrad Cason,Boston Red Sox,False,Bowman Prospects	BP-130	Conrad Cason	Boston Red Sox
2025_bowman,2025,Bowman,Bowman,Bowman Prospects,,BP-131,1,Travis Bazzana,Cleveland Guardians,False,Bowman Prospects	BP-131	Travis Bazzana	Cleveland Guardians
2025_bowman,2025,Bowman,Bowman,Bowman Prospects,,BP-132,1,Braden Montgomery,Chicago White Sox,False,Bowman Prospects	BP-132	Braden Montgomery	Chicago White Sox
2025_bowman,2025,Bowman,Bowman,Bowman Prospects,,BP-133,1,Sebastian Walcott,Texas Rangers,False,Bowman Prospects	BP-133	Sebastian Walcott	Texas Rangers
2025_bowman,2025,Bowman,Bowman,Bowman Prospects,,BP-134,1,Onil Perez,San Francisco Giants,False,Bowman Prospects	BP-134	Onil Perez	San Francisco Giants
2025_bowman,2025,Bowman,Bowman,Bowman Prospects,,BP-135,1,Lucas Ramirez,Los Angeles Angels,False,Bowman Prospects	BP-135	Lucas Ramirez	Los Angeles Angels
2025_bowman,2025,Bowman,Bowman,Bowman Prospects,,BP-136,1,Josh Knoth,Milwaukee Brewers,False,Bowman Prospects	BP-136	Josh Knoth	Milwaukee Brewers
2025_bowman,2025,Bowman,Bowman,Bowman Prospects,,BP-137,1,Kellon Lindsey,Los Angeles Dodgers,False,Bowman Prospects	BP-137	Kellon Lindsey	Los Angeles Dodgers
2025_bowman,2025,Bowman,Bowman,Bowman Prospects,,BP-138,1,Druw Jones,Arizona Diamondbacks,False,Bowman Prospects	BP-138	Druw Jones	Arizona Diamondbacks
2025_bowman,2025,Bowman,Bowman,Bowman Prospects,,BP-139,1,Kyle DeBarge,Minnesota Twins,False,Bowman Prospects	BP-139	Kyle DeBarge	Minnesota Twins
2025_bowman,2025,Bowman,Bowman,Bowman Prospects,,BP-140,1,Luis Merejo,Cleveland Guardians,False,Bowman Prospects	BP-140	Luis Merejo	Cleveland Guardians
2025_bowman,2025,Bowman,Bowman,Bowman Prospects,,BP-141,1,Chen-Wei Lin,St. Louis Cardinals,False,Bowman Prospects	BP-141	Chen-Wei Lin	St. Louis Cardinals
2025_bowman,2025,Bowman,Bowman,Bowman Prospects,,BP-142,1,Santiago Suarez,Tampa Bay Rays,False,Bowman Prospects	BP-142	Santiago Suarez	Tampa Bay Rays
2025_bowman,2025,Bowman,Bowman,Bowman Prospects,,BP-143,1,Jakob Wright,Los Angeles Dodgers,False,Bowman Prospects	BP-143	Jakob Wright	Los Angeles Dodgers
2025_bowman,2025,Bowman,Bowman,Bowman Prospects,,BP-144,1,Pablo Guerrero,Texas Rangers,False,Bowman Prospects	BP-144	Pablo Guerrero	Texas Rangers
2025_bowman,2025,Bowman,Bowman,Bowman Prospects,,BP-145,1,Matt Wilkinson,Cleveland Guardians,False,Bowman Prospects	BP-145	Matt Wilkinson	Cleveland Guardians
2025_bowman,2025,Bowman,Bowman,Bowman Prospects,,BP-146,1,Yeremi Cabrera,Texas Rangers,False,Bowman Prospects	BP-146	Yeremi Cabrera	Texas Rangers
2025_bowman,2025,Bowman,Bowman,Bowman Prospects,,BP-147,1,Jhonny Level,San Francisco Giants,False,Bowman Prospects	BP-147	Jhonny Level	San Francisco Giants
2025_bowman,2025,Bowman,Bowman,Bowman Prospects,,BP-148,1,Braylon Payne,Milwaukee Brewers,False,Bowman Prospects	BP-148	Braylon Payne	Milwaukee Brewers
2025_bowman,2025,Bowman,Bowman,Bowman Prospects,,BP-149,1,Alex Mooney,Cleveland Guardians,False,Bowman Prospects	BP-149	Alex Mooney	Cleveland Guardians
2025_bowman,2025,Bowman,Bowman,Bowman Prospects,,BP-150,1,Charles McAdoo,Toronto Blue Jays,False,Bowman Prospects	BP-150	Charles McAdoo	Toronto Blue Jays
2025_bowman,2025,Bowman,Bowman,Bowman Chrome Prospects,,BCP-1,1,Walker Jenkins,Minnesota Twins,False,Bowman Chrome Prospects	BCP-1	Walker Jenkins	Minnesota Twins
2025_bowman,2025,Bowman,Bowman,Bowman Chrome Prospects,,BCP-2,1,Zyhir Hope,Los Angeles Dodgers,False,Bowman Chrome Prospects	BCP-2	Zyhir Hope	Los Angeles Dodgers
2025_bowman,2025,Bowman,Bowman,Bowman Chrome Prospects,,BCP-3,1,Romeo Sanabria,San Diego Padres,False,Bowman Chrome Prospects	BCP-3	Romeo Sanabria	San Diego Padres
2025_bowman,2025,Bowman,Bowman,Bowman Chrome Prospects,,BCP-4,1,Asbel Gonzalez,Kansas City Royals,False,Bowman Chrome Prospects	BCP-4	Asbel Gonzalez	Kansas City Royals
2025_bowman,2025,Bowman,Bowman,Bowman Chrome Prospects,,BCP-5,1,Franyerber Montilla,Detroit Tigers,False,Bowman Chrome Prospects	BCP-5	Franyerber Montilla	Detroit Tigers
2025_bowman,2025,Bowman,Bowman,Bowman Chrome Prospects,,BCP-6,1,Wen-Hui Pan,Philadelphia Phillies,False,Bowman Chrome Prospects	BCP-6	Wen-Hui Pan	Philadelphia Phillies
2025_bowman,2025,Bowman,Bowman,Bowman Chrome Prospects,,BCP-7,1,Gregory Barrios,Tampa Bay Rays,False,Bowman Chrome Prospects	BCP-7	Gregory Barrios	Tampa Bay Rays
2025_bowman,2025,Bowman,Bowman,Bowman Chrome Prospects,,BCP-8,1,Dawel Joseph,Seattle Mariners,False,Bowman Chrome Prospects	BCP-8	Dawel Joseph	Seattle Mariners
2025_bowman,2025,Bowman,Bowman,Bowman Chrome Prospects,,BCP-9,1,Esteban Mejia,Texas Rangers,False,Bowman Chrome Prospects	BCP-9	Esteban Mejia	Texas Rangers
2025_bowman,2025,Bowman,Bowman,Bowman Chrome Prospects,,BCP-10,1,Cade Horton,Chicago Cubs,False,Bowman Chrome Prospects	BCP-10	Cade Horton	Chicago Cubs
2025_bowman,2025,Bowman,Bowman,Bowman Chrome Prospects,,BCP-11,1,Jackson Humphries,Cleveland Guardians,False,Bowman Chrome Prospects	BCP-11	Jackson Humphries	Cleveland Guardians
2025_bowman,2025,Bowman,Bowman,Bowman Chrome Prospects,,BCP-12,1,Hayden Alvarez,Los Angeles Angels,False,Bowman Chrome Prospects	BCP-12	Hayden Alvarez	Los Angeles Angels
2025_bowman,2025,Bowman,Bowman,Bowman Chrome Prospects,,BCP-13,1,Josue Briceno,Detroit Tigers,False,Bowman Chrome Prospects	BCP-13	Josue Briceno	Detroit Tigers
2025_bowman,2025,Bowman,Bowman,Bowman Chrome Prospects,,BCP-14,1,Owen Wild,Tampa Bay Rays,False,Bowman Chrome Prospects	BCP-14	Owen Wild	Tampa Bay Rays
2025_bowman,2025,Bowman,Bowman,Bowman Chrome Prospects,,BCP-15,1,Walker Janek,Houston Astros,False,Bowman Chrome Prospects	BCP-15	Walker Janek	Houston Astros
2025_bowman,2025,Bowman,Bowman,Bowman Chrome Prospects,,BCP-16,1,Engelth Urena,New York Yankees,False,Bowman Chrome Prospects	BCP-16	Engelth Urena	New York Yankees
2025_bowman,2025,Bowman,Bowman,Bowman Chrome Prospects,,BCP-17,1,Colt Emerson,Seattle Mariners,False,Bowman Chrome Prospects	BCP-17	Colt Emerson	Seattle Mariners
2025_bowman,2025,Bowman,Bowman,Bowman Chrome Prospects,,BCP-18,1,Ichiro Cano Hernandez,Cincinnati Reds,False,Bowman Chrome Prospects	BCP-18	Ichiro Cano Hernandez	Cincinnati Reds
2025_bowman,2025,Bowman,Bowman,Bowman Chrome Prospects,,BCP-19,1,Fabian Lopez,Miami Marlins,False,Bowman Chrome Prospects	BCP-19	Fabian Lopez	Miami Marlins
2025_bowman,2025,Bowman,Bowman,Bowman Chrome Prospects,,BCP-20,1,Ashly Andujar,Colorado Rockies,False,Bowman Chrome Prospects	BCP-20	Ashly Andujar	Colorado Rockies
2025_bowman,2025,Bowman,Bowman,Bowman Chrome Prospects,,BCP-21,1,Slade Caldwell,Arizona Diamondbacks,False,Bowman Chrome Prospects	BCP-21	Slade Caldwell	Arizona Diamondbacks
2025_bowman,2025,Bowman,Bowman,Bowman Chrome Prospects,,BCP-22,1,JJ Wetherholt,St. Louis Cardinals,False,Bowman Chrome Prospects	BCP-22	JJ Wetherholt	St. Louis Cardinals
2025_bowman,2025,Bowman,Bowman,Bowman Chrome Prospects,,BCP-23,1,Lazaro Montes,Seattle Mariners,False,Bowman Chrome Prospects	BCP-23	Lazaro Montes	Seattle Mariners
2025_bowman,2025,Bowman,Bowman,Bowman Chrome Prospects,,BCP-24,1,Max Clark,Detroit Tigers,False,Bowman Chrome Prospects	BCP-24	Max Clark	Detroit Tigers
2025_bowman,2025,Bowman,Bowman,Bowman Chrome Prospects,,BCP-25,1,Quinn Mathews,St. Louis Cardinals,False,Bowman Chrome Prospects	BCP-25	Quinn Mathews	St. Louis Cardinals
2025_bowman,2025,Bowman,Bowman,Bowman Chrome Prospects,,BCP-26,1,Jancel Villarroel,Houston Astros,False,Bowman Chrome Prospects	BCP-26	Jancel Villarroel	Houston Astros
2025_bowman,2025,Bowman,Bowman,Bowman Chrome Prospects,,BCP-27,1,Yu-Min Lin,Arizona Diamondbacks,False,Bowman Chrome Prospects	BCP-27	Yu-Min Lin	Arizona Diamondbacks
2025_bowman,2025,Bowman,Bowman,Bowman Chrome Prospects,,BCP-28,1,Carlos Tavares,Washington Nationals,False,Bowman Chrome Prospects	BCP-28	Carlos Tavares	Washington Nationals
2025_bowman,2025,Bowman,Bowman,Bowman Chrome Prospects,,BCP-29,1,David Ortiz Jr.,Texas Rangers,False,Bowman Chrome Prospects	BCP-29	David Ortiz Jr.	Texas Rangers
2025_bowman,2025,Bowman,Bowman,Bowman Chrome Prospects,,BCP-30,1,Bishop Letson,Milwaukee Brewers,False,Bowman Chrome Prospects	BCP-30	Bishop Letson	Milwaukee Brewers
2025_bowman,2025,Bowman,Bowman,Bowman Chrome Prospects,,BCP-31,1,Ricardo Yan,Arizona Diamondbacks,False,Bowman Chrome Prospects	BCP-31	Ricardo Yan	Arizona Diamondbacks
2025_bowman,2025,Bowman,Bowman,Bowman Chrome Prospects,,BCP-32,1,Cole Fontenelle,Los Angeles Angels,False,Bowman Chrome Prospects	BCP-32	Cole Fontenelle	Los Angeles Angels
2025_bowman,2025,Bowman,Bowman,Bowman Chrome Prospects,,BCP-33,1,Aron Estrada,Baltimore Orioles,False,Bowman Chrome Prospects	BCP-33	Aron Estrada	Baltimore Orioles
2025_bowman,2025,Bowman,Bowman,Bowman Chrome Prospects,,BCP-34,1,Rafael Flores,New York Yankees,False,Bowman Chrome Prospects	BCP-34	Rafael Flores	New York Yankees
2025_bowman,2025,Bowman,Bowman,Bowman Chrome Prospects,,BCP-35,1,Will Simpson,Athletics,False,Bowman Chrome Prospects	BCP-35	Will Simpson	Athletics
2025_bowman,2025,Bowman,Bowman,Bowman Chrome Prospects,,BCP-36,1,Yophery Rodriguez,Milwaukee Brewers,False,Bowman Chrome Prospects	BCP-36	Yophery Rodriguez	Milwaukee Brewers
2025_bowman,2025,Bowman,Bowman,Bowman Chrome Prospects,,BCP-37,1,Esmith Pineda,Cincinnati Reds,False,Bowman Chrome Prospects	BCP-37	Esmith Pineda	Cincinnati Reds
2025_bowman,2025,Bowman,Bowman,Bowman Chrome Prospects,,BCP-38,1,Luis Pena,Milwaukee Brewers,False,Bowman Chrome Prospects	BCP-38	Luis Pena	Milwaukee Brewers
2025_bowman,2025,Bowman,Bowman,Bowman Chrome Prospects,,BCP-39,1,James Tibbs III,San Francisco Giants,False,Bowman Chrome Prospects	BCP-39	James Tibbs III	San Francisco Giants
2025_bowman,2025,Bowman,Bowman,Bowman Chrome Prospects,,BCP-40,1,Robert Calaz,Colorado Rockies,False,Bowman Chrome Prospects	BCP-40	Robert Calaz	Colorado Rockies
2025_bowman,2025,Bowman,Bowman,Bowman Chrome Prospects,,BCP-41,1,Mitch Jebb,Pittsburgh Pirates,False,Bowman Chrome Prospects	BCP-41	Mitch Jebb	Pittsburgh Pirates
2025_bowman,2025,Bowman,Bowman,Bowman Chrome Prospects,,BCP-42,1,Kristian Campbell,Boston Red Sox,False,Bowman Chrome Prospects	BCP-42	Kristian Campbell	Boston Red Sox
2025_bowman,2025,Bowman,Bowman,Bowman Chrome Prospects,,BCP-43,1,Jhostynxon Garcia,Boston Red Sox,False,Bowman Chrome Prospects	BCP-43	Jhostynxon Garcia	Boston Red Sox
2025_bowman,2025,Bowman,Bowman,Bowman Chrome Prospects,,BCP-44,1,Hagen Smith,Chicago White Sox,False,Bowman Chrome Prospects	BCP-44	Hagen Smith	Chicago White Sox
2025_bowman,2025,Bowman,Bowman,Bowman Chrome Prospects,,BCP-45,1,Victor Rodrigues,Los Angeles Dodgers,False,Bowman Chrome Prospects	BCP-45	Victor Rodrigues	Los Angeles Dodgers
2025_bowman,2025,Bowman,Bowman,Bowman Chrome Prospects,,BCP-46,1,Cam Caminiti,Atlanta Braves,False,Bowman Chrome Prospects	BCP-46	Cam Caminiti	Atlanta Braves
2025_bowman,2025,Bowman,Bowman,Bowman Chrome Prospects,,BCP-47,1,Dylan Fien,Athletics,False,Bowman Chrome Prospects	BCP-47	Dylan Fien	Athletics
2025_bowman,2025,Bowman,Bowman,Bowman Chrome Prospects,,BCP-48,1,Cam Smith,Houston Astros,False,Bowman Chrome Prospects	BCP-48	Cam Smith	Houston Astros
2025_bowman,2025,Bowman,Bowman,Bowman Chrome Prospects,,BCP-49,1,Bryce Rainer,Detroit Tigers,False,Bowman Chrome Prospects	BCP-49	Bryce Rainer	Detroit Tigers
2025_bowman,2025,Bowman,Bowman,Bowman Chrome Prospects,,BCP-50,1,Jesus Made,Milwaukee Brewers,False,Bowman Chrome Prospects	BCP-50	Jesus Made	Milwaukee Brewers
2025_bowman,2025,Bowman,Bowman,Bowman Chrome Prospects,,BCP-51,1,Hyun-Seok Jang,Los Angeles Dodgers,False,Bowman Chrome Prospects	BCP-51	Hyun-Seok Jang	Los Angeles Dodgers
2025_bowman,2025,Bowman,Bowman,Bowman Chrome Prospects,,BCP-52,1,Ismael Javier,San Diego Padres,False,Bowman Chrome Prospects	BCP-52	Ismael Javier	San Diego Padres
2025_bowman,2025,Bowman,Bowman,Bowman Chrome Prospects,,BCP-53,1,Jacob Bresnahan,San Francisco Giants,False,Bowman Chrome Prospects	BCP-53	Jacob Bresnahan	San Francisco Giants
2025_bowman,2025,Bowman,Bowman,Bowman Chrome Prospects,,BCP-54,1,Aidan Miller,Philadelphia Phillies,False,Bowman Chrome Prospects	BCP-54	Aidan Miller	Philadelphia Phillies
2025_bowman,2025,Bowman,Bowman,Bowman Chrome Prospects,,BCP-55,1,Gary Gill Hill,Tampa Bay Rays,False,Bowman Chrome Prospects	BCP-55	Gary Gill Hill	Tampa Bay Rays
2025_bowman,2025,Bowman,Bowman,Bowman Chrome Prospects,,BCP-56,1,Chase Mobley,Cleveland Guardians,False,Bowman Chrome Prospects	BCP-56	Chase Mobley	Cleveland Guardians
2025_bowman,2025,Bowman,Bowman,Bowman Chrome Prospects,,BCP-57,1,Chase Hampton,New York Yankees,False,Bowman Chrome Prospects	BCP-57	Chase Hampton	New York Yankees
2025_bowman,2025,Bowman,Bowman,Bowman Chrome Prospects,,BCP-58,1,Jonathon Long,Chicago Cubs,False,Bowman Chrome Prospects	BCP-58	Jonathon Long	Chicago Cubs
2025_bowman,2025,Bowman,Bowman,Bowman Chrome Prospects,,BCP-59,1,Leo De Vries,San Diego Padres,False,Bowman Chrome Prospects	BCP-59	Leo De Vries	San Diego Padres
2025_bowman,2025,Bowman,Bowman,Bowman Chrome Prospects,,BCP-60,1,Jack Penney,Detroit Tigers,False,Bowman Chrome Prospects	BCP-60	Jack Penney	Detroit Tigers
2025_bowman,2025,Bowman,Bowman,Bowman Chrome Prospects,,BCP-61,1,D'Angelo Ortiz,Boston Red Sox,False,Bowman Chrome Prospects	BCP-61	D'Angelo Ortiz	Boston Red Sox
2025_bowman,2025,Bowman,Bowman,Bowman Chrome Prospects,,BCP-62,1,Luke Sinnard,Atlanta Braves,False,Bowman Chrome Prospects	BCP-62	Luke Sinnard	Atlanta Braves
2025_bowman,2025,Bowman,Bowman,Bowman Chrome Prospects,,BCP-63,1,George Klassen,Los Angeles Angels,False,Bowman Chrome Prospects	BCP-63	George Klassen	Los Angeles Angels
2025_bowman,2025,Bowman,Bowman,Bowman Chrome Prospects,,BCP-64,1,Jack Lines,Tampa Bay Rays,False,Bowman Chrome Prospects	BCP-64	Jack Lines	Tampa Bay Rays
2025_bowman,2025,Bowman,Bowman,Bowman Chrome Prospects,,BCP-65,1,Aroon Escobar,Philadelphia Phillies,False,Bowman Chrome Prospects	BCP-65	Aroon Escobar	Philadelphia Phillies
2025_bowman,2025,Bowman,Bowman,Bowman Chrome Prospects,,BCP-66,1,Sammy Hernandez,St. Louis Cardinals,False,Bowman Chrome Prospects	BCP-66	Sammy Hernandez	St. Louis Cardinals
2025_bowman,2025,Bowman,Bowman,Bowman Chrome Prospects,,BCP-67,1,Franklin Arias,Boston Red Sox,False,Bowman Chrome Prospects	BCP-67	Franklin Arias	Boston Red Sox
2025_bowman,2025,Bowman,Bowman,Bowman Chrome Prospects,,BCP-68,1,Javier Mogollon,Chicago White Sox,False,Bowman Chrome Prospects	BCP-68	Javier Mogollon	Chicago White Sox
2025_bowman,2025,Bowman,Bowman,Bowman Chrome Prospects,,BCP-69,1,Thomas White,Miami Marlins,False,Bowman Chrome Prospects	BCP-69	Thomas White	Miami Marlins
2025_bowman,2025,Bowman,Bowman,Bowman Chrome Prospects,,BCP-70,1,Esteban Gonzalez,Cleveland Guardians,False,Bowman Chrome Prospects	BCP-70	Esteban Gonzalez	Cleveland Guardians
2025_bowman,2025,Bowman,Bowman,Bowman Chrome Prospects,,BCP-71,1,Richard Matic,New York Yankees,False,Bowman Chrome Prospects	BCP-71	Richard Matic	New York Yankees
