set_key,year,brand,product,section,section_card_count,card_number,player_slot,player_name_raw,affiliation_raw,is_multi_player,raw_line
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-169,1,Ethan Salas,San Diego Padres,False,BCP-169	Ethan Salas	San Diego Padres
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-170,1,Shotaro Morii,Athletics,False,BCP-170	Shotaro Morii	Athletics
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-171,1,Bubba Chandler,Pittsburgh Pirates,False,BCP-171	Bubba Chandler	Pittsburgh Pirates
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-172,1,John Gil,Atlanta Braves,False,BCP-172	John Gil	Atlanta Braves
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-173,1,Deivid Coronil,San Diego Padres,False,BCP-173	Deivid Coronil	San Diego Padres
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-174,1,Liberts Aponte,Cincinnati Reds,False,BCP-174	Liberts Aponte	Cincinnati Reds
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-175,1,Raymer Medina,Tampa Bay Rays,False,BCP-175	Raymer Medina	Tampa Bay Rays
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-176,1,Cristopher Acosta,Milwaukee Brewers,False,BCP-176	Cristopher Acosta	Milwaukee Brewers
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-177,1,Noah Schultz,Chicago White Sox,False,BCP-177	Noah Schultz	Chicago White Sox
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-178,1,Gabriel Davalillo,Los Angeles Angels,False,BCP-178	Gabriel Davalillo	Los Angeles Angels
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-179,1,Will Taylor,Pittsburgh Pirates,False,BCP-179	Will Taylor	Pittsburgh Pirates
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-180,1,Bryce Eldridge,San Francisco Giants,False,BCP-180	Bryce Eldridge	San Francisco Giants
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-181,1,RJ Schreck,Toronto Blue Jays,False,BCP-181	RJ Schreck	Toronto Blue Jays
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-182,1,Kai Roberts,San Diego Padres,False,BCP-182	Kai Roberts	San Diego Padres
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-183,1,Marco Dinges,Milwaukee Brewers,False,BCP-183	Marco Dinges	Milwaukee Brewers
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-184,1,Nate George,Baltimore Orioles,False,BCP-184	Nate George	Baltimore Orioles
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-185,1,Warren Calcaño,Kansas City Royals,False,BCP-185	Warren Calcaño	Kansas City Royals
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-186,1,Elorky Rodriguez,Texas Rangers,False,BCP-186	Elorky Rodriguez	Texas Rangers
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-187,1,Ramcell Medina,Kansas City Royals,False,BCP-187	Ramcell Medina	Kansas City Royals
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-188,1,Teilon Serrano,Minnesota Twins,False,BCP-188	Teilon Serrano	Minnesota Twins
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-189,1,Stiven Marinez,New York Yankees,False,BCP-189	Stiven Marinez	New York Yankees
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-190,1,Kenny Fenelon,Milwaukee Brewers,False,BCP-190	Kenny Fenelon	Milwaukee Brewers
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-191,1,Christopher Suero,New York Mets,False,BCP-191	Christopher Suero	New York Mets
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-192,1,Nathan Church,St. Louis Cardinals,False,BCP-192	Nathan Church	St. Louis Cardinals
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-193,1,Jose Anderson,Milwaukee Brewers,False,BCP-193	Jose Anderson	Milwaukee Brewers
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-194,1,Yorger Bautista,Seattle Mariners,False,BCP-194	Yorger Bautista	Seattle Mariners
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-195,1,David Sandlin,Boston Red Sox,False,BCP-195	David Sandlin	Boston Red Sox
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-196,1,Hiverson López,Cleveland Guardians,False,BCP-196	Hiverson López	Cleveland Guardians
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-197,1,Ayden Johnson,Athletics,False,BCP-197	Ayden Johnson	Athletics
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-198,1,Alirio Ferrebus,Philadelphia Phillies,False,BCP-198	Alirio Ferrebus	Philadelphia Phillies
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-199,1,Mani Cedeno,New York Yankees,False,BCP-199	Mani Cedeno	New York Yankees
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-200,1,Rainiel Rodriguez,St. Louis Cardinals,False,BCP-200	Rainiel Rodriguez	St. Louis Cardinals
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-201,1,Anyelo Marquez,Los Angeles Angels,False,BCP-201	Anyelo Marquez	Los Angeles Angels
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-202,1,Carlos Lagrange,New York Yankees,False,BCP-202	Carlos Lagrange	New York Yankees
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-203,1,Heins Brito,Cleveland Guardians,False,BCP-203	Heins Brito	Cleveland Guardians
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-204,1,Leo De Vries,San Diego Padres,False,BCP-204	Leo De Vries	San Diego Padres
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-205,1,Kevin Defrank,Miami Marlins,False,BCP-205	Kevin Defrank	Miami Marlins
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-206,1,Bo Davidson,San Francisco Giants,False,BCP-206	Bo Davidson	San Francisco Giants
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-207,1,Juan Cabada,Chicago Cubs,False,BCP-207	Juan Cabada	Chicago Cubs
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-208,1,Jordan Sanchez,Baltimore Orioles,False,BCP-208	Jordan Sanchez	Baltimore Orioles
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-209,1,Wilfri De La Cruz,Chicago Cubs,False,BCP-209	Wilfri De La Cruz	Chicago Cubs
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-210,1,Pedro Catuy,Arizona Diamondbacks,False,BCP-210	Pedro Catuy	Arizona Diamondbacks
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-211,1,Brayan Cortesia,Washington Nationals,False,BCP-211	Brayan Cortesia	Washington Nationals
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-212,1,Caden Powell,Houston Astros,False,BCP-212	Caden Powell	Houston Astros
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-213,1,Ronny Cruz,Chicago Cubs,False,BCP-213	Ronny Cruz	Chicago Cubs
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-214,1,Diego Tornes,Atlanta Braves,False,BCP-214	Diego Tornes	Atlanta Braves
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-215,1,Justice Bigbie,Detroit Tigers,False,BCP-215	Justice Bigbie	Detroit Tigers
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-216,1,Harold Rivas,Boston Red Sox,False,BCP-216	Harold Rivas	Boston Red Sox
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-217,1,Nestor Miranda,Detroit Tigers,False,BCP-217	Nestor Miranda	Detroit Tigers
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-218,1,Luke Dickerson,Washington Nationals,False,BCP-218	Luke Dickerson	Washington Nationals
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-219,1,Alessander De La Cruz,Colorado Rockies,False,BCP-219	Alessander De La Cruz	Colorado Rockies
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-220,1,Cristian Arguelles,Colorado Rockies,False,BCP-220	Cristian Arguelles	Colorado Rockies
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-221,1,Royelny Strop,St. Louis Cardinals,False,BCP-221	Royelny Strop	St. Louis Cardinals
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-222,1,Yahil Melendez,Chicago Cubs,False,BCP-222	Yahil Melendez	Chicago Cubs
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-223,1,Jhoan De La Cruz,San Diego Padres,False,BCP-223	Jhoan De La Cruz	San Diego Padres
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-224,1,Ching-Hsien Ko,Los Angeles Dodgers,False,BCP-224	Ching-Hsien Ko	Los Angeles Dodgers
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-225,1,Warel Solano,Tampa Bay Rays,False,BCP-225	Warel Solano	Tampa Bay Rays
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-226,1,Brett Bateman,Chicago Cubs,False,BCP-226	Brett Bateman	Chicago Cubs
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-227,1,Kevin Alvarez,Houston Astros,False,BCP-227	Kevin Alvarez	Houston Astros
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-228,1,Arjun Nimmala,Toronto Blue Jays,False,BCP-228	Arjun Nimmala	Toronto Blue Jays
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-229,1,Yulian Barreto,San Francisco Giants,False,BCP-229	Yulian Barreto	San Francisco Giants
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-230,1,Juan Tomas,Chicago Cubs,False,BCP-230	Juan Tomas	Chicago Cubs
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-231,1,Juneiker Caceres,Cleveland Guardians,False,BCP-231	Juneiker Caceres	Cleveland Guardians
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-232,1,Nieves Izaguirre,Philadelphia Phillies,False,BCP-232	Nieves Izaguirre	Philadelphia Phillies
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-233,1,Jhonny Severino,Pittsburgh Pirates,False,BCP-233	Jhonny Severino	Pittsburgh Pirates
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-234,1,Carson Williams,Tampa Bay Rays,False,BCP-234	Carson Williams	Tampa Bay Rays
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-235,1,Sadbiel Delzine,Boston Red Sox,False,BCP-235	Sadbiel Delzine	Boston Red Sox
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-236,1,Yairo Padilla,St. Louis Cardinals,False,BCP-236	Yairo Padilla	St. Louis Cardinals
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-237,1,Djean Macares,San Francisco Giants,False,BCP-237	Djean Macares	San Francisco Giants
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-238,1,Robert Hipwell,San Francisco Giants,False,BCP-238	Robert Hipwell	San Francisco Giants
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-239,1,Luis Peña,Milwaukee Brewers,False,BCP-239	Luis Peña	Milwaukee Brewers
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-240,1,Maykel Coret,Tampa Bay Rays,False,BCP-240	Maykel Coret	Tampa Bay Rays
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-241,1,JJ Wetherholt,St. Louis Cardinals,False,BCP-241	JJ Wetherholt	St. Louis Cardinals
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-242,1,Moises Marchán,Kansas City Royals,False,BCP-242	Moises Marchán	Kansas City Royals
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-243,1,Bryce Boettcher,Houston Astros,False,BCP-243	Bryce Boettcher	Houston Astros
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-244,1,Zach Cole,Houston Astros,False,BCP-244	Zach Cole	Houston Astros
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-245,1,Jesus Made,Milwaukee Brewers,False,BCP-245	Jesus Made	Milwaukee Brewers
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-246,1,Kale Fountain,San Diego Padres,False,BCP-246	Kale Fountain	San Diego Padres
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-247,1,Santiago Leon,Minnesota Twins,False,BCP-247	Santiago Leon	Minnesota Twins
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-248,1,Charlie Condon,Colorado Rockies,False,BCP-248	Charlie Condon	Colorado Rockies
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-249,1,Elian De La Cruz,Arizona Diamondbacks,False,BCP-249	Elian De La Cruz	Arizona Diamondbacks
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-250,1,Cris Rodriguez,Detroit Tigers,False,BCP-250	Cris Rodriguez	Detroit Tigers
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-251,1,Tommy White,Athletics,False,BCP-251	Tommy White	Athletics
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-252,1,DJ Layton,Baltimore Orioles,False,BCP-252	DJ Layton	Baltimore Orioles
2025_bowman_chrome,2025,Bowman,Chrome,BASE CARDS IMAGE VARIATIONS,,1,1,Jacob Wilson,Athletics	Rookie,False,1	Jacob Wilson	Athletics	Rookie
2025_bowman_chrome,2025,Bowman,Chrome,BASE CARDS IMAGE VARIATIONS,,2,1,Hyeseong Kim,Los Angeles Dodgers	Rookie,False,2	Hyeseong Kim	Los Angeles Dodgers	Rookie
2025_bowman_chrome,2025,Bowman,Chrome,BASE CARDS IMAGE VARIATIONS,,3,1,Dylan Crews,Washington Nationals	Rookie,False,3	Dylan Crews	Washington Nationals	Rookie
2025_bowman_chrome,2025,Bowman,Chrome,BASE CARDS IMAGE VARIATIONS,,12,1,Roki Sasaki,Los Angeles Dodgers	Rookie,False,12	Roki Sasaki	Los Angeles Dodgers	Rookie
2025_bowman_chrome,2025,Bowman,Chrome,BASE CARDS IMAGE VARIATIONS,,29,1,James Wood,Washington Nationals	Rookie,False,29	James Wood	Washington Nationals	Rookie
2025_bowman_chrome,2025,Bowman,Chrome,BASE CARDS IMAGE VARIATIONS,,32,1,Luisangel Acuña,New York Mets	Rookie,False,32	Luisangel Acuña	New York Mets	Rookie
2025_bowman_chrome,2025,Bowman,Chrome,BASE CARDS IMAGE VARIATIONS,,39,1,Marcelo Mayer,Boston Red Sox	Rookie,False,39	Marcelo Mayer	Boston Red Sox	Rookie
2025_bowman_chrome,2025,Bowman,Chrome,BASE CARDS IMAGE VARIATIONS,,46,1,Matt Shaw,Chicago Cubs	Rookie,False,46	Matt Shaw	Chicago Cubs	Rookie
2025_bowman_chrome,2025,Bowman,Chrome,BASE CARDS IMAGE VARIATIONS,,58,1,Kristian Campbell,Boston Red Sox	Rookie,False,58	Kristian Campbell	Boston Red Sox	Rookie
2025_bowman_chrome,2025,Bowman,Chrome,BASE CARDS IMAGE VARIATIONS,,62,1,Chase Dollander,Colorado Rockies	Rookie,False,62	Chase Dollander	Colorado Rockies	Rookie
2025_bowman_chrome,2025,Bowman,Chrome,BASE CARDS IMAGE VARIATIONS,,77,1,Cam Smith,Houston Astros	Rookie,False,77	Cam Smith	Houston Astros	Rookie
2025_bowman_chrome,2025,Bowman,Chrome,BASE CARDS IMAGE VARIATIONS,,BCP-153,1,Josuar Gonzalez,San Francisco Giants,False,BCP-153	Josuar Gonzalez	San Francisco Giants
2025_bowman_chrome,2025,Bowman,Chrome,BASE CARDS IMAGE VARIATIONS,,BCP-154,1,Jac Caglianone,Kansas City Royals,False,BCP-154	Jac Caglianone	Kansas City Royals
2025_bowman_chrome,2025,Bowman,Chrome,BASE CARDS IMAGE VARIATIONS,,BCP-155,1,Elian Peña,New York Mets,False,BCP-155	Elian Peña	New York Mets
2025_bowman_chrome,2025,Bowman,Chrome,BASE CARDS IMAGE VARIATIONS,,BCP-156,1,Andrew Salas,Miami Marlins,False,BCP-156	Andrew Salas	Miami Marlins
2025_bowman_chrome,2025,Bowman,Chrome,BASE CARDS IMAGE VARIATIONS,,BCP-167,1,Roman Anthony,Boston Red Sox,False,BCP-167	Roman Anthony	Boston Red Sox
2025_bowman_chrome,2025,Bowman,Chrome,BASE CARDS IMAGE VARIATIONS,,BCP-170,1,Shotaro Morii,Athletics,False,BCP-170	Shotaro Morii	Athletics
2025_bowman_chrome,2025,Bowman,Chrome,BASE CARDS IMAGE VARIATIONS,,BCP-214,1,Diego Tornes,Atlanta Braves,False,BCP-214	Diego Tornes	Atlanta Braves
2025_bowman_chrome,2025,Bowman,Chrome,BASE CARDS IMAGE VARIATIONS,,BCP-245,1,Jesus Made,Milwaukee Brewers,False,BCP-245	Jesus Made	Milwaukee Brewers
2025_bowman_chrome,2025,Bowman,Chrome,BASE CARDS IMAGE VARIATIONS,,BCP-251,1,Tommy White,Athletics,False,BCP-251	Tommy White	Athletics
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN ASCENSIONS,,BA-1,1,Elian Peña,New York Mets,False,BA-1	Elian Peña	New York Mets
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN ASCENSIONS,,BA-2,1,Matt Shaw,Chicago Cubs	Rookie,False,BA-2	Matt Shaw	Chicago Cubs	Rookie
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN ASCENSIONS,,BA-3,1,JJ Wetherholt,St. Louis Cardinals,False,BA-3	JJ Wetherholt	St. Louis Cardinals
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN ASCENSIONS,,BA-4,1,Coby Mayo,Baltimore Orioles	Rookie,False,BA-4	Coby Mayo	Baltimore Orioles	Rookie
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN ASCENSIONS,,BA-5,1,Aaron Judge,New York Yankees,False,BA-5	Aaron Judge	New York Yankees
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN ASCENSIONS,,BA-6,1,Kristian Campbell,Boston Red Sox	Rookie,False,BA-6	Kristian Campbell	Boston Red Sox	Rookie
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN ASCENSIONS,,BA-7,1,Jackson Jobe,Detroit Tigers	Rookie,False,BA-7	Jackson Jobe	Detroit Tigers	Rookie
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN ASCENSIONS,,BA-8,1,Walker Jenkins,Minnesota Twins,False,BA-8	Walker Jenkins	Minnesota Twins
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN ASCENSIONS,,BA-9,1,Travis Bazzana,Cleveland Guardians,False,BA-9	Travis Bazzana	Cleveland Guardians
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN ASCENSIONS,,BA-10,1,Dylan Crews,Washington Nationals	Rookie,False,BA-10	Dylan Crews	Washington Nationals	Rookie
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN ASCENSIONS,,BA-11,1,Jac Caglianone,Kansas City Royals,False,BA-11	Jac Caglianone	Kansas City Royals
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN ASCENSIONS,,BA-12,1,Konnor Griffin,Pittsburgh Pirates,False,BA-12	Konnor Griffin	Pittsburgh Pirates
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN ASCENSIONS,,BA-13,1,Juan Soto,New York Mets,False,BA-13	Juan Soto	New York Mets
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN ASCENSIONS,,BA-14,1,Roman Anthony,Boston Red Sox,False,BA-14	Roman Anthony	Boston Red Sox
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN ASCENSIONS,,BA-15,1,Paul Skenes,Pittsburgh Pirates,False,BA-15	Paul Skenes	Pittsburgh Pirates
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN ASCENSIONS,,BA-16,1,Shohei Ohtani,Los Angeles Dodgers,False,BA-16	Shohei Ohtani	Los Angeles Dodgers
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN ASCENSIONS,,BA-17,1,James Wood,Washington Nationals	Rookie,False,BA-17	James Wood	Washington Nationals	Rookie
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN ASCENSIONS,,BA-18,1,Elly De La Cruz,Cincinnati Reds,False,BA-18	Elly De La Cruz	Cincinnati Reds
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN ASCENSIONS,,BA-19,1,Bobby Witt Jr.,Kansas City Royals,False,BA-19	Bobby Witt Jr.	Kansas City Royals
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN ASCENSIONS,,BA-20,1,Roki Sasaki,Los Angeles Dodgers	Rookie,False,BA-20	Roki Sasaki	Los Angeles Dodgers	Rookie
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN ASCENSIONS,,BA-21,1,Mike Trout,Los Angeles Angels,False,BA-21	Mike Trout	Los Angeles Angels
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN ASCENSIONS,,BA-22,1,Hyeseong Kim,Los Angeles Dodgers	Rookie,False,BA-22	Hyeseong Kim	Los Angeles Dodgers	Rookie
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN ASCENSIONS,,BA-23,1,Josuar Gonzalez,San Francisco Giants,False,BA-23	Josuar Gonzalez	San Francisco Giants
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN ASCENSIONS,,BA-24,1,Luisangel Acuña,New York Mets	Rookie,False,BA-24	Luisangel Acuña	New York Mets	Rookie
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN ASCENSIONS,,BA-25,1,Gunnar Henderson,Baltimore Orioles,False,BA-25	Gunnar Henderson	Baltimore Orioles
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN GPK,,BGP-1,1,Mike Trout,Los Angeles Angels,False,BGP-1	Mike Trout	Los Angeles Angels
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN GPK,,BGP-2,1,Christian Moore,Los Angeles Angels,False,BGP-2	Christian Moore	Los Angeles Angels
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN GPK,,BGP-3,1,Nick Kurtz,Athletics	Rookie,False,BGP-3	Nick Kurtz	Athletics	Rookie
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN GPK,,BGP-4,1,Ronald Acuña Jr.,Atlanta Braves,False,BGP-4	Ronald Acuña Jr.	Atlanta Braves
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN GPK,,BGP-5,1,Samuel Basallo,Baltimore Orioles,False,BGP-5	Samuel Basallo	Baltimore Orioles
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN GPK,,BGP-6,1,Coby Mayo,Baltimore Orioles	Rookie,False,BGP-6	Coby Mayo	Baltimore Orioles	Rookie
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN GPK,,BGP-7,1,Gunnar Henderson,Baltimore Orioles,False,BGP-7	Gunnar Henderson	Baltimore Orioles
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN GPK,,BGP-8,1,David Ortiz,Boston Red Sox,False,BGP-8	David Ortiz	Boston Red Sox
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN GPK,,BGP-9,1,Roman Anthony,Boston Red Sox,False,BGP-9	Roman Anthony	Boston Red Sox
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN GPK,,BGP-10,1,Rafael Devers,Boston Red Sox,False,BGP-10	Rafael Devers	Boston Red Sox
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN GPK,,BGP-11,1,Cam Smith,Houston Astros	Rookie,False,BGP-11	Cam Smith	Houston Astros	Rookie
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN GPK,,BGP-12,1,Shota Imanaga,Chicago Cubs,False,BGP-12	Shota Imanaga	Chicago Cubs
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN GPK,,BGP-13,1,Sammy Sosa,Chicago Cubs,False,BGP-13	Sammy Sosa	Chicago Cubs
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN GPK,,BGP-14,1,Chase Burns,Cincinnati Reds,False,BGP-14	Chase Burns	Cincinnati Reds
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN GPK,,BGP-15,1,Colson Montgomery,Chicago White Sox,False,BGP-15	Colson Montgomery	Chicago White Sox
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN GPK,,BGP-16,1,Elly De La Cruz,Cincinnati Reds,False,BGP-16	Elly De La Cruz	Cincinnati Reds
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN GPK,,BGP-17,1,Kristian Campbell,Boston Red Sox	Rookie,False,BGP-17	Kristian Campbell	Boston Red Sox	Rookie
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN GPK,,BGP-18,1,Travis Bazzana,Cleveland Guardians,False,BGP-18	Travis Bazzana	Cleveland Guardians
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN GPK,,BGP-19,1,Charlie Condon,Colorado Rockies,False,BGP-19	Charlie Condon	Colorado Rockies
