set_key,year,brand,product,section,section_card_count,card_number,player_slot,player_name_raw,affiliation_raw,is_multi_player,raw_line
2026_topps_heritage,2026,Topps,Heritage,Chrome,,168,1,"Jesús Luzardo,",Philadelphia Phillies,False,"168	Jesús Luzardo,	Philadelphia Phillies"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,169,1,"Edward Cabrera,",Miami Marlins,False,"169	Edward Cabrera,	Miami Marlins"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,170,1,"Hunter Brown,",Houston Astros,False,"170	Hunter Brown,	Houston Astros"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,171,1,"Jung Hoo Lee,",San Francisco Giants,False,"171	Jung Hoo Lee,	San Francisco Giants"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,172,1,"Jordan Lawlar,",Arizona Diamondbacks,False,"172	Jordan Lawlar,	Arizona Diamondbacks"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,173,1,"Bryan Reynolds,",Pittsburgh Pirates,False,"173	Bryan Reynolds,	Pittsburgh Pirates"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,174,1,"Robert Suarez,",San Diego Padres,False,"174	Robert Suarez,	San Diego Padres"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,175,1,"Samuel Basallo,",Baltimore Orioles	RC,False,"175	Samuel Basallo,	Baltimore Orioles	RC"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,176,1,"Jesús Sánchez,",Houston Astros,False,"176	Jesús Sánchez,	Houston Astros"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,177,1,"Angel Martínez,",Cleveland Guardians,False,"177	Angel Martínez,	Cleveland Guardians"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,178,1,"Emmet Sheehan,",Los Angeles Dodgers,False,"178	Emmet Sheehan,	Los Angeles Dodgers"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,179,1,"Ezequiel Tovar,",Colorado Rockies,False,"179	Ezequiel Tovar,	Colorado Rockies"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,180,1,"Adley Rutschman,",Baltimore Orioles,False,"180	Adley Rutschman,	Baltimore Orioles"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,181,1,"Ian Seymour,",Tampa Bay Rays	RC,False,"181	Ian Seymour,	Tampa Bay Rays	RC"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,182,1,"Kyle Teel,",Chicago White Sox	RC,False,"182	Kyle Teel,	Chicago White Sox	RC"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,183,1,"Trea Turner,",Philadelphia Phillies,False,"183	Trea Turner,	Philadelphia Phillies"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,184,1,"Jordan Westburg,",Baltimore Orioles,False,"184	Jordan Westburg,	Baltimore Orioles"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,185,1,"Ronel Blanco,",Houston Astros,False,"185	Ronel Blanco,	Houston Astros"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,186,1,"Zack Gelof,",Athletics,False,"186	Zack Gelof,	Athletics"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,187,1,"Kyle Tucker,",Chicago Cubs,False,"187	Kyle Tucker,	Chicago Cubs"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,188,1,"Zach Neto,",Angels,False,"188	Zach Neto,	Angels"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,189,1,"Ben Rice,",New York Yankees,False,"189	Ben Rice,	New York Yankees"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,190,1,"Clayton Kershaw,",Los Angeles Dodgers,False,"190	Clayton Kershaw,	Los Angeles Dodgers"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,191,1,"Josh Jung,",Texas Rangers,False,"191	Josh Jung,	Texas Rangers"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,192,1,"Seth Lugo,",Kansas City Royals,False,"192	Seth Lugo,	Kansas City Royals"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,193,1,"Matt Strahm,",Philadelphia Phillies,False,"193	Matt Strahm,	Philadelphia Phillies"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,194,1,"Matt Olson,",Atlanta Braves,False,"194	Matt Olson,	Atlanta Braves"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,195,1,"Sal Frelick,",Milwaukee Brewers,False,"195	Sal Frelick,	Milwaukee Brewers"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,196,1,"Jazz Chisholm Jr.,",New York Yankees,False,"196	Jazz Chisholm Jr.,	New York Yankees"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,197,1,"Jhonkensy Noel,",Cleveland Guardians,False,"197	Jhonkensy Noel,	Cleveland Guardians"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,198,1,"Lars Nootbaar,",St. Louis Cardinals,False,"198	Lars Nootbaar,	St. Louis Cardinals"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,199,1,"Carter Jensen,",Kansas City Royals	RC,False,"199	Carter Jensen,	Kansas City Royals	RC"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,200,1,"Simeon Woods Richardson,",Minnesota Twins,False,"200	Simeon Woods Richardson,	Minnesota Twins"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,201,1,"Keibert Ruiz,",Washington Nationals,False,"201	Keibert Ruiz,	Washington Nationals"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,202,1,"Shota Imanaga,",Chicago Cubs,False,"202	Shota Imanaga,	Chicago Cubs"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,203,1,"Trey Sweeney,",Detroit Tigers,False,"203	Trey Sweeney,	Detroit Tigers"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,204,1,"Jack Flaherty,",Detroit Tigers	RC,False,"204	Jack Flaherty,	Detroit Tigers	RC"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,205,1,"Christian Montes De Oca,",Arizona Diamondbacks	RC,False,"205	Christian Montes De Oca,	Arizona Diamondbacks	RC"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,206,1,"Luis Severino,",Athletics,False,"206	Luis Severino,	Athletics"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,207,1,"David Bednar,",New York Yankees,False,"207	David Bednar,	New York Yankees"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,208,1,"Parker Meadows,",Detroit Tigers,False,"208	Parker Meadows,	Detroit Tigers"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,209,1,"Drake Baldwin,",Atlanta Braves,False,"209	Drake Baldwin,	Atlanta Braves"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,210,1,"Shane Bieber,",Toronto Blue Jays,False,"210	Shane Bieber,	Toronto Blue Jays"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,211,1,"Andrew Hoffman,",Arizona Diamondbacks	RC,False,"211	Andrew Hoffman,	Arizona Diamondbacks	RC"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,212,1,"Chase Burns,",Cincinnati Reds	RC,False,"212	Chase Burns,	Cincinnati Reds	RC"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,213,1,"Starling Marte,",New York Mets,False,"213	Starling Marte,	New York Mets"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,214,1,"William Contreras,",Milwaukee Brewers,False,"214	William Contreras,	Milwaukee Brewers"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,215,1,"Ryan O'Hearn,",San Diego Padres,False,"215	Ryan O'Hearn,	San Diego Padres"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,216,1,"Geraldo Perdomo,",Arizona Diamondbacks,False,"216	Geraldo Perdomo,	Arizona Diamondbacks"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,217,1,"Christian Walker,",Houston Astros,False,"217	Christian Walker,	Houston Astros"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,218,1,"Jackson Holliday,",Baltimore Orioles,False,"218	Jackson Holliday,	Baltimore Orioles"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,219,1,"Yainer Diaz,",Houston Astros,False,"219	Yainer Diaz,	Houston Astros"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,220,1,"Ketel Marte,",Arizona Diamondbacks,False,"220	Ketel Marte,	Arizona Diamondbacks"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,221,1,"Sal Stewart,",Cincinnati Reds	RC,False,"221	Sal Stewart,	Cincinnati Reds	RC"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,222,1,"Cam Schlittler,",New York Yankees	RC,False,"222	Cam Schlittler,	New York Yankees	RC"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,223,1,"Daulton Varsho,",Toronto Blue Jays,False,"223	Daulton Varsho,	Toronto Blue Jays"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,224,1,"Davis Schneider,",Toronto Blue Jays,False,"224	Davis Schneider,	Toronto Blue Jays"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,225,1,"Dominic Smith,",San Francisco Giants,False,"225	Dominic Smith,	San Francisco Giants"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,226,1,"Ryan Jeffers,",Minnesota Twins,False,"226	Ryan Jeffers,	Minnesota Twins"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,227,1,"Jake Mangum,",Tampa Bay Rays,False,"227	Jake Mangum,	Tampa Bay Rays"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,228,1,"Connelly Early,",Boston Red Sox	RC,False,"228	Connelly Early,	Boston Red Sox	RC"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,229,1,"Kenley Jansen,",Angels,False,"229	Kenley Jansen,	Angels"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,230,1,"Thomas Saggese,",St. Louis Cardinals,False,"230	Thomas Saggese,	St. Louis Cardinals"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,231,1,"Cal Raleigh,",Seattle Mariners	(Record Breakers),False,"231	Cal Raleigh,	Seattle Mariners	(Record Breakers)"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,232,1,"Pete Alonso,",New York Mets	(Record Breakers),False,"232	Pete Alonso,	New York Mets	(Record Breakers)"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,233,1,"Elly De La Cruz,",Cincinnati Reds	(Record Breakers),False,"233	Elly De La Cruz,	Cincinnati Reds	(Record Breakers)"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,234,1,"Riley Greene,",Detroit Tigers	(Record Breakers),False,"234	Riley Greene,	Detroit Tigers	(Record Breakers)"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,235,1,"Andy Pages,",Los Angeles Dodgers,False,"235	Andy Pages,	Los Angeles Dodgers"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,236,1,"JJ Bleday,",Athletics,False,"236	JJ Bleday,	Athletics"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,237,1,"Trevor Rogers,",Baltimore Orioles,False,"237	Trevor Rogers,	Baltimore Orioles"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,238,1,"Corbin Burnes,",Arizona Diamondbacks,False,"238	Corbin Burnes,	Arizona Diamondbacks"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,239,1,"Edgar Quero,",Chicago White Sox,False,"239	Edgar Quero,	Chicago White Sox"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,240,1,"Julio Rodríguez,",Seattle Mariners,False,"240	Julio Rodríguez,	Seattle Mariners"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,241,1,"Seiya Suzuki,",Chicago Cubs,False,"241	Seiya Suzuki,	Chicago Cubs"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,242,1,"Parker Messick,",Cleveland Guardians	RC,False,"242	Parker Messick,	Cleveland Guardians	RC"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,243,1,"Gleyber Torres,",Detroit Tigers,False,"243	Gleyber Torres,	Detroit Tigers"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,244,1,"Evan Carter,",Texas Rangers,False,"244	Evan Carter,	Texas Rangers"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,245,1,"Trey Yesavage,",Toronto Blue Jays	RC,False,"245	Trey Yesavage,	Toronto Blue Jays	RC"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,246,1,"Dalton Rushing,",Los Angeles Dodgers,False,"246	Dalton Rushing,	Los Angeles Dodgers"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,247,1,"Moisés Ballesteros,",Chicago Cubs,False,"247	Moisés Ballesteros,	Chicago Cubs"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,248,1,"Carlos Narváez,",Boston Red Sox,False,"248	Carlos Narváez,	Boston Red Sox"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,249,1,"Christian Moore,",Angels	RC,False,"249	Christian Moore,	Angels	RC"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,250,1,"Giancarlo Stanton,",New York Yankees,False,"250	Giancarlo Stanton,	New York Yankees"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,251,1,"Joey Cantillo,",Cleveland Guardians,False,"251	Joey Cantillo,	Cleveland Guardians"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,252,1,"Matt McLain,",Cincinnati Reds,False,"252	Matt McLain,	Cincinnati Reds"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,253,1,"Byron Buxton,",Minnesota Twins,False,"253	Byron Buxton,	Minnesota Twins"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,254,1,"Zac Gallen,",Arizona Diamondbacks,False,"254	Zac Gallen,	Arizona Diamondbacks"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,255,1,"Joe Ryan,",Minnesota Twins,False,"255	Joe Ryan,	Minnesota Twins"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,256,1,"Bo Naylor,",Cleveland Guardians,False,"256	Bo Naylor,	Cleveland Guardians"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,257,1,"Victor Mesa Jr.,",Miami Marlins,False,"257	Victor Mesa Jr.,	Miami Marlins"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,258,1,"Taylor Ward,",Baltimore Orioles,False,"258	Taylor Ward,	Baltimore Orioles"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,259,1,"Miguel Andujar,",Cincinnati Reds,False,"259	Miguel Andujar,	Cincinnati Reds"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,260,1,"Dylan Cease,",Toronto Blue Jays,False,"260	Dylan Cease,	Toronto Blue Jays"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,261,1,"Pete Crow-Armstrong,",Chicago Cubs,False,"261	Pete Crow-Armstrong,	Chicago Cubs"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,262,1,"Adam Frazier,",Kansas City Royals,False,"262	Adam Frazier,	Kansas City Royals"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,263,1,"Justin Martinez,",Arizona Diamondbacks,False,"263	Justin Martinez,	Arizona Diamondbacks"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,264,1,"Ozzie Albies,",Atlanta Braves,False,"264	Ozzie Albies,	Atlanta Braves"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,265,1,"Bubba Chandler,",Pittsburgh Pirates	RC,False,"265	Bubba Chandler,	Pittsburgh Pirates	RC"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,266,1,"Spencer Horwitz,",Pittsburgh Pirates,False,"266	Spencer Horwitz,	Pittsburgh Pirates"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,267,1,"Jorge Mateo,",Baltimore Orioles,False,"267	Jorge Mateo,	Baltimore Orioles"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,268,1,"Hyeseong Kim,",Los Angeles Dodgers,False,"268	Hyeseong Kim,	Los Angeles Dodgers"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,269,1,"Cal Raleigh,",Seattle Mariners,False,"269	Cal Raleigh,	Seattle Mariners"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,270,1,"Andrew McCutchen,",Pittsburgh Pirates,False,"270	Andrew McCutchen,	Pittsburgh Pirates"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,271,1,"Austin Riley,",Atlanta Braves,False,"271	Austin Riley,	Atlanta Braves"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,272,1,"Jackson Chourio,",Milwaukee Brewers,False,"272	Jackson Chourio,	Milwaukee Brewers"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,273,1,"Sean Murphy,",Atlanta Braves,False,"273	Sean Murphy,	Atlanta Braves"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,274,1,"Brooks Baldwin,",Chicago White Sox,False,"274	Brooks Baldwin,	Chicago White Sox"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,275,1,"Nick Kurtz,",Athletics,False,"275	Nick Kurtz,	Athletics"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,276,1,"Toronto Blue Jays,",Toronto Blue Jays	(AL Champions),False,"276	Toronto Blue Jays,	Toronto Blue Jays	(AL Champions)"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,277,1,"Los Angeles Dodgers,",Los Angeles Dodgers	(NL Champions),False,"277	Los Angeles Dodgers,	Los Angeles Dodgers	(NL Champions)"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,278,1,"Chris Sale,",Atlanta Braves,False,"278	Chris Sale,	Atlanta Braves"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,279,1,"Jacob Young,",Washington Nationals,False,"279	Jacob Young,	Washington Nationals"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,280,1,"Trevor Larnach,",Minnesota Twins,False,"280	Trevor Larnach,	Minnesota Twins"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,281,1,"Tarik Skubal,",Detroit Tigers,False,"281	Tarik Skubal,	Detroit Tigers"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,282,1,"Will Smith,",Los Angeles Dodgers,False,"282	Will Smith,	Los Angeles Dodgers"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,283,1,"Jeremy Peña,",Houston Astros,False,"283	Jeremy Peña,	Houston Astros"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,284,1,"Cedric Mullins,",Tampa Bay Rays,False,"284	Cedric Mullins,	Tampa Bay Rays"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,285,1,"Lane Thomas,",Cleveland Guardians,False,"285	Lane Thomas,	Cleveland Guardians"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,286,1,"Randy Arozarena,",Seattle Mariners,False,"286	Randy Arozarena,	Seattle Mariners"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,287,1,"Gunnar Henderson,",Baltimore Orioles,False,"287	Gunnar Henderson,	Baltimore Orioles"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,288,1,"Eduardo Rodriguez,",Arizona Diamondbacks,False,"288	Eduardo Rodriguez,	Arizona Diamondbacks"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,289,1,"J.P. Crawford,",Seattle Mariners,False,"289	J.P. Crawford,	Seattle Mariners"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,290,1,"Shohei Ohtani,",Los Angeles Dodgers,False,"290	Shohei Ohtani,	Los Angeles Dodgers"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,291,1,"Freddy Peralta,",Milwaukee Brewers,False,"291	Freddy Peralta,	Milwaukee Brewers"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,292,1,"Mick Abel,",Minnesota Twins,False,"292	Mick Abel,	Minnesota Twins"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,293,1,"Luis Arraez,",San Diego Padres,False,"293	Luis Arraez,	San Diego Padres"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,294,1,"MacKenzie Gore,",Washington Nationals,False,"294	MacKenzie Gore,	Washington Nationals"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,295,1,"James Wood,",Washington Nationals,False,"295	James Wood,	Washington Nationals"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,296,1,"TJ Friedl,",Cincinnati Reds,False,"296	TJ Friedl,	Cincinnati Reds"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,297,1,"Anthony Volpe,",New York Yankees,False,"297	Anthony Volpe,	New York Yankees"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,298,1,"Chase Meidroth,",Chicago White Sox,False,"298	Chase Meidroth,	Chicago White Sox"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,299,1,"Matt Shaw,",Chicago Cubs,False,"299	Matt Shaw,	Chicago Cubs"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,300,1,"Orion Kerkering,",Philadelphia Phillies,False,"300	Orion Kerkering,	Philadelphia Phillies"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,301,1,"Josh Smith,",Texas Rangers,False,"301	Josh Smith,	Texas Rangers"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,302,1,"Corey Seager,",Texas Rangers,False,"302	Corey Seager,	Texas Rangers"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,303,1,"Curtis Mead,",Chicago White Sox,False,"303	Curtis Mead,	Chicago White Sox"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,304,1,"Jack Leiter,",Texas Rangers,False,"304	Jack Leiter,	Texas Rangers"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,305,1,"Michael Busch,",Chicago Cubs,False,"305	Michael Busch,	Chicago Cubs"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,306,1,"Juan Soto,",New York Mets,False,"306	Juan Soto,	New York Mets"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,307,1,"Ryan Weathers,",Miami Marlins,False,"307	Ryan Weathers,	Miami Marlins"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,308,1,"Oneil Cruz,",Pittsburgh Pirates,False,"308	Oneil Cruz,	Pittsburgh Pirates"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,309,1,"Andrew Vaughn,",Milwaukee Brewers,False,"309	Andrew Vaughn,	Milwaukee Brewers"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,310,1,"Bryce Eldridge,",San Francisco Giants	RC,False,"310	Bryce Eldridge,	San Francisco Giants	RC"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,311,1,"Los Angeles Dodgers,",Los Angeles Dodgers	(World Series Highlights),False,"311	Los Angeles Dodgers,	Los Angeles Dodgers	(World Series Highlights)"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,312,1,"Toronto Blue Jays,",Toronto Blue Jays	(World Series Highlights),False,"312	Toronto Blue Jays,	Toronto Blue Jays	(World Series Highlights)"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,313,1,"Los Angeles Dodgers,",Los Angeles Dodgers	(World Series Highlights),False,"313	Los Angeles Dodgers,	Los Angeles Dodgers	(World Series Highlights)"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,314,1,"Carlos Estévez,",Kansas City Royals,False,"314	Carlos Estévez,	Kansas City Royals"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,315,1,"Robinson Piña,",Toronto Blue Jays	RC,False,"315	Robinson Piña,	Toronto Blue Jays	RC"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,316,1,"Merrill Kelly,",Texas Rangers,False,"316	Merrill Kelly,	Texas Rangers"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,317,1,"Kodai Senga,",New York Mets,False,"317	Kodai Senga,	New York Mets"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,318,1,"Victor Scott II,",St. Louis Cardinals,False,"318	Victor Scott II,	St. Louis Cardinals"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,319,1,"Matt Wallner,",Minnesota Twins,False,"319	Matt Wallner,	Minnesota Twins"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,320,1,"Salvador Perez,",Kansas City Royals,False,"320	Salvador Perez,	Kansas City Royals"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,321,1,"Kody Clemens,",Minnesota Twins,False,"321	Kody Clemens,	Minnesota Twins"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,322,1,"Fernando Tatis Jr.,",San Diego Padres,False,"322	Fernando Tatis Jr.,	San Diego Padres"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,323,1,"Heriberto Hernández,",Miami Marlins	RC,False,"323	Heriberto Hernández,	Miami Marlins	RC"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,324,1,"Denzel Clarke,",Athletics,False,"324	Denzel Clarke,	Athletics"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,325,1,"Brice Turang,",Milwaukee Brewers,False,"325	Brice Turang,	Milwaukee Brewers"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,326,1,"Carson Kelly,",Chicago Cubs,False,"326	Carson Kelly,	Chicago Cubs"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,327,1,"Willy Adames,",San Francisco Giants,False,"327	Willy Adames,	San Francisco Giants"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,328,1,"José Caballero,",New York Yankees,False,"328	José Caballero,	New York Yankees"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,329,1,"Grant Taylor,",Chicago White Sox	RC,False,"329	Grant Taylor,	Chicago White Sox	RC"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,330,1,"Cristian Javier,",Houston Astros,False,"330	Cristian Javier,	Houston Astros"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,331,1,"Rhys Hoskins,",Milwaukee Brewers,False,"331	Rhys Hoskins,	Milwaukee Brewers"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,332,1,"Christian Yelich,",Milwaukee Brewers,False,"332	Christian Yelich,	Milwaukee Brewers"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,333,1,"Miguel Cabrera,",Detroit Tigers	(Turn Back The Clock),False,"333	Miguel Cabrera,	Detroit Tigers	(Turn Back The Clock)"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,334,1,"Carlos Beltrán,",New York Yankees	(Turn Back The Clock),False,"334	Carlos Beltrán,	New York Yankees	(Turn Back The Clock)"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,335,1,"Derek Jeter,",New York Yankees	(Turn Back The Clock),False,"335	Derek Jeter,	New York Yankees	(Turn Back The Clock)"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,336,1,"Mike Piazza,",San Diego Padres	(Turn Back The Clock),False,"336	Mike Piazza,	San Diego Padres	(Turn Back The Clock)"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,337,1,"Ichiro,",Seattle Mariners	(Turn Back The Clock),False,"337	Ichiro,	Seattle Mariners	(Turn Back The Clock)"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,338,1,"Colton Cowser,",Baltimore Orioles,False,"338	Colton Cowser,	Baltimore Orioles"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,339,1,"Lenyn Sosa,",Chicago White Sox,False,"339	Lenyn Sosa,	Chicago White Sox"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,340,1,"Wyatt Langford,",Texas Rangers,False,"340	Wyatt Langford,	Texas Rangers"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,341,1,"Alejandro Kirk,",Toronto Blue Jays,False,"341	Alejandro Kirk,	Toronto Blue Jays"
2026_topps_heritage,2026,Topps,Heritage,Chrome,,342,1,"Michael Harris II,",Atlanta Braves,False,"342	Michael Harris II,	Atlanta Braves"
