set_key,year,brand,product,section,section_card_count,card_number,player_slot,player_name_raw,affiliation_raw,is_multi_player,raw_line
2024_topps_chrome_update,2024,Topps,Chrome Update,2024 All-Star Game Chrome,,ASGC-21,1,Garrett Crochet,Chicago White Sox,False,2024 All-Star Game Chrome	ASGC-21	Garrett Crochet	Chicago White Sox
2024_topps_chrome_update,2024,Topps,Chrome Update,2024 All-Star Game Chrome,,ASGC-22,1,Seth Lugo,Kansas City Royals,False,2024 All-Star Game Chrome	ASGC-22	Seth Lugo	Kansas City Royals
2024_topps_chrome_update,2024,Topps,Chrome Update,2024 All-Star Game Chrome,,ASGC-23,1,Mason Miller,Oakland Athletics,False,2024 All-Star Game Chrome	ASGC-23	Mason Miller	Oakland Athletics
2024_topps_chrome_update,2024,Topps,Chrome Update,2024 All-Star Game Chrome,,ASGC-24,1,Cole Ragans,Kansas City Royals,False,2024 All-Star Game Chrome	ASGC-24	Cole Ragans	Kansas City Royals
2024_topps_chrome_update,2024,Topps,Chrome Update,2024 All-Star Game Chrome,,ASGC-25,1,Tarik Skubal,Detroit Tigers,False,2024 All-Star Game Chrome	ASGC-25	Tarik Skubal	Detroit Tigers
2024_topps_chrome_update,2024,Topps,Chrome Update,2024 All-Star Game Chrome,,ASGC-26,1,Tyler Glasnow,Los Angeles Dodgers,False,2024 All-Star Game Chrome	ASGC-26	Tyler Glasnow	Los Angeles Dodgers
2024_topps_chrome_update,2024,Topps,Chrome Update,2024 All-Star Game Chrome,,ASGC-27,1,Shota Imanaga,Chicago Cubs,False,2024 All-Star Game Chrome	ASGC-27	Shota Imanaga	Chicago Cubs
2024_topps_chrome_update,2024,Topps,Chrome Update,2024 All-Star Game Chrome,,ASGC-28,1,Chris Sale,Atlanta Braves,False,2024 All-Star Game Chrome	ASGC-28	Chris Sale	Atlanta Braves
2024_topps_chrome_update,2024,Topps,Chrome Update,2024 All-Star Game Chrome,,ASGC-29,1,Paul Skenes,Pittsburgh Pirates,False,2024 All-Star Game Chrome	ASGC-29	Paul Skenes	Pittsburgh Pirates
2024_topps_chrome_update,2024,Topps,Chrome Update,2024 All-Star Game Chrome,,ASGC-30,1,Ranger Suarez,Philadelphia Phillies,False,2024 All-Star Game Chrome	ASGC-30	Ranger Suarez	Philadelphia Phillies
2024_topps_chrome_update,2024,Topps,Chrome Update,2024 All-Star Game Chrome,,ASGC-31,1,Logan Webb,San Francisco Giants,False,2024 All-Star Game Chrome	ASGC-31	Logan Webb	San Francisco Giants
2024_topps_chrome_update,2024,Topps,Chrome Update,2024 All-Star Game Chrome,,ASGC-32,1,Zack Wheeler,Philadelphia Phillies,False,2024 All-Star Game Chrome	ASGC-32	Zack Wheeler	Philadelphia Phillies
2024_topps_chrome_update,2024,Topps,Chrome Update,2024 All-Star Game Chrome,,ASGC-33,1,Salvador Perez,Kansas City Royals,False,2024 All-Star Game Chrome	ASGC-33	Salvador Perez	Kansas City Royals
2024_topps_chrome_update,2024,Topps,Chrome Update,2024 All-Star Game Chrome,,ASGC-34,1,Will Smith,Los Angeles Dodgers,False,2024 All-Star Game Chrome	ASGC-34	Will Smith	Los Angeles Dodgers
2024_topps_chrome_update,2024,Topps,Chrome Update,2024 All-Star Game Chrome,,ASGC-35,1,Matt Strahm,Philadelphia Phillies,False,2024 All-Star Game Chrome	ASGC-35	Matt Strahm	Philadelphia Phillies
2024_topps_chrome_update,2024,Topps,Chrome Update,2024 All-Star Game Chrome,,ASGC-36,1,Rafael Devers,Boston Red Sox,False,2024 All-Star Game Chrome	ASGC-36	Rafael Devers	Boston Red Sox
2024_topps_chrome_update,2024,Topps,Chrome Update,2024 All-Star Game Chrome,,ASGC-37,1,Josh Naylor,Cleveland Guardians,False,2024 All-Star Game Chrome	ASGC-37	Josh Naylor	Cleveland Guardians
2024_topps_chrome_update,2024,Topps,Chrome Update,2024 All-Star Game Chrome,,ASGC-38,1,Marcus Semien,Texas Rangers,False,2024 All-Star Game Chrome	ASGC-38	Marcus Semien	Texas Rangers
2024_topps_chrome_update,2024,Topps,Chrome Update,2024 All-Star Game Chrome,,ASGC-39,1,Bobby Witt Jr.,Kansas City Royals,False,2024 All-Star Game Chrome	ASGC-39	Bobby Witt Jr.	Kansas City Royals
2024_topps_chrome_update,2024,Topps,Chrome Update,2024 All-Star Game Chrome,,ASGC-40,1,CJ Abrams,Washington Nationals,False,2024 All-Star Game Chrome	ASGC-40	CJ Abrams	Washington Nationals
2024_topps_chrome_update,2024,Topps,Chrome Update,2024 All-Star Game Chrome,,ASGC-41,1,Pete Alonso,New York Mets,False,2024 All-Star Game Chrome	ASGC-41	Pete Alonso	New York Mets
2024_topps_chrome_update,2024,Topps,Chrome Update,2024 All-Star Game Chrome,,ASGC-42,1,Luis Arraez,San Diego Padres,False,2024 All-Star Game Chrome	ASGC-42	Luis Arraez	San Diego Padres
2024_topps_chrome_update,2024,Topps,Chrome Update,2024 All-Star Game Chrome,,ASGC-43,1,Mookie Betts,Los Angeles Dodgers,False,2024 All-Star Game Chrome	ASGC-43	Mookie Betts	Los Angeles Dodgers
2024_topps_chrome_update,2024,Topps,Chrome Update,2024 All-Star Game Chrome,,ASGC-44,1,Elly De La Cruz,Cincinnati Reds,False,2024 All-Star Game Chrome	ASGC-44	Elly De La Cruz	Cincinnati Reds
2024_topps_chrome_update,2024,Topps,Chrome Update,2024 All-Star Game Chrome,,ASGC-45,1,Freddie Freeman,Los Angeles Dodgers,False,2024 All-Star Game Chrome	ASGC-45	Freddie Freeman	Los Angeles Dodgers
2024_topps_chrome_update,2024,Topps,Chrome Update,2024 All-Star Game Chrome,,ASGC-46,1,Jarren Duran,Boston Red Sox,False,2024 All-Star Game Chrome	ASGC-46	Jarren Duran	Boston Red Sox
2024_topps_chrome_update,2024,Topps,Chrome Update,2024 All-Star Game Chrome,,ASGC-47,1,Riley Greene,Detroit Tigers,False,2024 All-Star Game Chrome	ASGC-47	Riley Greene	Detroit Tigers
2024_topps_chrome_update,2024,Topps,Chrome Update,2024 All-Star Game Chrome,,ASGC-48,1,Kyle Tucker,Houston Astros,False,2024 All-Star Game Chrome	ASGC-48	Kyle Tucker	Houston Astros
2024_topps_chrome_update,2024,Topps,Chrome Update,2024 All-Star Game Chrome,,ASGC-49,1,Jackson Merrill,San Diego Padres,False,2024 All-Star Game Chrome	ASGC-49	Jackson Merrill	San Diego Padres
2024_topps_chrome_update,2024,Topps,Chrome Update,2024 All-Star Game Chrome,,ASGC-50,1,Bryan Reynolds,Pittsburgh Pirates,False,2024 All-Star Game Chrome	ASGC-50	Bryan Reynolds	Pittsburgh Pirates
2024_topps_chrome_update,2024,Topps,Chrome Update,2024 Topps Chrome Youthquake,,YQ-51,1,Paul Skenes,Pittsburgh Pirates,False,2024 Topps Chrome Youthquake	YQ-51	Paul Skenes	Pittsburgh Pirates
2024_topps_chrome_update,2024,Topps,Chrome Update,2024 Topps Chrome Youthquake,,YQ-52,1,Noelvi Marte,Cincinnati Reds,False,2024 Topps Chrome Youthquake	YQ-52	Noelvi Marte	Cincinnati Reds
2024_topps_chrome_update,2024,Topps,Chrome Update,2024 Topps Chrome Youthquake,,YQ-53,1,Yoshinobu Yamamoto,Los Angeles Dodgers,False,2024 Topps Chrome Youthquake	YQ-53	Yoshinobu Yamamoto	Los Angeles Dodgers
2024_topps_chrome_update,2024,Topps,Chrome Update,2024 Topps Chrome Youthquake,,YQ-54,1,Colt Keith,Detroit Tigers,False,2024 Topps Chrome Youthquake	YQ-54	Colt Keith	Detroit Tigers
2024_topps_chrome_update,2024,Topps,Chrome Update,2024 Topps Chrome Youthquake,,YQ-55,1,Victor Scott II,St. Louis Cardinals,False,2024 Topps Chrome Youthquake	YQ-55	Victor Scott II	St. Louis Cardinals
2024_topps_chrome_update,2024,Topps,Chrome Update,2024 Topps Chrome Youthquake,,YQ-56,1,Jung Hoo Lee,San Francisco Giants,False,2024 Topps Chrome Youthquake	YQ-56	Jung Hoo Lee	San Francisco Giants
2024_topps_chrome_update,2024,Topps,Chrome Update,2024 Topps Chrome Youthquake,,YQ-57,1,Wyatt Langford,Texas Rangers,False,2024 Topps Chrome Youthquake	YQ-57	Wyatt Langford	Texas Rangers
2024_topps_chrome_update,2024,Topps,Chrome Update,2024 Topps Chrome Youthquake,,YQ-58,1,Ben Brown,Chicago Cubs,False,2024 Topps Chrome Youthquake	YQ-58	Ben Brown	Chicago Cubs
2024_topps_chrome_update,2024,Topps,Chrome Update,2024 Topps Chrome Youthquake,,YQ-59,1,Oliver Dunn,Milwaukee Brewers,False,2024 Topps Chrome Youthquake	YQ-59	Oliver Dunn	Milwaukee Brewers
2024_topps_chrome_update,2024,Topps,Chrome Update,2024 Topps Chrome Youthquake,,YQ-60,1,Jared Jones,Pittsburgh Pirates,False,2024 Topps Chrome Youthquake	YQ-60	Jared Jones	Pittsburgh Pirates
2024_topps_chrome_update,2024,Topps,Chrome Update,2024 Topps Chrome Youthquake,,YQ-61,1,Jackson Chourio,Milwaukee Brewers,False,2024 Topps Chrome Youthquake	YQ-61	Jackson Chourio	Milwaukee Brewers
2024_topps_chrome_update,2024,Topps,Chrome Update,2024 Topps Chrome Youthquake,,YQ-62,1,Austin Martin,Minnesota Twins,False,2024 Topps Chrome Youthquake	YQ-62	Austin Martin	Minnesota Twins
2024_topps_chrome_update,2024,Topps,Chrome Update,2024 Topps Chrome Youthquake,,YQ-63,1,Shota Imanaga,Chicago Cubs,False,2024 Topps Chrome Youthquake	YQ-63	Shota Imanaga	Chicago Cubs
2024_topps_chrome_update,2024,Topps,Chrome Update,2024 Topps Chrome Youthquake,,YQ-64,1,Justin Foscue,Texas Rangers,False,2024 Topps Chrome Youthquake	YQ-64	Justin Foscue	Texas Rangers
2024_topps_chrome_update,2024,Topps,Chrome Update,2024 Topps Chrome Youthquake,,YQ-65,1,Jackson Holliday,Baltimore Orioles,False,2024 Topps Chrome Youthquake	YQ-65	Jackson Holliday	Baltimore Orioles
2024_topps_chrome_update,2024,Topps,Chrome Update,2024 Topps Chrome Youthquake,,YQ-66,1,Yariel Rodríguez,Toronto Blue Jays,False,2024 Topps Chrome Youthquake	YQ-66	Yariel Rodríguez	Toronto Blue Jays
2024_topps_chrome_update,2024,Topps,Chrome Update,2024 Topps Chrome Youthquake,,YQ-67,1,Jonatan Clase,Toronto Blue Jays,False,2024 Topps Chrome Youthquake	YQ-67	Jonatan Clase	Toronto Blue Jays
2024_topps_chrome_update,2024,Topps,Chrome Update,2024 Topps Chrome Youthquake,,YQ-68,1,Andy Pages,Los Angeles Dodgers,False,2024 Topps Chrome Youthquake	YQ-68	Andy Pages	Los Angeles Dodgers
2024_topps_chrome_update,2024,Topps,Chrome Update,2024 Topps Chrome Youthquake,,YQ-69,1,Landon Knack,Los Angeles Dodgers,False,2024 Topps Chrome Youthquake	YQ-69	Landon Knack	Los Angeles Dodgers
2024_topps_chrome_update,2024,Topps,Chrome Update,2024 Topps Chrome Youthquake,,YQ-70,1,Jack Leiter,Texas Rangers,False,2024 Topps Chrome Youthquake	YQ-70	Jack Leiter	Texas Rangers
2024_topps_chrome_update,2024,Topps,Chrome Update,2024 Topps Chrome Youthquake,,YQ-71,1,Joey Loperfido,Toronto Blue Jays,False,2024 Topps Chrome Youthquake	YQ-71	Joey Loperfido	Toronto Blue Jays
2024_topps_chrome_update,2024,Topps,Chrome Update,2024 Topps Chrome Youthquake,,YQ-72,1,Tyler Black,Milwaukee Brewers,False,2024 Topps Chrome Youthquake	YQ-72	Tyler Black	Milwaukee Brewers
2024_topps_chrome_update,2024,Topps,Chrome Update,2024 Topps Chrome Youthquake,,YQ-73,1,Jordan Beck,Colorado Rockies,False,2024 Topps Chrome Youthquake	YQ-73	Jordan Beck	Colorado Rockies
2024_topps_chrome_update,2024,Topps,Chrome Update,2024 Topps Chrome Youthquake,,YQ-74,1,Christian Scott,New York Mets,False,2024 Topps Chrome Youthquake	YQ-74	Christian Scott	New York Mets
2024_topps_chrome_update,2024,Topps,Chrome Update,2024 Topps Chrome Youthquake,,YQ-75,1,Bryan Ramos,Chicago White Sox,False,2024 Topps Chrome Youthquake	YQ-75	Bryan Ramos	Chicago White Sox
2024_topps_chrome_update,2024,Topps,Chrome Update,2024 Topps Chrome Youthquake,,YQ-76,1,Kyle Manzardo,Cleveland Guardians,False,2024 Topps Chrome Youthquake	YQ-76	Kyle Manzardo	Cleveland Guardians
2024_topps_chrome_update,2024,Topps,Chrome Update,2024 Topps Chrome Youthquake,,YQ-77,1,Brett Harris,Oakland Athletics,False,2024 Topps Chrome Youthquake	YQ-77	Brett Harris	Oakland Athletics
2024_topps_chrome_update,2024,Topps,Chrome Update,2024 Topps Chrome Youthquake,,YQ-78,1,Graham Pauley,Miami Marlins,False,2024 Topps Chrome Youthquake	YQ-78	Graham Pauley	Miami Marlins
2024_topps_chrome_update,2024,Topps,Chrome Update,2024 Topps Chrome Youthquake,,YQ-79,1,Yuki Matsui,San Diego Padres,False,2024 Topps Chrome Youthquake	YQ-79	Yuki Matsui	San Diego Padres
2024_topps_chrome_update,2024,Topps,Chrome Update,2024 Topps Chrome Youthquake,,YQ-80,1,Blaze Alexander,Arizona Diamondbacks,False,2024 Topps Chrome Youthquake	YQ-80	Blaze Alexander	Arizona Diamondbacks
2024_topps_chrome_update,2024,Topps,Chrome Update,2024 Topps Chrome Youthquake,,YQ-81,1,Clayton Beeter,New York Yankees,False,2024 Topps Chrome Youthquake	YQ-81	Clayton Beeter	New York Yankees
2024_topps_chrome_update,2024,Topps,Chrome Update,2024 Topps Chrome Youthquake,,YQ-82,1,Trey Lipscomb,Washington Nationals,False,2024 Topps Chrome Youthquake	YQ-82	Trey Lipscomb	Washington Nationals
2024_topps_chrome_update,2024,Topps,Chrome Update,2024 Topps Chrome Youthquake,,YQ-83,1,Kyle McCann,Oakland Athletics,False,2024 Topps Chrome Youthquake	YQ-83	Kyle McCann	Oakland Athletics
2024_topps_chrome_update,2024,Topps,Chrome Update,2024 Topps Chrome Youthquake,,YQ-84,1,Addison Barger,Toronto Blue Jays,False,2024 Topps Chrome Youthquake	YQ-84	Addison Barger	Toronto Blue Jays
2024_topps_chrome_update,2024,Topps,Chrome Update,2024 Topps Chrome Youthquake,,YQ-85,1,Everson Pereira,New York Yankees,False,2024 Topps Chrome Youthquake	YQ-85	Everson Pereira	New York Yankees
2024_topps_chrome_update,2024,Topps,Chrome Update,2024 Topps Chrome Youthquake,,YQ-86,1,Jordan Westburg,Baltimore Orioles,False,2024 Topps Chrome Youthquake	YQ-86	Jordan Westburg	Baltimore Orioles
2024_topps_chrome_update,2024,Topps,Chrome Update,2024 Topps Chrome Youthquake,,YQ-87,1,Jonny Deluca,Tampa Bay Rays,False,2024 Topps Chrome Youthquake	YQ-87	Jonny Deluca	Tampa Bay Rays
2024_topps_chrome_update,2024,Topps,Chrome Update,2024 Topps Chrome Youthquake,,YQ-88,1,Johan Rojas,Philadelphia Phillies,False,2024 Topps Chrome Youthquake	YQ-88	Johan Rojas	Philadelphia Phillies
2024_topps_chrome_update,2024,Topps,Chrome Update,2024 Topps Chrome Youthquake,,YQ-89,1,Wilyer Abreu,Boston Red Sox,False,2024 Topps Chrome Youthquake	YQ-89	Wilyer Abreu	Boston Red Sox
2024_topps_chrome_update,2024,Topps,Chrome Update,2024 Topps Chrome Youthquake,,YQ-90,1,Keaton Winn,San Francisco Giants,False,2024 Topps Chrome Youthquake	YQ-90	Keaton Winn	San Francisco Giants
2024_topps_chrome_update,2024,Topps,Chrome Update,2024 Topps Chrome Youthquake,,YQ-91,1,Gunnar Henderson,Baltimore Orioles,False,2024 Topps Chrome Youthquake	YQ-91	Gunnar Henderson	Baltimore Orioles
2024_topps_chrome_update,2024,Topps,Chrome Update,2024 Topps Chrome Youthquake,,YQ-92,1,Michael Harris II,Atlanta Braves,False,2024 Topps Chrome Youthquake	YQ-92	Michael Harris II	Atlanta Braves
2024_topps_chrome_update,2024,Topps,Chrome Update,2024 Topps Chrome Youthquake,,YQ-93,1,Mark Vientos,New York Mets,False,2024 Topps Chrome Youthquake	YQ-93	Mark Vientos	New York Mets
2024_topps_chrome_update,2024,Topps,Chrome Update,2024 Topps Chrome Youthquake,,YQ-94,1,Vinnie Pasquantino,Kansas City Royals,False,2024 Topps Chrome Youthquake	YQ-94	Vinnie Pasquantino	Kansas City Royals
2024_topps_chrome_update,2024,Topps,Chrome Update,2024 Topps Chrome Youthquake,,YQ-95,1,Triston Casas,Boston Red Sox,False,2024 Topps Chrome Youthquake	YQ-95	Triston Casas	Boston Red Sox
2024_topps_chrome_update,2024,Topps,Chrome Update,2024 Topps Chrome Youthquake,,YQ-96,1,Ezequiel Tovar,Colorado Rockies,False,2024 Topps Chrome Youthquake	YQ-96	Ezequiel Tovar	Colorado Rockies
2024_topps_chrome_update,2024,Topps,Chrome Update,2024 Topps Chrome Youthquake,,YQ-97,1,Zach Neto,Los Angeles Angels,False,2024 Topps Chrome Youthquake	YQ-97	Zach Neto	Los Angeles Angels
2024_topps_chrome_update,2024,Topps,Chrome Update,2024 Topps Chrome Youthquake,,YQ-98,1,James Outman,Los Angeles Dodgers,False,2024 Topps Chrome Youthquake	YQ-98	James Outman	Los Angeles Dodgers
2024_topps_chrome_update,2024,Topps,Chrome Update,2024 Topps Chrome Youthquake,,YQ-99,1,Mason Miller,Oakland Athletics,False,2024 Topps Chrome Youthquake	YQ-99	Mason Miller	Oakland Athletics
2024_topps_chrome_update,2024,Topps,Chrome Update,2024 Topps Chrome Youthquake,,YQ-100,1,Brayan Bello,Boston Red Sox,False,2024 Topps Chrome Youthquake	YQ-100	Brayan Bello	Boston Red Sox
2024_topps_chrome_update,2024,Topps,Chrome Update,Celebración,,CELE-1,1,Elly De La Cruz,Cincinnati Reds,False,Celebración	CELE-1	Elly De La Cruz	Cincinnati Reds
2024_topps_chrome_update,2024,Topps,Chrome Update,Celebración,,CELE-2,1,Julio Rodríguez,Seattle Mariners,False,Celebración	CELE-2	Julio Rodríguez	Seattle Mariners
2024_topps_chrome_update,2024,Topps,Chrome Update,Celebración,,CELE-3,1,Colt Keith,Detroit Tigers,False,Celebración	CELE-3	Colt Keith	Detroit Tigers
2024_topps_chrome_update,2024,Topps,Chrome Update,Celebración,,CELE-4,1,Jackson Holliday,Baltimore Orioles,False,Celebración	CELE-4	Jackson Holliday	Baltimore Orioles
2024_topps_chrome_update,2024,Topps,Chrome Update,Celebración,,CELE-5,1,Adley Rutschman,Baltimore Orioles,False,Celebración	CELE-5	Adley Rutschman	Baltimore Orioles
2024_topps_chrome_update,2024,Topps,Chrome Update,Celebración,,CELE-6,1,Rafael Devers,Boston Red Sox,False,Celebración	CELE-6	Rafael Devers	Boston Red Sox
2024_topps_chrome_update,2024,Topps,Chrome Update,Celebración,,CELE-7,1,Kris Bryant,Colorado Rockies,False,Celebración	CELE-7	Kris Bryant	Colorado Rockies
2024_topps_chrome_update,2024,Topps,Chrome Update,Celebración,,CELE-8,1,Mike Trout,Los Angeles Angels,False,Celebración	CELE-8	Mike Trout	Los Angeles Angels
2024_topps_chrome_update,2024,Topps,Chrome Update,Celebración,,CELE-9,1,Aaron Judge,New York Yankees,False,Celebración	CELE-9	Aaron Judge	New York Yankees
2024_topps_chrome_update,2024,Topps,Chrome Update,Celebración,,CELE-10,1,Juan Soto,New York Yankees,False,Celebración	CELE-10	Juan Soto	New York Yankees
2024_topps_chrome_update,2024,Topps,Chrome Update,Celebración,,CELE-11,1,Bryce Harper,Philadelphia Phillies,False,Celebración	CELE-11	Bryce Harper	Philadelphia Phillies
2024_topps_chrome_update,2024,Topps,Chrome Update,Celebración,,CELE-12,1,Shohei Ohtani,Los Angeles Dodgers,False,Celebración	CELE-12	Shohei Ohtani	Los Angeles Dodgers
2024_topps_chrome_update,2024,Topps,Chrome Update,Celebración,,CELE-13,1,Mookie Betts,Los Angeles Dodgers,False,Celebración	CELE-13	Mookie Betts	Los Angeles Dodgers
2024_topps_chrome_update,2024,Topps,Chrome Update,Celebración,,CELE-14,1,Ronald Acuña Jr.,Atlanta Braves,False,Celebración	CELE-14	Ronald Acuña Jr.	Atlanta Braves
2024_topps_chrome_update,2024,Topps,Chrome Update,Celebración,,CELE-15,1,Paul Skenes,Pittsburgh Pirates,False,Celebración	CELE-15	Paul Skenes	Pittsburgh Pirates
2024_topps_chrome_update,2024,Topps,Chrome Update,Celebración,,CELE-16,1,Victor Scott II,St. Louis Cardinals,False,Celebración	CELE-16	Victor Scott II	St. Louis Cardinals
2024_topps_chrome_update,2024,Topps,Chrome Update,Celebración,,CELE-17,1,Shota Imanaga,Chicago Cubs,False,Celebración	CELE-17	Shota Imanaga	Chicago Cubs
2024_topps_chrome_update,2024,Topps,Chrome Update,Celebración,,CELE-18,1,Yoshinobu Yamamoto,Los Angeles Dodgers,False,Celebración	CELE-18	Yoshinobu Yamamoto	Los Angeles Dodgers
2024_topps_chrome_update,2024,Topps,Chrome Update,Celebración,,CELE-19,1,Jackson Chourio,Milwaukee Brewers,False,Celebración	CELE-19	Jackson Chourio	Milwaukee Brewers
2024_topps_chrome_update,2024,Topps,Chrome Update,Celebración,,CELE-20,1,CJ Abrams,Washington Nationals,False,Celebración	CELE-20	CJ Abrams	Washington Nationals
2024_topps_chrome_update,2024,Topps,Chrome Update,Chrome All-Etch,,CAEU-1,1,Gerrit Cole,New York Yankees,False,Chrome All-Etch	CAEU-1	Gerrit Cole	New York Yankees
2024_topps_chrome_update,2024,Topps,Chrome Update,Chrome All-Etch,,CAEU-2,1,Josh Jung,Texas Rangers,False,Chrome All-Etch	CAEU-2	Josh Jung	Texas Rangers
2024_topps_chrome_update,2024,Topps,Chrome Update,Chrome All-Etch,,CAEU-3,1,Bryce Harper,Philadelphia Phillies,False,Chrome All-Etch	CAEU-3	Bryce Harper	Philadelphia Phillies
2024_topps_chrome_update,2024,Topps,Chrome Update,Chrome All-Etch,,CAEU-4,1,Freddie Freeman,Los Angeles Dodgers,False,Chrome All-Etch	CAEU-4	Freddie Freeman	Los Angeles Dodgers
2024_topps_chrome_update,2024,Topps,Chrome Update,Chrome All-Etch,,CAEU-5,1,Francisco Lindor,New York Mets,False,Chrome All-Etch	CAEU-5	Francisco Lindor	New York Mets
2024_topps_chrome_update,2024,Topps,Chrome Update,Chrome All-Etch,,CAEU-6,1,Cody Bellinger,Chicago Cubs,False,Chrome All-Etch	CAEU-6	Cody Bellinger	Chicago Cubs
2024_topps_chrome_update,2024,Topps,Chrome Update,Chrome All-Etch,,CAEU-7,1,Fernando Tatis Jr.,San Diego Padres,False,Chrome All-Etch	CAEU-7	Fernando Tatis Jr.	San Diego Padres
2024_topps_chrome_update,2024,Topps,Chrome Update,Chrome All-Etch,,CAEU-8,1,Yordan Alvarez,Houston Astros,False,Chrome All-Etch	CAEU-8	Yordan Alvarez	Houston Astros
2024_topps_chrome_update,2024,Topps,Chrome Update,Chrome All-Etch,,CAEU-9,1,Carlos Correa,Minnesota Twins,False,Chrome All-Etch	CAEU-9	Carlos Correa	Minnesota Twins
2024_topps_chrome_update,2024,Topps,Chrome Update,Chrome All-Etch,,CAEU-10,1,Nolan Arenado,St. Louis Cardinals,False,Chrome All-Etch	CAEU-10	Nolan Arenado	St. Louis Cardinals
2024_topps_chrome_update,2024,Topps,Chrome Update,Chrome All-Etch Autographs,,CUAE-BB,1,Byron Buxton,Minnesota Twins,False,Chrome All-Etch Autographs	CUAE-BB	Byron Buxton	Minnesota Twins
2024_topps_chrome_update,2024,Topps,Chrome Update,Chrome All-Etch Autographs,,CUAE-CK,1,Clayton Kershaw,Los Angeles Dodgers,False,Chrome All-Etch Autographs	CUAE-CK	Clayton Kershaw	Los Angeles Dodgers
2024_topps_chrome_update,2024,Topps,Chrome Update,Chrome All-Etch Autographs,,CUAE-FT,1,Fernando Tatis Jr.,San Diego Padres,False,Chrome All-Etch Autographs	CUAE-FT	Fernando Tatis Jr.	San Diego Padres
2024_topps_chrome_update,2024,Topps,Chrome Update,Chrome All-Etch Autographs,,CUAE-JS,1,Juan Soto,New York Yankees,False,Chrome All-Etch Autographs	CUAE-JS	Juan Soto	New York Yankees
2024_topps_chrome_update,2024,Topps,Chrome Update,Chrome All-Etch Autographs,,CUAE-JW,1,Jordan Walker,St. Louis Cardinals,False,Chrome All-Etch Autographs	CUAE-JW	Jordan Walker	St. Louis Cardinals
2024_topps_chrome_update,2024,Topps,Chrome Update,Chrome All-Etch Autographs,,CUAE-PG,1,Paul Goldschmidt,St. Louis Cardinals,False,Chrome All-Etch Autographs	CUAE-PG	Paul Goldschmidt	St. Louis Cardinals
2024_topps_chrome_update,2024,Topps,Chrome Update,Chrome All-Etch Autographs,,CUAE-RA,1,Ronald Acuña Jr.,Atlanta Braves,False,Chrome All-Etch Autographs	CUAE-RA	Ronald Acuña Jr.	Atlanta Braves
2024_topps_chrome_update,2024,Topps,Chrome Update,Chrome All-Etch Autographs,,CUAE-VG,1,Vladimir Guerrero Jr.,Toronto Blue Jays,False,Chrome All-Etch Autographs	CUAE-VG	Vladimir Guerrero Jr.	Toronto Blue Jays
2024_topps_chrome_update,2024,Topps,Chrome Update,Chrome All-Etch Rookie Rush,,CAERU-1,1,Paul Skenes,Pittsburgh Pirates,False,Chrome All-Etch Rookie Rush	CAERU-1	Paul Skenes	Pittsburgh Pirates
2024_topps_chrome_update,2024,Topps,Chrome Update,Chrome All-Etch Rookie Rush,,CAERU-2,1,Jackson Holliday,Baltimore Orioles,False,Chrome All-Etch Rookie Rush	CAERU-2	Jackson Holliday	Baltimore Orioles
2024_topps_chrome_update,2024,Topps,Chrome Update,Chrome All-Etch Rookie Rush,,CAERU-3,1,Jackson Chourio,Milwaukee Brewers,False,Chrome All-Etch Rookie Rush	CAERU-3	Jackson Chourio	Milwaukee Brewers
2024_topps_chrome_update,2024,Topps,Chrome Update,Chrome All-Etch Rookie Rush,,CAERU-4,1,Jackson Merrill,San Diego Padres,False,Chrome All-Etch Rookie Rush	CAERU-4	Jackson Merrill	San Diego Padres
2024_topps_chrome_update,2024,Topps,Chrome Update,Chrome All-Etch Rookie Rush,,CAERU-5,1,Colt Keith,Detroit Tigers,False,Chrome All-Etch Rookie Rush	CAERU-5	Colt Keith	Detroit Tigers
2024_topps_chrome_update,2024,Topps,Chrome Update,Chrome All-Etch Rookie Rush,,CAERU-6,1,Wyatt Langford,Texas Rangers,False,Chrome All-Etch Rookie Rush	CAERU-6	Wyatt Langford	Texas Rangers
2024_topps_chrome_update,2024,Topps,Chrome Update,Chrome All-Etch Rookie Rush,,CAERU-7,1,Andy Pages,Los Angeles Dodgers,False,Chrome All-Etch Rookie Rush	CAERU-7	Andy Pages	Los Angeles Dodgers
2024_topps_chrome_update,2024,Topps,Chrome Update,Chrome All-Etch Rookie Rush,,CAERU-8,1,Jack Leiter,Texas Rangers,False,Chrome All-Etch Rookie Rush	CAERU-8	Jack Leiter	Texas Rangers
2024_topps_chrome_update,2024,Topps,Chrome Update,Chrome All-Etch Rookie Rush,,CAERU-9,1,Tyler Black,Milwaukee Brewers,False,Chrome All-Etch Rookie Rush	CAERU-9	Tyler Black	Milwaukee Brewers
2024_topps_chrome_update,2024,Topps,Chrome Update,Chrome All-Etch Rookie Rush,,CAERU-10,1,Kyle Manzardo,Cleveland Guardians,False,Chrome All-Etch Rookie Rush	CAERU-10	Kyle Manzardo	Cleveland Guardians
2024_topps_chrome_update,2024,Topps,Chrome Update,Chrome All-Etch Rookie Rush,,CAERU-11,1,Victor Scott II,St. Louis Cardinals,False,Chrome All-Etch Rookie Rush	CAERU-11	Victor Scott II	St. Louis Cardinals
