set_key,year,brand,product,section,section_card_count,card_number,player_slot,player_name_raw,affiliation_raw,is_multi_player,raw_line
2024_bowman,2024,Bowman,Bowman,Bowman Prospects,,BP-74,1,Max Clark,Detroit Tigers,False,Bowman Prospects	BP-74	Max Clark	Detroit Tigers
2024_bowman,2024,Bowman,Bowman,Bowman Prospects,,BP-75,1,Esmil Valencia,Houston Astros,False,Bowman Prospects	BP-75	Esmil Valencia	Houston Astros
2024_bowman,2024,Bowman,Bowman,Bowman Prospects,,BP-76,1,Tommy Troy,Arizona Diamondbacks,False,Bowman Prospects	BP-76	Tommy Troy	Arizona Diamondbacks
2024_bowman,2024,Bowman,Bowman,Bowman Prospects,,BP-77,1,John Cruz,New York Yankees,False,Bowman Prospects	BP-77	John Cruz	New York Yankees
2024_bowman,2024,Bowman,Bowman,Bowman Prospects,,BP-78,1,John Wimmer,Los Angeles Angels,False,Bowman Prospects	BP-78	John Wimmer	Los Angeles Angels
2024_bowman,2024,Bowman,Bowman,Bowman Prospects,,BP-79,1,George Lombard Jr.,New York Yankees,False,Bowman Prospects	BP-79	George Lombard Jr.	New York Yankees
2024_bowman,2024,Bowman,Bowman,Bowman Prospects,,BP-80,1,Tony Ruiz,Kansas City Royals,False,Bowman Prospects	BP-80	Tony Ruiz	Kansas City Royals
2024_bowman,2024,Bowman,Bowman,Bowman Prospects,,BP-81,1,Sebastian Walcott,Texas Rangers,False,Bowman Prospects	BP-81	Sebastian Walcott	Texas Rangers
2024_bowman,2024,Bowman,Bowman,Bowman Prospects,,BP-82,1,Kemp Alderman,Miami Marlins,False,Bowman Prospects	BP-82	Kemp Alderman	Miami Marlins
2024_bowman,2024,Bowman,Bowman,Bowman Prospects,,BP-83,1,Cole Foster,San Francisco Giants,False,Bowman Prospects	BP-83	Cole Foster	San Francisco Giants
2024_bowman,2024,Bowman,Bowman,Bowman Prospects,,BP-84,1,Brando Mayea,New York Yankees,False,Bowman Prospects	BP-84	Brando Mayea	New York Yankees
2024_bowman,2024,Bowman,Bowman,Bowman Prospects,,BP-85,1,Agustin Ramirez,New York Yankees,False,Bowman Prospects	BP-85	Agustin Ramirez	New York Yankees
2024_bowman,2024,Bowman,Bowman,Bowman Prospects,,BP-86,1,Brock Wilken,Milwaukee Brewers,False,Bowman Prospects	BP-86	Brock Wilken	Milwaukee Brewers
2024_bowman,2024,Bowman,Bowman,Bowman Prospects,,BP-87,1,Homer Bush Jr.,San Diego Padres,False,Bowman Prospects	BP-87	Homer Bush Jr.	San Diego Padres
2024_bowman,2024,Bowman,Bowman,Bowman Prospects,,BP-88,1,Nazzan Zanetello,Boston Red Sox,False,Bowman Prospects	BP-88	Nazzan Zanetello	Boston Red Sox
2024_bowman,2024,Bowman,Bowman,Bowman Prospects,,BP-89,1,Joendry Vargas,Los Angeles Dodgers,False,Bowman Prospects	BP-89	Joendry Vargas	Los Angeles Dodgers
2024_bowman,2024,Bowman,Bowman,Bowman Prospects,,BP-90,1,Yanquiel Fernandez,Colorado Rockies,False,Bowman Prospects	BP-90	Yanquiel Fernandez	Colorado Rockies
2024_bowman,2024,Bowman,Bowman,Bowman Prospects,,BP-91,1,James Wood,Washington Nationals,False,Bowman Prospects	BP-91	James Wood	Washington Nationals
2024_bowman,2024,Bowman,Bowman,Bowman Prospects,,BP-92,1,Ronny Hernandez,Chicago White Sox,False,Bowman Prospects	BP-92	Ronny Hernandez	Chicago White Sox
2024_bowman,2024,Bowman,Bowman,Bowman Prospects,,BP-93,1,German Ramirez,Houston Astros,False,Bowman Prospects	BP-93	German Ramirez	Houston Astros
2024_bowman,2024,Bowman,Bowman,Bowman Prospects,,BP-94,1,Felnin Celesten,Seattle Mariners,False,Bowman Prospects	BP-94	Felnin Celesten	Seattle Mariners
2024_bowman,2024,Bowman,Bowman,Bowman Prospects,,BP-95,1,Brooks Brannon,Boston Red Sox,False,Bowman Prospects	BP-95	Brooks Brannon	Boston Red Sox
2024_bowman,2024,Bowman,Bowman,Bowman Prospects,,BP-96,1,Carson Whisenhunt,San Francisco Giants,False,Bowman Prospects	BP-96	Carson Whisenhunt	San Francisco Giants
2024_bowman,2024,Bowman,Bowman,Bowman Prospects,,BP-97,1,Michael Arroyo,Seattle Mariners,False,Bowman Prospects	BP-97	Michael Arroyo	Seattle Mariners
2024_bowman,2024,Bowman,Bowman,Bowman Prospects,,BP-98,1,Alberto Rios,Los Angeles Angels,False,Bowman Prospects	BP-98	Alberto Rios	Los Angeles Angels
2024_bowman,2024,Bowman,Bowman,Bowman Prospects,,BP-99,1,Brayden Taylor,Tampa Bay Rays,False,Bowman Prospects	BP-99	Brayden Taylor	Tampa Bay Rays
2024_bowman,2024,Bowman,Bowman,Bowman Prospects,,BP-100,1,Roderick Arias,New York Yankees,False,Bowman Prospects	BP-100	Roderick Arias	New York Yankees
2024_bowman,2024,Bowman,Bowman,Bowman Prospects,,BP-101,1,Filippo Di Turi,Milwaukee Brewers,False,Bowman Prospects	BP-101	Filippo Di Turi	Milwaukee Brewers
2024_bowman,2024,Bowman,Bowman,Bowman Prospects,,BP-102,1,Ethan Salas,San Diego Padres,False,Bowman Prospects	BP-102	Ethan Salas	San Diego Padres
2024_bowman,2024,Bowman,Bowman,Bowman Prospects,,BP-103,1,Enmanuel Tejeda,New York Yankees,False,Bowman Prospects	BP-103	Enmanuel Tejeda	New York Yankees
2024_bowman,2024,Bowman,Bowman,Bowman Prospects,,BP-104,1,Jack Hurley,Arizona Diamondbacks,False,Bowman Prospects	BP-104	Jack Hurley	Arizona Diamondbacks
2024_bowman,2024,Bowman,Bowman,Bowman Prospects,,BP-105,1,Ryan Lasko,Oakland Athletics,False,Bowman Prospects	BP-105	Ryan Lasko	Oakland Athletics
2024_bowman,2024,Bowman,Bowman,Bowman Prospects,,BP-106,1,Jaron Elkins,Los Angeles Dodgers,False,Bowman Prospects	BP-106	Jaron Elkins	Los Angeles Dodgers
2024_bowman,2024,Bowman,Bowman,Bowman Prospects,,BP-107,1,Anthony Scull,Los Angeles Angels,False,Bowman Prospects	BP-107	Anthony Scull	Los Angeles Angels
2024_bowman,2024,Bowman,Bowman,Bowman Prospects,,BP-108,1,Anthony Huezo,Houston Astros,False,Bowman Prospects	BP-108	Anthony Huezo	Houston Astros
2024_bowman,2024,Bowman,Bowman,Bowman Prospects,,BP-109,1,Dillon Head,San Diego Padres,False,Bowman Prospects	BP-109	Dillon Head	San Diego Padres
2024_bowman,2024,Bowman,Bowman,Bowman Prospects,,BP-110,1,Lázaro Montes,Seattle Mariners,False,Bowman Prospects	BP-110	Lázaro Montes	Seattle Mariners
2024_bowman,2024,Bowman,Bowman,Bowman Prospects,,BP-111,1,J.D. Gonzalez,San Diego Padres,False,Bowman Prospects	BP-111	J.D. Gonzalez	San Diego Padres
2024_bowman,2024,Bowman,Bowman,Bowman Prospects,,BP-112,1,Cole Young,Seattle Mariners,False,Bowman Prospects	BP-112	Cole Young	Seattle Mariners
2024_bowman,2024,Bowman,Bowman,Bowman Prospects,,BP-113,1,TayShaun Walton,Philadelphia Phillies,False,Bowman Prospects	BP-113	TayShaun Walton	Philadelphia Phillies
2024_bowman,2024,Bowman,Bowman,Bowman Prospects,,BP-114,1,David Guzman,Toronto Blue Jays,False,Bowman Prospects	BP-114	David Guzman	Toronto Blue Jays
2024_bowman,2024,Bowman,Bowman,Bowman Prospects,,BP-115,1,Josh Rivera,Chicago Cubs,False,Bowman Prospects	BP-115	Josh Rivera	Chicago Cubs
2024_bowman,2024,Bowman,Bowman,Bowman Prospects,,BP-116,1,Jacob Burke,Chicago White Sox,False,Bowman Prospects	BP-116	Jacob Burke	Chicago White Sox
2024_bowman,2024,Bowman,Bowman,Bowman Prospects,,BP-117,1,Blake Mitchell,Kansas City Royals,False,Bowman Prospects	BP-117	Blake Mitchell	Kansas City Royals
2024_bowman,2024,Bowman,Bowman,Bowman Prospects,,BP-118,1,Luis Guanipa,Atlanta Braves,False,Bowman Prospects	BP-118	Luis Guanipa	Atlanta Braves
2024_bowman,2024,Bowman,Bowman,Bowman Prospects,,BP-119,1,Ryan Burrowes,Chicago White Sox,False,Bowman Prospects	BP-119	Ryan Burrowes	Chicago White Sox
2024_bowman,2024,Bowman,Bowman,Bowman Prospects,,BP-120,1,Carlos Silva,Minnesota Twins,False,Bowman Prospects	BP-120	Carlos Silva	Minnesota Twins
2024_bowman,2024,Bowman,Bowman,Bowman Prospects,,BP-121,1,Felix Morrobel,Los Angeles Angels,False,Bowman Prospects	BP-121	Felix Morrobel	Los Angeles Angels
2024_bowman,2024,Bowman,Bowman,Bowman Prospects,,BP-122,1,Luke Keaschall,Minnesota Twins,False,Bowman Prospects	BP-122	Luke Keaschall	Minnesota Twins
2024_bowman,2024,Bowman,Bowman,Bowman Prospects,,BP-123,1,Colin Houck,New York Mets,False,Bowman Prospects	BP-123	Colin Houck	New York Mets
2024_bowman,2024,Bowman,Bowman,Bowman Prospects,,BP-124,1,Colton Ledbetter,Tampa Bay Rays,False,Bowman Prospects	BP-124	Colton Ledbetter	Tampa Bay Rays
2024_bowman,2024,Bowman,Bowman,Bowman Prospects,,BP-125,1,Paul Skenes,Pittsburgh Pirates,False,Bowman Prospects	BP-125	Paul Skenes	Pittsburgh Pirates
2024_bowman,2024,Bowman,Bowman,Bowman Prospects,,BP-126,1,Tre' Morgan,Tampa Bay Rays,False,Bowman Prospects	BP-126	Tre' Morgan	Tampa Bay Rays
2024_bowman,2024,Bowman,Bowman,Bowman Prospects,,BP-127,1,Rayner Arias,San Francisco Giants,False,Bowman Prospects	BP-127	Rayner Arias	San Francisco Giants
2024_bowman,2024,Bowman,Bowman,Bowman Prospects,,BP-128,1,Max Anderson,Detroit Tigers,False,Bowman Prospects	BP-128	Max Anderson	Detroit Tigers
2024_bowman,2024,Bowman,Bowman,Bowman Prospects,,BP-129,1,Byron Chourio,Minnesota Twins,False,Bowman Prospects	BP-129	Byron Chourio	Minnesota Twins
2024_bowman,2024,Bowman,Bowman,Bowman Prospects,,BP-130,1,Sabin Ceballos,Atlanta Braves,False,Bowman Prospects	BP-130	Sabin Ceballos	Atlanta Braves
2024_bowman,2024,Bowman,Bowman,Bowman Prospects,,BP-131,1,Robert Calaz,Colorado Rockies,False,Bowman Prospects	BP-131	Robert Calaz	Colorado Rockies
2024_bowman,2024,Bowman,Bowman,Bowman Prospects,,BP-132,1,Tony Blanco Jr.,Pittsburgh Pirates,False,Bowman Prospects	BP-132	Tony Blanco Jr.	Pittsburgh Pirates
2024_bowman,2024,Bowman,Bowman,Bowman Prospects,,BP-133,1,Xavier Isaac,Tampa Bay Rays,False,Bowman Prospects	BP-133	Xavier Isaac	Tampa Bay Rays
2024_bowman,2024,Bowman,Bowman,Bowman Prospects,,BP-134,1,Bryce Eldridge,San Francisco Giants,False,Bowman Prospects	BP-134	Bryce Eldridge	San Francisco Giants
2024_bowman,2024,Bowman,Bowman,Bowman Prospects,,BP-135,1,Camilo Diaz,Houston Astros,False,Bowman Prospects	BP-135	Camilo Diaz	Houston Astros
2024_bowman,2024,Bowman,Bowman,Bowman Prospects,,BP-136,1,Myles Naylor,Oakland Athletics,False,Bowman Prospects	BP-136	Myles Naylor	Oakland Athletics
2024_bowman,2024,Bowman,Bowman,Bowman Prospects,,BP-137,1,Cooper Pratt,Milwaukee Brewers,False,Bowman Prospects	BP-137	Cooper Pratt	Milwaukee Brewers
2024_bowman,2024,Bowman,Bowman,Bowman Prospects,,BP-138,1,Mike Boeve,Milwaukee Brewers,False,Bowman Prospects	BP-138	Mike Boeve	Milwaukee Brewers
2024_bowman,2024,Bowman,Bowman,Bowman Prospects,,BP-139,1,Yoeilin Cespedes,Boston Red Sox,False,Bowman Prospects	BP-139	Yoeilin Cespedes	Boston Red Sox
2024_bowman,2024,Bowman,Bowman,Bowman Prospects,,BP-140,1,Jackson Chourio,Milwaukee Brewers,False,Bowman Prospects	BP-140	Jackson Chourio	Milwaukee Brewers
2024_bowman,2024,Bowman,Bowman,Bowman Prospects,,BP-141,1,Anthony Baptist,New York Mets,False,Bowman Prospects	BP-141	Anthony Baptist	New York Mets
2024_bowman,2024,Bowman,Bowman,Bowman Prospects,,BP-142,1,Arjun Nimmala,Toronto Blue Jays,False,Bowman Prospects	BP-142	Arjun Nimmala	Toronto Blue Jays
2024_bowman,2024,Bowman,Bowman,Bowman Prospects,,BP-143,1,Brooks Lee,Minnesota Twins,False,Bowman Prospects	BP-143	Brooks Lee	Minnesota Twins
2024_bowman,2024,Bowman,Bowman,Bowman Prospects,,BP-144,1,George Wolkow,Chicago White Sox,False,Bowman Prospects	BP-144	George Wolkow	Chicago White Sox
2024_bowman,2024,Bowman,Bowman,Bowman Prospects,,BP-145,1,Jackson Merrill,San Diego Padres,False,Bowman Prospects	BP-145	Jackson Merrill	San Diego Padres
2024_bowman,2024,Bowman,Bowman,Bowman Prospects,,BP-146,1,Raylin Heredia,Philadelphia Phillies,False,Bowman Prospects	BP-146	Raylin Heredia	Philadelphia Phillies
2024_bowman,2024,Bowman,Bowman,Bowman Prospects,,BP-147,1,Jonny Farmelo,Seattle Mariners,False,Bowman Prospects	BP-147	Jonny Farmelo	Seattle Mariners
2024_bowman,2024,Bowman,Bowman,Bowman Prospects,,BP-148,1,Garret Forrester,Pittsburgh Pirates,False,Bowman Prospects	BP-148	Garret Forrester	Pittsburgh Pirates
2024_bowman,2024,Bowman,Bowman,Bowman Prospects,,BP-149,1,Enrique Bradfield Jr.,Baltimore Orioles,False,Bowman Prospects	BP-149	Enrique Bradfield Jr.	Baltimore Orioles
2024_bowman,2024,Bowman,Bowman,Bowman Prospects,,BP-150,1,Chase Davis,St. Louis Cardinals,False,Bowman Prospects	BP-150	Chase Davis	St. Louis Cardinals
2024_bowman,2024,Bowman,Bowman,Bowman Chrome Prospects,,BCP-1,1,Ryan Clifford,New York Mets,False,Bowman Chrome Prospects	BCP-1	Ryan Clifford	New York Mets
2024_bowman,2024,Bowman,Bowman,Bowman Chrome Prospects,,BCP-2,1,Jadher Areinamo,Milwaukee Brewers,False,Bowman Chrome Prospects	BCP-2	Jadher Areinamo	Milwaukee Brewers
2024_bowman,2024,Bowman,Bowman,Bowman Chrome Prospects,,BCP-3,1,Jacob Wilson,Oakland Athletics,False,Bowman Chrome Prospects	BCP-3	Jacob Wilson	Oakland Athletics
2024_bowman,2024,Bowman,Bowman,Bowman Chrome Prospects,,BCP-4,1,Bryan Acuña,Minnesota Twins,False,Bowman Chrome Prospects	BCP-4	Bryan Acuña	Minnesota Twins
2024_bowman,2024,Bowman,Bowman,Bowman Chrome Prospects,,BCP-5,1,Jace Jung,Detroit Tigers,False,Bowman Chrome Prospects	BCP-5	Jace Jung	Detroit Tigers
2024_bowman,2024,Bowman,Bowman,Bowman Chrome Prospects,,BCP-6,1,Mac Horvath,Baltimore Orioles,False,Bowman Chrome Prospects	BCP-6	Mac Horvath	Baltimore Orioles
2024_bowman,2024,Bowman,Bowman,Bowman Chrome Prospects,,BCP-7,1,Derniche Valdez,Chicago Cubs,False,Bowman Chrome Prospects	BCP-7	Derniche Valdez	Chicago Cubs
2024_bowman,2024,Bowman,Bowman,Bowman Chrome Prospects,,BCP-8,1,Colson Montgomery,Chicago White Sox,False,Bowman Chrome Prospects	BCP-8	Colson Montgomery	Chicago White Sox
2024_bowman,2024,Bowman,Bowman,Bowman Chrome Prospects,,BCP-9,1,Tai Peete,Seattle Mariners,False,Bowman Chrome Prospects	BCP-9	Tai Peete	Seattle Mariners
2024_bowman,2024,Bowman,Bowman,Bowman Chrome Prospects,,BCP-10,1,Colt Emerson,Seattle Mariners,False,Bowman Chrome Prospects	BCP-10	Colt Emerson	Seattle Mariners
2024_bowman,2024,Bowman,Bowman,Bowman Chrome Prospects,,BCP-11,1,Douglas Glod,Atlanta Braves,False,Bowman Chrome Prospects	BCP-11	Douglas Glod	Atlanta Braves
2024_bowman,2024,Bowman,Bowman,Bowman Chrome Prospects,,BCP-12,1,Josue De Paula,Los Angeles Dodgers,False,Bowman Chrome Prospects	BCP-12	Josue De Paula	Los Angeles Dodgers
2024_bowman,2024,Bowman,Bowman,Bowman Chrome Prospects,,BCP-13,1,Cam Collier,Cincinnati Reds,False,Bowman Chrome Prospects	BCP-13	Cam Collier	Cincinnati Reds
2024_bowman,2024,Bowman,Bowman,Bowman Chrome Prospects,,BCP-14,1,Allan Castro,Boston Red Sox,False,Bowman Chrome Prospects	BCP-14	Allan Castro	Boston Red Sox
2024_bowman,2024,Bowman,Bowman,Bowman Chrome Prospects,,BCP-15,1,Ryan Vanderhei,San Francisco Giants,False,Bowman Chrome Prospects	BCP-15	Ryan Vanderhei	San Francisco Giants
2024_bowman,2024,Bowman,Bowman,Bowman Chrome Prospects,,BCP-16,1,Abimelec Ortiz,Texas Rangers,False,Bowman Chrome Prospects	BCP-16	Abimelec Ortiz	Texas Rangers
2024_bowman,2024,Bowman,Bowman,Bowman Chrome Prospects,,BCP-17,1,Justin Crawford,Philadelphia Phillies,False,Bowman Chrome Prospects	BCP-17	Justin Crawford	Philadelphia Phillies
2024_bowman,2024,Bowman,Bowman,Bowman Chrome Prospects,,BCP-18,1,Max Wagner,Baltimore Orioles,False,Bowman Chrome Prospects	BCP-18	Max Wagner	Baltimore Orioles
2024_bowman,2024,Bowman,Bowman,Bowman Chrome Prospects,,BCP-19,1,Jared Dickey,Kansas City Royals,False,Bowman Chrome Prospects	BCP-19	Jared Dickey	Kansas City Royals
2024_bowman,2024,Bowman,Bowman,Bowman Chrome Prospects,,BCP-20,1,Antonio Anderson,Boston Red Sox,False,Bowman Chrome Prospects	BCP-20	Antonio Anderson	Boston Red Sox
2024_bowman,2024,Bowman,Bowman,Bowman Chrome Prospects,,BCP-21,1,Isaiah Drake,Atlanta Braves,False,Bowman Chrome Prospects	BCP-21	Isaiah Drake	Atlanta Braves
2024_bowman,2024,Bowman,Bowman,Bowman Chrome Prospects,,BCP-22,1,Roman Anthony,Boston Red Sox,False,Bowman Chrome Prospects	BCP-22	Roman Anthony	Boston Red Sox
2024_bowman,2024,Bowman,Bowman,Bowman Chrome Prospects,,BCP-23,1,Dylan Crews,Washington Nationals,False,Bowman Chrome Prospects	BCP-23	Dylan Crews	Washington Nationals
2024_bowman,2024,Bowman,Bowman,Bowman Chrome Prospects,,BCP-24,1,Termarr Johnson,Pittsburgh Pirates,False,Bowman Chrome Prospects	BCP-24	Termarr Johnson	Pittsburgh Pirates
2024_bowman,2024,Bowman,Bowman,Bowman Chrome Prospects,,BCP-25,1,Carlos Sanchez,Cincinnati Reds,False,Bowman Chrome Prospects	BCP-25	Carlos Sanchez	Cincinnati Reds
2024_bowman,2024,Bowman,Bowman,Bowman Chrome Prospects,,BCP-26,1,Maui Ahuna,San Francisco Giants,False,Bowman Chrome Prospects	BCP-26	Maui Ahuna	San Francisco Giants
2024_bowman,2024,Bowman,Bowman,Bowman Chrome Prospects,,BCP-27,1,Aidan Miller,Philadelphia Phillies,False,Bowman Chrome Prospects	BCP-27	Aidan Miller	Philadelphia Phillies
2024_bowman,2024,Bowman,Bowman,Bowman Chrome Prospects,,BCP-28,1,Ramon Landaeta,Oakland Athletics,False,Bowman Chrome Prospects	BCP-28	Ramon Landaeta	Oakland Athletics
2024_bowman,2024,Bowman,Bowman,Bowman Chrome Prospects,,BCP-29,1,Ralphy Velazquez,Cleveland Guardians,False,Bowman Chrome Prospects	BCP-29	Ralphy Velazquez	Cleveland Guardians
2024_bowman,2024,Bowman,Bowman,Bowman Chrome Prospects,,BCP-30,1,Matt Shaw,Chicago Cubs,False,Bowman Chrome Prospects	BCP-30	Matt Shaw	Chicago Cubs
2024_bowman,2024,Bowman,Bowman,Bowman Chrome Prospects,,BCP-31,1,Enrique Jimenez,Detroit Tigers,False,Bowman Chrome Prospects	BCP-31	Enrique Jimenez	Detroit Tigers
2024_bowman,2024,Bowman,Bowman,Bowman Chrome Prospects,,BCP-32,1,Spencer Jones,New York Yankees,False,Bowman Chrome Prospects	BCP-32	Spencer Jones	New York Yankees
2024_bowman,2024,Bowman,Bowman,Bowman Chrome Prospects,,BCP-33,1,Carson Roccaforte,Kansas City Royals,False,Bowman Chrome Prospects	BCP-33	Carson Roccaforte	Kansas City Royals
2024_bowman,2024,Bowman,Bowman,Bowman Chrome Prospects,,BCP-34,1,Kevin Sim,Arizona Diamondbacks,False,Bowman Chrome Prospects	BCP-34	Kevin Sim	Arizona Diamondbacks
2024_bowman,2024,Bowman,Bowman,Bowman Chrome Prospects,,BCP-35,1,Gabriel Gonzalez,Seattle Mariners,False,Bowman Chrome Prospects	BCP-35	Gabriel Gonzalez	Seattle Mariners
2024_bowman,2024,Bowman,Bowman,Bowman Chrome Prospects,,BCP-36,1,Brock Porter,Texas Rangers,False,Bowman Chrome Prospects	BCP-36	Brock Porter	Texas Rangers
2024_bowman,2024,Bowman,Bowman,Bowman Chrome Prospects,,BCP-37,1,Spencer Nivens,Kansas City Royals,False,Bowman Chrome Prospects	BCP-37	Spencer Nivens	Kansas City Royals
2024_bowman,2024,Bowman,Bowman,Bowman Chrome Prospects,,BCP-38,1,Samuel Basallo,Baltimore Orioles,False,Bowman Chrome Prospects	BCP-38	Samuel Basallo	Baltimore Orioles
2024_bowman,2024,Bowman,Bowman,Bowman Chrome Prospects,,BCP-39,1,Diego Benitez,Atlanta Braves,False,Bowman Chrome Prospects	BCP-39	Diego Benitez	Atlanta Braves
2024_bowman,2024,Bowman,Bowman,Bowman Chrome Prospects,,BCP-40,1,Luisangel Acuña,New York Mets,False,Bowman Chrome Prospects	BCP-40	Luisangel Acuña	New York Mets
2024_bowman,2024,Bowman,Bowman,Bowman Chrome Prospects,,BCP-41,1,Jacob Gonzalez,Chicago White Sox,False,Bowman Chrome Prospects	BCP-41	Jacob Gonzalez	Chicago White Sox
2024_bowman,2024,Bowman,Bowman,Bowman Chrome Prospects,,BCP-42,1,Daniel Susac,Oakland Athletics,False,Bowman Chrome Prospects	BCP-42	Daniel Susac	Oakland Athletics
2024_bowman,2024,Bowman,Bowman,Bowman Chrome Prospects,,BCP-43,1,Walker Jenkins,Minnesota Twins,False,Bowman Chrome Prospects	BCP-43	Walker Jenkins	Minnesota Twins
2024_bowman,2024,Bowman,Bowman,Bowman Chrome Prospects,,BCP-44,1,Marcelo Mayer,Boston Red Sox,False,Bowman Chrome Prospects	BCP-44	Marcelo Mayer	Boston Red Sox
2024_bowman,2024,Bowman,Bowman,Bowman Chrome Prospects,,BCP-45,1,Aidan Smith,Seattle Mariners,False,Bowman Chrome Prospects	BCP-45	Aidan Smith	Seattle Mariners
2024_bowman,2024,Bowman,Bowman,Bowman Chrome Prospects,,BCP-46,1,Travis Honeyman,St. Louis Cardinals,False,Bowman Chrome Prospects	BCP-46	Travis Honeyman	St. Louis Cardinals
2024_bowman,2024,Bowman,Bowman,Bowman Chrome Prospects,,BCP-47,1,Jackson Holliday,Baltimore Orioles,False,Bowman Chrome Prospects	BCP-47	Jackson Holliday	Baltimore Orioles
2024_bowman,2024,Bowman,Bowman,Bowman Chrome Prospects,,BCP-48,1,Kyle Teel,Boston Red Sox,False,Bowman Chrome Prospects	BCP-48	Kyle Teel	Boston Red Sox
2024_bowman,2024,Bowman,Bowman,Bowman Chrome Prospects,,BCP-49,1,Johanfran Garcia,Boston Red Sox,False,Bowman Chrome Prospects	BCP-49	Johanfran Garcia	Boston Red Sox
2024_bowman,2024,Bowman,Bowman,Bowman Chrome Prospects,,BCP-50,1,Luke Adams,Milwaukee Brewers,False,Bowman Chrome Prospects	BCP-50	Luke Adams	Milwaukee Brewers
2024_bowman,2024,Bowman,Bowman,Bowman Chrome Prospects,,BCP-51,1,Alfredo Duno,Cincinnati Reds,False,Bowman Chrome Prospects	BCP-51	Alfredo Duno	Cincinnati Reds
2024_bowman,2024,Bowman,Bowman,Bowman Chrome Prospects,,BCP-52,1,Yohandy Morales,Washington Nationals,False,Bowman Chrome Prospects	BCP-52	Yohandy Morales	Washington Nationals
2024_bowman,2024,Bowman,Bowman,Bowman Chrome Prospects,,BCP-53,1,Enmanuel Bonilla,Toronto Blue Jays,False,Bowman Chrome Prospects	BCP-53	Enmanuel Bonilla	Toronto Blue Jays
2024_bowman,2024,Bowman,Bowman,Bowman Chrome Prospects,,BCP-54,1,Jett Williams,New York Mets,False,Bowman Chrome Prospects	BCP-54	Jett Williams	New York Mets
2024_bowman,2024,Bowman,Bowman,Bowman Chrome Prospects,,BCP-55,1,Hao-Yu Lee,Detroit Tigers,False,Bowman Chrome Prospects	BCP-55	Hao-Yu Lee	Detroit Tigers
2024_bowman,2024,Bowman,Bowman,Bowman Chrome Prospects,,BCP-56,1,Abraham Nunez,Chicago White Sox,False,Bowman Chrome Prospects	BCP-56	Abraham Nunez	Chicago White Sox
2024_bowman,2024,Bowman,Bowman,Bowman Chrome Prospects,,BCP-57,1,Samuel Zavala,San Diego Padres,False,Bowman Chrome Prospects	BCP-57	Samuel Zavala	San Diego Padres
2024_bowman,2024,Bowman,Bowman,Bowman Chrome Prospects,,BCP-58,1,Kendall George,Los Angeles Dodgers,False,Bowman Chrome Prospects	BCP-58	Kendall George	Los Angeles Dodgers
2024_bowman,2024,Bowman,Bowman,Bowman Chrome Prospects,,BCP-59,1,Daiverson Gutierrez,New York Mets,False,Bowman Chrome Prospects	BCP-59	Daiverson Gutierrez	New York Mets
2024_bowman,2024,Bowman,Bowman,Bowman Chrome Prospects,,BCP-60,1,Druw Jones,Arizona Diamondbacks,False,Bowman Chrome Prospects	BCP-60	Druw Jones	Arizona Diamondbacks
2024_bowman,2024,Bowman,Bowman,Bowman Chrome Prospects,,BCP-61,1,Adrian Santana,Tampa Bay Rays,False,Bowman Chrome Prospects	BCP-61	Adrian Santana	Tampa Bay Rays
2024_bowman,2024,Bowman,Bowman,Bowman Chrome Prospects,,BCP-62,1,Brock Vradenburg,Miami Marlins,False,Bowman Chrome Prospects	BCP-62	Brock Vradenburg	Miami Marlins
2024_bowman,2024,Bowman,Bowman,Bowman Chrome Prospects,,BCP-63,1,Estuar Suero,Pittsburgh Pirates,False,Bowman Chrome Prospects	BCP-63	Estuar Suero	Pittsburgh Pirates
2024_bowman,2024,Bowman,Bowman,Bowman Chrome Prospects,,BCP-64,1,Wyatt Langford,Texas Rangers,False,Bowman Chrome Prospects	BCP-64	Wyatt Langford	Texas Rangers
2024_bowman,2024,Bowman,Bowman,Bowman Chrome Prospects,,BCP-65,1,Carson Rucker,Detroit Tigers,False,Bowman Chrome Prospects	BCP-65	Carson Rucker	Detroit Tigers
2024_bowman,2024,Bowman,Bowman,Bowman Chrome Prospects,,BCP-66,1,Luis Baez,Houston Astros,False,Bowman Chrome Prospects	BCP-66	Luis Baez	Houston Astros
2024_bowman,2024,Bowman,Bowman,Bowman Chrome Prospects,,BCP-67,1,Ben Williamson,Seattle Mariners,False,Bowman Chrome Prospects	BCP-67	Ben Williamson	Seattle Mariners
2024_bowman,2024,Bowman,Bowman,Bowman Chrome Prospects,,BCP-68,1,Jared Serna,New York Yankees,False,Bowman Chrome Prospects	BCP-68	Jared Serna	New York Yankees
2024_bowman,2024,Bowman,Bowman,Bowman Chrome Prospects,,BCP-69,1,Brice Matthews,Houston Astros,False,Bowman Chrome Prospects	BCP-69	Brice Matthews	Houston Astros
2024_bowman,2024,Bowman,Bowman,Bowman Chrome Prospects,,BCP-70,1,Roc Riggio,New York Yankees,False,Bowman Chrome Prospects	BCP-70	Roc Riggio	New York Yankees
2024_bowman,2024,Bowman,Bowman,Bowman Chrome Prospects,,BCP-71,1,Jose Rodriguez,Minnesota Twins,False,Bowman Chrome Prospects	BCP-71	Jose Rodriguez	Minnesota Twins
