set_key,year,brand,product,section,section_card_count,card_number,player_slot,player_name_raw,affiliation_raw,is_multi_player,raw_line
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball,,89B-97,1,Miguel Cabrera,Detroit Tigers,False,1989 Topps Baseball	89B-97	Miguel Cabrera	Detroit Tigers
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball,,89B-98,1,Max Scherzer,Texas Rangers,False,1989 Topps Baseball	89B-98	Max Scherzer	Texas Rangers
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball,,89B-99,1,Corbin Carroll,Arizona Diamondbacks,False,1989 Topps Baseball	89B-99	Corbin Carroll	Arizona Diamondbacks
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball,,89B-100,1,Tyler Soderstrom,Oakland Athletics,False,1989 Topps Baseball	89B-100	Tyler Soderstrom	Oakland Athletics
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-AA,1,Andrew Abbott,Cincinnati Reds,False,1989 Topps Baseball Autographs	89BA-AA	Andrew Abbott	Cincinnati Reds
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-AD,1,Andre Dawson,Chicago Cubs,False,1989 Topps Baseball Autographs	89BA-AD	Andre Dawson	Chicago Cubs
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-AJ,1,Aaron Judge,New York Yankees,False,1989 Topps Baseball Autographs	89BA-AJ	Aaron Judge	New York Yankees
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-AJO,1,Andruw Jones,Atlanta Braves,False,1989 Topps Baseball Autographs	89BA-AJO	Andruw Jones	Atlanta Braves
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-AMA,1,Alec Marsh,Kansas City Royals,False,1989 Topps Baseball Autographs	89BA-AMA	Alec Marsh	Kansas City Royals
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-AR,1,Anthony Rizzo,New York Yankees,False,1989 Topps Baseball Autographs	89BA-AR	Anthony Rizzo	New York Yankees
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-ARU,1,Adley Rutschman,Baltimore Orioles,False,1989 Topps Baseball Autographs	89BA-ARU	Adley Rutschman	Baltimore Orioles
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-AS,1,AJ Smith-Shawver,Atlanta Braves,False,1989 Topps Baseball Autographs	89BA-AS	AJ Smith-Shawver	Atlanta Braves
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-AUR,1,Abner Uribe,Milwaukee Brewers,False,1989 Topps Baseball Autographs	89BA-AUR	Abner Uribe	Milwaukee Brewers
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-AV,1,Anthony Volpe,New York Yankees,False,1989 Topps Baseball Autographs	89BA-AV	Anthony Volpe	New York Yankees
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-AW,1,Austin Wells,New York Yankees,False,1989 Topps Baseball Autographs	89BA-AW	Austin Wells	New York Yankees
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-BBX,1,Byron Buxton,Minnesota Twins,False,1989 Topps Baseball Autographs	89BA-BBX	Byron Buxton	Minnesota Twins
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-BH,1,Bryce Harper,Philadelphia Phillies,False,1989 Topps Baseball Autographs	89BA-BH	Bryce Harper	Philadelphia Phillies
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-BJ,1,Bo Jackson,Kansas City Royals,False,1989 Topps Baseball Autographs	89BA-BJ	Bo Jackson	Kansas City Royals
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-BLA,1,Barry Larkin,Cincinnati Reds,False,1989 Topps Baseball Autographs	89BA-BLA	Barry Larkin	Cincinnati Reds
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-BW,1,Bernie Williams,New York Yankees,False,1989 Topps Baseball Autographs	89BA-BW	Bernie Williams	New York Yankees
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-BWA,1,Brandon Walter,Boston Red Sox,False,1989 Topps Baseball Autographs	89BA-BWA	Brandon Walter	Boston Red Sox
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-BWO,1,Brandon Woodruff,Milwaukee Brewers,False,1989 Topps Baseball Autographs	89BA-BWO	Brandon Woodruff	Milwaukee Brewers
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-BWOO,1,Bryan Woo,Seattle Mariners,False,1989 Topps Baseball Autographs	89BA-BWOO	Bryan Woo	Seattle Mariners
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-CB,1,Corbin Burnes,Milwaukee Brewers,False,1989 Topps Baseball Autographs	89BA-CB	Corbin Burnes	Milwaukee Brewers
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-CBI,1,Craig Biggio,Houston Astros,False,1989 Topps Baseball Autographs	89BA-CBI	Craig Biggio	Houston Astros
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-CC,1,Colton Cowser,Baltimore Orioles,False,1989 Topps Baseball Autographs	89BA-CC	Colton Cowser	Baltimore Orioles
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-CCA,1,Corbin Carroll,Arizona Diamondbacks,False,1989 Topps Baseball Autographs	89BA-CCA	Corbin Carroll	Arizona Diamondbacks
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-CEC,1,Slade Cecconi,Arizona Diamondbacks,False,1989 Topps Baseball Autographs	89BA-CEC	Slade Cecconi	Arizona Diamondbacks
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-CF,1,Carlton Fisk,Chicago White Sox,False,1989 Topps Baseball Autographs	89BA-CF	Carlton Fisk	Chicago White Sox
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-CJ,1,Chipper Jones,Atlanta Braves,False,1989 Topps Baseball Autographs	89BA-CJ	Chipper Jones	Atlanta Braves
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-CMA,1,Cade Marlowe,Seattle Mariners,False,1989 Topps Baseball Autographs	89BA-CMA	Cade Marlowe	Seattle Mariners
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-CME,1,Curtis Mead,Tampa Bay Rays,False,1989 Topps Baseball Autographs	89BA-CME	Curtis Mead	Tampa Bay Rays
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-CMO,1,Coco Montes,Colorado Rockies,False,1989 Topps Baseball Autographs	89BA-CMO	Coco Montes	Colorado Rockies
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-CMU,1,Cedric Mullins,Baltimore Orioles,False,1989 Topps Baseball Autographs	89BA-CMU	Cedric Mullins	Baltimore Orioles
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-CRI,1,Cal Ripken Jr.,Baltimore Orioles,False,1989 Topps Baseball Autographs	89BA-CRI	Cal Ripken Jr.	Baltimore Orioles
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-CY,1,Christian Yelich,Milwaukee Brewers,False,1989 Topps Baseball Autographs	89BA-CY	Christian Yelich	Milwaukee Brewers
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-DCA,1,Dominic Canzone,Seattle Mariners,False,1989 Topps Baseball Autographs	89BA-DCA	Dominic Canzone	Seattle Mariners
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-DEC,1,Dennis Eckersley,Oakland Athletics,False,1989 Topps Baseball Autographs	89BA-DEC	Dennis Eckersley	Oakland Athletics
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-DH,1,David Hamilton,Boston Red Sox,False,1989 Topps Baseball Autographs	89BA-DH	David Hamilton	Boston Red Sox
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-DJ,1,Derek Jeter,New York Yankees,False,1989 Topps Baseball Autographs	89BA-DJ	Derek Jeter	New York Yankees
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-DM,1,Don Mattingly,New York Yankees,False,1989 Topps Baseball Autographs	89BA-DM	Don Mattingly	New York Yankees
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-DMU,1,Dale Murphy,Atlanta Braves,False,1989 Topps Baseball Autographs	89BA-DMU	Dale Murphy	Atlanta Braves
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-DMY,1,Dane Myers,Miami Marlins,False,1989 Topps Baseball Autographs	89BA-DMY	Dane Myers	Miami Marlins
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-DO,1,David Ortiz,Boston Red Sox,False,1989 Topps Baseball Autographs	89BA-DO	David Ortiz	Boston Red Sox
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-DS,1,Dave Stewart,Oakland Athletics,False,1989 Topps Baseball Autographs	89BA-DS	Dave Stewart	Oakland Athletics
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-DST,1,Darryl Strawberry,New York Mets,False,1989 Topps Baseball Autographs	89BA-DST	Darryl Strawberry	New York Mets
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-DW,1,David Wright,New York Mets,False,1989 Topps Baseball Autographs	89BA-DW	David Wright	New York Mets
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-DWI,1,Dontrelle Willis,Florida Marlins,False,1989 Topps Baseball Autographs	89BA-DWI	Dontrelle Willis	Florida Marlins
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-EC,1,Evan Carter,Texas Rangers,False,1989 Topps Baseball Autographs	89BA-EC	Evan Carter	Texas Rangers
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-ED,1,Elly De La Cruz,Cincinnati Reds,False,1989 Topps Baseball Autographs	89BA-ED	Elly De La Cruz	Cincinnati Reds
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-EM,1,Edgar Martinez,Seattle Mariners,False,1989 Topps Baseball Autographs	89BA-EM	Edgar Martinez	Seattle Mariners
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-EMU,1,Eddie Murray,Baltimore Orioles,False,1989 Topps Baseball Autographs	89BA-EMU	Eddie Murray	Baltimore Orioles
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-EP,1,Evan Phillips,Los Angeles Dodgers,False,1989 Topps Baseball Autographs	89BA-EP	Evan Phillips	Los Angeles Dodgers
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-ER,1,Endy Rodríguez,Pittsburgh Pirates,False,1989 Topps Baseball Autographs	89BA-ER	Endy Rodríguez	Pittsburgh Pirates
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-ES,1,Emmet Sheehan,Los Angeles Dodgers,False,1989 Topps Baseball Autographs	89BA-ES	Emmet Sheehan	Los Angeles Dodgers
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-FT,1,Fernando Tatis Jr.,San Diego Padres,False,1989 Topps Baseball Autographs	89BA-FT	Fernando Tatis Jr.	San Diego Padres
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-FTH,1,Frank Thomas,Chicago White Sox,False,1989 Topps Baseball Autographs	89BA-FTH	Frank Thomas	Chicago White Sox
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-GK,1,George Kirby,Seattle Mariners,False,1989 Topps Baseball Autographs	89BA-GK	George Kirby	Seattle Mariners
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-GKE,1,Grae Kessinger,Houston Astros,False,1989 Topps Baseball Autographs	89BA-GKE	Grae Kessinger	Houston Astros
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-GW,1,Gavin Williams,Cleveland Guardians,False,1989 Topps Baseball Autographs	89BA-GW	Gavin Williams	Cleveland Guardians
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-HAN,1,Emerson Hancock,Seattle Mariners,False,1989 Topps Baseball Autographs	89BA-HAN	Emerson Hancock	Seattle Mariners
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-HG,1,Hunter Greene,Cincinnati Reds,False,1989 Topps Baseball Autographs	89BA-HG	Hunter Greene	Cincinnati Reds
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-HK,1,Heston Kjerstad,Baltimore Orioles,False,1989 Topps Baseball Autographs	89BA-HK	Heston Kjerstad	Baltimore Orioles
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-HR,1,Hanley Ramirez,Florida Marlins,False,1989 Topps Baseball Autographs	89BA-HR	Hanley Ramirez	Florida Marlins
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-I,1,Ichiro,Seattle Mariners,False,1989 Topps Baseball Autographs	89BA-I	Ichiro	Seattle Mariners
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-ICA,1,Isaiah Campbell,Seattle Mariners,False,1989 Topps Baseball Autographs	89BA-ICA	Isaiah Campbell	Seattle Mariners
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-JA,1,Jacob Amaya,Miami Marlins,False,1989 Topps Baseball Autographs	89BA-JA	Jacob Amaya	Miami Marlins
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-JAL,1,Jose Altuve,Houston Astros,False,1989 Topps Baseball Autographs	89BA-JAL	Jose Altuve	Houston Astros
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-JB,1,Jordan Balazovic,Minnesota Twins,False,1989 Topps Baseball Autographs	89BA-JB	Jordan Balazovic	Minnesota Twins
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-JCA,1,Jose Canseco,Oakland Athletics,False,1989 Topps Baseball Autographs	89BA-JCA	Jose Canseco	Oakland Athletics
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-JCJ,1,Jazz Chisholm Jr.,Miami Marlins,False,1989 Topps Baseball Autographs	89BA-JCJ	Jazz Chisholm Jr.	Miami Marlins
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-JD,1,Jasson Domínguez,New York Yankees,False,1989 Topps Baseball Autographs	89BA-JD	Jasson Domínguez	New York Yankees
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-JE,1,Jim Edmonds,St. Louis Cardinals,False,1989 Topps Baseball Autographs	89BA-JE	Jim Edmonds	St. Louis Cardinals
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-JK,1,John Kruk,Philadelphia Phillies,False,1989 Topps Baseball Autographs	89BA-JK	John Kruk	Philadelphia Phillies
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-JLA,1,Jordan Lawlar,Arizona Diamondbacks,False,1989 Topps Baseball Autographs	89BA-JLA	Jordan Lawlar	Arizona Diamondbacks
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-JM,1,Justin Morneau,Minnesota Twins,False,1989 Topps Baseball Autographs	89BA-JM	Justin Morneau	Minnesota Twins
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-JMAZ,1,Justin Martinez,Arizona Diamondbacks,False,1989 Topps Baseball Autographs	89BA-JMAZ	Justin Martinez	Arizona Diamondbacks
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-JMU,1,Joe Musgrove,San Diego Padres,False,1989 Topps Baseball Autographs	89BA-JMU	Joe Musgrove	San Diego Padres
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-JOR,1,Jordyn Adams,Los Angeles Angels,False,1989 Topps Baseball Autographs	89BA-JOR	Jordyn Adams	Los Angeles Angels
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-JRA,1,José Ramírez,Cleveland Guardians,False,1989 Topps Baseball Autographs	89BA-JRA	José Ramírez	Cleveland Guardians
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-JRO,1,Johan Rojas,Philadelphia Phillies,False,1989 Topps Baseball Autographs	89BA-JRO	Johan Rojas	Philadelphia Phillies
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-JROD,1,José Rodríguez,Chicago White Sox,False,1989 Topps Baseball Autographs	89BA-JROD	José Rodríguez	Chicago White Sox
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-JROD2,1,Julio Rodríguez,Seattle Mariners,False,1989 Topps Baseball Autographs	89BA-JROD2	Julio Rodríguez	Seattle Mariners
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-JS,1,Juan Soto,San Diego Padres,False,1989 Topps Baseball Autographs	89BA-JS	Juan Soto	San Diego Padres
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-JSM,1,John Smoltz,Atlanta Braves,False,1989 Topps Baseball Autographs	89BA-JSM	John Smoltz	Atlanta Braves
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-JT,1,Jared Triolo,Pittsburgh Pirates,False,1989 Topps Baseball Autographs	89BA-JT	Jared Triolo	Pittsburgh Pirates
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-JV,1,Joey Votto,Cincinnati Reds,False,1989 Topps Baseball Autographs	89BA-JV	Joey Votto	Cincinnati Reds
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-JVA,1,Jason Varitek,Boston Red Sox,False,1989 Topps Baseball Autographs	89BA-JVA	Jason Varitek	Boston Red Sox
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-JWE,1,Jordan Westburg,Baltimore Orioles,False,1989 Topps Baseball Autographs	89BA-JWE	Jordan Westburg	Baltimore Orioles
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-JWO,1,Jackson Wolf,Pittsburgh Pirates,False,1989 Topps Baseball Autographs	89BA-JWO	Jackson Wolf	Pittsburgh Pirates
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-KH,1,Kyle Harrison,San Francisco Giants,False,1989 Topps Baseball Autographs	89BA-KH	Kyle Harrison	San Francisco Giants
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-KHA,1,Ke'Bryan Hayes,Pittsburgh Pirates,False,1989 Topps Baseball Autographs	89BA-KHA	Ke'Bryan Hayes	Pittsburgh Pirates
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-LR,1,Luis Robert Jr.,Chicago White Sox,False,1989 Topps Baseball Autographs	89BA-LR	Luis Robert Jr.	Chicago White Sox
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-LW,1,Logan Webb,San Francisco Giants,False,1989 Topps Baseball Autographs	89BA-LW	Logan Webb	San Francisco Giants
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-LWA,1,Larry Walker,Colorado Rockies,False,1989 Topps Baseball Autographs	89BA-LWA	Larry Walker	Colorado Rockies
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-MF,1,Max Fried,Atlanta Braves,False,1989 Topps Baseball Autographs	89BA-MF	Max Fried	Atlanta Braves
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-MHA,1,Michael Harris II,Atlanta Braves,False,1989 Topps Baseball Autographs	89BA-MHA	Michael Harris II	Atlanta Braves
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-MMC,1,Mark McGwire,Oakland Athletics,False,1989 Topps Baseball Autographs	89BA-MMC	Mark McGwire	Oakland Athletics
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-MMU,1,Max Muncy,Los Angeles Dodgers,False,1989 Topps Baseball Autographs	89BA-MMU	Max Muncy	Los Angeles Dodgers
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-MO,1,Matt Olson,Atlanta Braves,False,1989 Topps Baseball Autographs	89BA-MO	Matt Olson	Atlanta Braves
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-MT,1,Mike Trout,Los Angeles Angels,False,1989 Topps Baseball Autographs	89BA-MT	Mike Trout	Los Angeles Angels
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-MW,1,Masyn Winn,St. Louis Cardinals,False,1989 Topps Baseball Autographs	89BA-MW	Masyn Winn	St. Louis Cardinals
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-MWA,1,Matt Williams,San Francisco Giants,False,1989 Topps Baseball Autographs	89BA-MWA	Matt Williams	San Francisco Giants
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-NC,1,Nestor Cortes,New York Yankees,False,1989 Topps Baseball Autographs	89BA-NC	Nestor Cortes	New York Yankees
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-NE,1,Nathan Eovaldi,Texas Rangers,False,1989 Topps Baseball Autographs	89BA-NE	Nathan Eovaldi	Texas Rangers
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-NG,1,Nick Gonzales,Pittsburgh Pirates,False,1989 Topps Baseball Autographs	89BA-NG	Nick Gonzales	Pittsburgh Pirates
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-NGA,1,Nomar Garciaparra,Boston Red Sox,False,1989 Topps Baseball Autographs	89BA-NGA	Nomar Garciaparra	Boston Red Sox
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-NR,1,Nolan Ryan,Houston Astros,False,1989 Topps Baseball Autographs	89BA-NR	Nolan Ryan	Houston Astros
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-ORN,1,Jonathan Ornelas,Texas Rangers,False,1989 Topps Baseball Autographs	89BA-ORN	Jonathan Ornelas	Texas Rangers
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-OS,1,Ozzie Smith,St. Louis Cardinals,False,1989 Topps Baseball Autographs	89BA-OS	Ozzie Smith	St. Louis Cardinals
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-OW,1,Owen White,Texas Rangers,False,1989 Topps Baseball Autographs	89BA-OW	Owen White	Texas Rangers
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-PC,1,Pete Crow-Armstrong,Chicago Cubs,False,1989 Topps Baseball Autographs	89BA-PC	Pete Crow-Armstrong	Chicago Cubs
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-QPR,1,Quinn Priester,Pittsburgh Pirates,False,1989 Topps Baseball Autographs	89BA-QPR	Quinn Priester	Pittsburgh Pirates
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-RAJ,1,Ronald Acuña Jr.,Atlanta Braves,False,1989 Topps Baseball Autographs	89BA-RAJ	Ronald Acuña Jr.	Atlanta Braves
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-RHO,1,Ryan Howard,Philadelphia Phillies,False,1989 Topps Baseball Autographs	89BA-RHO	Ryan Howard	Philadelphia Phillies
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-RJO,1,Randy Johnson,Arizona Diamondbacks,False,1989 Topps Baseball Autographs	89BA-RJO	Randy Johnson	Arizona Diamondbacks
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-RMO,1,Ryan Mountcastle,Baltimore Orioles,False,1989 Topps Baseball Autographs	89BA-RMO	Ryan Mountcastle	Baltimore Orioles
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-RO,1,Reese Olson,Detroit Tigers,False,1989 Topps Baseball Autographs	89BA-RO	Reese Olson	Detroit Tigers
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-RY,1,Robin Yount,Milwaukee Brewers,False,1989 Topps Baseball Autographs	89BA-RY	Robin Yount	Milwaukee Brewers
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-SB,1,Shane Bieber,Cleveland Guardians,False,1989 Topps Baseball Autographs	89BA-SB	Shane Bieber	Cleveland Guardians
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-SC,1,Steve Carlton,Philadelphia Phillies,False,1989 Topps Baseball Autographs	89BA-SC	Steve Carlton	Philadelphia Phillies
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-SCH,1,Davis Schneider,Toronto Blue Jays,False,1989 Topps Baseball Autographs	89BA-SCH	Davis Schneider	Toronto Blue Jays
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-SF,1,Sal Frelick,Milwaukee Brewers,False,1989 Topps Baseball Autographs	89BA-SF	Sal Frelick	Milwaukee Brewers
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-SG,1,Sonny Gray,Minnesota Twins,False,1989 Topps Baseball Autographs	89BA-SG	Sonny Gray	Minnesota Twins
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-SH,1,Spencer Horwitz,Toronto Blue Jays,False,1989 Topps Baseball Autographs	89BA-SH	Spencer Horwitz	Toronto Blue Jays
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-SO,1,Shohei Ohtani,Los Angeles Angels,False,1989 Topps Baseball Autographs	89BA-SO	Shohei Ohtani	Los Angeles Angels
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-ST,1,Samad Taylor,Kansas City Royals,False,1989 Topps Baseball Autographs	89BA-ST	Samad Taylor	Kansas City Royals
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-TB,1,Taj Bradley,Tampa Bay Rays,False,1989 Topps Baseball Autographs	89BA-TB	Taj Bradley	Tampa Bay Rays
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-TCA,1,Trey Cabbage,Los Angeles Angels,False,1989 Topps Baseball Autographs	89BA-TCA	Trey Cabbage	Los Angeles Angels
2024_topps_series1,2024,Topps,Series 1,1989 Topps Baseball Autographs,,89BA-TEN,1,José Tena,Cleveland Guardians,False,1989 Topps Baseball Autographs	89BA-TEN	José Tena	Cleveland Guardians
