set_key,year,brand,product,section,section_card_count,card_number,player_slot,player_name_raw,affiliation_raw,is_multi_player,raw_line
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospects,,BCP-215,1,Brock Wilken,Milwaukee Brewers,False,Chrome Prospects	BCP-215	Brock Wilken	Milwaukee Brewers
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospects,,BCP-216,1,James Wood,Washington Nationals,False,Chrome Prospects	BCP-216	James Wood	Washington Nationals
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospects,,BCP-217,1,Rhylan Thomas,New York Mets,False,Chrome Prospects	BCP-217	Rhylan Thomas	New York Mets
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospects,,BCP-218,1,Jurdrick Profar,Chicago White Sox,False,Chrome Prospects	BCP-218	Jurdrick Profar	Chicago White Sox
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospects,,BCP-219,1,Jeter Martinez,Seattle Mariners,False,Chrome Prospects	BCP-219	Jeter Martinez	Seattle Mariners
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospects,,BCP-220,1,Jose Perdomo,Atlanta Braves,False,Chrome Prospects	BCP-220	Jose Perdomo	Atlanta Braves
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospects,,BCP-221,1,Emil Morales,Los Angeles Dodgers,False,Chrome Prospects	BCP-221	Emil Morales	Los Angeles Dodgers
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospects,,BCP-222,1,George Lombard Jr,New York Yankees,False,Chrome Prospects	BCP-222	George Lombard Jr	New York Yankees
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospects,,BCP-223,1,Victor Hurtado,Washington Nationals,False,Chrome Prospects	BCP-223	Victor Hurtado	Washington Nationals
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospects,,BCP-224,1,Bralyn Brazoban,Pittsburgh Pirates,False,Chrome Prospects	BCP-224	Bralyn Brazoban	Pittsburgh Pirates
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospects,,BCP-225,1,Derek Bernard,Colorado Rockies,False,Chrome Prospects	BCP-225	Derek Bernard	Colorado Rockies
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospects,,BCP-226,1,Jalvin Arias,Philadelphia Phillies,False,Chrome Prospects	BCP-226	Jalvin Arias	Philadelphia Phillies
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospects,,BCP-227,1,Vladimir Asencio,Boston Red Sox,False,Chrome Prospects	BCP-227	Vladimir Asencio	Boston Red Sox
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospects,,BCP-228,1,Eduardo Herrera,Chicago White Sox,False,Chrome Prospects	BCP-228	Eduardo Herrera	Chicago White Sox
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospects,,BCP-229,1,Stiven Martinez,Baltimore Orioles,False,Chrome Prospects	BCP-229	Stiven Martinez	Baltimore Orioles
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospects,,BCP-230,1,Harry Ford,Seattle Mariners,False,Chrome Prospects	BCP-230	Harry Ford	Seattle Mariners
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospects,,BCP-231,1,Colson Montgomery,Chicago White Sox,False,Chrome Prospects	BCP-231	Colson Montgomery	Chicago White Sox
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospects,,BCP-232,1,Samuel Basallo,Baltimore Orioles,False,Chrome Prospects	BCP-232	Samuel Basallo	Baltimore Orioles
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospects,,BCP-233,1,Luis Guanipa,Atlanta Braves,False,Chrome Prospects	BCP-233	Luis Guanipa	Atlanta Braves
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospects,,BCP-234,1,Juan Flores,Los Angeles Angels,False,Chrome Prospects	BCP-234	Juan Flores	Los Angeles Angels
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospects,,BCP-235,1,Roman Anthony,Boston Red Sox,False,Chrome Prospects	BCP-235	Roman Anthony	Boston Red Sox
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospects,,BCP-236,1,Andres Arias,Toronto Blue Jays,False,Chrome Prospects	BCP-236	Andres Arias	Toronto Blue Jays
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospects,,BCP-237,1,Joswa Lugo,Los Angeles Angels,False,Chrome Prospects	BCP-237	Joswa Lugo	Los Angeles Angels
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospects,,BCP-238,1,Colt Emerson,Seattle Mariners,False,Chrome Prospects	BCP-238	Colt Emerson	Seattle Mariners
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospects,,BCP-239,1,Bryce Eldridge,San Francisco Giants,False,Chrome Prospects	BCP-239	Bryce Eldridge	San Francisco Giants
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospects,,BCP-240,1,Pascanel Ferreras,Houston Astros,False,Chrome Prospects	BCP-240	Pascanel Ferreras	Houston Astros
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospects,,BCP-241,1,Emilio Sanchez,Baltimore Orioles,False,Chrome Prospects	BCP-241	Emilio Sanchez	Baltimore Orioles
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospects,,BCP-242,1,Jacob Gonzalez,Chicago White Sox,False,Chrome Prospects	BCP-242	Jacob Gonzalez	Chicago White Sox
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospects,,BCP-243,1,Robert Arias,Cleveland Guardians,False,Chrome Prospects	BCP-243	Robert Arias	Cleveland Guardians
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospects,,BCP-244,1,Yovanny Rodriguez,New York Mets,False,Chrome Prospects	BCP-244	Yovanny Rodriguez	New York Mets
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospects,,BCP-245,1,Paulino Santana,Texas Rangers,False,Chrome Prospects	BCP-245	Paulino Santana	Texas Rangers
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospects,,BCP-246,1,Edward Lantigua,New York Mets,False,Chrome Prospects	BCP-246	Edward Lantigua	New York Mets
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospects,,BCP-247,1,Chase Davis,St. Louis Cardinals,False,Chrome Prospects	BCP-247	Chase Davis	St. Louis Cardinals
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospects,,BCP-248,1,Luis Baez,Houston Astros,False,Chrome Prospects	BCP-248	Luis Baez	Houston Astros
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospects,,BCP-249,1,Druw Jones,Arizona Diamondbacks,False,Chrome Prospects	BCP-249	Druw Jones	Arizona Diamondbacks
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospects,,BCP-250,1,Vladi Guerrero,New York Mets,False,Chrome Prospects	BCP-250	Vladi Guerrero	New York Mets
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospects,,BCP-251,1,Jensy Rivas,New York Mets,False,Chrome Prospects	BCP-251	Jensy Rivas	New York Mets
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospects,,BCP-252,1,Adolfo Sanchez,Cincinnati Reds,False,Chrome Prospects	BCP-252	Adolfo Sanchez	Cincinnati Reds
2024_bowman_chrome,2024,Bowman,Chrome,1999 Bowman Chrome 25th Anniversary,,BC25-1,1,Elly De La Cruz,Cincinnati Reds,False,1999 Bowman Chrome 25th Anniversary	BC25-1	Elly De La Cruz	Cincinnati Reds
2024_bowman_chrome,2024,Bowman,Chrome,1999 Bowman Chrome 25th Anniversary,,BC25-2,1,Jasson Domínguez,New York Yankees,False,1999 Bowman Chrome 25th Anniversary	BC25-2	Jasson Domínguez	New York Yankees
2024_bowman_chrome,2024,Bowman,Chrome,1999 Bowman Chrome 25th Anniversary,,BC25-3,1,Evan Carter,Texas Rangers,False,1999 Bowman Chrome 25th Anniversary	BC25-3	Evan Carter	Texas Rangers
2024_bowman_chrome,2024,Bowman,Chrome,1999 Bowman Chrome 25th Anniversary,,BC25-4,1,Yoshinobu Yamamoto,Los Angeles Dodgers,False,1999 Bowman Chrome 25th Anniversary	BC25-4	Yoshinobu Yamamoto	Los Angeles Dodgers
2024_bowman_chrome,2024,Bowman,Chrome,1999 Bowman Chrome 25th Anniversary,,BC25-5,1,Jung Hoo Lee,San Francisco Giants,False,1999 Bowman Chrome 25th Anniversary	BC25-5	Jung Hoo Lee	San Francisco Giants
2024_bowman_chrome,2024,Bowman,Chrome,1999 Bowman Chrome 25th Anniversary,,BC25-6,1,Jordan Lawlar,Arizona Diamondbacks,False,1999 Bowman Chrome 25th Anniversary	BC25-6	Jordan Lawlar	Arizona Diamondbacks
2024_bowman_chrome,2024,Bowman,Chrome,1999 Bowman Chrome 25th Anniversary,,BC25-7,1,Junior Caminero,Tampa Bay Rays,False,1999 Bowman Chrome 25th Anniversary	BC25-7	Junior Caminero	Tampa Bay Rays
2024_bowman_chrome,2024,Bowman,Chrome,1999 Bowman Chrome 25th Anniversary,,BC25-8,1,Colton Cowser,Baltimore Orioles,False,1999 Bowman Chrome 25th Anniversary	BC25-8	Colton Cowser	Baltimore Orioles
2024_bowman_chrome,2024,Bowman,Chrome,1999 Bowman Chrome 25th Anniversary,,BC25-9,1,Curtis Mead,Tampa Bay Rays,False,1999 Bowman Chrome 25th Anniversary	BC25-9	Curtis Mead	Tampa Bay Rays
2024_bowman_chrome,2024,Bowman,Chrome,1999 Bowman Chrome 25th Anniversary,,BC25-10,1,Sal Frelick,Milwaukee Brewers,False,1999 Bowman Chrome 25th Anniversary	BC25-10	Sal Frelick	Milwaukee Brewers
2024_bowman_chrome,2024,Bowman,Chrome,1999 Bowman Chrome 25th Anniversary,,BC25-11,1,Shota Imanaga,Chicago Cubs,False,1999 Bowman Chrome 25th Anniversary	BC25-11	Shota Imanaga	Chicago Cubs
2024_bowman_chrome,2024,Bowman,Chrome,1999 Bowman Chrome 25th Anniversary,,BC25-12,1,Ceddanne Rafaela,Boston Red Sox,False,1999 Bowman Chrome 25th Anniversary	BC25-12	Ceddanne Rafaela	Boston Red Sox
2024_bowman_chrome,2024,Bowman,Chrome,1999 Bowman Chrome 25th Anniversary,,BC25-13,1,Ethan Salas,San Diego Padres,False,1999 Bowman Chrome 25th Anniversary	BC25-13	Ethan Salas	San Diego Padres
2024_bowman_chrome,2024,Bowman,Chrome,1999 Bowman Chrome 25th Anniversary,,BC25-14,1,Jackson Chourio,Milwaukee Brewers,False,1999 Bowman Chrome 25th Anniversary	BC25-14	Jackson Chourio	Milwaukee Brewers
2024_bowman_chrome,2024,Bowman,Chrome,1999 Bowman Chrome 25th Anniversary,,BC25-15,1,Jackson Holliday,Baltimore Orioles,False,1999 Bowman Chrome 25th Anniversary	BC25-15	Jackson Holliday	Baltimore Orioles
2024_bowman_chrome,2024,Bowman,Chrome,1999 Bowman Chrome 25th Anniversary,,BC25-16,1,Wyatt Langford,Texas Rangers,False,1999 Bowman Chrome 25th Anniversary	BC25-16	Wyatt Langford	Texas Rangers
2024_bowman_chrome,2024,Bowman,Chrome,1999 Bowman Chrome 25th Anniversary,,BC25-17,1,Dylan Crews,Washington Nationals,False,1999 Bowman Chrome 25th Anniversary	BC25-17	Dylan Crews	Washington Nationals
2024_bowman_chrome,2024,Bowman,Chrome,1999 Bowman Chrome 25th Anniversary,,BC25-18,1,Paul Skenes,Pittsburgh Pirates,False,1999 Bowman Chrome 25th Anniversary	BC25-18	Paul Skenes	Pittsburgh Pirates
2024_bowman_chrome,2024,Bowman,Chrome,1999 Bowman Chrome 25th Anniversary,,BC25-19,1,Jackson Merrill,San Diego Padres,False,1999 Bowman Chrome 25th Anniversary	BC25-19	Jackson Merrill	San Diego Padres
2024_bowman_chrome,2024,Bowman,Chrome,1999 Bowman Chrome 25th Anniversary,,BC25-20,1,Max Clark,Detroit Tigers,False,1999 Bowman Chrome 25th Anniversary	BC25-20	Max Clark	Detroit Tigers
2024_bowman_chrome,2024,Bowman,Chrome,1999 Bowman Chrome 25th Anniversary,,BC25-21,1,Sebastian Walcott,Texas Rangers,False,1999 Bowman Chrome 25th Anniversary	BC25-21	Sebastian Walcott	Texas Rangers
2024_bowman_chrome,2024,Bowman,Chrome,1999 Bowman Chrome 25th Anniversary,,BC25-22,1,Arjun Nimmala,Toronto Blue Jays,False,1999 Bowman Chrome 25th Anniversary	BC25-22	Arjun Nimmala	Toronto Blue Jays
2024_bowman_chrome,2024,Bowman,Chrome,1999 Bowman Chrome 25th Anniversary,,BC25-23,1,Leo De Vries,San Diego Padres,False,1999 Bowman Chrome 25th Anniversary	BC25-23	Leo De Vries	San Diego Padres
2024_bowman_chrome,2024,Bowman,Chrome,1999 Bowman Chrome 25th Anniversary,,BC25-24,1,Harry Ford,Seattle Mariners,False,1999 Bowman Chrome 25th Anniversary	BC25-24	Harry Ford	Seattle Mariners
2024_bowman_chrome,2024,Bowman,Chrome,1999 Bowman Chrome 25th Anniversary,,BC25-25,1,Walker Jenkins,Minnesota Twins,False,1999 Bowman Chrome 25th Anniversary	BC25-25	Walker Jenkins	Minnesota Twins
2024_bowman_chrome,2024,Bowman,Chrome,1999 Bowman Chrome 25th Anniversary International Refractors,,BI25-1,1,Elly De La Cruz,Cincinnati Reds,False,1999 Bowman Chrome 25th Anniversary International Refractors	BI25-1	Elly De La Cruz	Cincinnati Reds
2024_bowman_chrome,2024,Bowman,Chrome,1999 Bowman Chrome 25th Anniversary International Refractors,,BI25-2,1,Jasson Domínguez,New York Yankees,False,1999 Bowman Chrome 25th Anniversary International Refractors	BI25-2	Jasson Domínguez	New York Yankees
2024_bowman_chrome,2024,Bowman,Chrome,1999 Bowman Chrome 25th Anniversary International Refractors,,BI25-3,1,Evan Carter,Texas Rangers,False,1999 Bowman Chrome 25th Anniversary International Refractors	BI25-3	Evan Carter	Texas Rangers
2024_bowman_chrome,2024,Bowman,Chrome,1999 Bowman Chrome 25th Anniversary International Refractors,,BI25-4,1,Yoshinobu Yamamoto,Los Angeles Dodgers,False,1999 Bowman Chrome 25th Anniversary International Refractors	BI25-4	Yoshinobu Yamamoto	Los Angeles Dodgers
2024_bowman_chrome,2024,Bowman,Chrome,1999 Bowman Chrome 25th Anniversary International Refractors,,BI25-5,1,Jung Hoo Lee,San Francisco Giants,False,1999 Bowman Chrome 25th Anniversary International Refractors	BI25-5	Jung Hoo Lee	San Francisco Giants
2024_bowman_chrome,2024,Bowman,Chrome,1999 Bowman Chrome 25th Anniversary International Refractors,,BI25-6,1,Jordan Lawlar,Arizona Diamondbacks,False,1999 Bowman Chrome 25th Anniversary International Refractors	BI25-6	Jordan Lawlar	Arizona Diamondbacks
2024_bowman_chrome,2024,Bowman,Chrome,1999 Bowman Chrome 25th Anniversary International Refractors,,BI25-7,1,Junior Caminero,Tampa Bay Rays,False,1999 Bowman Chrome 25th Anniversary International Refractors	BI25-7	Junior Caminero	Tampa Bay Rays
2024_bowman_chrome,2024,Bowman,Chrome,1999 Bowman Chrome 25th Anniversary International Refractors,,BI25-8,1,Colton Cowser,Baltimore Orioles,False,1999 Bowman Chrome 25th Anniversary International Refractors	BI25-8	Colton Cowser	Baltimore Orioles
2024_bowman_chrome,2024,Bowman,Chrome,1999 Bowman Chrome 25th Anniversary International Refractors,,BI25-9,1,Curtis Mead,Tampa Bay Rays,False,1999 Bowman Chrome 25th Anniversary International Refractors	BI25-9	Curtis Mead	Tampa Bay Rays
2024_bowman_chrome,2024,Bowman,Chrome,1999 Bowman Chrome 25th Anniversary International Refractors,,BI25-10,1,Sal Frelick,Milwaukee Brewers,False,1999 Bowman Chrome 25th Anniversary International Refractors	BI25-10	Sal Frelick	Milwaukee Brewers
2024_bowman_chrome,2024,Bowman,Chrome,1999 Bowman Chrome 25th Anniversary International Refractors,,BI25-11,1,Shota Imanaga,Chicago Cubs,False,1999 Bowman Chrome 25th Anniversary International Refractors	BI25-11	Shota Imanaga	Chicago Cubs
2024_bowman_chrome,2024,Bowman,Chrome,1999 Bowman Chrome 25th Anniversary International Refractors,,BI25-12,1,Ceddanne Rafaela,Boston Red Sox,False,1999 Bowman Chrome 25th Anniversary International Refractors	BI25-12	Ceddanne Rafaela	Boston Red Sox
2024_bowman_chrome,2024,Bowman,Chrome,1999 Bowman Chrome 25th Anniversary International Refractors,,BI25-13,1,Ethan Salas,San Diego Padres,False,1999 Bowman Chrome 25th Anniversary International Refractors	BI25-13	Ethan Salas	San Diego Padres
2024_bowman_chrome,2024,Bowman,Chrome,1999 Bowman Chrome 25th Anniversary International Refractors,,BI25-14,1,Jackson Chourio,Milwaukee Brewers,False,1999 Bowman Chrome 25th Anniversary International Refractors	BI25-14	Jackson Chourio	Milwaukee Brewers
2024_bowman_chrome,2024,Bowman,Chrome,1999 Bowman Chrome 25th Anniversary International Refractors,,BI25-15,1,Jackson Holliday,Baltimore Orioles,False,1999 Bowman Chrome 25th Anniversary International Refractors	BI25-15	Jackson Holliday	Baltimore Orioles
2024_bowman_chrome,2024,Bowman,Chrome,1999 Bowman Chrome 25th Anniversary International Refractors,,BI25-16,1,Wyatt Langford,Texas Rangers,False,1999 Bowman Chrome 25th Anniversary International Refractors	BI25-16	Wyatt Langford	Texas Rangers
2024_bowman_chrome,2024,Bowman,Chrome,1999 Bowman Chrome 25th Anniversary International Refractors,,BI25-17,1,Dylan Crews,Washington Nationals,False,1999 Bowman Chrome 25th Anniversary International Refractors	BI25-17	Dylan Crews	Washington Nationals
2024_bowman_chrome,2024,Bowman,Chrome,1999 Bowman Chrome 25th Anniversary International Refractors,,BI25-18,1,Paul Skenes,Pittsburgh Pirates,False,1999 Bowman Chrome 25th Anniversary International Refractors	BI25-18	Paul Skenes	Pittsburgh Pirates
2024_bowman_chrome,2024,Bowman,Chrome,1999 Bowman Chrome 25th Anniversary International Refractors,,BI25-19,1,Jackson Merrill,San Diego Padres,False,1999 Bowman Chrome 25th Anniversary International Refractors	BI25-19	Jackson Merrill	San Diego Padres
2024_bowman_chrome,2024,Bowman,Chrome,1999 Bowman Chrome 25th Anniversary International Refractors,,BI25-20,1,Max Clark,Detroit Tigers,False,1999 Bowman Chrome 25th Anniversary International Refractors	BI25-20	Max Clark	Detroit Tigers
2024_bowman_chrome,2024,Bowman,Chrome,1999 Bowman Chrome 25th Anniversary International Refractors,,BI25-21,1,Sebastian Walcott,Texas Rangers,False,1999 Bowman Chrome 25th Anniversary International Refractors	BI25-21	Sebastian Walcott	Texas Rangers
2024_bowman_chrome,2024,Bowman,Chrome,1999 Bowman Chrome 25th Anniversary International Refractors,,BI25-22,1,Arjun Nimmala,Toronto Blue Jays,False,1999 Bowman Chrome 25th Anniversary International Refractors	BI25-22	Arjun Nimmala	Toronto Blue Jays
2024_bowman_chrome,2024,Bowman,Chrome,1999 Bowman Chrome 25th Anniversary International Refractors,,BI25-23,1,Leo De Vries,San Diego Padres,False,1999 Bowman Chrome 25th Anniversary International Refractors	BI25-23	Leo De Vries	San Diego Padres
2024_bowman_chrome,2024,Bowman,Chrome,1999 Bowman Chrome 25th Anniversary International Refractors,,BI25-24,1,Harry Ford,Seattle Mariners,False,1999 Bowman Chrome 25th Anniversary International Refractors	BI25-24	Harry Ford	Seattle Mariners
2024_bowman_chrome,2024,Bowman,Chrome,1999 Bowman Chrome 25th Anniversary International Refractors,,BI25-25,1,Walker Jenkins,Minnesota Twins,False,1999 Bowman Chrome 25th Anniversary International Refractors	BI25-25	Walker Jenkins	Minnesota Twins
2024_bowman_chrome,2024,Bowman,Chrome,2023 AFL Fall Stars,,AFLS-1,1,Colson Montgomery,Chicago White Sox,False,2023 AFL Fall Stars	AFLS-1	Colson Montgomery	Chicago White Sox
2024_bowman_chrome,2024,Bowman,Chrome,2023 AFL Fall Stars,,AFLS-2,1,Victor Scott II,St. Louis Cardinals,False,2023 AFL Fall Stars	AFLS-2	Victor Scott II	St. Louis Cardinals
2024_bowman_chrome,2024,Bowman,Chrome,2023 AFL Fall Stars,,AFLS-3,1,Jakob Marsee,San Diego Padres,False,2023 AFL Fall Stars	AFLS-3	Jakob Marsee	San Diego Padres
2024_bowman_chrome,2024,Bowman,Chrome,2023 AFL Fall Stars,,AFLS-4,1,Jacob Berry,Miami Marlins,False,2023 AFL Fall Stars	AFLS-4	Jacob Berry	Miami Marlins
2024_bowman_chrome,2024,Bowman,Chrome,2023 AFL Fall Stars,,AFLS-5,1,Kevin Parada,New York Mets,False,2023 AFL Fall Stars	AFLS-5	Kevin Parada	New York Mets
2024_bowman_chrome,2024,Bowman,Chrome,2023 AFL Fall Stars,,AFLS-6,1,Kevin Alcántara,Chicago Cubs,False,2023 AFL Fall Stars	AFLS-6	Kevin Alcántara	Chicago Cubs
2024_bowman_chrome,2024,Bowman,Chrome,2023 AFL Fall Stars,,AFLS-7,1,Carson Williams,Tampa Bay Rays,False,2023 AFL Fall Stars	AFLS-7	Carson Williams	Tampa Bay Rays
2024_bowman_chrome,2024,Bowman,Chrome,2023 AFL Fall Stars,,AFLS-8,1,Sterlin Thompson,Colorado Rockies,False,2023 AFL Fall Stars	AFLS-8	Sterlin Thompson	Colorado Rockies
2024_bowman_chrome,2024,Bowman,Chrome,2023 AFL Fall Stars,,AFLS-9,1,Max Muncy,Oakland Athletics,False,2023 AFL Fall Stars	AFLS-9	Max Muncy	Oakland Athletics
2024_bowman_chrome,2024,Bowman,Chrome,2023 AFL Fall Stars,,AFLS-10,1,Gabriel Rincones Jr.,Philadelphia Phillies,False,2023 AFL Fall Stars	AFLS-10	Gabriel Rincones Jr.	Philadelphia Phillies
2024_bowman_chrome,2024,Bowman,Chrome,2023 AFL Fall Stars,,AFLS-11,1,Benny Montgomery,Colorado Rockies,False,2023 AFL Fall Stars	AFLS-11	Benny Montgomery	Colorado Rockies
2024_bowman_chrome,2024,Bowman,Chrome,2023 AFL Fall Stars,,AFLS-12,1,James Triantos,Chicago Cubs,False,2023 AFL Fall Stars	AFLS-12	James Triantos	Chicago Cubs
2024_bowman_chrome,2024,Bowman,Chrome,2023 AFL Fall Stars,,AFLS-13,1,Jace Jung,Detroit Tigers,False,2023 AFL Fall Stars	AFLS-13	Jace Jung	Detroit Tigers
2024_bowman_chrome,2024,Bowman,Chrome,2023 AFL Fall Stars,,AFLS-14,1,Kyle Manzardo,Cleveland Guardians,False,2023 AFL Fall Stars	AFLS-14	Kyle Manzardo	Cleveland Guardians
2024_bowman_chrome,2024,Bowman,Chrome,2023 AFL Fall Stars,,AFLS-15,1,Chase DeLauter,Cleveland Guardians,False,2023 AFL Fall Stars	AFLS-15	Chase DeLauter	Cleveland Guardians
2024_bowman_chrome,2024,Bowman,Chrome,2023 AFL Fall Stars Autographs,,AFL-BM,1,Benny Montgomery,Colorado Rockies,False,2023 AFL Fall Stars Autographs	AFL-BM	Benny Montgomery	Colorado Rockies
2024_bowman_chrome,2024,Bowman,Chrome,2023 AFL Fall Stars Autographs,,AFL-CM,1,Colson Montgomery,Chicago White Sox,False,2023 AFL Fall Stars Autographs	AFL-CM	Colson Montgomery	Chicago White Sox
2024_bowman_chrome,2024,Bowman,Chrome,2023 AFL Fall Stars Autographs,,AFL-JB,1,Jacob Berry,Miami Marlins,False,2023 AFL Fall Stars Autographs	AFL-JB	Jacob Berry	Miami Marlins
2024_bowman_chrome,2024,Bowman,Chrome,2023 AFL Fall Stars Autographs,,AFL-JJ,1,Jace Jung,Detroit Tigers,False,2023 AFL Fall Stars Autographs	AFL-JJ	Jace Jung	Detroit Tigers
2024_bowman_chrome,2024,Bowman,Chrome,2023 AFL Fall Stars Autographs,,AFL-JM,1,Jakob Marsee,San Diego Padres,False,2023 AFL Fall Stars Autographs	AFL-JM	Jakob Marsee	San Diego Padres
2024_bowman_chrome,2024,Bowman,Chrome,2023 AFL Fall Stars Autographs,,AFL-JT,1,James Triantos,Chicago Cubs,False,2023 AFL Fall Stars Autographs	AFL-JT	James Triantos	Chicago Cubs
2024_bowman_chrome,2024,Bowman,Chrome,2023 AFL Fall Stars Autographs,,AFL-KA,1,Kevin Alcántara,Chicago Cubs,False,2023 AFL Fall Stars Autographs	AFL-KA	Kevin Alcántara	Chicago Cubs
2024_bowman_chrome,2024,Bowman,Chrome,2023 AFL Fall Stars Autographs,,AFL-KM,1,Kyle Manzardo,Cleveland Guardians,False,2023 AFL Fall Stars Autographs	AFL-KM	Kyle Manzardo	Cleveland Guardians
2024_bowman_chrome,2024,Bowman,Chrome,2023 AFL Fall Stars Autographs,,AFL-KP,1,Kevin Parada,New York Mets,False,2023 AFL Fall Stars Autographs	AFL-KP	Kevin Parada	New York Mets
2024_bowman_chrome,2024,Bowman,Chrome,2023 AFL Fall Stars Autographs,,AFL-MM,1,Max Muncy,Oakland Athletics,False,2023 AFL Fall Stars Autographs	AFL-MM	Max Muncy	Oakland Athletics
2024_bowman_chrome,2024,Bowman,Chrome,2023 AFL Fall Stars Autographs,,AFL-VS,1,Victor Scott II,St. Louis Cardinals,False,2023 AFL Fall Stars Autographs	AFL-VS	Victor Scott II	St. Louis Cardinals
2024_bowman_chrome,2024,Bowman,Chrome,2023 AFL MVP Short Print,,AFLS-16,1,Jakob Marsee,San Diego Padres,False,2023 AFL MVP Short Print	AFLS-16	Jakob Marsee	San Diego Padres
2024_bowman_chrome,2024,Bowman,Chrome,2023 AFL MVP Short Print Autographs,,AFL-JM,1,Jakob Marsee,San Diego Padres,False,2023 AFL MVP Short Print Autographs	AFL-JM	Jakob Marsee	San Diego Padres
2024_bowman_chrome,2024,Bowman,Chrome,All America Game Autographs,,,1,Yohandy Morales,Washington Nationals,False,All America Game Autographs		Yohandy Morales	Washington Nationals
2024_bowman_chrome,2024,Bowman,Chrome,All America Game Autographs,,,1,Arjun Nimmala,Toronto Blue Jays,False,All America Game Autographs		Arjun Nimmala	Toronto Blue Jays
2024_bowman_chrome,2024,Bowman,Chrome,All America Game Autographs,,,1,Colin Houck,New York Mets,False,All America Game Autographs		Colin Houck	New York Mets
2024_bowman_chrome,2024,Bowman,Chrome,All America Game Autographs,,,1,Bobby Witt Jr.,Kansas City Royals,False,All America Game Autographs		Bobby Witt Jr.	Kansas City Royals
2024_bowman_chrome,2024,Bowman,Chrome,All America Game Autographs,,,1,Myles Naylor,Oakland Athletics,False,All America Game Autographs		Myles Naylor	Oakland Athletics
2024_bowman_chrome,2024,Bowman,Chrome,Bowman Ascensions,,BA-1,1,Leo De Vries,San Diego Padres,False,Bowman Ascensions	BA-1	Leo De Vries	San Diego Padres
2024_bowman_chrome,2024,Bowman,Chrome,Bowman Ascensions,,BA-2,1,Jackson Chourio,Milwaukee Brewers,False,Bowman Ascensions	BA-2	Jackson Chourio	Milwaukee Brewers
2024_bowman_chrome,2024,Bowman,Chrome,Bowman Ascensions,,BA-3,1,Druw Jones,Arizona Diamondbacks,False,Bowman Ascensions	BA-3	Druw Jones	Arizona Diamondbacks
2024_bowman_chrome,2024,Bowman,Chrome,Bowman Ascensions,,BA-4,1,Jackson Holliday,Baltimore Orioles,False,Bowman Ascensions	BA-4	Jackson Holliday	Baltimore Orioles
2024_bowman_chrome,2024,Bowman,Chrome,Bowman Ascensions,,BA-5,1,Walker Jenkins,Minnesota Twins,False,Bowman Ascensions	BA-5	Walker Jenkins	Minnesota Twins
2024_bowman_chrome,2024,Bowman,Chrome,Bowman Ascensions,,BA-6,1,Max Clark,Detroit Tigers,False,Bowman Ascensions	BA-6	Max Clark	Detroit Tigers
2024_bowman_chrome,2024,Bowman,Chrome,Bowman Ascensions,,BA-7,1,Dylan Crews,Washington Nationals,False,Bowman Ascensions	BA-7	Dylan Crews	Washington Nationals
2024_bowman_chrome,2024,Bowman,Chrome,Bowman Ascensions,,BA-8,1,Ethan Salas,San Diego Padres,False,Bowman Ascensions	BA-8	Ethan Salas	San Diego Padres
