set_key,year,brand,product,section,section_card_count,card_number,player_slot,player_name_raw,affiliation_raw,is_multi_player,raw_line
2024_topps_chrome,2024,Topps,Chrome,Base,,183,1,Nick Loftin,Kansas City Royals	RC,False,Base	183	Nick Loftin	Kansas City Royals	RC
2024_topps_chrome,2024,Topps,Chrome,Base,,184,1,Ian Happ,Chicago Cubs,False,Base	184	Ian Happ	Chicago Cubs
2024_topps_chrome,2024,Topps,Chrome,Base,,185,1,Jonathan India,Cincinnati Reds,False,Base	185	Jonathan India	Cincinnati Reds
2024_topps_chrome,2024,Topps,Chrome,Base,,186,1,Cole Ragans,Kansas City Royals,False,Base	186	Cole Ragans	Kansas City Royals
2024_topps_chrome,2024,Topps,Chrome,Base,,187,1,Steven Cruz,Kansas City Royals	RC,False,Base	187	Steven Cruz	Kansas City Royals	RC
2024_topps_chrome,2024,Topps,Chrome,Base,,188,1,Francisco Alvarez,New York Mets,False,Base	188	Francisco Alvarez	New York Mets
2024_topps_chrome,2024,Topps,Chrome,Base,,189,1,Masyn Winn,St. Louis Cardinals	RC,False,Base	189	Masyn Winn	St. Louis Cardinals	RC
2024_topps_chrome,2024,Topps,Chrome,Base,,190,1,JJ Bleday,Oakland Athletics,False,Base	190	JJ Bleday	Oakland Athletics
2024_topps_chrome,2024,Topps,Chrome,Base,,191,1,Kyle Harrison,San Francisco Giants	RC,False,Base	191	Kyle Harrison	San Francisco Giants	RC
2024_topps_chrome,2024,Topps,Chrome,Base,,192,1,Joe Musgrove,San Diego Padres,False,Base	192	Joe Musgrove	San Diego Padres
2024_topps_chrome,2024,Topps,Chrome,Base,,193,1,Grae Kessinger,Houston Astros	RC,False,Base	193	Grae Kessinger	Houston Astros	RC
2024_topps_chrome,2024,Topps,Chrome,Base,,194,1,Patrick Bailey,San Francisco Giants,False,Base	194	Patrick Bailey	San Francisco Giants
2024_topps_chrome,2024,Topps,Chrome,Base,,195,1,Drew Rom,St. Louis Cardinals	RC,False,Base	195	Drew Rom	St. Louis Cardinals	RC
2024_topps_chrome,2024,Topps,Chrome,Base,,196,1,Kerry Carpenter,Detroit Tigers,False,Base	196	Kerry Carpenter	Detroit Tigers
2024_topps_chrome,2024,Topps,Chrome,Base,,197,1,Darius Vines,Atlanta Braves	RC,False,Base	197	Darius Vines	Atlanta Braves	RC
2024_topps_chrome,2024,Topps,Chrome,Base,,198,1,Jordan Balazovic,Minnesota Twins	RC,False,Base	198	Jordan Balazovic	Minnesota Twins	RC
2024_topps_chrome,2024,Topps,Chrome,Base,,199,1,Logan O'Hoppe,Los Angeles Angels,False,Base	199	Logan O'Hoppe	Los Angeles Angels
2024_topps_chrome,2024,Topps,Chrome,Base,,200,1,Mike Trout,Los Angeles Angels,False,Base	200	Mike Trout	Los Angeles Angels
2024_topps_chrome,2024,Topps,Chrome,Base,,201,1,Jung Hoo Lee,San Francisco Giants	RC,False,Base	201	Jung Hoo Lee	San Francisco Giants	RC
2024_topps_chrome,2024,Topps,Chrome,Base,,202,1,Zack Greinke,Kansas City Royals,False,Base	202	Zack Greinke	Kansas City Royals
2024_topps_chrome,2024,Topps,Chrome,Base,,203,1,Yainer Díaz,Houston Astros,False,Base	203	Yainer Díaz	Houston Astros
2024_topps_chrome,2024,Topps,Chrome,Base,,204,1,Tim Anderson,Miami Marlins,False,Base	204	Tim Anderson	Miami Marlins
2024_topps_chrome,2024,Topps,Chrome,Base,,205,1,Shea Langeliers,Oakland Athletics,False,Base	205	Shea Langeliers	Oakland Athletics
2024_topps_chrome,2024,Topps,Chrome,Base,,206,1,Alex Kirilloff,Minnesota Twins,False,Base	206	Alex Kirilloff	Minnesota Twins
2024_topps_chrome,2024,Topps,Chrome,Base,,207,1,Jackson Merrill,San Diego Padres	RC,False,Base	207	Jackson Merrill	San Diego Padres	RC
2024_topps_chrome,2024,Topps,Chrome,Base,,208,1,Keaton Winn,San Francisco Giants	RC,False,Base	208	Keaton Winn	San Francisco Giants	RC
2024_topps_chrome,2024,Topps,Chrome,Base,,209,1,Curtis Mead,Tampa Bay Rays	RC,False,Base	209	Curtis Mead	Tampa Bay Rays	RC
2024_topps_chrome,2024,Topps,Chrome,Base,,210,1,Marco Luciano,San Francisco Giants	(RC),False,Base	210	Marco Luciano	San Francisco Giants	(RC)
2024_topps_chrome,2024,Topps,Chrome,Base,,211,1,Owen White,Texas Rangers	RC,False,Base	211	Owen White	Texas Rangers	RC
2024_topps_chrome,2024,Topps,Chrome,Base,,212,1,Jordan Walker,St. Louis Cardinals,False,Base	212	Jordan Walker	St. Louis Cardinals
2024_topps_chrome,2024,Topps,Chrome,Base,,213,1,Junior Caminero,Tampa Bay Rays	RC,False,Base	213	Junior Caminero	Tampa Bay Rays	RC
2024_topps_chrome,2024,Topps,Chrome,Base,,214,1,Josh Jung,Texas Rangers,False,Base	214	Josh Jung	Texas Rangers
2024_topps_chrome,2024,Topps,Chrome,Base,,215,1,Nolan Arenado,St. Louis Cardinals,False,Base	215	Nolan Arenado	St. Louis Cardinals
2024_topps_chrome,2024,Topps,Chrome,Base,,216,1,Luis Arraez,San Diego Padres,False,Base	216	Luis Arraez	San Diego Padres
2024_topps_chrome,2024,Topps,Chrome,Base,,217,1,Royce Lewis,Minnesota Twins,False,Base	217	Royce Lewis	Minnesota Twins
2024_topps_chrome,2024,Topps,Chrome,Base,,218,1,Blake Snell,San Francisco Giants,False,Base	218	Blake Snell	San Francisco Giants
2024_topps_chrome,2024,Topps,Chrome,Base,,219,1,Nick Castellanos,Philadelphia Phillies,False,Base	219	Nick Castellanos	Philadelphia Phillies
2024_topps_chrome,2024,Topps,Chrome,Base,,220,1,Casey Schmitt,San Francisco Giants,False,Base	220	Casey Schmitt	San Francisco Giants
2024_topps_chrome,2024,Topps,Chrome,Base,,221,1,Emmet Sheehan,Los Angeles Dodgers	RC,False,Base	221	Emmet Sheehan	Los Angeles Dodgers	RC
2024_topps_chrome,2024,Topps,Chrome,Base,,222,1,LaMonte Wade Jr.,San Francisco Giants,False,Base	222	LaMonte Wade Jr.	San Francisco Giants
2024_topps_chrome,2024,Topps,Chrome,Base,,223,1,Jorge Soler,San Francisco Giants,False,Base	223	Jorge Soler	San Francisco Giants
2024_topps_chrome,2024,Topps,Chrome,Base,,224,1,Dylan Cease,San Diego Padres,False,Base	224	Dylan Cease	San Diego Padres
2024_topps_chrome,2024,Topps,Chrome,Base,,225,1,Jacob Lopez,Tampa Bay Rays	RC,False,Base	225	Jacob Lopez	Tampa Bay Rays	RC
2024_topps_chrome,2024,Topps,Chrome,Base,,226,1,Trey Cabbage,Los Angeles Angels	RC,False,Base	226	Trey Cabbage	Los Angeles Angels	RC
2024_topps_chrome,2024,Topps,Chrome,Base,,227,1,Andre Lipcius,Detroit Tigers	RC,False,Base	227	Andre Lipcius	Detroit Tigers	RC
2024_topps_chrome,2024,Topps,Chrome,Base,,228,1,Jacob deGrom,Texas Rangers,False,Base	228	Jacob deGrom	Texas Rangers
2024_topps_chrome,2024,Topps,Chrome,Base,,229,1,Jordan Lawlar,Arizona Diamondbacks	(RC),False,Base	229	Jordan Lawlar	Arizona Diamondbacks	(RC)
2024_topps_chrome,2024,Topps,Chrome,Base,,230,1,Lyon Richardson,Cincinnati Reds	RC,False,Base	230	Lyon Richardson	Cincinnati Reds	RC
2024_topps_chrome,2024,Topps,Chrome,Base,,231,1,Dansby Swanson,Chicago Cubs,False,Base	231	Dansby Swanson	Chicago Cubs
2024_topps_chrome,2024,Topps,Chrome,Base,,232,1,Cody Bellinger,Chicago Cubs,False,Base	232	Cody Bellinger	Chicago Cubs
2024_topps_chrome,2024,Topps,Chrome,Base,,233,1,Brandon Nimmo,New York Mets,False,Base	233	Brandon Nimmo	New York Mets
2024_topps_chrome,2024,Topps,Chrome,Base,,234,1,Willson Contreras,St. Louis Cardinals,False,Base	234	Willson Contreras	St. Louis Cardinals
2024_topps_chrome,2024,Topps,Chrome,Base,,235,1,Eduardo Rodriguez,Arizona Diamondbacks,False,Base	235	Eduardo Rodriguez	Arizona Diamondbacks
2024_topps_chrome,2024,Topps,Chrome,Base,,236,1,Anthony Volpe,New York Yankees,False,Base	236	Anthony Volpe	New York Yankees
2024_topps_chrome,2024,Topps,Chrome,Base,,237,1,Yu Darvish,San Diego Padres,False,Base	237	Yu Darvish	San Diego Padres
2024_topps_chrome,2024,Topps,Chrome,Base,,238,1,Everson Pereira,New York Yankees	RC,False,Base	238	Everson Pereira	New York Yankees	RC
2024_topps_chrome,2024,Topps,Chrome,Base,,239,1,Jeimer Candelario,Cincinnati Reds,False,Base	239	Jeimer Candelario	Cincinnati Reds
2024_topps_chrome,2024,Topps,Chrome,Base,,240,1,Nolan Jones,Colorado Rockies,False,Base	240	Nolan Jones	Colorado Rockies
2024_topps_chrome,2024,Topps,Chrome,Base,,241,1,Esteury Ruiz,Oakland Athletics,False,Base	241	Esteury Ruiz	Oakland Athletics
2024_topps_chrome,2024,Topps,Chrome,Base,,242,1,Joey Meneses,Washington Nationals,False,Base	242	Joey Meneses	Washington Nationals
2024_topps_chrome,2024,Topps,Chrome,Base,,243,1,Samad Taylor,Kansas City Royals	RC,False,Base	243	Samad Taylor	Kansas City Royals	RC
2024_topps_chrome,2024,Topps,Chrome,Base,,244,1,Jeremy Peña,Houston Astros,False,Base	244	Jeremy Peña	Houston Astros
2024_topps_chrome,2024,Topps,Chrome,Base,,245,1,Emerson Hancock,Seattle Mariners	RC,False,Base	245	Emerson Hancock	Seattle Mariners	RC
2024_topps_chrome,2024,Topps,Chrome,Base,,246,1,Maikel Garcia,Kansas City Royals,False,Base	246	Maikel Garcia	Kansas City Royals
2024_topps_chrome,2024,Topps,Chrome,Base,,247,1,CJ Abrams,Washington Nationals,False,Base	247	CJ Abrams	Washington Nationals
2024_topps_chrome,2024,Topps,Chrome,Base,,248,1,Justin Turner,Toronto Blue Jays,False,Base	248	Justin Turner	Toronto Blue Jays
2024_topps_chrome,2024,Topps,Chrome,Base,,249,1,Allan Winans,Atlanta Braves	RC,False,Base	249	Allan Winans	Atlanta Braves	RC
2024_topps_chrome,2024,Topps,Chrome,Base,,250,1,Ronald Acuña Jr.,Atlanta Braves,False,Base	250	Ronald Acuña Jr.	Atlanta Braves
2024_topps_chrome,2024,Topps,Chrome,Base,,251,1,Victor Scott,St. Louis Cardinals	RC,False,Base	251	Victor Scott	St. Louis Cardinals	RC
2024_topps_chrome,2024,Topps,Chrome,Base,,252,1,Nathaniel Lowe,Texas Rangers,False,Base	252	Nathaniel Lowe	Texas Rangers
2024_topps_chrome,2024,Topps,Chrome,Base,,253,1,Christian Yelich,Milwaukee Brewers,False,Base	253	Christian Yelich	Milwaukee Brewers
2024_topps_chrome,2024,Topps,Chrome,Base,,254,1,Brandon Walter,Boston Red Sox	RC,False,Base	254	Brandon Walter	Boston Red Sox	RC
2024_topps_chrome,2024,Topps,Chrome,Base,,255,1,Sean Murphy,Atlanta Braves,False,Base	255	Sean Murphy	Atlanta Braves
2024_topps_chrome,2024,Topps,Chrome,Base,,256,1,Michael Conforto,San Francisco Giants,False,Base	256	Michael Conforto	San Francisco Giants
2024_topps_chrome,2024,Topps,Chrome,Base,,257,1,Starling Marte,New York Mets,False,Base	257	Starling Marte	New York Mets
2024_topps_chrome,2024,Topps,Chrome,Base,,258,1,Justin Steele,Chicago Cubs,False,Base	258	Justin Steele	Chicago Cubs
2024_topps_chrome,2024,Topps,Chrome,Base,,259,1,Andrés Giménez,Cleveland Guardians,False,Base	259	Andrés Giménez	Cleveland Guardians
2024_topps_chrome,2024,Topps,Chrome,Base,,260,1,Henry Davis,Pittsburgh Pirates	(RC),False,Base	260	Henry Davis	Pittsburgh Pirates	(RC)
2024_topps_chrome,2024,Topps,Chrome,Base,,261,1,J.T. Realmuto,Philadelphia Phillies,False,Base	261	J.T. Realmuto	Philadelphia Phillies
2024_topps_chrome,2024,Topps,Chrome,Base,,262,1,Aaron Nola,Philadelphia Phillies,False,Base	262	Aaron Nola	Philadelphia Phillies
2024_topps_chrome,2024,Topps,Chrome,Base,,263,1,Fernando Tatis Jr.,San Diego Padres,False,Base	263	Fernando Tatis Jr.	San Diego Padres
2024_topps_chrome,2024,Topps,Chrome,Base,,264,1,Jacob Young,Washington Nationals	RC,False,Base	264	Jacob Young	Washington Nationals	RC
2024_topps_chrome,2024,Topps,Chrome,Base,,265,1,Ryan Mountcastle,Baltimore Orioles,False,Base	265	Ryan Mountcastle	Baltimore Orioles
2024_topps_chrome,2024,Topps,Chrome,Base,,266,1,Cade Marlowe,Seattle Mariners	RC,False,Base	266	Cade Marlowe	Seattle Mariners	RC
2024_topps_chrome,2024,Topps,Chrome,Base,,267,1,Corbin Carroll,Arizona Diamondbacks,False,Base	267	Corbin Carroll	Arizona Diamondbacks
2024_topps_chrome,2024,Topps,Chrome,Base,,268,1,Grayson Rodriguez,Baltimore Orioles,False,Base	268	Grayson Rodriguez	Baltimore Orioles
2024_topps_chrome,2024,Topps,Chrome,Base,,269,1,Pete Alonso,New York Mets,False,Base	269	Pete Alonso	New York Mets
2024_topps_chrome,2024,Topps,Chrome,Base,,270,1,Luis Matos,San Francisco Giants	RC,False,Base	270	Luis Matos	San Francisco Giants	RC
2024_topps_chrome,2024,Topps,Chrome,Base,,271,1,Parker Meadows,Detroit Tigers	RC,False,Base	271	Parker Meadows	Detroit Tigers	RC
2024_topps_chrome,2024,Topps,Chrome,Base,,272,1,Brice Turang,Milwaukee Brewers,False,Base	272	Brice Turang	Milwaukee Brewers
2024_topps_chrome,2024,Topps,Chrome,Base,,273,1,Johan Rojas,Philadelphia Phillies	RC,False,Base	273	Johan Rojas	Philadelphia Phillies	RC
2024_topps_chrome,2024,Topps,Chrome,Base,,274,1,Nolan Schanuel,Los Angeles Angels	RC,False,Base	274	Nolan Schanuel	Los Angeles Angels	RC
2024_topps_chrome,2024,Topps,Chrome,Base,,275,1,Giancarlo Stanton,New York Yankees,False,Base	275	Giancarlo Stanton	New York Yankees
2024_topps_chrome,2024,Topps,Chrome,Base,,276,1,Abner Uribe,Milwaukee Brewers	RC,False,Base	276	Abner Uribe	Milwaukee Brewers	RC
2024_topps_chrome,2024,Topps,Chrome,Base,,277,1,Jordan Westburg,Baltimore Orioles	RC,False,Base	277	Jordan Westburg	Baltimore Orioles	RC
2024_topps_chrome,2024,Topps,Chrome,Base,,278,1,Colton Cowser,Baltimore Orioles	(RC),False,Base	278	Colton Cowser	Baltimore Orioles	(RC)
2024_topps_chrome,2024,Topps,Chrome,Base,,279,1,Trevor Story,Boston Red Sox,False,Base	279	Trevor Story	Boston Red Sox
2024_topps_chrome,2024,Topps,Chrome,Base,,280,1,Gleyber Torres,New York Yankees,False,Base	280	Gleyber Torres	New York Yankees
2024_topps_chrome,2024,Topps,Chrome,Base,,281,1,Austin Wells,New York Yankees	RC,False,Base	281	Austin Wells	New York Yankees	RC
2024_topps_chrome,2024,Topps,Chrome,Base,,282,1,Zack Gelof,Oakland Athletics	RC,False,Base	282	Zack Gelof	Oakland Athletics	RC
2024_topps_chrome,2024,Topps,Chrome,Base,,283,1,Nathan Eovaldi,Texas Rangers,False,Base	283	Nathan Eovaldi	Texas Rangers
2024_topps_chrome,2024,Topps,Chrome,Base,,284,1,Ryan Noda,Oakland Athletics,False,Base	284	Ryan Noda	Oakland Athletics
2024_topps_chrome,2024,Topps,Chrome,Base,,285,1,Ke'Bryan Hayes,Pittsburgh Pirates,False,Base	285	Ke'Bryan Hayes	Pittsburgh Pirates
2024_topps_chrome,2024,Topps,Chrome,Base,,286,1,Brandon Lowe,Tampa Bay Rays,False,Base	286	Brandon Lowe	Tampa Bay Rays
2024_topps_chrome,2024,Topps,Chrome,Base,,287,1,Elias Díaz,Colorado Rockies,False,Base	287	Elias Díaz	Colorado Rockies
2024_topps_chrome,2024,Topps,Chrome,Base,,288,1,Geraldo Perdomo,Arizona Diamondbacks,False,Base	288	Geraldo Perdomo	Arizona Diamondbacks
2024_topps_chrome,2024,Topps,Chrome,Base,,289,1,Jeff McNeil,New York Mets,False,Base	289	Jeff McNeil	New York Mets
2024_topps_chrome,2024,Topps,Chrome,Base,,290,1,Davis Schneider,Toronto Blue Jays	RC,False,Base	290	Davis Schneider	Toronto Blue Jays	RC
2024_topps_chrome,2024,Topps,Chrome,Base,,291,1,Justin Verlander,Houston Astros,False,Base	291	Justin Verlander	Houston Astros
2024_topps_chrome,2024,Topps,Chrome,Base,,292,1,Christopher Morel,Chicago Cubs,False,Base	292	Christopher Morel	Chicago Cubs
2024_topps_chrome,2024,Topps,Chrome,Base,,293,1,Will Smith,Los Angeles Dodgers,False,Base	293	Will Smith	Los Angeles Dodgers
2024_topps_chrome,2024,Topps,Chrome,Base,,294,1,J.P. Martínez,Atlanta Braves	RC,False,Base	294	J.P. Martínez	Atlanta Braves	RC
2024_topps_chrome,2024,Topps,Chrome,Base,,295,1,Endy Rodríguez,Pittsburgh Pirates	RC,False,Base	295	Endy Rodríguez	Pittsburgh Pirates	RC
2024_topps_chrome,2024,Topps,Chrome,Base,,296,1,Mookie Betts,Los Angeles Dodgers,False,Base	296	Mookie Betts	Los Angeles Dodgers
2024_topps_chrome,2024,Topps,Chrome,Base,,297,1,Kody Funderburk,Minnesota Twins	RC,False,Base	297	Kody Funderburk	Minnesota Twins	RC
2024_topps_chrome,2024,Topps,Chrome,Base,,298,1,Tyler Soderstrom,Oakland Athletics	RC,False,Base	298	Tyler Soderstrom	Oakland Athletics	RC
2024_topps_chrome,2024,Topps,Chrome,Base,,299,1,Ryan McMahon,Colorado Rockies,False,Base	299	Ryan McMahon	Colorado Rockies
2024_topps_chrome,2024,Topps,Chrome,Base,,300,1,Julio Rodríguez,Seattle Mariners,False,Base	300	Julio Rodríguez	Seattle Mariners
2024_topps_chrome,2024,Topps,Chrome,1989 Topps Baseball,,89CB-1,1,Mike Trout,Los Angeles Angels,False,1989 Topps Baseball	89CB-1	Mike Trout	Los Angeles Angels
2024_topps_chrome,2024,Topps,Chrome,1989 Topps Baseball,,89CB-2,1,Aaron Judge,New York Yankees,False,1989 Topps Baseball	89CB-2	Aaron Judge	New York Yankees
2024_topps_chrome,2024,Topps,Chrome,1989 Topps Baseball,,89CB-3,1,Ronald Acuña Jr.,Atlanta Braves,False,1989 Topps Baseball	89CB-3	Ronald Acuña Jr.	Atlanta Braves
2024_topps_chrome,2024,Topps,Chrome,1989 Topps Baseball,,89CB-4,1,Mookie Betts,Los Angeles Dodgers,False,1989 Topps Baseball	89CB-4	Mookie Betts	Los Angeles Dodgers
2024_topps_chrome,2024,Topps,Chrome,1989 Topps Baseball,,89CB-5,1,Shohei Ohtani,Los Angeles Dodgers,False,1989 Topps Baseball	89CB-5	Shohei Ohtani	Los Angeles Dodgers
2024_topps_chrome,2024,Topps,Chrome,1989 Topps Baseball,,89CB-6,1,Julio Rodríguez,Seattle Mariners,False,1989 Topps Baseball	89CB-6	Julio Rodríguez	Seattle Mariners
2024_topps_chrome,2024,Topps,Chrome,1989 Topps Baseball,,89CB-7,1,Vladimir Guerrero Jr.,Toronto Blue Jays,False,1989 Topps Baseball	89CB-7	Vladimir Guerrero Jr.	Toronto Blue Jays
2024_topps_chrome,2024,Topps,Chrome,1989 Topps Baseball,,89CB-8,1,Pete Alonso,New York Mets,False,1989 Topps Baseball	89CB-8	Pete Alonso	New York Mets
2024_topps_chrome,2024,Topps,Chrome,1989 Topps Baseball,,89CB-9,1,Juan Soto,New York Yankees,False,1989 Topps Baseball	89CB-9	Juan Soto	New York Yankees
2024_topps_chrome,2024,Topps,Chrome,1989 Topps Baseball,,89CB-10,1,Bryce Harper,Philadelphia Phillies,False,1989 Topps Baseball	89CB-10	Bryce Harper	Philadelphia Phillies
2024_topps_chrome,2024,Topps,Chrome,1989 Topps Baseball,,89CB-11,1,Elly De La Cruz,Cincinnati Reds,False,1989 Topps Baseball	89CB-11	Elly De La Cruz	Cincinnati Reds
2024_topps_chrome,2024,Topps,Chrome,1989 Topps Baseball,,89CB-12,1,Jasson Domínguez,New York Yankees,False,1989 Topps Baseball	89CB-12	Jasson Domínguez	New York Yankees
2024_topps_chrome,2024,Topps,Chrome,1989 Topps Baseball,,89CB-13,1,Evan Carter,Texas Rangers,False,1989 Topps Baseball	89CB-13	Evan Carter	Texas Rangers
2024_topps_chrome,2024,Topps,Chrome,1989 Topps Baseball,,89CB-14,1,Jordan Lawlar,Arizona Diamondbacks,False,1989 Topps Baseball	89CB-14	Jordan Lawlar	Arizona Diamondbacks
2024_topps_chrome,2024,Topps,Chrome,1989 Topps Baseball,,89CB-15,1,Junior Caminero,Tampa Bay Rays,False,1989 Topps Baseball	89CB-15	Junior Caminero	Tampa Bay Rays
2024_topps_chrome,2024,Topps,Chrome,1989 Topps Baseball,,89CB-16,1,Noelvi Marte,Cincinnati Reds,False,1989 Topps Baseball	89CB-16	Noelvi Marte	Cincinnati Reds
2024_topps_chrome,2024,Topps,Chrome,1989 Topps Baseball,,89CB-17,1,Masyn Winn,St. Louis Cardinals,False,1989 Topps Baseball	89CB-17	Masyn Winn	St. Louis Cardinals
2024_topps_chrome,2024,Topps,Chrome,1989 Topps Baseball,,89CB-18,1,Heston Kjerstad,Baltimore Orioles,False,1989 Topps Baseball	89CB-18	Heston Kjerstad	Baltimore Orioles
2024_topps_chrome,2024,Topps,Chrome,1989 Topps Baseball,,89CB-19,1,Pete Crow-Armstrong,Chicago Cubs,False,1989 Topps Baseball	89CB-19	Pete Crow-Armstrong	Chicago Cubs
2024_topps_chrome,2024,Topps,Chrome,1989 Topps Baseball,,89CB-20,1,Curtis Mead,Tampa Bay Rays,False,1989 Topps Baseball	89CB-20	Curtis Mead	Tampa Bay Rays
2024_topps_chrome,2024,Topps,Chrome,1989 Topps Baseball Autographs,,89CBA-AV,1,Anthony Volpe,New York Yankees,False,1989 Topps Baseball Autographs	89CBA-AV	Anthony Volpe	New York Yankees
2024_topps_chrome,2024,Topps,Chrome,1989 Topps Baseball Autographs,,89CBA-BB,1,Byron Buxton,Minnesota Twins,False,1989 Topps Baseball Autographs	89CBA-BB	Byron Buxton	Minnesota Twins
2024_topps_chrome,2024,Topps,Chrome,1989 Topps Baseball Autographs,,89CBA-JROD,1,Julio Rodríguez,Seattle Mariners,False,1989 Topps Baseball Autographs	89CBA-JROD	Julio Rodríguez	Seattle Mariners
2024_topps_chrome,2024,Topps,Chrome,1989 Topps Baseball Autographs,,89CBA-MM,1,Max Muncy,Los Angeles Dodgers,False,1989 Topps Baseball Autographs	89CBA-MM	Max Muncy	Los Angeles Dodgers
2024_topps_chrome,2024,Topps,Chrome,1989 Topps Baseball Autographs,,89CBA-MO,1,Matt Olson,Atlanta Braves,False,1989 Topps Baseball Autographs	89CBA-MO	Matt Olson	Atlanta Braves
2024_topps_chrome,2024,Topps,Chrome,1989 Topps Baseball Autographs,,89CBA-MY,1,Masataka Yoshida,Boston Red Sox,False,1989 Topps Baseball Autographs	89CBA-MY	Masataka Yoshida	Boston Red Sox
2024_topps_chrome,2024,Topps,Chrome,1989 Topps Baseball Autographs,,89CBA-TT,1,Trea Turner,Philadelphia Phillies,False,1989 Topps Baseball Autographs	89CBA-TT	Trea Turner	Philadelphia Phillies
2024_topps_chrome,2024,Topps,Chrome,1989 Topps Baseball Autographs,,89CBA-VG,1,Vladimir Guerrero Jr.,Toronto Blue Jays,False,1989 Topps Baseball Autographs	89CBA-VG	Vladimir Guerrero Jr.	Toronto Blue Jays
2024_topps_chrome,2024,Topps,Chrome,1989 Topps Baseball Chrome Layer Variations,,89BCL-1,1,Mike Trout,Los Angeles Angels,False,1989 Topps Baseball Chrome Layer Variations	89BCL-1	Mike Trout	Los Angeles Angels
2024_topps_chrome,2024,Topps,Chrome,1989 Topps Baseball Chrome Layer Variations,,89BCL-2,1,Aaron Judge,New York Yankees,False,1989 Topps Baseball Chrome Layer Variations	89BCL-2	Aaron Judge	New York Yankees
2024_topps_chrome,2024,Topps,Chrome,1989 Topps Baseball Chrome Layer Variations,,89BCL-3,1,Ronald Acuña Jr.,Atlanta Braves,False,1989 Topps Baseball Chrome Layer Variations	89BCL-3	Ronald Acuña Jr.	Atlanta Braves
2024_topps_chrome,2024,Topps,Chrome,1989 Topps Baseball Chrome Layer Variations,,89BCL-4,1,Mookie Betts,Los Angeles Dodgers,False,1989 Topps Baseball Chrome Layer Variations	89BCL-4	Mookie Betts	Los Angeles Dodgers
2024_topps_chrome,2024,Topps,Chrome,1989 Topps Baseball Chrome Layer Variations,,89BCL-5,1,Shohei Ohtani,Los Angeles Dodgers,False,1989 Topps Baseball Chrome Layer Variations	89BCL-5	Shohei Ohtani	Los Angeles Dodgers
2024_topps_chrome,2024,Topps,Chrome,1989 Topps Baseball Chrome Layer Variations,,89BCL-6,1,Julio Rodríguez,Seattle Mariners,False,1989 Topps Baseball Chrome Layer Variations	89BCL-6	Julio Rodríguez	Seattle Mariners
2024_topps_chrome,2024,Topps,Chrome,1989 Topps Baseball Chrome Layer Variations,,89BCL-7,1,Vladimir Guerrero Jr.,Toronto Blue Jays,False,1989 Topps Baseball Chrome Layer Variations	89BCL-7	Vladimir Guerrero Jr.	Toronto Blue Jays
2024_topps_chrome,2024,Topps,Chrome,1989 Topps Baseball Chrome Layer Variations,,89BCL-8,1,Pete Alonso,New York Mets,False,1989 Topps Baseball Chrome Layer Variations	89BCL-8	Pete Alonso	New York Mets
2024_topps_chrome,2024,Topps,Chrome,1989 Topps Baseball Chrome Layer Variations,,89BCL-9,1,Juan Soto,New York Yankees,False,1989 Topps Baseball Chrome Layer Variations	89BCL-9	Juan Soto	New York Yankees
2024_topps_chrome,2024,Topps,Chrome,1989 Topps Baseball Chrome Layer Variations,,89BCL-10,1,Bryce Harper,Philadelphia Phillies,False,1989 Topps Baseball Chrome Layer Variations	89BCL-10	Bryce Harper	Philadelphia Phillies
2024_topps_chrome,2024,Topps,Chrome,1989 Topps Baseball Chrome Layer Variations,,89BCL-11,1,Elly De La Cruz,Cincinnati Reds	Rookie,False,1989 Topps Baseball Chrome Layer Variations	89BCL-11	Elly De La Cruz	Cincinnati Reds	Rookie
2024_topps_chrome,2024,Topps,Chrome,1989 Topps Baseball Chrome Layer Variations,,89BCL-12,1,Jasson Domínguez,New York Yankees	Rookie,False,1989 Topps Baseball Chrome Layer Variations	89BCL-12	Jasson Domínguez	New York Yankees	Rookie
2024_topps_chrome,2024,Topps,Chrome,1989 Topps Baseball Chrome Layer Variations,,89BCL-13,1,Evan Carter,Texas Rangers	Rookie,False,1989 Topps Baseball Chrome Layer Variations	89BCL-13	Evan Carter	Texas Rangers	Rookie
2024_topps_chrome,2024,Topps,Chrome,1989 Topps Baseball Chrome Layer Variations,,89BCL-14,1,Jordan Lawlar,Arizona Diamondbacks	Rookie,False,1989 Topps Baseball Chrome Layer Variations	89BCL-14	Jordan Lawlar	Arizona Diamondbacks	Rookie
2024_topps_chrome,2024,Topps,Chrome,1989 Topps Baseball Chrome Layer Variations,,89BCL-15,1,Junior Caminero,Tampa Bay Rays	Rookie,False,1989 Topps Baseball Chrome Layer Variations	89BCL-15	Junior Caminero	Tampa Bay Rays	Rookie
2024_topps_chrome,2024,Topps,Chrome,1989 Topps Baseball Chrome Layer Variations,,89BCL-16,1,Noelvi Marte,Cincinnati Reds	Rookie,False,1989 Topps Baseball Chrome Layer Variations	89BCL-16	Noelvi Marte	Cincinnati Reds	Rookie
2024_topps_chrome,2024,Topps,Chrome,1989 Topps Baseball Chrome Layer Variations,,89BCL-17,1,Masyn Winn,St. Louis Cardinals	Rookie,False,1989 Topps Baseball Chrome Layer Variations	89BCL-17	Masyn Winn	St. Louis Cardinals	Rookie
