set_key,year,brand,product,section,section_card_count,card_number,player_slot,player_name_raw,affiliation_raw,is_multi_player,raw_line
2026_topps_series1,2026,Topps,Series 1,Hobby Exclusive,,200,1,"Shohei Ohtani,",Los Angeles Dodgers,False,"200	Shohei Ohtani,	Los Angeles Dodgers"
2026_topps_series1,2026,Topps,Series 1,Hobby Exclusive,,201,1,"Kyle Teel,",Chicago White Sox,False,"201	Kyle Teel,	Chicago White Sox"
2026_topps_series1,2026,Topps,Series 1,Hobby Exclusive,,205,1,"Bobby Witt Jr.,",Kansas City Royals,False,"205	Bobby Witt Jr.,	Kansas City Royals"
2026_topps_series1,2026,Topps,Series 1,Hobby Exclusive,,206,1,"Jack Perkins,",Athletics,False,"206	Jack Perkins,	Athletics"
2026_topps_series1,2026,Topps,Series 1,Hobby Exclusive,,209,1,"Riley Greene,",Detroit Tigers,False,"209	Riley Greene,	Detroit Tigers"
2026_topps_series1,2026,Topps,Series 1,Hobby Exclusive,,212,1,"Troy Melton,",Detroit Tigers,False,"212	Troy Melton,	Detroit Tigers"
2026_topps_series1,2026,Topps,Series 1,Hobby Exclusive,,213,1,"Colby Thomas,",Athletics,False,"213	Colby Thomas,	Athletics"
2026_topps_series1,2026,Topps,Series 1,Hobby Exclusive,,214,1,"Nolan McLean,",New York Mets,False,"214	Nolan McLean,	New York Mets"
2026_topps_series1,2026,Topps,Series 1,Hobby Exclusive,,219,1,"Rafael Devers,",San Francisco Giants,False,"219	Rafael Devers,	San Francisco Giants"
2026_topps_series1,2026,Topps,Series 1,Hobby Exclusive,,224,1,"Cody Freeman,",Texas Rangers,False,"224	Cody Freeman,	Texas Rangers"
2026_topps_series1,2026,Topps,Series 1,Hobby Exclusive,,229,1,"Jackson Merrill,",San Diego Padres,False,"229	Jackson Merrill,	San Diego Padres"
2026_topps_series1,2026,Topps,Series 1,Hobby Exclusive,,230,1,"Zach Neto,",Angels,False,"230	Zach Neto,	Angels"
2026_topps_series1,2026,Topps,Series 1,Hobby Exclusive,,233,1,"Owen Caissie,",Chicago Cubs,False,"233	Owen Caissie,	Chicago Cubs"
2026_topps_series1,2026,Topps,Series 1,Hobby Exclusive,,238,1,"Austin Riley,",Atlanta Braves,False,"238	Austin Riley,	Atlanta Braves"
2026_topps_series1,2026,Topps,Series 1,Hobby Exclusive,,240,1,"Jacob Wilson,",Athletics,False,"240	Jacob Wilson,	Athletics"
2026_topps_series1,2026,Topps,Series 1,Hobby Exclusive,,243,1,"Didier Fuentes,",Atlanta Braves,False,"243	Didier Fuentes,	Atlanta Braves"
2026_topps_series1,2026,Topps,Series 1,Hobby Exclusive,,249,1,"Carlos Cortes,",Athletics,False,"249	Carlos Cortes,	Athletics"
2026_topps_series1,2026,Topps,Series 1,Hobby Exclusive,,250,1,"Bryce Harper,",Philadelphia Phillies,False,"250	Bryce Harper,	Philadelphia Phillies"
2026_topps_series1,2026,Topps,Series 1,Hobby Exclusive,,255,1,"Byron Buxton,",Minnesota Twins,False,"255	Byron Buxton,	Minnesota Twins"
2026_topps_series1,2026,Topps,Series 1,Hobby Exclusive,,259,1,"Luis Morales,",Athletics,False,"259	Luis Morales,	Athletics"
2026_topps_series1,2026,Topps,Series 1,Hobby Exclusive,,273,1,"Mason Barnett,",Athletics,False,"273	Mason Barnett,	Athletics"
2026_topps_series1,2026,Topps,Series 1,Hobby Exclusive,,277,1,"Jeremiah Jackson,",Baltimore Orioles,False,"277	Jeremiah Jackson,	Baltimore Orioles"
2026_topps_series1,2026,Topps,Series 1,Hobby Exclusive,,278,1,"Jose Altuve,",Houston Astros,False,"278	Jose Altuve,	Houston Astros"
2026_topps_series1,2026,Topps,Series 1,Hobby Exclusive,,283,1,"Bubba Chandler,",Pittsburgh Pirates,False,"283	Bubba Chandler,	Pittsburgh Pirates"
2026_topps_series1,2026,Topps,Series 1,Hobby Exclusive,,284,1,"José Ramírez,",Cleveland Guardians,False,"284	José Ramírez,	Cleveland Guardians"
2026_topps_series1,2026,Topps,Series 1,Hobby Exclusive,,286,1,"Anthony Seigler,",Milwaukee Brewers,False,"286	Anthony Seigler,	Milwaukee Brewers"
2026_topps_series1,2026,Topps,Series 1,Hobby Exclusive,,293,1,"Kyle Stowers,",Miami Marlins,False,"293	Kyle Stowers,	Miami Marlins"
2026_topps_series1,2026,Topps,Series 1,Hobby Exclusive,,300,1,"Tarik Skubal,",Detroit Tigers,False,"300	Tarik Skubal,	Detroit Tigers"
2026_topps_series1,2026,Topps,Series 1,Hobby Exclusive,,308,1,"Anthony Volpe,",New York Yankees,False,"308	Anthony Volpe,	New York Yankees"
2026_topps_series1,2026,Topps,Series 1,Hobby Exclusive,,310,1,"Michael Harris II,",Atlanta Braves,False,"310	Michael Harris II,	Atlanta Braves"
2026_topps_series1,2026,Topps,Series 1,Hobby Exclusive,,312,1,"Chase Burns,",Cincinnati Reds,False,"312	Chase Burns,	Cincinnati Reds"
2026_topps_series1,2026,Topps,Series 1,Hobby Exclusive,,314,1,"Corbin Carroll,",Arizona Diamondbacks,False,"314	Corbin Carroll,	Arizona Diamondbacks"
2026_topps_series1,2026,Topps,Series 1,Hobby Exclusive,,316,1,"Jhostynxon Garcia,",Boston Red Sox,False,"316	Jhostynxon Garcia,	Boston Red Sox"
2026_topps_series1,2026,Topps,Series 1,Hobby Exclusive,,317,1,"Troy Johnston,",Miami Marlins,False,"317	Troy Johnston,	Miami Marlins"
2026_topps_series1,2026,Topps,Series 1,Hobby Exclusive,,322,1,"Trea Turner,",Philadelphia Phillies,False,"322	Trea Turner,	Philadelphia Phillies"
2026_topps_series1,2026,Topps,Series 1,Hobby Exclusive,,324,1,"Lawrence Butler,",Athletics,False,"324	Lawrence Butler,	Athletics"
2026_topps_series1,2026,Topps,Series 1,Hobby Exclusive,,328,1,"Junior Caminero,",Tampa Bay Rays,False,"328	Junior Caminero,	Tampa Bay Rays"
2026_topps_series1,2026,Topps,Series 1,Hobby Exclusive,,333,1,"Fernando Tatis Jr.,",San Diego Padres,False,"333	Fernando Tatis Jr.,	San Diego Padres"
2026_topps_series1,2026,Topps,Series 1,Hobby Exclusive,,334,1,"Kyle Karros,",Colorado Rockies,False,"334	Kyle Karros,	Colorado Rockies"
2026_topps_series1,2026,Topps,Series 1,Hobby Exclusive,,339,1,"Dylan Beavers,",Baltimore Orioles,False,"339	Dylan Beavers,	Baltimore Orioles"
2026_topps_series1,2026,Topps,Series 1,Hobby Exclusive,,349,1,"James Wood,",Washington Nationals,False,"349	James Wood,	Washington Nationals"
2026_topps_series1,2026,Topps,Series 1,Hobby Exclusive,,350,1,"Mike Trout,",Angels,False,"350	Mike Trout,	Angels"
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,1,1,"Aaron Judge,",New York Yankees,False,"1	Aaron Judge,	New York Yankees"
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,4,1,"Jonah Tong,",New York Mets,False,"4	Jonah Tong,	New York Mets"
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,10,1,"Jacob Misiorowski,",Milwaukee Brewers,False,"10	Jacob Misiorowski,	Milwaukee Brewers"
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,15,1,"Payton Tolle,",Boston Red Sox,False,"15	Payton Tolle,	Boston Red Sox"
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,18,1,"Ryan Ritter,",Colorado Rockies,False,"18	Ryan Ritter,	Colorado Rockies"
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,20,1,"Vladimir Guerrero Jr.,",Toronto Blue Jays,False,"20	Vladimir Guerrero Jr.,	Toronto Blue Jays"
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,22,1,"Clayton Kershaw,",Los Angeles Dodgers,False,"22	Clayton Kershaw,	Los Angeles Dodgers"
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,24,1,"Nathan Church,",St. Louis Cardinals,False,"24	Nathan Church,	St. Louis Cardinals"
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,25,1,"Carson Williams,",Tampa Bay Rays,False,"25	Carson Williams,	Tampa Bay Rays"
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,32,1,"Shinnosuke Ogasawara,",Washington Nationals,False,"32	Shinnosuke Ogasawara,	Washington Nationals"
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,35,1,"C.J. Kayfus,",Cleveland Guardians,False,"35	C.J. Kayfus,	Cleveland Guardians"
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,37,1,"Jakob Marsee,",Miami Marlins,False,"37	Jakob Marsee,	Miami Marlins"
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,39,1,"Matt Olson,",Atlanta Braves,False,"39	Matt Olson,	Atlanta Braves"
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,40,1,"Sonny Gray,",St. Louis Cardinals,False,"40	Sonny Gray,	St. Louis Cardinals"
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,41,1,"Mookie Betts,",Los Angeles Dodgers,False,"41	Mookie Betts,	Los Angeles Dodgers"
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,46,1,"Gunnar Henderson,",Baltimore Orioles,False,"46	Gunnar Henderson,	Baltimore Orioles"
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,49,1,"Grant Taylor,",Chicago White Sox,False,"49	Grant Taylor,	Chicago White Sox"
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,50,1,"Ronald Acuña Jr.,",Atlanta Braves,False,"50	Ronald Acuña Jr.,	Atlanta Braves"
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,53,1,"Garrett Crochet,",Boston Red Sox,False,"53	Garrett Crochet,	Boston Red Sox"
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,55,1,"Warming Bernabel,",Colorado Rockies,False,"55	Warming Bernabel,	Colorado Rockies"
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,67,1,"Parker Messick,",Cleveland Guardians,False,"67	Parker Messick,	Cleveland Guardians"
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,70,1,"Bob Seymour,",Tampa Bay Rays,False,"70	Bob Seymour,	Tampa Bay Rays"
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,73,1,"Jimmy Crooks,",St. Louis Cardinals,False,"73	Jimmy Crooks,	St. Louis Cardinals"
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,74,1,"Alex Freeland,",Los Angeles Dodgers,False,"74	Alex Freeland,	Los Angeles Dodgers"
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,90,1,"Yoshinobu Yamamoto,",Los Angeles Dodgers,False,"90	Yoshinobu Yamamoto,	Los Angeles Dodgers"
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,92,1,"Jackson Holliday,",Baltimore Orioles,False,"92	Jackson Holliday,	Baltimore Orioles"
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,96,1,"Corey Seager,",Texas Rangers,False,"96	Corey Seager,	Texas Rangers"
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,97,1,"Nick Kurtz,",Athletics,False,"97	Nick Kurtz,	Athletics"
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,99,1,"Jacob deGrom,",Texas Rangers,False,"99	Jacob deGrom,	Texas Rangers"
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,100,1,"Paul Skenes,",Pittsburgh Pirates,False,"100	Paul Skenes,	Pittsburgh Pirates"
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,101,1,"Ceddanne Rafaela,",Boston Red Sox,False,"101	Ceddanne Rafaela,	Boston Red Sox"
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,104,1,"Samuel Basallo,",Baltimore Orioles,False,"104	Samuel Basallo,	Baltimore Orioles"
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,111,1,"Cam Schlittler,",New York Yankees,False,"111	Cam Schlittler,	New York Yankees"
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,115,1,"Royce Lewis,",Minnesota Twins,False,"115	Royce Lewis,	Minnesota Twins"
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,116,1,"Yanquiel Fernández,",Colorado Rockies,False,"116	Yanquiel Fernández,	Colorado Rockies"
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,123,1,"Francisco Lindor,",New York Mets,False,"123	Francisco Lindor,	New York Mets"
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,129,1,"Cole Young,",Seattle Mariners,False,"129	Cole Young,	Seattle Mariners"
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,131,1,"Andrew McCutchen,",Pittsburgh Pirates,False,"131	Andrew McCutchen,	Pittsburgh Pirates"
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,132,1,"Brice Matthews,",Houston Astros,False,"132	Brice Matthews,	Houston Astros"
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,135,1,"Alex Bregman,",Boston Red Sox,False,"135	Alex Bregman,	Boston Red Sox"
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,138,1,"Jac Caglianone,",Kansas City Royals,False,"138	Jac Caglianone,	Kansas City Royals"
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,140,1,"Cal Raleigh,",Seattle Mariners,False,"140	Cal Raleigh,	Seattle Mariners"
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,146,1,"Julio Rodríguez,",Seattle Mariners,False,"146	Julio Rodríguez,	Seattle Mariners"
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,147,1,"Christian Moore,",Angels,False,"147	Christian Moore,	Angels"
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,148,1,"Jacob Melton,",Houston Astros,False,"148	Jacob Melton,	Houston Astros"
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,150,1,"Elly De La Cruz,",Cincinnati Reds,False,"150	Elly De La Cruz,	Cincinnati Reds"
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,154,1,"Christian Yelich,",Milwaukee Brewers,False,"154	Christian Yelich,	Milwaukee Brewers"
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,155,1,"Drew Gilbert,",San Francisco Giants,False,"155	Drew Gilbert,	San Francisco Giants"
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,157,1,"Colson Montgomery,",Chicago White Sox,False,"157	Colson Montgomery,	Chicago White Sox"
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,165,1,"Ian Seymour,",Tampa Bay Rays,False,"165	Ian Seymour,	Tampa Bay Rays"
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,170,1,"Brady House,",Washington Nationals,False,"170	Brady House,	Washington Nationals"
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,172,1,"Maximo Acosta,",Miami Marlins,False,"172	Maximo Acosta,	Miami Marlins"
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,178,1,"Shota Imanaga,",Chicago Cubs,False,"178	Shota Imanaga,	Chicago Cubs"
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,184,1,"Carson Whisenhunt,",San Francisco Giants,False,"184	Carson Whisenhunt,	San Francisco Giants"
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,187,1,"Otto Kemp,",Philadelphia Phillies,False,"187	Otto Kemp,	Philadelphia Phillies"
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,189,1,"Roman Anthony,",Boston Red Sox,False,"189	Roman Anthony,	Boston Red Sox"
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,193,1,"Nolan Arenado,",St. Louis Cardinals,False,"193	Nolan Arenado,	St. Louis Cardinals"
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,196,1,"Pete Crow-Armstrong,",Chicago Cubs,False,"196	Pete Crow-Armstrong,	Chicago Cubs"
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,200,1,"Shohei Ohtani,",Los Angeles Dodgers,False,"200	Shohei Ohtani,	Los Angeles Dodgers"
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,201,1,"Kyle Teel,",Chicago White Sox,False,"201	Kyle Teel,	Chicago White Sox"
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,205,1,"Bobby Witt Jr.,",Kansas City Royals,False,"205	Bobby Witt Jr.,	Kansas City Royals"
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,206,1,"Jack Perkins,",Athletics,False,"206	Jack Perkins,	Athletics"
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,209,1,"Riley Greene,",Detroit Tigers,False,"209	Riley Greene,	Detroit Tigers"
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,212,1,"Troy Melton,",Detroit Tigers,False,"212	Troy Melton,	Detroit Tigers"
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,213,1,"Colby Thomas,",Athletics,False,"213	Colby Thomas,	Athletics"
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,214,1,"Nolan McLean,",New York Mets,False,"214	Nolan McLean,	New York Mets"
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,219,1,"Rafael Devers,",San Francisco Giants,False,"219	Rafael Devers,	San Francisco Giants"
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,224,1,"Cody Freeman,",Texas Rangers,False,"224	Cody Freeman,	Texas Rangers"
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,229,1,"Jackson Merrill,",San Diego Padres,False,"229	Jackson Merrill,	San Diego Padres"
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,230,1,"Zach Neto,",Angels,False,"230	Zach Neto,	Angels"
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,233,1,"Owen Caissie,",Chicago Cubs,False,"233	Owen Caissie,	Chicago Cubs"
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,238,1,"Austin Riley,",Atlanta Braves,False,"238	Austin Riley,	Atlanta Braves"
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,240,1,"Jacob Wilson,",Athletics,False,"240	Jacob Wilson,	Athletics"
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,243,1,"Didier Fuentes,",Atlanta Braves,False,"243	Didier Fuentes,	Atlanta Braves"
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,249,1,"Carlos Cortes,",Athletics,False,"249	Carlos Cortes,	Athletics"
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,250,1,"Bryce Harper,",Philadelphia Phillies,False,"250	Bryce Harper,	Philadelphia Phillies"
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,255,1,"Byron Buxton,",Minnesota Twins,False,"255	Byron Buxton,	Minnesota Twins"
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,259,1,"Luis Morales,",Athletics,False,"259	Luis Morales,	Athletics"
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,273,1,"Mason Barnett,",Athletics,False,"273	Mason Barnett,	Athletics"
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,277,1,"Jeremiah Jackson,",Baltimore Orioles,False,"277	Jeremiah Jackson,	Baltimore Orioles"
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,278,1,"Jose Altuve,",Houston Astros,False,"278	Jose Altuve,	Houston Astros"
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,283,1,"Bubba Chandler,",Pittsburgh Pirates,False,"283	Bubba Chandler,	Pittsburgh Pirates"
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,284,1,"José Ramírez,",Cleveland Guardians,False,"284	José Ramírez,	Cleveland Guardians"
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,286,1,"Anthony Seigler,",Milwaukee Brewers,False,"286	Anthony Seigler,	Milwaukee Brewers"
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,293,1,"Kyle Stowers,",Miami Marlins,False,"293	Kyle Stowers,	Miami Marlins"
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,300,1,"Tarik Skubal,",Detroit Tigers,False,"300	Tarik Skubal,	Detroit Tigers"
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,308,1,"Anthony Volpe,",New York Yankees,False,"308	Anthony Volpe,	New York Yankees"
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,310,1,"Michael Harris II,",Atlanta Braves,False,"310	Michael Harris II,	Atlanta Braves"
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,312,1,"Chase Burns,",Cincinnati Reds,False,"312	Chase Burns,	Cincinnati Reds"
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,314,1,"Corbin Carroll,",Arizona Diamondbacks,False,"314	Corbin Carroll,	Arizona Diamondbacks"
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,316,1,"Jhostynxon Garcia,",Boston Red Sox,False,"316	Jhostynxon Garcia,	Boston Red Sox"
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,317,1,"Troy Johnston,",Miami Marlins,False,"317	Troy Johnston,	Miami Marlins"
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,322,1,"Trea Turner,",Philadelphia Phillies,False,"322	Trea Turner,	Philadelphia Phillies"
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,324,1,"Lawrence Butler,",Athletics,False,"324	Lawrence Butler,	Athletics"
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,328,1,"Junior Caminero,",Tampa Bay Rays,False,"328	Junior Caminero,	Tampa Bay Rays"
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,333,1,"Fernando Tatis Jr.,",San Diego Padres,False,"333	Fernando Tatis Jr.,	San Diego Padres"
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,334,1,"Kyle Karros,",Colorado Rockies,False,"334	Kyle Karros,	Colorado Rockies"
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,339,1,"Dylan Beavers,",Baltimore Orioles,False,"339	Dylan Beavers,	Baltimore Orioles"
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,349,1,"James Wood,",Washington Nationals,False,"349	James Wood,	Washington Nationals"
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,350,1,"Mike Trout,",Angels,False,"350	Mike Trout,	Angels"
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,1,1,"Aaron Judge,",New York Yankees,False,"1	Aaron Judge,	New York Yankees"
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,2,1,"Daulton Varsho,",Toronto Blue Jays,False,"2	Daulton Varsho,	Toronto Blue Jays"
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,3,1,"Luke Keaschall,",Minnesota Twins,False,"3	Luke Keaschall,	Minnesota Twins"
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,4,1,"Jonah Tong,",New York Mets	RC,False,"4	Jonah Tong,	New York Mets	RC"
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,5,1,"Nico Hoerner,",Chicago Cubs,False,"5	Nico Hoerner,	Chicago Cubs"
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,6,1,"Blaze Alexander,",Arizona Diamondbacks,False,"6	Blaze Alexander,	Arizona Diamondbacks"
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,7,1,"Patrick Bailey,",San Francisco Giants,False,"7	Patrick Bailey,	San Francisco Giants"
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,8,1,"Heliot Ramos,",San Francisco Giants,False,"8	Heliot Ramos,	San Francisco Giants"
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,9,1,"Nick Pivetta,",San Diego Padres,False,"9	Nick Pivetta,	San Diego Padres"
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,10,1,"Jacob Misiorowski,",Milwaukee Brewers	RC,False,"10	Jacob Misiorowski,	Milwaukee Brewers	RC"
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,11,1,"Pete Alonso,",New York Mets	(League Leaders),False,"11	Pete Alonso,	New York Mets	(League Leaders)"
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,11,1,"Kyle Schwarber,",Philadelphia Phillies	(League Leaders),False,"11	Kyle Schwarber,	Philadelphia Phillies	(League Leaders)"
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,11,1,"Juan Soto,",New York Mets	(League Leaders),False,"11	Juan Soto,	New York Mets	(League Leaders)"
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,12,1,"Jordan Beck,",Colorado Rockies,False,"12	Jordan Beck,	Colorado Rockies"
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,13,1,"Dylan Smith,",Detroit Tigers	RC,False,"13	Dylan Smith,	Detroit Tigers	RC"
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,14,1,"MacKenzie Gore,",Washington Nationals,False,"14	MacKenzie Gore,	Washington Nationals"
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,15,1,"Payton Tolle,",Boston Red Sox	RC,False,"15	Payton Tolle,	Boston Red Sox	RC"
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,16,1,"Casey Mize,",Detroit Tigers,False,"16	Casey Mize,	Detroit Tigers"
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,17,1,"Nick Castellanos,",Philadelphia Phillies,False,"17	Nick Castellanos,	Philadelphia Phillies"
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,18,1,"Ryan Ritter,",Colorado Rockies	RC,False,"18	Ryan Ritter,	Colorado Rockies	RC"
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,19,1,"Dean Kremer,",Baltimore Orioles,False,"19	Dean Kremer,	Baltimore Orioles"
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,20,1,"Vladimir Guerrero Jr.,",Toronto Blue Jays,False,"20	Vladimir Guerrero Jr.,	Toronto Blue Jays"
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,21,1,"Kyle Backhus,",Arizona Diamondbacks	RC,False,"21	Kyle Backhus,	Arizona Diamondbacks	RC"
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,22,1,"Clayton Kershaw,",Los Angeles Dodgers,False,"22	Clayton Kershaw,	Los Angeles Dodgers"
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,23,1,"Zach McKinstry,",Detroit Tigers,False,"23	Zach McKinstry,	Detroit Tigers"
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,24,1,"Nathan Church,",St. Louis Cardinals	RC,False,"24	Nathan Church,	St. Louis Cardinals	RC"
