set_key,year,brand,product,player_name_key,player_name_display,card_count,section_count,sections,affiliation_count,affiliations
2024_bowman,2024,Bowman,Bowman,jackson merrill,Jackson Merrill,4,4,Bowman Chrome Prospects|Bowman Prospects|Bowman Scouts' Top 100|Bowman Scouts' Top 100 Autographs,1,San Diego Padres
2024_bowman,2024,Bowman,Bowman,jacob burke,Jacob Burke,3,3,Bowman Chrome Prospects|Bowman Prospects|Chrome Prospect Autographs,1,Chicago White Sox
2024_bowman,2024,Bowman,Bowman,jacob gonzalez,Jacob Gonzalez,5,5,Bowman Chrome Prospects|Bowman Prospects|Bowman Scouts' Top 100|Bowman Scouts' Top 100 Autographs|Chrome Prospects Special Die-Cut Variations,1,Chicago White Sox
2024_bowman,2024,Bowman,Bowman,jacob wilson,Jacob Wilson,4,4,Bowman Chrome Prospects|Bowman Prospects|Bowman Scouts' Top 100|Chrome Prospect Autographs,1,Oakland Athletics
2024_bowman,2024,Bowman,Bowman,jadher areinamo,Jadher Areinamo,3,3,Bowman Chrome Prospects|Bowman Prospects|Chrome Prospect Autographs,1,Milwaukee Brewers
2024_bowman,2024,Bowman,Bowman,jaison chourio,Jaison Chourio,1,1,Dual Bowman Prospect Autographs,2,Cleveland Guardians|Milwaukee Brewers
2024_bowman,2024,Bowman,Bowman,james triantos,James Triantos,1,1,Bowman Scouts' Top 100,1,Chicago Cubs
2024_bowman,2024,Bowman,Bowman,james wood,James Wood,8,8,Bowman AI|Bowman Chrome Prospects|Bowman Prospects|Bowman Scouts' Top 100|Bowman Scouts' Top 100 Autographs|Bowman Spotlights|Origin of Greatness|Prospect Power-Up,1,Washington Nationals
2024_bowman,2024,Bowman,Bowman,jared dickey,Jared Dickey,3,3,Bowman Chrome Prospects|Bowman Prospects|Chrome Prospect Autographs,1,Kansas City Royals
2024_bowman,2024,Bowman,Bowman,jared jones,Jared Jones,1,1,Bowman Scouts' Top 100,1,Pittsburgh Pirates
2024_bowman,2024,Bowman,Bowman,jared serna,Jared Serna,3,3,Bowman Chrome Prospects|Bowman Prospects|Chrome Prospect Autographs,1,New York Yankees
2024_bowman,2024,Bowman,Bowman,jaron elkins,Jaron Elkins,2,2,Bowman Chrome Prospects|Bowman Prospects,1,Los Angeles Dodgers
2024_bowman,2024,Bowman,Bowman,jasson domínguez,Jasson Domínguez,11,11,55 Bowman Anime|Base|Bowman AI|Bowman Spotlights|Chrome Rookie Autographs|Gladiators of the Diamond|Gladiators of the Diamond Autographs|Rising Infernos|Rising Infernos Autographs|Rookie of the Year Favorites|Rookie of the Year Favorites Autographs,2,New York Yankees|New York Yankees	(RC)
2024_bowman,2024,Bowman,Bowman,jazz chisholm jr.,Jazz Chisholm Jr.,1,1,Base,1,Miami Marlins
2024_bowman,2024,Bowman,Bowman,jeferson quero,Jeferson Quero,1,1,Bowman Scouts' Top 100,1,Milwaukee Brewers
2024_bowman,2024,Bowman,Bowman,jefferson rojas,Jefferson Rojas,1,1,Bowman Prospect Autographs,1,Chicago Cubs
2024_bowman,2024,Bowman,Bowman,jeffry rosa,Jeffry Rosa,1,1,Chrome Prospect Autographs,1,New York Mets
2024_bowman,2024,Bowman,Bowman,jesus rodriguez,Jesus Rodriguez,1,1,Chrome Prospect Autographs,1,New York Yankees
2024_bowman,2024,Bowman,Bowman,jett williams,Jett Williams,3,3,Bowman Chrome Prospects|Bowman Prospects|Bowman Scouts' Top 100,1,New York Mets
2024_bowman,2024,Bowman,Bowman,joendry vargas,Joendry Vargas,4,4,Bowman Chrome Prospects|Bowman Prospects|Bowman Scouts' Top 100|Bowman Scouts' Top 100 Autographs,1,Los Angeles Dodgers
2024_bowman,2024,Bowman,Bowman,johan rojas,Johan Rojas,1,1,Base,1,Philadelphia Phillies	RC
2024_bowman,2024,Bowman,Bowman,johanfran garcia,Johanfran Garcia,3,3,Bowman Chrome Prospects|Bowman Prospects|Chrome Prospect Autographs,1,Boston Red Sox
2024_bowman,2024,Bowman,Bowman,john cruz,John Cruz,3,3,Bowman Chrome Prospects|Bowman Prospects|Chrome Prospect Autographs,1,New York Yankees
2024_bowman,2024,Bowman,Bowman,john wimmer,John Wimmer,3,3,Bowman Chrome Prospects|Bowman Prospects|Chrome Prospect Autographs,1,Los Angeles Angels
2024_bowman,2024,Bowman,Bowman,jonathan mejia,Jonathan Mejia,1,1,Bowman Prospect Autographs,1,St. Louis Cardinals
2024_bowman,2024,Bowman,Bowman,jonny farmelo,Jonny Farmelo,3,3,Bowman Chrome Prospects|Bowman Prospects|Bowman Scouts' Top 100,1,Seattle Mariners
2024_bowman,2024,Bowman,Bowman,jordan lawlar,Jordan Lawlar,10,10,Base|Bowman AI|Bowman Spotlights|Chrome Rookie Autographs|Gladiators of the Diamond|Gladiators of the Diamond Autographs|Rising Infernos|Rising Infernos Autographs|Rookie of the Year Favorites|Rookie of the Year Favorites Autographs,2,Arizona Diamondbacks|Arizona Diamondbacks	RC
2024_bowman,2024,Bowman,Bowman,jordan walker,Jordan Walker,1,1,Base,1,St. Louis Cardinals
2024_bowman,2024,Bowman,Bowman,jordan westburg,Jordan Westburg,1,1,Base,1,Baltimore Orioles	RC
2024_bowman,2024,Bowman,Bowman,jordyn adams,Jordyn Adams,1,1,Base,1,Los Angeles Angels	RC
2024_bowman,2024,Bowman,Bowman,jorge marcheco,Jorge Marcheco,1,1,Chrome Prospect Autographs,1,Los Angeles Angels
2024_bowman,2024,Bowman,Bowman,jose altuve,Jose Altuve,1,1,Base,1,Houston Astros
2024_bowman,2024,Bowman,Bowman,jose rodriguez,Jose Rodriguez,2,2,Bowman Chrome Prospects|Bowman Prospects,1,Minnesota Twins
2024_bowman,2024,Bowman,Bowman,josh jung,Josh Jung,1,1,Base,1,Texas Rangers
2024_bowman,2024,Bowman,Bowman,josh rivera,Josh Rivera,3,3,Bowman Chrome Prospects|Bowman Prospects|Chrome Prospect Autographs,1,Chicago Cubs
2024_bowman,2024,Bowman,Bowman,josue de paula,Josue De Paula,4,4,Bowman Chrome Prospects|Bowman Prospects|Bowman Scouts' Top 100|Chrome Prospects Special Die-Cut Variations,1,Los Angeles Dodgers
2024_bowman,2024,Bowman,Bowman,josé ramírez,José Ramírez,1,1,Base,1,Cleveland Guardians
2024_bowman,2024,Bowman,Bowman,josé rodríguez,José Rodríguez,1,1,Base,1,Chicago White Sox	RC
2024_bowman,2024,Bowman,Bowman,josé tena,José Tena,1,1,Base,1,Cleveland Guardians	RC
2024_bowman,2024,Bowman,Bowman,juan soto,Juan Soto,1,1,Base,1,New York Yankees
2024_bowman,2024,Bowman,Bowman,julio rodríguez,Julio Rodríguez,2,2,55 Bowman Anime|Base,1,Seattle Mariners
2024_bowman,2024,Bowman,Bowman,jung hoo lee,Jung hoo Lee,1,1,Chrome Rookie Autographs,1,San Francisco Giants
2024_bowman,2024,Bowman,Bowman,jung-hoo lee,Jung-hoo Lee,1,1,Base,1,San Francisco Giants	RC
2024_bowman,2024,Bowman,Bowman,junior caminero,Junior Caminero,10,10,Base|Bowman AI|Bowman Spotlights|Chrome Rookie Autographs|Gladiators of the Diamond|Gladiators of the Diamond Autographs|Rising Infernos|Rising Infernos Autographs|Rookie of the Year Favorites|Rookie of the Year Favorites Autographs,2,Tampa Bay Rays|Tampa Bay Rays	RC
2024_bowman,2024,Bowman,Bowman,justin crawford,Justin Crawford,4,4,Bowman Chrome Prospects|Bowman Prospects|Bowman Scouts' Top 100|Gladiators of the Diamond,1,Philadelphia Phillies
2024_bowman,2024,Bowman,Bowman,justin verlander,Justin Verlander,1,1,Base,1,Houston Astros
2024_bowman,2024,Bowman,Bowman,kelvin hidalgo,Kelvin Hidalgo,1,1,Chrome Prospect Autographs,1,Colorado Rockies
2024_bowman,2024,Bowman,Bowman,kemp alderman,Kemp Alderman,3,3,Bowman Chrome Prospects|Bowman Prospects|Bowman Scouts' Top 100,1,Miami Marlins
2024_bowman,2024,Bowman,Bowman,kendall george,Kendall George,3,3,Bowman Chrome Prospects|Bowman Prospects|Bowman Scouts' Top 100,1,Los Angeles Dodgers
2024_bowman,2024,Bowman,Bowman,kevin alcantara,Kevin Alcantara,2,2,Bowman Scouts' Top 100|Bowman Scouts' Top 100 Autographs,1,Chicago Cubs
2024_bowman,2024,Bowman,Bowman,kevin parada,Kevin Parada,2,2,Bowman Scouts' Top 100|Bowman Scouts' Top 100 Autographs,1,New York Mets
2024_bowman,2024,Bowman,Bowman,kevin sim,Kevin Sim,2,2,Bowman Chrome Prospects|Bowman Prospects,1,Arizona Diamondbacks
2024_bowman,2024,Bowman,Bowman,kodai senga,Kodai Senga,1,1,Base,1,New York Mets
2024_bowman,2024,Bowman,Bowman,kris bryant,Kris Bryant,1,1,Base,1,Colorado Rockies
2024_bowman,2024,Bowman,Bowman,kyle harrison,Kyle Harrison,2,2,Base|Chrome Rookie Autographs,2,San Francisco Giants|San Francisco Giants	RC
2024_bowman,2024,Bowman,Bowman,kyle manzardo,Kyle Manzardo,3,3,Bowman Prospect Autographs|Bowman Scouts' Top 100|Bowman Scouts' Top 100 Autographs,1,Cleveland Guardians
2024_bowman,2024,Bowman,Bowman,kyle schwarber,Kyle Schwarber,1,1,Base,1,Philadelphia Phillies
2024_bowman,2024,Bowman,Bowman,kyle teel,Kyle Teel,5,5,Bowman Chrome Prospects|Bowman Prospects|Bowman Scouts' Top 100|Chrome Prospect Autographs|Chrome Prospects Special Die-Cut Variations,1,Boston Red Sox
2024_bowman,2024,Bowman,Bowman,kyle tucker,Kyle Tucker,1,1,Base,1,Houston Astros
2024_bowman,2024,Bowman,Bowman,lawrence butler,Lawrence Butler,2,2,Base|Chrome Rookie Autographs,2,Oakland Athletics|Oakland Athletics	RC
2024_bowman,2024,Bowman,Bowman,lazaro montes,Lazaro Montes,5,5,Bowman Chrome Prospects|Bowman Scouts' Top 100 Autographs|Origin of Greatness|Prospects Power-Up Autographs|Rising Infernos,1,Seattle Mariners
2024_bowman,2024,Bowman,Bowman,luis arraez,Luis Arraez,1,1,Base,1,Miami Marlins
2024_bowman,2024,Bowman,Bowman,luis baez,Luis Baez,6,6,Bowman Chrome Prospects|Bowman Prospects|Bowman Scouts' Top 100|Bowman Scouts' Top 100 Autographs|Chrome Prospect Autographs|Chrome Prospects Special Die-Cut Variations,1,Houston Astros
2024_bowman,2024,Bowman,Bowman,luis guanipa,Luis Guanipa,2,2,Bowman Chrome Prospects|Bowman Prospects,1,Atlanta Braves
2024_bowman,2024,Bowman,Bowman,luis matos,Luis Matos,2,2,Base|Chrome Rookie Autographs,2,San Francisco Giants|San Francisco Giants	RC
2024_bowman,2024,Bowman,Bowman,luis robert jr.,Luis Robert Jr.,1,1,Base,1,Chicago White Sox
2024_bowman,2024,Bowman,Bowman,luisangel acuña,Luisangel Acuña,7,7,Bowman Chrome Prospects|Bowman Prospects|Bowman Scouts' Top 100|Bowman Scouts' Top 100 Autographs|Gladiators of the Diamond|Gladiators of the Diamond Autographs|Origin of Greatness,1,New York Mets
2024_bowman,2024,Bowman,Bowman,luke adams,Luke Adams,3,3,Bowman Chrome Prospects|Bowman Prospects|Chrome Prospect Autographs,1,Milwaukee Brewers
2024_bowman,2024,Bowman,Bowman,luke keaschall,Luke Keaschall,2,2,Bowman Chrome Prospects|Bowman Prospects,1,Minnesota Twins
2024_bowman,2024,Bowman,Bowman,lázaro montes,Lázaro Montes,2,2,Bowman Prospects|Bowman Scouts' Top 100,1,Seattle Mariners
2024_bowman,2024,Bowman,Bowman,mac horvath,Mac Horvath,2,2,Bowman Chrome Prospects|Bowman Prospects,1,Baltimore Orioles
2024_bowman,2024,Bowman,Bowman,manny machado,Manny Machado,1,1,Base,1,San Diego Padres
2024_bowman,2024,Bowman,Bowman,marcelo mayer,Marcelo Mayer,8,8,55 Bowman Anime|Bowman Chrome Prospects|Bowman Prospects|Bowman Scouts' Top 100|Bowman Scouts' Top 100 Autographs|Gladiators of the Diamond|Gladiators of the Diamond Autographs|Origin of Greatness,1,Boston Red Sox
2024_bowman,2024,Bowman,Bowman,marco luciano,Marco Luciano,4,4,Base|Bowman AI|Gladiators of the Diamond|Rookie of the Year Favorites,2,San Francisco Giants|San Francisco Giants	(RC)
2024_bowman,2024,Bowman,Bowman,masataka yoshida,Masataka Yoshida,2,2,55 Bowman Anime|Base,1,Boston Red Sox
2024_bowman,2024,Bowman,Bowman,mason barnett,Mason Barnett,1,1,Bowman Prospect Autographs,1,Kansas City Royals
2024_bowman,2024,Bowman,Bowman,masyn winn,Masyn Winn,7,7,Base|Gladiators of the Diamond|Gladiators of the Diamond Autographs|Rising Infernos|Rising Infernos Autographs|Rookie of the Year Favorites|Rookie of the Year Favorites Autographs,2,St. Louis Cardinals|St. Louis Cardinals	RC
2024_bowman,2024,Bowman,Bowman,matt olson,Matt Olson,1,1,Base,1,Atlanta Braves
2024_bowman,2024,Bowman,Bowman,matt shaw,Matt Shaw,7,7,Bowman Chrome Prospects|Bowman Prospects|Bowman Scouts' Top 100|Bowman Scouts' Top 100 Autographs|Chrome Prospect Autographs|Prospect Power-Up|Prospects Power-Up Autographs,1,Chicago Cubs
2024_bowman,2024,Bowman,Bowman,maui ahuna,Maui Ahuna,2,2,Bowman Chrome Prospects|Bowman Prospects,1,San Francisco Giants
2024_bowman,2024,Bowman,Bowman,max anderson,Max Anderson,2,2,Bowman Chrome Prospects|Bowman Prospects,1,Detroit Tigers
2024_bowman,2024,Bowman,Bowman,max clark,Max Clark,15,14,Bowman AI|Bowman Chrome Prospects|Bowman Prospects|Bowman Scouts' Top 100|Bowman Scouts' Top 100 Autographs|Chrome Prospects Special Die-Cut Variations|Dual Bowman Prospect Autographs|Gladiators of the Diamond|Gladiators of the Diamond Autographs|Origin of Greatness|Prospect Power-Up|Prospects Power-Up Autographs|Rising Infernos|Rising Infernos Autographs,3,Detroit Tigers|Minnesota Twins|Washington Nationals
2024_bowman,2024,Bowman,Bowman,max scherzer,Max Scherzer,1,1,Base,1,Texas Rangers
2024_bowman,2024,Bowman,Bowman,max wagner,Max Wagner,3,3,Bowman Chrome Prospects|Bowman Prospects|Chrome Prospect Autographs,1,Baltimore Orioles
2024_bowman,2024,Bowman,Bowman,michael arroyo,Michael Arroyo,2,2,Bowman Chrome Prospects|Bowman Prospects,1,Seattle Mariners
2024_bowman,2024,Bowman,Bowman,michael harris ii,Michael Harris II,1,1,Base,1,Atlanta Braves
2024_bowman,2024,Bowman,Bowman,mick abel,Mick Abel,1,1,Bowman Scouts' Top 100,1,Philadelphia Phillies
2024_bowman,2024,Bowman,Bowman,miguel bleis,Miguel Bleis,1,1,Bowman Scouts' Top 100,1,Boston Red Sox
2024_bowman,2024,Bowman,Bowman,mike boeve,Mike Boeve,2,2,Bowman Chrome Prospects|Bowman Prospects,1,Milwaukee Brewers
2024_bowman,2024,Bowman,Bowman,mike trout,Mike Trout,2,2,55 Bowman Anime|Base,1,Los Angeles Angels
2024_bowman,2024,Bowman,Bowman,mookie betts,Mookie Betts,2,2,55 Bowman Anime|Base,1,Los Angeles Dodgers
2024_bowman,2024,Bowman,Bowman,myles naylor,Myles Naylor,2,2,Bowman Chrome Prospects|Bowman Prospects,1,Oakland Athletics
2024_bowman,2024,Bowman,Bowman,nazzan zanetello,Nazzan Zanetello,2,2,Bowman Chrome Prospects|Bowman Prospects,1,Boston Red Sox
2024_bowman,2024,Bowman,Bowman,nick gonzales,Nick Gonzales,2,2,Base|Chrome Rookie Autographs,2,Pittsburgh Pirates|Pittsburgh Pirates	RC
2024_bowman,2024,Bowman,Bowman,nick loftin,Nick Loftin,1,1,Base,1,Kansas City Royals	RC
2024_bowman,2024,Bowman,Bowman,noah schultz,Noah Schultz,1,1,Bowman Scouts' Top 100,1,Chicago White Sox
2024_bowman,2024,Bowman,Bowman,noble meyer,Noble Meyer,1,1,Bowman Scouts' Top 100,1,Miami Marlins
2024_bowman,2024,Bowman,Bowman,noelvi marte,Noelvi Marte,4,4,Base|Chrome Rookie Autographs|Rookie of the Year Favorites|Rookie of the Year Favorites Autographs,2,Cincinnati Reds|Cincinnati Reds	RC
2024_bowman,2024,Bowman,Bowman,nolan arenado,Nolan Arenado,1,1,Base,1,St. Louis Cardinals
2024_bowman,2024,Bowman,Bowman,nolan schanuel,Nolan Schanuel,4,4,Base|Chrome Rookie Autographs|Rookie of the Year Favorites|Rookie of the Year Favorites Autographs,2,Los Angeles Angels|Los Angeles Angels	RC
2024_bowman,2024,Bowman,Bowman,owen caissie,Owen Caissie,1,1,Bowman Scouts' Top 100,1,Chicago Cubs
2024_bowman,2024,Bowman,Bowman,owen white,Owen White,1,1,Base,1,Texas Rangers	RC
2024_bowman,2024,Bowman,Bowman,paul skenes,Paul Skenes,12,12,Bowman AI|Bowman Chrome Prospects|Bowman Prospects|Bowman Scouts' Top 100|Bowman Scouts' Top 100 Autographs|Bowman Spotlights|Chrome Prospect Autographs|Chrome Prospects Special Die-Cut Variations|Dual Bowman Prospect Autographs|Gladiators of the Diamond|Gladiators of the Diamond Autographs|Origin of Greatness,2,Pittsburgh Pirates|Washington Nationals
2024_bowman,2024,Bowman,Bowman,pete alonso,Pete Alonso,1,1,Base,1,New York Mets
2024_bowman,2024,Bowman,Bowman,pete crow-armstrong,Pete Crow-Armstrong,9,9,Base|Bowman Spotlights|Chrome Rookie Autographs|Gladiators of the Diamond|Gladiators of the Diamond Autographs|Rising Infernos|Rising Infernos Autographs|Rookie of the Year Favorites|Rookie of the Year Favorites Autographs,2,Chicago Cubs|Chicago Cubs	RC
2024_bowman,2024,Bowman,Bowman,pete rose,Pete Rose,2,2,Chrome Retrofractors|Chrome Retrofractors Autographs,1,Cincinnati Reds
2024_bowman,2024,Bowman,Bowman,quinn priester,Quinn Priester,2,2,Base|Chrome Rookie Autographs,2,Pittsburgh Pirates|Pittsburgh Pirates	RC
2024_bowman,2024,Bowman,Bowman,rafael devers,Rafael Devers,1,1,Base,1,Boston Red Sox
2024_bowman,2024,Bowman,Bowman,ralphy velazquez,Ralphy Velazquez,2,2,Bowman Chrome Prospects|Bowman Prospects,1,Cleveland Guardians
2024_bowman,2024,Bowman,Bowman,ramon landaeta,Ramon Landaeta,2,2,Bowman Chrome Prospects|Bowman Prospects,1,Oakland Athletics
2024_bowman,2024,Bowman,Bowman,ramon ramirez,Ramon Ramirez,1,1,Chrome Prospect Autographs,1,Kansas City Royals
2024_bowman,2024,Bowman,Bowman,raylin heredia,Raylin Heredia,3,3,Bowman Chrome Prospects|Bowman Prospects|Chrome Prospect Autographs,1,Philadelphia Phillies
2024_bowman,2024,Bowman,Bowman,rayner arias,Rayner Arias,2,2,Bowman Chrome Prospects|Bowman Prospects,1,San Francisco Giants
2024_bowman,2024,Bowman,Bowman,rhett lowder,Rhett Lowder,2,2,Bowman Scouts' Top 100|Bowman Scouts' Top 100 Autographs,1,Cincinnati Reds
2024_bowman,2024,Bowman,Bowman,ricky tiedemann,Ricky Tiedemann,1,1,Bowman Scouts' Top 100,1,Toronto Blue Jays
2024_bowman,2024,Bowman,Bowman,rikuu nishida,Rikuu Nishida,1,1,Chrome Prospect Autographs,1,Chicago White Sox
2024_bowman,2024,Bowman,Bowman,riley greene,Riley Greene,1,1,Base,1,Detroit Tigers
2024_bowman,2024,Bowman,Bowman,robby snelling,Robby Snelling,1,1,Bowman Scouts' Top 100,1,San Diego Padres
2024_bowman,2024,Bowman,Bowman,robert calaz,Robert Calaz,3,3,Bowman Chrome Prospects|Bowman Prospects|Chrome Prospect Autographs,1,Colorado Rockies
2024_bowman,2024,Bowman,Bowman,robert hassell iii,Robert Hassell III,2,2,Bowman Scouts' Top 100|Bowman Scouts' Top 100 Autographs,1,Washington Nationals
2024_bowman,2024,Bowman,Bowman,roc riggio,Roc Riggio,2,2,Bowman Chrome Prospects|Bowman Prospects,1,New York Yankees
2024_bowman,2024,Bowman,Bowman,roderick arias,Roderick Arias,4,4,Bowman Chrome Prospects|Bowman Prospects|Bowman Scouts' Top 100|Bowman Scouts' Top 100 Autographs,1,New York Yankees
2024_bowman,2024,Bowman,Bowman,rolphy cruz,Rolphy Cruz,1,1,Chrome Prospect Autographs,1,Baltimore Orioles
2024_bowman,2024,Bowman,Bowman,roman anthony,Roman Anthony,9,9,Bowman Chrome Prospects|Bowman Prospects|Bowman Scouts' Top 100|Bowman Scouts' Top 100 Autographs|Origin of Greatness|Prospect Power-Up|Prospects Power-Up Autographs|Rising Infernos|Rising Infernos Autographs,1,Boston Red Sox
2024_bowman,2024,Bowman,Bowman,ronald acuña jr.,Ronald Acuña Jr.,2,2,55 Bowman Anime|Base,1,Atlanta Braves
2024_bowman,2024,Bowman,Bowman,ronny hernandez,Ronny Hernandez,3,3,Bowman Chrome Prospects|Bowman Prospects|Chrome Prospect Autographs,1,Chicago White Sox
2024_bowman,2024,Bowman,Bowman,ronny mauricio,Ronny Mauricio,3,3,Base|Gladiators of the Diamond|Rookie of the Year Favorites,2,New York Mets|New York Mets	RC
2024_bowman,2024,Bowman,Bowman,ryan birchard,Ryan Birchard,1,1,Bowman Prospect Autographs,1,Milwaukee Brewers
2024_bowman,2024,Bowman,Bowman,ryan burrowes,Ryan Burrowes,3,3,Bowman Chrome Prospects|Bowman Prospects|Chrome Prospect Autographs,1,Chicago White Sox
2024_bowman,2024,Bowman,Bowman,ryan clifford,Ryan Clifford,3,3,Bowman Chrome Prospects|Bowman Prospects|Bowman Scouts' Top 100,1,New York Mets
2024_bowman,2024,Bowman,Bowman,ryan lasko,Ryan Lasko,3,3,Bowman Chrome Prospects|Bowman Prospects|Chrome Prospect Autographs,1,Oakland Athletics
2024_bowman,2024,Bowman,Bowman,ryan vanderhei,Ryan Vanderhei,2,2,Bowman Chrome Prospects|Bowman Prospects,1,San Francisco Giants
2024_bowman,2024,Bowman,Bowman,sabin ceballos,Sabin Ceballos,2,2,Bowman Chrome Prospects|Bowman Prospects,1,Atlanta Braves
2024_bowman,2024,Bowman,Bowman,sal frelick,Sal Frelick,2,2,Base|Chrome Rookie Autographs,2,Milwaukee Brewers|Milwaukee Brewers	(RC)
2024_bowman,2024,Bowman,Bowman,sam shaw,Sam Shaw,1,1,Chrome Prospect Autographs,1,Toronto Blue Jays
2024_bowman,2024,Bowman,Bowman,samad taylor,Samad Taylor,2,2,Base|Chrome Rookie Autographs,2,Kansas City Royals|Kansas City Royals	RC
2024_bowman,2024,Bowman,Bowman,samuel basallo,Samuel Basallo,5,5,Bowman Chrome Prospects|Bowman Prospects|Bowman Scouts' Top 100|Bowman Scouts' Top 100 Autographs|Prospect Power-Up,1,Baltimore Orioles
2024_bowman,2024,Bowman,Bowman,samuel zavala,Samuel Zavala,6,6,Bowman Chrome Prospects|Bowman Prospects|Bowman Scouts' Top 100|Bowman Scouts' Top 100 Autographs|Prospect Power-Up|Prospects Power-Up Autographs,1,San Diego Padres
2024_bowman,2024,Bowman,Bowman,sandy alcantara,Sandy Alcantara,1,1,Base,1,Miami Marlins
2024_bowman,2024,Bowman,Bowman,sebastian walcott,Sebastian Walcott,12,12,Bowman AI|Bowman Chrome Prospects|Bowman Prospects|Bowman Scouts' Top 100|Bowman Scouts' Top 100 Autographs|Bowman Spotlights|Chrome Prospect Autographs|Chrome Prospects Special Die-Cut Variations|Gladiators of the Diamond|Origin of Greatness|Prospect Power-Up|Prospects Power-Up Autographs,1,Texas Rangers
2024_bowman,2024,Bowman,Bowman,shohei ohtani,Shohei Ohtani,2,2,55 Bowman Anime|Base,1,Los Angeles Dodgers
2024_bowman,2024,Bowman,Bowman,slade cecconi,Slade Cecconi,1,1,Base,1,Arizona Diamondbacks	RC
2024_bowman,2024,Bowman,Bowman,spencer jones,Spencer Jones,9,9,Bowman Chrome Prospects|Bowman Prospects|Bowman Scouts' Top 100|Chrome Prospects Special Die-Cut Variations|Gladiators of the Diamond|Gladiators of the Diamond Autographs|Origin of Greatness|Prospect Power-Up|Prospects Power-Up Autographs,1,New York Yankees
2024_bowman,2024,Bowman,Bowman,spencer nivens,Spencer Nivens,2,2,Bowman Chrome Prospects|Bowman Prospects,1,Kansas City Royals
2024_bowman,2024,Bowman,Bowman,spencer steer,Spencer Steer,1,1,Base,1,Cincinnati Reds
2024_bowman,2024,Bowman,Bowman,stanley consuegra,Stanley Consuegra,1,1,Chrome Prospect Autographs,1,New York Mets
2024_bowman,2024,Bowman,Bowman,tai peete,Tai Peete,2,2,Bowman Chrome Prospects|Bowman Prospects,1,Seattle Mariners
2024_bowman,2024,Bowman,Bowman,tavian josenberger,Tavian Josenberger,1,1,Chrome Prospect Autographs,1,Baltimore Orioles
2024_bowman,2024,Bowman,Bowman,tayshaun walton,TayShaun Walton,2,2,Bowman Chrome Prospects|Bowman Prospects,1,Philadelphia Phillies
2024_bowman,2024,Bowman,Bowman,termarr johnson,Termarr Johnson,4,4,Bowman Chrome Prospects|Bowman Prospects|Bowman Scouts' Top 100|Bowman Scouts' Top 100 Autographs,1,Pittsburgh Pirates
2024_bowman,2024,Bowman,Bowman,tink hence,Tink Hence,2,2,Bowman Scouts' Top 100|Bowman Scouts' Top 100 Autographs,1,St. Louis Cardinals
2024_bowman,2024,Bowman,Bowman,tommy troy,Tommy Troy,5,5,Bowman Chrome Prospects|Bowman Prospects|Bowman Scouts' Top 100|Bowman Scouts' Top 100 Autographs|Chrome Prospect Autographs,1,Arizona Diamondbacks
2024_bowman,2024,Bowman,Bowman,tony blanco jr.,Tony Blanco Jr.,3,3,Bowman Chrome Prospects|Bowman Prospects|Chrome Prospect Autographs,1,Pittsburgh Pirates
2024_bowman,2024,Bowman,Bowman,tony ruiz,Tony Ruiz,3,3,Bowman Chrome Prospects|Bowman Prospects|Chrome Prospect Autographs,1,Kansas City Royals
2024_bowman,2024,Bowman,Bowman,travis honeyman,Travis Honeyman,2,2,Bowman Chrome Prospects|Bowman Prospects,1,St. Louis Cardinals
2024_bowman,2024,Bowman,Bowman,travis sykora,Travis Sykora,1,1,Chrome Prospect Autographs,1,Washington Nationals
2024_bowman,2024,Bowman,Bowman,tre' morgan,Tre' Morgan,2,2,Bowman Chrome Prospects|Bowman Prospects,1,Tampa Bay Rays
2024_bowman,2024,Bowman,Bowman,trea turner,Trea Turner,1,1,Base,1,Philadelphia Phillies
2024_bowman,2024,Bowman,Bowman,tyler black,Tyler Black,1,1,Bowman Scouts' Top 100,1,Milwaukee Brewers
2024_bowman,2024,Bowman,Bowman,tyler soderstrom,Tyler Soderstrom,3,3,Base|Bowman AI|Chrome Rookie Autographs,2,Oakland Athletics|Oakland Athletics	RC
2024_bowman,2024,Bowman,Bowman,vladimir guerrero jr.,Vladimir Guerrero Jr.,1,1,Base,1,Toronto Blue Jays
2024_bowman,2024,Bowman,Bowman,walker jenkins,Walker Jenkins,17,16,Bowman AI|Bowman Chrome Prospects|Bowman Prospects|Bowman Scouts' Top 100|Bowman Scouts' Top 100 Autographs|Bowman Spotlights|Chrome Prospect Autographs|Chrome Prospects Special Die-Cut Variations|Dual Bowman Prospect Autographs|Gladiators of the Diamond|Gladiators of the Diamond Autographs|Origin of Greatness|Prospect Power-Up|Prospects Power-Up Autographs|Rising Infernos|Rising Infernos Autographs,3,Detroit Tigers|Minnesota Twins|Washington Nationals
2024_bowman,2024,Bowman,Bowman,walker martin,Walker Martin,1,1,Chrome Prospect Autographs,1,San Francisco Giants
2024_bowman,2024,Bowman,Bowman,wyatt langford,Wyatt Langford,14,14,Bowman Chrome Prospects|Bowman Prospects|Bowman Scouts' Top 100|Bowman Scouts' Top 100 Autographs|Bowman Spotlights|Chrome Prospect Autographs|Chrome Prospects Special Die-Cut Variations|Gladiators of the Diamond|Gladiators of the Diamond Autographs|Origin of Greatness|Prospect Power-Up|Prospects Power-Up Autographs|Rising Infernos|Rising Infernos Autographs,1,Texas Rangers
