set_key,year,brand,product,player_name_key,player_name_display,card_count,section_count,sections,affiliation_count,affiliations
2024_topps_chrome_update,2024,Topps,Chrome Update,erick fedde,Erick Fedde,1,1,Base,1,St. Louis Cardinals
2024_topps_chrome_update,2024,Topps,Chrome Update,erik miller,Erik Miller,1,1,MLB Debut Patch Autographs,1,San Francisco Giants	1/1
2024_topps_chrome_update,2024,Topps,Chrome Update,eugenio suárez,Eugenio Suárez,1,1,Base,1,Arizona Diamondbacks
2024_topps_chrome_update,2024,Topps,Chrome Update,evan carter,Evan Carter,10,11,Base|Chrome Rookie Autographs Lava Lamp Magenta/Purple|Diamond Dominance|Dual Autographs|Future Stars|Home Field Advantage|Image Variations|MLB Debut Patch Autographs|Major League Minis|Sizzle|Stratospheric Stars,3,Texas Rangers|Texas Rangers	1/1|Texas Rangers	RC
2024_topps_chrome_update,2024,Topps,Chrome Update,evan justice,Evan Justice,1,1,MLB Debut Patch Autographs,1,Colorado Rockies	1/1
2024_topps_chrome_update,2024,Topps,Chrome Update,everson pereira,Everson Pereira,3,3,2024 Topps Chrome Youthquake|Chrome Baseball Update Series Autographs|MLB Debut Patch Autographs,3,New York Yankees|New York Yankees	1/1|New York Yankees	Rookie
2024_topps_chrome_update,2024,Topps,Chrome Update,ezequiel tovar,Ezequiel Tovar,2,2,2024 Topps Chrome Youthquake|Chrome Baseball Update Series Autographs,1,Colorado Rockies
2024_topps_chrome_update,2024,Topps,Chrome Update,fernando cruz,Fernando Cruz,1,1,Base,1,Cincinnati Reds	RC
2024_topps_chrome_update,2024,Topps,Chrome Update,fernando tatis jr.,Fernando Tatis Jr.,12,12,2024 All-Star Game Autographs|2024 All-Star Game Chrome|Chrome All-Etch|Chrome All-Etch Autographs|Crushed|Diamond Dominance|Dual Autographs|Helix|Home Field Advantage|MLB Illustrations|Stratospheric Stars|Triple Autographs,3,Atlanta Braves|San Diego Padres|Toronto Blue Jays
2024_topps_chrome_update,2024,Topps,Chrome Update,forrest wall,Forrest Wall,1,1,MLB Debut Patch Autographs,1,Atlanta Braves	1/1
2024_topps_chrome_update,2024,Topps,Chrome Update,forrest whitley,Forrest Whitley,2,2,Chrome Baseball Update Series Autographs|MLB Debut Patch Autographs,2,Houston Astros	1/1|Houston Astros	Rookie
2024_topps_chrome_update,2024,Topps,Chrome Update,francisco alvarez,Francisco Alvarez,2,2,Dual Autographs|Future Stars Autographs,1,New York Mets
2024_topps_chrome_update,2024,Topps,Chrome Update,francisco lindor,Francisco Lindor,3,3,1989 Topps Baseball|Chrome All-Etch|Topps Chrome Exposé,1,New York Mets
2024_topps_chrome_update,2024,Topps,Chrome Update,frank thomas,Frank Thomas,1,1,MLB Illustrations,1,Chicago White Sox
2024_topps_chrome_update,2024,Topps,Chrome Update,frankie montas,Frankie Montas,1,1,Base,1,Milwaukee Brewers
2024_topps_chrome_update,2024,Topps,Chrome Update,freddie freeman,Freddie Freeman,4,4,1989 Topps Baseball|2024 All-Star Game Chrome|Chrome All-Etch|Stratospheric Stars,1,Los Angeles Dodgers
2024_topps_chrome_update,2024,Topps,Chrome Update,gabriel moreno,Gabriel Moreno,1,1,Future Stars Autographs,1,Arizona Diamondbacks
2024_topps_chrome_update,2024,Topps,Chrome Update,garrett crochet,Garrett Crochet,2,2,2024 All-Star Game Autographs|2024 All-Star Game Chrome,1,Chicago White Sox
2024_topps_chrome_update,2024,Topps,Chrome Update,gavin stone,Gavin Stone,1,1,Base,1,Los Angeles Dodgers
2024_topps_chrome_update,2024,Topps,Chrome Update,gavin williams,Gavin Williams,4,4,Base|Chrome Baseball Update Series Autographs|Home Field Advantage|MLB Debut Patch Autographs,4,Cleveland Guardians|Cleveland Guardians	1/1|Cleveland Guardians	RC|Cleveland Guardians	Rookie
2024_topps_chrome_update,2024,Topps,Chrome Update,george brett,George Brett,1,1,Triple Autographs,3,Atlanta Braves|Boston Red Sox|Kansas City Royals
2024_topps_chrome_update,2024,Topps,Chrome Update,george springer,George Springer,1,1,1989 Topps Baseball Autographs,1,Toronto Blue Jays
2024_topps_chrome_update,2024,Topps,Chrome Update,gerrit cole,Gerrit Cole,1,1,Chrome All-Etch,1,New York Yankees
2024_topps_chrome_update,2024,Topps,Chrome Update,giancarlo stanton,Giancarlo Stanton,1,1,Crushed,1,New York Yankees
2024_topps_chrome_update,2024,Topps,Chrome Update,gio urshela,Gio Urshela,1,1,Base,1,Atlanta Braves
2024_topps_chrome_update,2024,Topps,Chrome Update,grae kessinger,Grae Kessinger,2,2,Chrome Baseball Update Series Autographs|MLB Debut Patch Autographs,2,Houston Astros	1/1|Houston Astros	Rookie
2024_topps_chrome_update,2024,Topps,Chrome Update,graham pauley,Graham Pauley,4,4,2024 Topps Chrome Youthquake|Base|Chrome Baseball Update Series Autographs|MLB Debut Patch Autographs,4,Miami Marlins|Miami Marlins	RC|San Diego Padres	1/1|San Diego Padres	Rookie
2024_topps_chrome_update,2024,Topps,Chrome Update,grant hartwig,Grant Hartwig,1,1,MLB Debut Patch Autographs,1,New York Mets	1/1
2024_topps_chrome_update,2024,Topps,Chrome Update,grayson rodriguez,Grayson Rodriguez,2,2,Chrome Baseball Update Series Autographs|Future Stars Autographs,1,Baltimore Orioles
2024_topps_chrome_update,2024,Topps,Chrome Update,greg maddux,Greg Maddux,1,1,Triple Autographs,1,Atlanta Braves
2024_topps_chrome_update,2024,Topps,Chrome Update,gunnar henderson,Gunnar Henderson,9,9,1989 Topps Baseball|2024 All-Star Game Chrome|2024 Topps Chrome Youthquake|Crushed|Diamond Dominance|Future Stars|Let's Go! Chrome|Stratospheric Stars|Triple Autographs,1,Baltimore Orioles
2024_topps_chrome_update,2024,Topps,Chrome Update,hagen danner,Hagen Danner,1,1,MLB Debut Patch Autographs,1,Toronto Blue Jays	1/1
2024_topps_chrome_update,2024,Topps,Chrome Update,harrison bader,Harrison Bader,1,1,Chrome Baseball Update Series Autographs,1,New York Mets
2024_topps_chrome_update,2024,Topps,Chrome Update,heliot ramos,Heliot Ramos,1,1,2024 All-Star Game Autographs,1,San Francisco Giants
2024_topps_chrome_update,2024,Topps,Chrome Update,henry davis,Henry Davis,4,4,Base|Chrome Baseball Update Series Autographs|MLB Debut Patch Autographs|Topps Chrome Exposé,4,Pittsburgh Pirates|Pittsburgh Pirates	(RC)|Pittsburgh Pirates	1/1|Pittsburgh Pirates	Rookie
2024_topps_chrome_update,2024,Topps,Chrome Update,heston kjerstad,Heston Kjerstad,4,5,Base|Chrome All-Etch Rookie Rush Autographs|Chrome Baseball Update Series Autographs|Image Variations|MLB Debut Patch Autographs,4,Baltimore Orioles|Baltimore Orioles	1/1|Baltimore Orioles	RC|Baltimore Orioles	Rookie
2024_topps_chrome_update,2024,Topps,Chrome Update,hunter goodman,Hunter Goodman,1,1,MLB Debut Patch Autographs,1,Colorado Rockies	1/1
2024_topps_chrome_update,2024,Topps,Chrome Update,hunter stratton,Hunter Stratton,2,2,Base|MLB Debut Patch Autographs,2,Pittsburgh Pirates	1/1|Pittsburgh Pirates	RC
2024_topps_chrome_update,2024,Topps,Chrome Update,ichiro,Ichiro,1,1,Dual Autographs,1,Seattle Mariners
2024_topps_chrome_update,2024,Topps,Chrome Update,irving lopez,Irving Lopez,2,2,Chrome Baseball Update Series Autographs|MLB Debut Patch Autographs,2,St. Louis Cardinals	1/1|St. Louis Cardinals	Rookie
2024_topps_chrome_update,2024,Topps,Chrome Update,isaac paredes,Isaac Paredes,1,1,Base,1,Chicago Cubs
2024_topps_chrome_update,2024,Topps,Chrome Update,isaiah campbell,Isaiah Campbell,1,1,MLB Debut Patch Autographs,1,Seattle Mariners	1/1
2024_topps_chrome_update,2024,Topps,Chrome Update,j.d. martinez,J.D. Martinez,2,2,1989 Topps Baseball Autographs|Base,1,New York Mets
2024_topps_chrome_update,2024,Topps,Chrome Update,j.p. france,J.P. France,1,1,Base,1,Houston Astros
2024_topps_chrome_update,2024,Topps,Chrome Update,j.p. martínez,J.P. Martínez,1,1,MLB Debut Patch Autographs,1,Texas Rangers	1/1
2024_topps_chrome_update,2024,Topps,Chrome Update,jack flaherty,Jack Flaherty,1,1,Base,1,Los Angeles Dodgers
2024_topps_chrome_update,2024,Topps,Chrome Update,jack leiter,Jack Leiter,6,7,2024 Topps Chrome Youthquake|Base|Chrome All-Etch Rookie Rush|Chrome Baseball Update Series Autographs|Dual Autographs|Image Variations|MLB Debut Patch Autographs,5,New York Yankees|Texas Rangers|Texas Rangers	1/1|Texas Rangers	RC|Texas Rangers	Rookie
2024_topps_chrome_update,2024,Topps,Chrome Update,jackson chourio,Jackson Chourio,21,21,1989 Topps Baseball|2024 Topps Chrome Youthquake|Base|Celebración|Chrome All-Etch Rookie Rush|Chrome Baseball Update Series Autographs|Chrome Rookie Autographs Lava Lamp Magenta/Purple|Crushed|Diamond Dominance|Dual Autographs|Future Stars|Helix|Home Field Advantage|Image Variations|Let's Go! Chrome|MLB Debut Patch Autographs|Major League Minis|Sizzle|Stratospheric Stars|Topps Chrome Exposé|Triple Autographs,6,Baltimore Orioles|Milwaukee Brewers|Milwaukee Brewers	1/1|Milwaukee Brewers	RC|Milwaukee Brewers	Rookie|San Diego Padres
2024_topps_chrome_update,2024,Topps,Chrome Update,jackson holliday,Jackson Holliday,24,22,1989 Topps Baseball|2024 Topps Chrome Youthquake|Base|Celebración|Chrome All-Etch Rookie Rush|Chrome All-Etch Rookie Rush Autographs|Chrome Baseball Update Series Autographs|Chrome Rookie Autographs Lava Lamp Magenta/Purple|Crushed|Diamond Dominance|Dual Autographs|Future Stars|Helix|Home Field Advantage|Image Variations|Let's Go! Chrome|MLB Debut Patch Autographs|Major League Minis|Sizzle|Stratospheric Stars|Topps Chrome Exposé|Triple Autographs,6,Baltimore Orioles|Baltimore Orioles	1/1|Baltimore Orioles	RC|Baltimore Orioles	Rookie|Milwaukee Brewers|San Diego Padres
2024_topps_chrome_update,2024,Topps,Chrome Update,jackson merrill,Jackson Merrill,15,15,1989 Topps Baseball|2024 All-Star Game Autographs|2024 All-Star Game Chrome|Base|Chrome All-Etch Rookie Rush|Chrome All-Etch Rookie Rush Autographs|Chrome Baseball Update Series Autographs|Chrome Rookie Autographs Lava Lamp Magenta/Purple|Crushed|Home Field Advantage|Image Variations|Let's Go! Chrome|MLB Debut Patch Autographs|Topps Chrome Exposé|Triple Autographs,6,Baltimore Orioles|Milwaukee Brewers|San Diego Padres|San Diego Padres	1/1|San Diego Padres	RC|San Diego Padres	Rookie
2024_topps_chrome_update,2024,Topps,Chrome Update,jackson rutledge,Jackson Rutledge,1,1,MLB Debut Patch Autographs,1,Washington Nationals	1/1
2024_topps_chrome_update,2024,Topps,Chrome Update,jackson wolf,Jackson Wolf,1,1,MLB Debut Patch Autographs,1,San Diego Padres	1/1
2024_topps_chrome_update,2024,Topps,Chrome Update,jacob amaya,Jacob Amaya,1,1,MLB Debut Patch Autographs,1,Miami Marlins	1/1
2024_topps_chrome_update,2024,Topps,Chrome Update,jacob hurtubise,Jacob Hurtubise,3,3,Base|Chrome Baseball Update Series Autographs|MLB Debut Patch Autographs,3,Cincinnati Reds	1/1|Cincinnati Reds	RC|Cincinnati Reds	Rookie
2024_topps_chrome_update,2024,Topps,Chrome Update,jacob lopez,Jacob Lopez,2,2,Chrome Baseball Update Series Autographs|MLB Debut Patch Autographs,2,Tampa Bay Rays	1/1|Tampa Bay Rays	Rookie
2024_topps_chrome_update,2024,Topps,Chrome Update,jacob young,Jacob Young,2,2,Chrome Baseball Update Series Autographs|MLB Debut Patch Autographs,2,Washington Nationals	1/1|Washington Nationals	Rookie
2024_topps_chrome_update,2024,Topps,Chrome Update,jair camargo,Jair Camargo,2,2,Chrome Baseball Update Series Autographs|MLB Debut Patch Autographs,2,Minnesota Twins	1/1|Minnesota Twins	Rookie
2024_topps_chrome_update,2024,Topps,Chrome Update,jake bauers,Jake Bauers,1,1,Base,1,Milwaukee Brewers
2024_topps_chrome_update,2024,Topps,Chrome Update,jake wong,Jake Wong,1,1,MLB Debut Patch Autographs,1,Cincinnati Reds	1/1
2024_topps_chrome_update,2024,Topps,Chrome Update,james mcarthur,James McArthur,1,1,MLB Debut Patch Autographs,1,Kansas City Royals	1/1
2024_topps_chrome_update,2024,Topps,Chrome Update,james outman,James Outman,3,3,2024 Topps Chrome Youthquake|Chrome Baseball Update Series Autographs|Future Stars Autographs,1,Los Angeles Dodgers
2024_topps_chrome_update,2024,Topps,Chrome Update,jared jones,Jared Jones,7,7,2024 Topps Chrome Youthquake|Base|Chrome All-Etch Rookie Rush|Chrome Baseball Update Series Autographs|Image Variations|MLB Debut Patch Autographs|Triple Autographs,4,Pittsburgh Pirates|Pittsburgh Pirates	1/1|Pittsburgh Pirates	RC|Pittsburgh Pirates	Rookie
2024_topps_chrome_update,2024,Topps,Chrome Update,jared triolo,Jared Triolo,1,1,MLB Debut Patch Autographs,1,Pittsburgh Pirates	1/1
2024_topps_chrome_update,2024,Topps,Chrome Update,jarren duran,Jarren Duran,1,1,2024 All-Star Game Chrome,1,Boston Red Sox
2024_topps_chrome_update,2024,Topps,Chrome Update,jasson domínguez,Jasson Domínguez,13,14,Base|Chrome All-Etch Rookie Rush Autographs|Chrome Rookie Autographs Lava Lamp Magenta/Purple|Crushed|Diamond Dominance|Future Stars|Home Field Advantage|Image Variations|MLB Debut Patch Autographs|MLB Illustrations|Major League Minis|Sizzle|Stratospheric Stars|Triple Autographs,3,New York Yankees|New York Yankees	(RC)|New York Yankees	1/1
2024_topps_chrome_update,2024,Topps,Chrome Update,jazz chisholm jr.,Jazz Chisholm Jr.,2,2,Base|Stratospheric Stars,1,New York Yankees
2024_topps_chrome_update,2024,Topps,Chrome Update,jeimer candelario,Jeimer Candelario,1,1,Base,1,Cincinnati Reds
2024_topps_chrome_update,2024,Topps,Chrome Update,jhonny pereda,Jhonny Pereda,1,1,MLB Debut Patch Autographs,1,Miami Marlins	1/1
2024_topps_chrome_update,2024,Topps,Chrome Update,jimmy rollins,Jimmy Rollins,1,1,Triple Autographs,1,Philadelphia Phillies
2024_topps_chrome_update,2024,Topps,Chrome Update,jj bleday,JJ Bleday,1,1,Chrome Baseball Update Series Autographs,1,Oakland Athletics
2024_topps_chrome_update,2024,Topps,Chrome Update,joe jacques,Joe Jacques,1,1,MLB Debut Patch Autographs,1,Boston Red Sox	1/1
2024_topps_chrome_update,2024,Topps,Chrome Update,joey boyle,Joey Boyle,2,2,Chrome Baseball Update Series Autographs|MLB Debut Patch Autographs,2,Oakland Athletics	1/1|Oakland Athletics	Rookie
2024_topps_chrome_update,2024,Topps,Chrome Update,joey estes,Joey Estes,2,2,Base|MLB Debut Patch Autographs,2,Oakland Athletics	1/1|Oakland Athletics	RC
2024_topps_chrome_update,2024,Topps,Chrome Update,joey gallo,Joey Gallo,1,1,Base,1,Washington Nationals
2024_topps_chrome_update,2024,Topps,Chrome Update,joey loperfido,Joey Loperfido,5,5,2024 Topps Chrome Youthquake|Base|Chrome Baseball Update Series Autographs|Image Variations|MLB Debut Patch Autographs,5,Houston Astros	1/1|Houston Astros	RC|Houston Astros	Rookie|Toronto Blue Jays|Toronto Blue Jays	RC
2024_topps_chrome_update,2024,Topps,Chrome Update,joey ortiz,Joey Ortiz,2,2,Base|Chrome Baseball Update Series Autographs,1,Milwaukee Brewers
2024_topps_chrome_update,2024,Topps,Chrome Update,joey votto,Joey Votto,1,1,1989 Topps Baseball Autographs,1,Toronto Blue Jays
2024_topps_chrome_update,2024,Topps,Chrome Update,johan rojas,Johan Rojas,3,3,2024 Topps Chrome Youthquake|Chrome Baseball Update Series Autographs|MLB Debut Patch Autographs,3,Philadelphia Phillies|Philadelphia Phillies	1/1|Philadelphia Phillies	Rookie
2024_topps_chrome_update,2024,Topps,Chrome Update,john smoltz,John Smoltz,1,1,Triple Autographs,1,Atlanta Braves
2024_topps_chrome_update,2024,Topps,Chrome Update,johnathan rodriguez,Johnathan Rodriguez,2,2,Chrome Baseball Update Series Autographs|MLB Debut Patch Autographs,2,Cleveland Guardians	1/1|Cleveland Guardians	Rookie
2024_topps_chrome_update,2024,Topps,Chrome Update,johnny bench,Johnny Bench,1,1,Triple Autographs,3,Cincinnati Reds|San Francisco Giants|St. Louis Cardinals
2024_topps_chrome_update,2024,Topps,Chrome Update,jonatan clase,Jonatan Clase,4,5,2024 Topps Chrome Youthquake|Base|Chrome Baseball Update Series Autographs|Image Variations|MLB Debut Patch Autographs,4,Seattle Mariners	1/1|Seattle Mariners	Rookie|Toronto Blue Jays|Toronto Blue Jays	RC
2024_topps_chrome_update,2024,Topps,Chrome Update,jonathan bowlan,Jonathan Bowlan,1,1,MLB Debut Patch Autographs,1,Kansas City Royals	1/1
2024_topps_chrome_update,2024,Topps,Chrome Update,jonathan cannon,Jonathan Cannon,2,2,Base|MLB Debut Patch Autographs,2,Chicago White Sox	1/1|Chicago White Sox	RC
2024_topps_chrome_update,2024,Topps,Chrome Update,jonathan ornelas,Jonathan Ornelas,1,1,MLB Debut Patch Autographs,1,Texas Rangers	1/1
2024_topps_chrome_update,2024,Topps,Chrome Update,jonny deluca,Jonny Deluca,3,3,2024 Topps Chrome Youthquake|Chrome Baseball Update Series Autographs|MLB Debut Patch Autographs,3,Los Angeles Dodgers	1/1|Tampa Bay Rays|Tampa Bay Rays	Rookie
2024_topps_chrome_update,2024,Topps,Chrome Update,jordan balazovic,Jordan Balazovic,2,2,Chrome Baseball Update Series Autographs|MLB Debut Patch Autographs,2,Minnesota Twins	1/1|Minnesota Twins	Rookie
2024_topps_chrome_update,2024,Topps,Chrome Update,jordan beck,Jordan Beck,7,7,2024 Topps Chrome Youthquake|Base|Chrome All-Etch Rookie Rush|Chrome Baseball Update Series Autographs|Image Variations|MLB Debut Patch Autographs|Topps Chrome Radiating Rookies,4,Colorado Rockies|Colorado Rockies	1/1|Colorado Rockies	RC|Colorado Rockies	Rookie
2024_topps_chrome_update,2024,Topps,Chrome Update,jordan lawlar,Jordan Lawlar,7,8,Base|Chrome All-Etch Rookie Rush Autographs|Chrome Baseball Update Series Autographs|Chrome Rookie Autographs Lava Lamp Magenta/Purple|Dual Autographs|Home Field Advantage|Image Variations|MLB Debut Patch Autographs,4,Arizona Diamondbacks|Arizona Diamondbacks	(RC)|Arizona Diamondbacks	1/1|Arizona Diamondbacks	Rookie
2024_topps_chrome_update,2024,Topps,Chrome Update,jordan leasure,Jordan Leasure,2,2,Base|MLB Debut Patch Autographs,2,Chicago White Sox	1/1|Chicago White Sox	RC
2024_topps_chrome_update,2024,Topps,Chrome Update,jordan walker,Jordan Walker,1,1,Chrome All-Etch Autographs,1,St. Louis Cardinals
2024_topps_chrome_update,2024,Topps,Chrome Update,jordan westburg,Jordan Westburg,5,5,2024 Topps Chrome Youthquake|Base|Chrome Baseball Update Series Autographs|MLB Debut Patch Autographs|Topps Chrome Radiating Rookies,4,Baltimore Orioles|Baltimore Orioles	1/1|Baltimore Orioles	RC|Baltimore Orioles	Rookie
2024_topps_chrome_update,2024,Topps,Chrome Update,jordan wicks,Jordan Wicks,1,1,Chrome Baseball Update Series Autographs,1,Chicago Cubs	Rookie
2024_topps_chrome_update,2024,Topps,Chrome Update,jordyn adams,Jordyn Adams,1,1,MLB Debut Patch Autographs,1,Los Angeles Angels	1/1
2024_topps_chrome_update,2024,Topps,Chrome Update,jorge barrosa,Jorge Barrosa,3,3,Base|Chrome Baseball Update Series Autographs|MLB Debut Patch Autographs,3,Arizona Diamondbacks	1/1|Arizona Diamondbacks	RC|Arizona Diamondbacks	Rookie
2024_topps_chrome_update,2024,Topps,Chrome Update,jorge polanco,Jorge Polanco,1,1,Base,1,Seattle Mariners
2024_topps_chrome_update,2024,Topps,Chrome Update,jorge soler,Jorge Soler,1,1,Base,1,Atlanta Braves
2024_topps_chrome_update,2024,Topps,Chrome Update,jose altuve,Jose Altuve,3,3,2024 All-Star Game Autographs|2024 All-Star Game Chrome|Triple Autographs,1,Houston Astros
2024_topps_chrome_update,2024,Topps,Chrome Update,jose espada,Jose Espada,1,1,MLB Debut Patch Autographs,1,San Diego Padres	1/1
2024_topps_chrome_update,2024,Topps,Chrome Update,jose ferrer,Jose Ferrer,2,2,Chrome Baseball Update Series Autographs|MLB Debut Patch Autographs,2,Washington Nationals	1/1|Washington Nationals	Rookie
2024_topps_chrome_update,2024,Topps,Chrome Update,jose trevino,Jose Trevino,1,1,Base,1,New York Yankees
2024_topps_chrome_update,2024,Topps,Chrome Update,josh jung,Josh Jung,5,5,Chrome All-Etch|Future Stars|Future Stars Autographs|Let's Go! Chrome|Triple Autographs,1,Texas Rangers
2024_topps_chrome_update,2024,Topps,Chrome Update,josh maciejewski,Josh Maciejewski,1,1,MLB Debut Patch Autographs,1,New York Yankees	1/1
2024_topps_chrome_update,2024,Topps,Chrome Update,josh naylor,Josh Naylor,1,1,2024 All-Star Game Chrome,1,Cleveland Guardians
2024_topps_chrome_update,2024,Topps,Chrome Update,josé abreu,José Abreu,1,1,1989 Topps Baseball Autographs,1,Houston Astros
2024_topps_chrome_update,2024,Topps,Chrome Update,josé caballero,José Caballero,1,1,Base,1,Tampa Bay Rays
2024_topps_chrome_update,2024,Topps,Chrome Update,josé fermín,José Fermín,1,1,MLB Debut Patch Autographs,1,St. Louis Cardinals	1/1
2024_topps_chrome_update,2024,Topps,Chrome Update,josé lopez,José Lopez,1,1,MLB Debut Patch Autographs,1,Tampa Bay Rays	1/1
2024_topps_chrome_update,2024,Topps,Chrome Update,josé ramírez,José Ramírez,2,2,2024 All-Star Game Autographs|2024 All-Star Game Chrome,1,Cleveland Guardians
2024_topps_chrome_update,2024,Topps,Chrome Update,josé rodríguez,José Rodríguez,1,1,MLB Debut Patch Autographs,1,Chicago White Sox	1/1
2024_topps_chrome_update,2024,Topps,Chrome Update,josé soriano,José Soriano,1,1,MLB Debut Patch Autographs,1,Los Angeles Angels	1/1
2024_topps_chrome_update,2024,Topps,Chrome Update,josé tena,José Tena,1,1,MLB Debut Patch Autographs,1,Cleveland Guardians	1/1
2024_topps_chrome_update,2024,Topps,Chrome Update,juan soto,Juan Soto,11,11,2024 All-Star Game Autographs|2024 All-Star Game Chrome|Base|Celebración|Chrome All-Etch Autographs|Crushed|Diamond Dominance|Home Field Advantage|Major League Minis|Stratospheric Stars|Triple Autographs,1,New York Yankees
2024_topps_chrome_update,2024,Topps,Chrome Update,julio rodríguez,Julio Rodríguez,9,9,1989 Topps Baseball Autographs|Celebración|Crushed|Diamond Dominance|Dual Autographs|Helix|Home Field Advantage|Major League Minis|Stratospheric Stars,1,Seattle Mariners
2024_topps_chrome_update,2024,Topps,Chrome Update,jung hoo lee,Jung Hoo Lee,8,9,1989 Topps Baseball|2024 Topps Chrome Youthquake|Base|Chrome All-Etch Rookie Rush Autographs|Chrome Rookie Autographs Lava Lamp Magenta/Purple|Home Field Advantage|Image Variations|Let's Go! Chrome|MLB Debut Patch Autographs,3,San Francisco Giants|San Francisco Giants	1/1|San Francisco Giants	RC
2024_topps_chrome_update,2024,Topps,Chrome Update,junior caminero,Junior Caminero,8,8,Base|Chrome All-Etch Rookie Rush Autographs|Chrome Baseball Update Series Autographs|Chrome Rookie Autographs Lava Lamp Magenta/Purple|Future Stars|Home Field Advantage|MLB Debut Patch Autographs|Stratospheric Stars,4,Tampa Bay Rays|Tampa Bay Rays	1/1|Tampa Bay Rays	RC|Tampa Bay Rays	Rookie
2024_topps_chrome_update,2024,Topps,Chrome Update,jurickson profar,Jurickson Profar,2,2,2024 All-Star Game Chrome|Base,1,San Diego Padres
2024_topps_chrome_update,2024,Topps,Chrome Update,justin foscue,Justin Foscue,5,5,2024 Topps Chrome Youthquake|Base|Chrome All-Etch Rookie Rush|Chrome Baseball Update Series Autographs|MLB Debut Patch Autographs,4,Texas Rangers|Texas Rangers	1/1|Texas Rangers	RC|Texas Rangers	Rookie
2024_topps_chrome_update,2024,Topps,Chrome Update,justin martinez,Justin Martinez,1,1,MLB Debut Patch Autographs,1,Arizona Diamondbacks	1/1
2024_topps_chrome_update,2024,Topps,Chrome Update,justin slaten,Justin Slaten,2,2,Base|MLB Debut Patch Autographs,2,Boston Red Sox	1/1|Boston Red Sox	RC
2024_topps_chrome_update,2024,Topps,Chrome Update,justin steele,Justin Steele,2,2,Chrome Baseball Update Series Autographs|Future Stars,1,Chicago Cubs
2024_topps_chrome_update,2024,Topps,Chrome Update,justin turner,Justin Turner,1,1,Base,1,Seattle Mariners
2024_topps_chrome_update,2024,Topps,Chrome Update,justin verlander,Justin Verlander,1,1,Topps Chrome Exposé,1,Houston Astros
2024_topps_chrome_update,2024,Topps,Chrome Update,kai-wei teng,Kai-Wei Teng,2,2,Base|MLB Debut Patch Autographs,2,San Francisco Giants	1/1|San Francisco Giants	RC
2024_topps_chrome_update,2024,Topps,Chrome Update,keaton winn,Keaton Winn,3,3,2024 Topps Chrome Youthquake|Chrome Baseball Update Series Autographs|MLB Debut Patch Autographs,3,San Francisco Giants|San Francisco Giants	1/1|San Francisco Giants	Rookie
2024_topps_chrome_update,2024,Topps,Chrome Update,kelvin caceres,Kelvin Caceres,1,1,MLB Debut Patch Autographs,1,Los Angeles Angels	1/1
2024_topps_chrome_update,2024,Topps,Chrome Update,ken griffey jr.,Ken Griffey Jr.,1,1,MLB Illustrations,1,Seattle Mariners
2024_topps_chrome_update,2024,Topps,Chrome Update,kerry carpenter,Kerry Carpenter,1,1,Chrome Baseball Update Series Autographs,1,Detroit Tigers
2024_topps_chrome_update,2024,Topps,Chrome Update,ketel marte,Ketel Marte,1,1,2024 All-Star Game Chrome,1,Arizona Diamondbacks
2024_topps_chrome_update,2024,Topps,Chrome Update,kevin kiermaier,Kevin Kiermaier,1,1,Base,1,Los Angeles Dodgers
2024_topps_chrome_update,2024,Topps,Chrome Update,kevin pillar,Kevin Pillar,1,1,Base,1,Los Angeles Angels
2024_topps_chrome_update,2024,Topps,Chrome Update,kody funderburk,Kody Funderburk,1,1,MLB Debut Patch Autographs,1,Minnesota Twins	1/1
2024_topps_chrome_update,2024,Topps,Chrome Update,kolton ingram,Kolton Ingram,2,2,Chrome Baseball Update Series Autographs|MLB Debut Patch Autographs,2,Los Angeles Angels	1/1|Los Angeles Angels	Rookie
2024_topps_chrome_update,2024,Topps,Chrome Update,kris bryant,Kris Bryant,2,2,1989 Topps Baseball Autographs|Celebración,1,Colorado Rockies
2024_topps_chrome_update,2024,Topps,Chrome Update,kris bubic,Kris Bubic,1,1,Base,1,Kansas City Royals
2024_topps_chrome_update,2024,Topps,Chrome Update,kyle bradish,Kyle Bradish,1,1,Chrome Baseball Update Series Autographs,1,Baltimore Orioles
2024_topps_chrome_update,2024,Topps,Chrome Update,kyle harrison,Kyle Harrison,2,2,Base|Chrome Baseball Update Series Autographs,2,San Francisco Giants	RC|San Francisco Giants	Rookie
2024_topps_chrome_update,2024,Topps,Chrome Update,kyle hurt,Kyle Hurt,2,2,Chrome Baseball Update Series Autographs|MLB Debut Patch Autographs,2,Los Angeles Dodgers	1/1|Los Angeles Dodgers	Rookie
2024_topps_chrome_update,2024,Topps,Chrome Update,kyle manzardo,Kyle Manzardo,9,8,1989 Topps Baseball|2024 Topps Chrome Youthquake|Base|Chrome All-Etch Rookie Rush|Chrome Baseball Update Series Autographs|MLB Debut Patch Autographs|Topps Chrome Exposé|Topps Chrome Radiating Rookies,4,Cleveland Guardians|Cleveland Guardians	1/1|Cleveland Guardians	RC|Cleveland Guardians	Rookie
2024_topps_chrome_update,2024,Topps,Chrome Update,kyle mccann,Kyle McCann,4,4,2024 Topps Chrome Youthquake|Base|Chrome Baseball Update Series Autographs|MLB Debut Patch Autographs,4,Oakland Athletics|Oakland Athletics	1/1|Oakland Athletics	RC|Oakland Athletics	Rookie
