set_key,year,brand,product,player_name_key,player_name_display,card_count,section_count,sections,affiliation_count,affiliations
2025_topps_chrome,2025,Topps,Chrome,rece hinds,Rece Hinds,3,3,Base|Rookie Autographs|Youthquake,2,Cincinnati Reds|Cincinnati Reds	RC
2025_topps_chrome,2025,Topps,Chrome,reggie jackson,Reggie Jackson,1,1,Ultra Violet All Stars,1,New York Yankees
2025_topps_chrome,2025,Topps,Chrome,reynolds,Reynolds,1,1,Fanatics Authentics Redemption Cards,1,Pittsburgh Pirates
2025_topps_chrome,2025,Topps,Chrome,rhett lowder,Rhett Lowder,8,7,All Etch Rookie Rush|Base|Exposé|Homefield Advantage|Rookie Autographs|Superfractor|Youthquake,2,Cincinnati Reds|Cincinnati Reds	RC
2025_topps_chrome,2025,Topps,Chrome,rhys hoskins,Rhys Hoskins,1,1,Base,1,Milwaukee Brewers
2025_topps_chrome,2025,Topps,Chrome,richard fitts,Richard Fitts,2,2,Base|Rookie Autographs,2,Boston Red Sox|Boston Red Sox	RC
2025_topps_chrome,2025,Topps,Chrome,rickey henderson,Rickey Henderson,1,1,Ultra Violet All Stars,1,Oakland Athletics
2025_topps_chrome,2025,Topps,Chrome,riley greene,Riley Greene,2,2,Base|Homefield Advantage,1,Detroit Tigers
2025_topps_chrome,2025,Topps,Chrome,river ryan,River Ryan,3,3,Base|Rookie Autographs|Youthquake,2,Los Angeles Dodgers|Los Angeles Dodgers	RC
2025_topps_chrome,2025,Topps,Chrome,robin yount,Robin Yount,1,1,Chromographs,1,Milwaukee Brewers
2025_topps_chrome,2025,Topps,Chrome,rod carew,Rod Carew,1,1,Legend Autographs,1,California Angels
2025_topps_chrome,2025,Topps,Chrome,roger clemens,Roger Clemens,2,2,Chromographs|Legend Autographs,1,Boston Red Sox
2025_topps_chrome,2025,Topps,Chrome,roki sasaki,Roki Sasaki,11,11,All Etch Rookie Rush|Base|Base Image Variations|Exposé|Fanatical|Fortune 15|Helix|Rookie Autographs|Shadow Etch|Superfractor|Youthquake,2,Los Angeles Dodgers|Los Angeles Dodgers	RC
2025_topps_chrome,2025,Topps,Chrome,rollie fingers,Rollie Fingers,1,1,Superfractor,1,Oakland Athletics
2025_topps_chrome,2025,Topps,Chrome,ronald acuña jr.,Ronald Acuña Jr.,15,17,1990 Topps|All Etch|All Etch Autographs|Base|Base Image Variations|Base SSP Variations|Chromographs|Dual Autographs|Exposé|Fanatical|Fortune 15|Helix|Homefield Advantage|Lightning Leaders|Power Players|Shadow Etch|Superfractor,1,Atlanta Braves
2025_topps_chrome,2025,Topps,Chrome,ronel blanco,Ronel Blanco,1,1,Base,1,Houston Astros
2025_topps_chrome,2025,Topps,Chrome,royce lewis,Royce Lewis,1,1,Base,1,Minnesota Twins
2025_topps_chrome,2025,Topps,Chrome,ryan bliss,Ryan Bliss,3,3,Base|Rookie Autographs|Youthquake,2,Seattle Mariners|Seattle Mariners	RC
2025_topps_chrome,2025,Topps,Chrome,ryan howard,Ryan Howard,3,3,Chromographs|Legend Autographs|Superfractor,1,Philadelphia Phillies
2025_topps_chrome,2025,Topps,Chrome,ryan jeffers,Ryan Jeffers,1,1,Base,1,Minnesota Twins
2025_topps_chrome,2025,Topps,Chrome,ryan loutos,Ryan Loutos,1,1,Rookie Autographs,1,St. Louis Cardinals
2025_topps_chrome,2025,Topps,Chrome,ryan mcmahon,Ryan McMahon,1,1,Base,1,Colorado Rockies
2025_topps_chrome,2025,Topps,Chrome,ryan miller,Ryan Miller,1,1,Rookie Autographs,1,Los Angeles Angels
2025_topps_chrome,2025,Topps,Chrome,ryan mountcastle,Ryan Mountcastle,1,1,Base,1,Baltimore Orioles
2025_topps_chrome,2025,Topps,Chrome,ryan zeferjahn,Ryan Zeferjahn,1,1,Rookie Autographs,1,Los Angeles Angels
2025_topps_chrome,2025,Topps,Chrome,ryne sandberg,Ryne Sandberg,2,2,Chromographs|Legend Autographs,1,Chicago Cubs
2025_topps_chrome,2025,Topps,Chrome,salvador perez,Salvador Perez,1,1,Base,1,Kansas City Royals
2025_topps_chrome,2025,Topps,Chrome,samuel aldegheri,Samuel Aldegheri,2,2,Base|Rookie Autographs,2,Los Angeles Angels|Los Angeles Angels	RC
2025_topps_chrome,2025,Topps,Chrome,sandy alcantara,Sandy Alcantara,1,1,Base,1,Miami Marlins
2025_topps_chrome,2025,Topps,Chrome,sandy koufax,Sandy Koufax,1,1,Legend Autographs,1,Los Angeles Dodgers
2025_topps_chrome,2025,Topps,Chrome,scott rolen,Scott Rolen,2,2,Legend Autographs|Superfractor,1,St. Louis Cardinals
2025_topps_chrome,2025,Topps,Chrome,sean burke,Sean Burke,1,1,Rookie Autographs,1,Chicago White Sox
2025_topps_chrome,2025,Topps,Chrome,sean manaea,Sean Manaea,1,1,Base,1,New York Mets
2025_topps_chrome,2025,Topps,Chrome,sean reynolds,Sean Reynolds,1,1,Rookie Autographs,1,San Diego Padres
2025_topps_chrome,2025,Topps,Chrome,seiya suzuki,Seiya Suzuki,1,1,Base,1,Chicago Cubs
2025_topps_chrome,2025,Topps,Chrome,seth halvorsen,Seth Halvorsen,1,1,Rookie Autographs,1,Colorado Rockies
2025_topps_chrome,2025,Topps,Chrome,seth johnson,Seth Johnson,1,1,Rookie Autographs,1,Philadelphia Phillies
2025_topps_chrome,2025,Topps,Chrome,seth lugo,Seth Lugo,1,1,Base,1,Kansas City Royals
2025_topps_chrome,2025,Topps,Chrome,severino,Severino,1,1,Fanatics Authentics Redemption Cards,1,Athletics
2025_topps_chrome,2025,Topps,Chrome,shane bieber,Shane Bieber,1,1,Base,1,Cleveland Guardians
2025_topps_chrome,2025,Topps,Chrome,shane mcclanahan,Shane McClanahan,1,1,Base,1,Tampa Bay Rays
2025_topps_chrome,2025,Topps,Chrome,shay whitcomb,Shay Whitcomb,3,3,Base|Rookie Autographs|Youthquake,2,Houston Astros|Houston Astros	RC
2025_topps_chrome,2025,Topps,Chrome,shea langeliers,Shea Langeliers,1,1,Base,1,Athletics
2025_topps_chrome,2025,Topps,Chrome,shohei ohtani,Shohei Ohtani,19,22,1990 Topps|2024 Chrome MVP Buyback Autographs|2024 Chrome MVP Buybacks|All Etch|Base|Base Award Winners Variation|Base Image Variations|Base SSP Variations|Exposé|Fanatical|Gold Logoman Autographed Relics|Gold Logoman Relics|Helix|Homefield Advantage|Let's Go!|Lightning Leaders|Power Players|Shadow Etch|Superfractor|Ultra Violet All Stars|Ultra Violet All Stars Autographs|World Series at Night,1,Los Angeles Dodgers
2025_topps_chrome,2025,Topps,Chrome,shota imanaga,Shota Imanaga,4,5,Base|Base Image Variations|Exposé|Future Stars|Youthquake,1,Chicago Cubs
2025_topps_chrome,2025,Topps,Chrome,smith,Smith,1,1,José Ramírez	Cleveland Guardians,1,Houston Astros
2025_topps_chrome,2025,Topps,Chrome,soto,Soto,1,1,Fanatics Authentics Redemption Cards,1,Washington Nationals
2025_topps_chrome,2025,Topps,Chrome,spencer bivens,Spencer Bivens,1,1,Rookie Autographs,1,San Francisco Giants
2025_topps_chrome,2025,Topps,Chrome,spencer horwitz,Spencer Horwitz,1,1,Base,1,Pittsburgh Pirates
2025_topps_chrome,2025,Topps,Chrome,spencer schwellenbach,Spencer Schwellenbach,2,2,Base|Rookie Autographs,2,Atlanta Braves|Atlanta Braves	RC
2025_topps_chrome,2025,Topps,Chrome,spencer steer,Spencer Steer,1,1,Base,1,Cincinnati Reds
2025_topps_chrome,2025,Topps,Chrome,spencer strider,Spencer Strider,2,2,Base|Homefield Advantage,1,Atlanta Braves
2025_topps_chrome,2025,Topps,Chrome,steve carlton,Steve Carlton,2,2,Legend Autographs|Superfractor,1,Philadelphia Phillies
2025_topps_chrome,2025,Topps,Chrome,steven kwan,Steven Kwan,1,1,Base,1,Cleveland Guardians
2025_topps_chrome,2025,Topps,Chrome,steward berroa,Steward Berroa,2,2,Base|Rookie Autographs,2,Toronto Blue Jays|Toronto Blue Jays	RC
2025_topps_chrome,2025,Topps,Chrome,swanson,Swanson,1,1,Ichiro	Seattle Mariners,1,Chicago Cubs
2025_topps_chrome,2025,Topps,Chrome,tanner bibee,Tanner Bibee,1,1,Base,1,Cleveland Guardians
2025_topps_chrome,2025,Topps,Chrome,tanner gordon,Tanner Gordon,1,1,Rookie Autographs,1,Colorado Rockies
2025_topps_chrome,2025,Topps,Chrome,tarik skubal,Tarik Skubal,5,7,All Etch|Base|Base Award Winners Variation|Base Image Variations|Exposé|Gold Logoman Autographed Relics|Gold Logoman Relics,1,Detroit Tigers
2025_topps_chrome,2025,Topps,Chrome,tatis jr.,Tatis Jr.,1,1,Fanatics Authentics Redemption Cards,1,San Diego Padres
2025_topps_chrome,2025,Topps,Chrome,ted williams,Ted Williams,1,1,Helix,1,Boston Red Sox
2025_topps_chrome,2025,Topps,Chrome,teoscar hernández,Teoscar Hernández,3,3,Base|Superfractor|World Series at Night,1,Los Angeles Dodgers
2025_topps_chrome,2025,Topps,Chrome,thomas harrington,Thomas Harrington,1,1,Rookie Autographs,1,Pittsburgh Pirates
2025_topps_chrome,2025,Topps,Chrome,thomas saggese,Thomas Saggese,4,4,All Etch Rookie Rush|Base|Rookie Autographs|Youthquake,2,St. Louis Cardinals|St. Louis Cardinals	RC
2025_topps_chrome,2025,Topps,Chrome,tom glavine,Tom Glavine,1,1,Superfractor,1,Atlanta Braves
2025_topps_chrome,2025,Topps,Chrome,tommy edman,Tommy Edman,2,1,Superfractor,1,Los Angeles Dodgers
2025_topps_chrome,2025,Topps,Chrome,tomoyuki sugano,Tomoyuki Sugano,2,2,Base|Youthquake,2,Baltimore Orioles|Baltimore Orioles	RC
2025_topps_chrome,2025,Topps,Chrome,trea turner,Trea Turner,3,4,Base|Base Image Variations|Fanatical|Homefield Advantage,1,Philadelphia Phillies
2025_topps_chrome,2025,Topps,Chrome,trenton brooks,Trenton Brooks,1,1,Rookie Autographs,1,San Francisco Giants
2025_topps_chrome,2025,Topps,Chrome,trevor mcdonald,Trevor McDonald,1,1,Rookie Autographs,1,San Francisco Giants
2025_topps_chrome,2025,Topps,Chrome,trevor story,Trevor Story,1,1,Base,1,Boston Red Sox
2025_topps_chrome,2025,Topps,Chrome,trey sweeney,Trey Sweeney,2,2,Base|Rookie Autographs,2,Detroit Tigers|Detroit Tigers	RC
2025_topps_chrome,2025,Topps,Chrome,triston casas,Triston Casas,1,1,Base,1,Boston Red Sox
2025_topps_chrome,2025,Topps,Chrome,triston mckenzie,Triston McKenzie,1,1,Base,1,Cleveland Guardians
2025_topps_chrome,2025,Topps,Chrome,troy taylor,Troy Taylor,1,1,Rookie Autographs,1,Seattle Mariners
2025_topps_chrome,2025,Topps,Chrome,ty france,Ty France,1,1,Base,1,Minnesota Twins
2025_topps_chrome,2025,Topps,Chrome,ty madden,Ty Madden,3,3,Base|Rookie Autographs|Youthquake,2,Detroit Tigers|Detroit Tigers	RC
2025_topps_chrome,2025,Topps,Chrome,tyler anderson,Tyler Anderson,1,1,Base,1,Los Angeles Angels
2025_topps_chrome,2025,Topps,Chrome,tyler fitzgerald,Tyler Fitzgerald,1,1,Base,1,San Francisco Giants
2025_topps_chrome,2025,Topps,Chrome,tyler gentry,Tyler Gentry,2,2,Base|Rookie Autographs,2,Kansas City Royals|Kansas City Royals	RC
2025_topps_chrome,2025,Topps,Chrome,tyler locklear,Tyler Locklear,3,3,Base|Rookie Autographs|Youthquake,2,Seattle Mariners|Seattle Mariners	RC
2025_topps_chrome,2025,Topps,Chrome,tyler o'neill,Tyler O'Neill,1,1,Base,1,Baltimore Orioles
2025_topps_chrome,2025,Topps,Chrome,tyler phillips,Tyler Phillips,1,1,Rookie Autographs,1,Philadelphia Phillies
2025_topps_chrome,2025,Topps,Chrome,tyler soderstrom,Tyler Soderstrom,1,1,Future Stars,1,Athletics
2025_topps_chrome,2025,Topps,Chrome,tyler stephenson,Tyler Stephenson,1,1,Base,1,Cincinnati Reds
2025_topps_chrome,2025,Topps,Chrome,valente bellozo,Valente Bellozo,2,2,Base|Rookie Autographs,2,Miami Marlins|Miami Marlins	RC
2025_topps_chrome,2025,Topps,Chrome,vinnie pasquantino,Vinnie Pasquantino,1,1,Base,1,Kansas City Royals
2025_topps_chrome,2025,Topps,Chrome,vladimir guerrero jr.,Vladimir Guerrero Jr.,9,10,All Etch|All Etch Autographs|Base|Base Image Variations|Exposé|Fanatical|Homefield Advantage|Power Players|Shadow Etch|Superfractor,1,Toronto Blue Jays
2025_topps_chrome,2025,Topps,Chrome,walker buehler,Walker Buehler,1,1,Superfractor,1,Los Angeles Dodgers
2025_topps_chrome,2025,Topps,Chrome,walter pennington,Walter Pennington,1,1,Rookie Autographs,1,Texas Rangers
2025_topps_chrome,2025,Topps,Chrome,will clark,Will Clark,1,1,Legend Autographs,1,San Francisco Giants
2025_topps_chrome,2025,Topps,Chrome,will smith,Will Smith,1,1,Superfractor,1,Los Angeles Dodgers
2025_topps_chrome,2025,Topps,Chrome,will wagner,Will Wagner,2,2,Base|Rookie Autographs,2,Toronto Blue Jays|Toronto Blue Jays	RC
2025_topps_chrome,2025,Topps,Chrome,will warren,Will Warren,2,2,Base|Rookie Autographs,2,New York Yankees|New York Yankees	RC
2025_topps_chrome,2025,Topps,Chrome,william contreras,William Contreras,2,2,Base|Homefield Advantage,1,Milwaukee Brewers
2025_topps_chrome,2025,Topps,Chrome,willie mays,Willie Mays,1,1,Helix,1,San Francisco Giants
2025_topps_chrome,2025,Topps,Chrome,willie randolph,Willie Randolph,1,1,Legend Autographs,1,New York Yankees
2025_topps_chrome,2025,Topps,Chrome,willson contreras,Willson Contreras,1,1,Base,1,St. Louis Cardinals
2025_topps_chrome,2025,Topps,Chrome,willy adames,Willy Adames,1,1,Base,1,San Francisco Giants
2025_topps_chrome,2025,Topps,Chrome,world series champions,World Series Champions,1,1,Superfractor,1,Los Angeles Dodgers
2025_topps_chrome,2025,Topps,Chrome,wyatt langford,Wyatt Langford,3,3,Base|Future Stars|Future Stars Autographs,1,Texas Rangers
2025_topps_chrome,2025,Topps,Chrome,xander bogaerts,Xander Bogaerts,1,1,Base,1,San Diego Padres
2025_topps_chrome,2025,Topps,Chrome,xavier edwards,Xavier Edwards,1,1,Base,1,Miami Marlins
2025_topps_chrome,2025,Topps,Chrome,yastrzemski,Yastrzemski,1,1,Ichiro	Seattle Mariners,1,Boston Red Sox
2025_topps_chrome,2025,Topps,Chrome,yilber diaz,Yilber Diaz,2,2,Base|Rookie Autographs,2,Arizona Diamondbacks|Arizona Diamondbacks	RC
2025_topps_chrome,2025,Topps,Chrome,yordan alvarez,Yordan Alvarez,5,6,All Etch|Base|Base Image Variations|Exposé|Fortune 15|Power Players,1,Houston Astros
2025_topps_chrome,2025,Topps,Chrome,yoshinobu yamamoto,Yoshinobu Yamamoto,7,7,Base|Chromographs|Future Stars|Future Stars Autographs|Superfractor|World Series at Night|Youthquake,1,Los Angeles Dodgers
2025_topps_chrome,2025,Topps,Chrome,yosver zulueta,Yosver Zulueta,1,1,Rookie Autographs,1,Cincinnati Reds
2025_topps_chrome,2025,Topps,Chrome,yu darvish,Yu Darvish,1,1,Base,1,San Diego Padres
2025_topps_chrome,2025,Topps,Chrome,zac gallen,Zac Gallen,1,1,Base,1,Arizona Diamondbacks
2025_topps_chrome,2025,Topps,Chrome,zach brzykcy,Zach Brzykcy,1,1,Rookie Autographs,1,Washington Nationals
2025_topps_chrome,2025,Topps,Chrome,zach dezenzo,Zach Dezenzo,2,2,Base|Rookie Autographs,2,Houston Astros|Houston Astros	RC
2025_topps_chrome,2025,Topps,Chrome,zach neto,Zach Neto,1,1,Base,1,Los Angeles Angels
2025_topps_chrome,2025,Topps,Chrome,zach penrod,Zach Penrod,1,1,Rookie Autographs,1,Boston Red Sox
2025_topps_chrome,2025,Topps,Chrome,zack wheeler,Zack Wheeler,1,2,Base|Base Image Variations,1,Philadelphia Phillies
2025_topps_chrome,2025,Topps,Chrome,zebby matthews,Zebby Matthews,2,2,Base|Rookie Autographs,2,Minnesota Twins|Minnesota Twins	RC
