set_key,year,brand,product,section,section_card_count,card_number,player_name_raw,affiliation_raw,raw_line,is_multi_player
2025_topps_chrome,2025,Topps,Chrome,Base,300,196,Ke'Bryan Hayes,Pittsburgh Pirates,196	Ke'Bryan Hayes	Pittsburgh Pirates,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,197,Andrew Benintendi,Chicago White Sox,197	Andrew Benintendi	Chicago White Sox,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,198,Bryce Teodosio,Los Angeles Angels	RC,198	Bryce Teodosio	Los Angeles Angels	RC,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,199,Connor Norby,Miami Marlins	RC,199	Connor Norby	Miami Marlins	RC,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,200,Juan Soto,New York Mets,200	Juan Soto	New York Mets,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,201,Carlos Rodriguez,Milwaukee Brewers	RC,201	Carlos Rodriguez	Milwaukee Brewers	RC,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,202,Steven Kwan,Cleveland Guardians,202	Steven Kwan	Cleveland Guardians,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,203,Spencer Schwellenbach,Atlanta Braves	RC,203	Spencer Schwellenbach	Atlanta Braves	RC,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,204,Carlos Correa,Minnesota Twins,204	Carlos Correa	Minnesota Twins,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,205,Brady Basso,Athletics	RC,205	Brady Basso	Athletics	RC,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,206,Ozzie Albies,Atlanta Braves,206	Ozzie Albies	Atlanta Braves,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,207,Francisco Alvarez,New York Mets,207	Francisco Alvarez	New York Mets,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,208,Trea Turner,Philadelphia Phillies,208	Trea Turner	Philadelphia Phillies,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,209,Jonathan India,Kansas City Royals,209	Jonathan India	Kansas City Royals,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,210,Seiya Suzuki,Chicago Cubs,210	Seiya Suzuki	Chicago Cubs,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,211,Zach Neto,Los Angeles Angels,211	Zach Neto	Los Angeles Angels,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,212,Dylan Cease,San Diego Padres,212	Dylan Cease	San Diego Padres,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,213,Gunnar Henderson,Baltimore Orioles,213	Gunnar Henderson	Baltimore Orioles,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,214,Jacob deGrom,Texas Rangers,214	Jacob deGrom	Texas Rangers,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,215,Dansby Swanson,Chicago Cubs,215	Dansby Swanson	Chicago Cubs,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,216,Luis Arraez,San Diego Padres,216	Luis Arraez	San Diego Padres,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,217,Roki Sasaki,Los Angeles Dodgers	RC,217	Roki Sasaki	Los Angeles Dodgers	RC,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,218,Tyler Gentry,Kansas City Royals	RC,218	Tyler Gentry	Kansas City Royals	RC,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,219,Matt Shaw,Chicago Cubs	RC,219	Matt Shaw	Chicago Cubs	RC,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,220,Josh Jung,Texas Rangers,220	Josh Jung	Texas Rangers,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,221,Max Muncy,Athletics	RC,221	Max Muncy	Athletics	RC,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,222,Nick Gonzales,Pittsburgh Pirates,222	Nick Gonzales	Pittsburgh Pirates,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,223,George Kirby,Seattle Mariners,223	George Kirby	Seattle Mariners,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,224,Justyn-Henry Malloy,Detroit Tigers	RC,224	Justyn-Henry Malloy	Detroit Tigers	RC,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,225,Jace Jung,Detroit Tigers	RC,225	Jace Jung	Detroit Tigers	RC,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,226,Nick Castellanos,Philadelphia Phillies,226	Nick Castellanos	Philadelphia Phillies,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,227,Tyler Anderson,Los Angeles Angels,227	Tyler Anderson	Los Angeles Angels,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,228,Ty France,Minnesota Twins,228	Ty France	Minnesota Twins,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,229,Xander Bogaerts,San Diego Padres,229	Xander Bogaerts	San Diego Padres,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,230,Michael Harris II,Atlanta Braves,230	Michael Harris II	Atlanta Braves,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,231,Darren Baker,Washington Nationals	RC,231	Darren Baker	Washington Nationals	RC,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,232,Trevor Story,Boston Red Sox,232	Trevor Story	Boston Red Sox,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,233,Brendan Donovan,St. Louis Cardinals,233	Brendan Donovan	St. Louis Cardinals,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,234,Brooks Lee,Minnesota Twins	RC,234	Brooks Lee	Minnesota Twins	RC,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,235,Andrew Vaughn,Chicago White Sox,235	Andrew Vaughn	Chicago White Sox,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,236,Tanner Bibee,Cleveland Guardians,236	Tanner Bibee	Cleveland Guardians,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,237,Gavin Lux,Cincinnati Reds,237	Gavin Lux	Cincinnati Reds,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,238,Aaron Schunk,Colorado Rockies	RC,238	Aaron Schunk	Colorado Rockies	RC,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,239,Jeremy Peña,Houston Astros,239	Jeremy Peña	Houston Astros,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,240,Adrian Del Castillo,Arizona Diamondbacks	RC,240	Adrian Del Castillo	Arizona Diamondbacks	RC,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,241,Luis Severino,Athletics,241	Luis Severino	Athletics,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,242,Justin Verlander,San Francisco Giants,242	Justin Verlander	San Francisco Giants,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,243,Spencer Horwitz,Pittsburgh Pirates,243	Spencer Horwitz	Pittsburgh Pirates,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,244,Masyn Winn,St. Louis Cardinals,244	Masyn Winn	St. Louis Cardinals,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,245,Caden Dana,Los Angeles Angels	RC,245	Caden Dana	Los Angeles Angels	RC,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,246,Kodai Senga,New York Mets,246	Kodai Senga	New York Mets,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,247,Alex Bregman,Boston Red Sox,247	Alex Bregman	Boston Red Sox,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,248,Kris Bryant,Colorado Rockies,248	Kris Bryant	Colorado Rockies,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,249,Jackson Jobe,Detroit Tigers	RC,249	Jackson Jobe	Detroit Tigers	RC,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,250,Marcell Ozuna,Atlanta Braves,250	Marcell Ozuna	Atlanta Braves,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,251,Shay Whitcomb,Houston Astros	RC,251	Shay Whitcomb	Houston Astros	RC,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,252,Oneil Cruz,Pittsburgh Pirates,252	Oneil Cruz	Pittsburgh Pirates,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,253,Rece Hinds,Cincinnati Reds	RC,253	Rece Hinds	Cincinnati Reds	RC,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,254,Royce Lewis,Minnesota Twins,254	Royce Lewis	Minnesota Twins,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,255,Adael Amador,Colorado Rockies	RC,255	Adael Amador	Colorado Rockies	RC,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,256,Gordon Graceffo,St. Louis Cardinals	RC,256	Gordon Graceffo	St. Louis Cardinals	RC,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,257,Ronald Acuña Jr.,Atlanta Braves,257	Ronald Acuña Jr.	Atlanta Braves,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,258,Tarik Skubal,Detroit Tigers,258	Tarik Skubal	Detroit Tigers,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,259,Vladimir Guerrero Jr.,Toronto Blue Jays,259	Vladimir Guerrero Jr.	Toronto Blue Jays,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,260,Max Scherzer,Toronto Blue Jays,260	Max Scherzer	Toronto Blue Jays,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,261,Julio Rodríguez,Seattle Mariners,261	Julio Rodríguez	Seattle Mariners,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,262,Jackson Chourio,Milwaukee Brewers,262	Jackson Chourio	Milwaukee Brewers,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,263,Josh Bell,Washington Nationals,263	Josh Bell	Washington Nationals,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,264,Garrett Crochet,Boston Red Sox,264	Garrett Crochet	Boston Red Sox,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,265,Greg Jones,Colorado Rockies	RC,265	Greg Jones	Colorado Rockies	RC,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,266,Chayce McDermott,Baltimore Orioles	RC,266	Chayce McDermott	Baltimore Orioles	RC,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,267,Yordan Alvarez,Houston Astros,267	Yordan Alvarez	Houston Astros,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,268,Corbin Carroll,Arizona Diamondbacks,268	Corbin Carroll	Arizona Diamondbacks,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,269,Luis García Jr.,Washington Nationals,269	Luis García Jr.	Washington Nationals,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,270,DJ Herz,Washington Nationals	RC,270	DJ Herz	Washington Nationals	RC,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,271,Adley Rutschman,Baltimore Orioles,271	Adley Rutschman	Baltimore Orioles,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,272,Ketel Marte,Arizona Diamondbacks,272	Ketel Marte	Arizona Diamondbacks,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,273,Billy Cook,Pittsburgh Pirates	RC,273	Billy Cook	Pittsburgh Pirates	RC,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,274,Dillon Dingler,Detroit Tigers	RC,274	Dillon Dingler	Detroit Tigers	RC,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,275,Drew Thorpe,Chicago White Sox	RC,275	Drew Thorpe	Chicago White Sox	RC,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,276,Leo Jiménez,Toronto Blue Jays	RC,276	Leo Jiménez	Toronto Blue Jays	RC,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,277,Zebby Matthews,Minnesota Twins	RC,277	Zebby Matthews	Minnesota Twins	RC,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,278,Matt McLain,Cincinnati Reds,278	Matt McLain	Cincinnati Reds,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,279,Christian Walker,Houston Astros,279	Christian Walker	Houston Astros,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,280,Brandon Nimmo,New York Mets,280	Brandon Nimmo	New York Mets,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,281,Alec Burleson,St. Louis Cardinals,281	Alec Burleson	St. Louis Cardinals,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,282,Willy Adames,San Francisco Giants,282	Willy Adames	San Francisco Giants,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,283,Jazz Chisholm Jr.,New York Yankees,283	Jazz Chisholm Jr.	New York Yankees,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,284,Michael Wacha,Kansas City Royals,284	Michael Wacha	Kansas City Royals,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,285,Ty Madden,Detroit Tigers	RC,285	Ty Madden	Detroit Tigers	RC,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,286,Aaron Nola,Philadelphia Phillies,286	Aaron Nola	Philadelphia Phillies,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,287,Sean Manaea,New York Mets,287	Sean Manaea	New York Mets,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,288,Hunter Feduccia,Los Angeles Dodgers	RC,288	Hunter Feduccia	Los Angeles Dodgers	RC,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,289,Bradley Blalock,Colorado Rockies	RC,289	Bradley Blalock	Colorado Rockies	RC,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,290,Tyler O'Neill,Baltimore Orioles,290	Tyler O'Neill	Baltimore Orioles,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,291,Jhonkensy Noel,Cleveland Guardians	RC,291	Jhonkensy Noel	Cleveland Guardians	RC,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,292,Ronel Blanco,Houston Astros,292	Ronel Blanco	Houston Astros,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,293,Adolis García,Texas Rangers,293	Adolis García	Texas Rangers,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,294,Zach Dezenzo,Houston Astros	RC,294	Zach Dezenzo	Houston Astros	RC,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,295,Josh Hader,Houston Astros,295	Josh Hader	Houston Astros,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,296,Logan Webb,San Francisco Giants,296	Logan Webb	San Francisco Giants,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,297,Ryan Mountcastle,Baltimore Orioles,297	Ryan Mountcastle	Baltimore Orioles,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,298,Shane McClanahan,Tampa Bay Rays,298	Shane McClanahan	Tampa Bay Rays,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,299,Kerry Carpenter,Detroit Tigers,299	Kerry Carpenter	Detroit Tigers,False
2025_topps_chrome,2025,Topps,Chrome,Base,300,300,Paul Skenes,Pittsburgh Pirates,300	Paul Skenes	Pittsburgh Pirates,False
2025_topps_chrome,2025,Topps,Chrome,Base Image Variations,50,1,Shohei Ohtani,Los Angeles Dodgers,1	Shohei Ohtani	Los Angeles Dodgers,False
2025_topps_chrome,2025,Topps,Chrome,Base Image Variations,50,12,José Ramírez,Cleveland Guardians,12	José Ramírez	Cleveland Guardians,False
2025_topps_chrome,2025,Topps,Chrome,Base Image Variations,50,14,Nolan Arenado,St. Louis Cardinals,14	Nolan Arenado	St. Louis Cardinals,False
2025_topps_chrome,2025,Topps,Chrome,Base Image Variations,50,23,Freddie Freeman,Los Angeles Dodgers,23	Freddie Freeman	Los Angeles Dodgers,False
2025_topps_chrome,2025,Topps,Chrome,Base Image Variations,50,24,Corey Seager,Texas Rangers,24	Corey Seager	Texas Rangers,False
2025_topps_chrome,2025,Topps,Chrome,Base Image Variations,50,50,Mookie Betts,Los Angeles Dodgers,50	Mookie Betts	Los Angeles Dodgers,False
2025_topps_chrome,2025,Topps,Chrome,Base Image Variations,50,53,Manny Machado,San Diego Padres,53	Manny Machado	San Diego Padres,False
2025_topps_chrome,2025,Topps,Chrome,Base Image Variations,50,54,Brent Rooker,Athletics,54	Brent Rooker	Athletics,False
2025_topps_chrome,2025,Topps,Chrome,Base Image Variations,50,56,Luisangel Acuña,New York Mets	RC,56	Luisangel Acuña	New York Mets	RC,False
2025_topps_chrome,2025,Topps,Chrome,Base Image Variations,50,61,Jackson Merrill,San Diego Padres,61	Jackson Merrill	San Diego Padres,False
2025_topps_chrome,2025,Topps,Chrome,Base Image Variations,50,77,Jose Altuve,Houston Astros,77	Jose Altuve	Houston Astros,False
2025_topps_chrome,2025,Topps,Chrome,Base Image Variations,50,79,Jarren Duran,Boston Red Sox,79	Jarren Duran	Boston Red Sox,False
2025_topps_chrome,2025,Topps,Chrome,Base Image Variations,50,88,Clayton Kershaw,Los Angeles Dodgers,88	Clayton Kershaw	Los Angeles Dodgers,False
2025_topps_chrome,2025,Topps,Chrome,Base Image Variations,50,93,Bobby Witt Jr.,Kansas City Royals,93	Bobby Witt Jr.	Kansas City Royals,False
2025_topps_chrome,2025,Topps,Chrome,Base Image Variations,50,96,Jacob Wilson,Athletics	RC,96	Jacob Wilson	Athletics	RC,False
2025_topps_chrome,2025,Topps,Chrome,Base Image Variations,50,99,Aaron Judge,New York Yankees,99	Aaron Judge	New York Yankees,False
2025_topps_chrome,2025,Topps,Chrome,Base Image Variations,50,110,Gerrit Cole,New York Yankees,110	Gerrit Cole	New York Yankees,False
2025_topps_chrome,2025,Topps,Chrome,Base Image Variations,50,127,Rafael Devers,Boston Red Sox,127	Rafael Devers	Boston Red Sox,False
2025_topps_chrome,2025,Topps,Chrome,Base Image Variations,50,132,James Wood,Washington Nationals	RC,132	James Wood	Washington Nationals	RC,False
2025_topps_chrome,2025,Topps,Chrome,Base Image Variations,50,139,Ben Rice,New York Yankees	RC,139	Ben Rice	New York Yankees	RC,False
2025_topps_chrome,2025,Topps,Chrome,Base Image Variations,50,146,Dylan Crews,Washington Nationals	RC,146	Dylan Crews	Washington Nationals	RC,False
2025_topps_chrome,2025,Topps,Chrome,Base Image Variations,50,149,Shota Imanaga,Chicago Cubs,149	Shota Imanaga	Chicago Cubs,False
2025_topps_chrome,2025,Topps,Chrome,Base Image Variations,50,150,Bryce Harper,Philadelphia Phillies,150	Bryce Harper	Philadelphia Phillies,False
2025_topps_chrome,2025,Topps,Chrome,Base Image Variations,50,159,Fernando Tatis Jr.,San Diego Padres,159	Fernando Tatis Jr.	San Diego Padres,False
2025_topps_chrome,2025,Topps,Chrome,Base Image Variations,50,170,Francisco Lindor,New York Mets,170	Francisco Lindor	New York Mets,False
2025_topps_chrome,2025,Topps,Chrome,Base Image Variations,50,173,Kevin Alcántara,Chicago Cubs	RC,173	Kevin Alcántara	Chicago Cubs	RC,False
2025_topps_chrome,2025,Topps,Chrome,Base Image Variations,50,174,Elly De La Cruz,Cincinnati Reds,174	Elly De La Cruz	Cincinnati Reds,False
2025_topps_chrome,2025,Topps,Chrome,Base Image Variations,50,182,Chris Sale,Atlanta Braves,182	Chris Sale	Atlanta Braves,False
2025_topps_chrome,2025,Topps,Chrome,Base Image Variations,50,189,Zack Wheeler,Philadelphia Phillies,189	Zack Wheeler	Philadelphia Phillies,False
2025_topps_chrome,2025,Topps,Chrome,Base Image Variations,50,199,Connor Norby,Miami Marlins	RC,199	Connor Norby	Miami Marlins	RC,False
2025_topps_chrome,2025,Topps,Chrome,Base Image Variations,50,200,Juan Soto,New York Mets,200	Juan Soto	New York Mets,False
2025_topps_chrome,2025,Topps,Chrome,Base Image Variations,50,204,Carlos Correa,Minnesota Twins,204	Carlos Correa	Minnesota Twins,False
2025_topps_chrome,2025,Topps,Chrome,Base Image Variations,50,206,Austin Riley,Atlanta Braves,206	Austin Riley	Atlanta Braves,False
2025_topps_chrome,2025,Topps,Chrome,Base Image Variations,50,208,Trea Turner,Philadelphia Phillies,208	Trea Turner	Philadelphia Phillies,False
2025_topps_chrome,2025,Topps,Chrome,Base Image Variations,50,213,Gunnar Henderson,Baltimore Orioles,213	Gunnar Henderson	Baltimore Orioles,False
2025_topps_chrome,2025,Topps,Chrome,Base Image Variations,50,216,Luis Arraez,San Diego Padres,216	Luis Arraez	San Diego Padres,False
2025_topps_chrome,2025,Topps,Chrome,Base Image Variations,50,217,Roki Sasaki,Los Angeles Dodgers	RC,217	Roki Sasaki	Los Angeles Dodgers	RC,False
2025_topps_chrome,2025,Topps,Chrome,Base Image Variations,50,225,Jace Jung,Detroit Tigers	RC,225	Jace Jung	Detroit Tigers	RC,False
2025_topps_chrome,2025,Topps,Chrome,Base Image Variations,50,234,Brooks Lee,Minnesota Twins	RC,234	Brooks Lee	Minnesota Twins	RC,False
2025_topps_chrome,2025,Topps,Chrome,Base Image Variations,50,249,Jackson Jobe,Detroit Tigers	RC,249	Jackson Jobe	Detroit Tigers	RC,False
2025_topps_chrome,2025,Topps,Chrome,Base Image Variations,50,257,Ronald Acuña Jr.,Atlanta Braves,257	Ronald Acuña Jr.	Atlanta Braves,False
2025_topps_chrome,2025,Topps,Chrome,Base Image Variations,50,258,Tarik Skubal,Detroit Tigers,258	Tarik Skubal	Detroit Tigers,False
2025_topps_chrome,2025,Topps,Chrome,Base Image Variations,50,259,Vladimir Guerrero Jr.,Toronto Blue Jays,259	Vladimir Guerrero Jr.	Toronto Blue Jays,False
2025_topps_chrome,2025,Topps,Chrome,Base Image Variations,50,261,Julio Rodríguez,Seattle Mariners,261	Julio Rodríguez	Seattle Mariners,False
2025_topps_chrome,2025,Topps,Chrome,Base Image Variations,50,262,Jackson Chourio,Milwaukee Brewers,262	Jackson Chourio	Milwaukee Brewers,False
2025_topps_chrome,2025,Topps,Chrome,Base Image Variations,50,267,Yordan Alvarez,Houston Astros,267	Yordan Alvarez	Houston Astros,False
2025_topps_chrome,2025,Topps,Chrome,Base Image Variations,50,268,Corbin Carroll,Arizona Diamondbacks,268	Corbin Carroll	Arizona Diamondbacks,False
2025_topps_chrome,2025,Topps,Chrome,Base Image Variations,50,271,Adley Rutschman,Baltimore Orioles,271	Adley Rutschman	Baltimore Orioles,False
2025_topps_chrome,2025,Topps,Chrome,Base Image Variations,50,293,Adolis García,Texas Rangers,293	Adolis García	Texas Rangers,False
2025_topps_chrome,2025,Topps,Chrome,Base Image Variations,50,300,Paul Skenes,Pittsburgh Pirates,300	Paul Skenes	Pittsburgh Pirates,False
2025_topps_chrome,2025,Topps,Chrome,Base Award Winners Variation,6,1,Shohei Ohtani,Los Angeles Dodgers,1	Shohei Ohtani	Los Angeles Dodgers,False
2025_topps_chrome,2025,Topps,Chrome,Base Award Winners Variation,6,99,Aaron Judge,New York Yankees,99	Aaron Judge	New York Yankees,False
2025_topps_chrome,2025,Topps,Chrome,Base Award Winners Variation,6,110,Luis Gil,New York Yankees	RC,110	Luis Gil	New York Yankees	RC,False
2025_topps_chrome,2025,Topps,Chrome,Base Award Winners Variation,6,182,Chris Sale,Atlanta Braves,182	Chris Sale	Atlanta Braves,False
2025_topps_chrome,2025,Topps,Chrome,Base Award Winners Variation,6,258,Tarik Skubal,Detroit Tigers,258	Tarik Skubal	Detroit Tigers,False
2025_topps_chrome,2025,Topps,Chrome,Base Award Winners Variation,6,300,Paul Skenes,Pittsburgh Pirates	RC,300	Paul Skenes	Pittsburgh Pirates	RC,False
2025_topps_chrome,2025,Topps,Chrome,Base SSP Variations,10,1,Shohei Ohtani,Los Angeles Dodgers,1	Shohei Ohtani	Los Angeles Dodgers,False
2025_topps_chrome,2025,Topps,Chrome,Base SSP Variations,10,96,Jacob Wilson,Athletics	RC,96	Jacob Wilson	Athletics	RC,False
2025_topps_chrome,2025,Topps,Chrome,Base SSP Variations,10,99,Aaron Judge,New York Yankees,99	Aaron Judge	New York Yankees,False
2025_topps_chrome,2025,Topps,Chrome,Base SSP Variations,10,100,Mike Trout,Los Angeles Angels,100	Mike Trout	Los Angeles Angels,False
2025_topps_chrome,2025,Topps,Chrome,Base SSP Variations,10,120,Coby Mayo,Baltimore Orioles	RC,120	Coby Mayo	Baltimore Orioles	RC,False
2025_topps_chrome,2025,Topps,Chrome,Base SSP Variations,10,132,James Wood,Washington Nationals	RC,132	James Wood	Washington Nationals	RC,False
2025_topps_chrome,2025,Topps,Chrome,Base SSP Variations,10,146,Dylan Crews,Washington Nationals	RC,146	Dylan Crews	Washington Nationals	RC,False
2025_topps_chrome,2025,Topps,Chrome,Base SSP Variations,10,173,Kevin Alcántara,Chicago Cubs	RC,173	Kevin Alcántara	Chicago Cubs	RC,False
2025_topps_chrome,2025,Topps,Chrome,Base SSP Variations,10,234,Brooks Lee,Minnesota Twins	RC,234	Brooks Lee	Minnesota Twins	RC,False
2025_topps_chrome,2025,Topps,Chrome,Base SSP Variations,10,257,Ronald Acuña Jr.,Atlanta Braves,257	Ronald Acuña Jr.	Atlanta Braves,False
2025_topps_chrome,2025,Topps,Chrome,Rookie Autographs,166,RA-AA,Adael Amador,Colorado Rockies,RA-AA	Adael Amador	Colorado Rockies,False
2025_topps_chrome,2025,Topps,Chrome,Rookie Autographs,166,RA-AAL,Armando Alvarez,Athletics,RA-AAL	Armando Alvarez	Athletics,False
2025_topps_chrome,2025,Topps,Chrome,Rookie Autographs,166,RA-AC,Andrés Chaparro,Washington Nationals,RA-AC	Andrés Chaparro	Washington Nationals,False
2025_topps_chrome,2025,Topps,Chrome,Rookie Autographs,166,RA-ACH,Angel Chivilli,Colorado Rockies,RA-ACH	Angel Chivilli	Colorado Rockies,False
2025_topps_chrome,2025,Topps,Chrome,Rookie Autographs,166,RA-AD,Adrian Del Castillo,Arizona Diamondbacks,RA-AD	Adrian Del Castillo	Arizona Diamondbacks,False
2025_topps_chrome,2025,Topps,Chrome,Rookie Autographs,166,RA-AK,Adam Kloffenstein,St. Louis Cardinals,RA-AK	Adam Kloffenstein	St. Louis Cardinals,False
2025_topps_chrome,2025,Topps,Chrome,Rookie Autographs,166,RA-AKI,Austin Kitchen,Miami Marlins,RA-AKI	Austin Kitchen	Miami Marlins,False
2025_topps_chrome,2025,Topps,Chrome,Rookie Autographs,166,RA-AM,Adam Mazur,Miami Marlins,RA-AM	Adam Mazur	Miami Marlins,False
2025_topps_chrome,2025,Topps,Chrome,Rookie Autographs,166,RA-AMA,Angel Martínez,Cleveland Guardians,RA-AMA	Angel Martínez	Cleveland Guardians,False
2025_topps_chrome,2025,Topps,Chrome,Rookie Autographs,166,RA-AS,Aaron Schunk,Colorado Rockies,RA-AS	Aaron Schunk	Colorado Rockies,False
2025_topps_chrome,2025,Topps,Chrome,Rookie Autographs,166,RA-BB,Brooks Baldwin,Chicago White Sox,RA-BB	Brooks Baldwin	Chicago White Sox,False
2025_topps_chrome,2025,Topps,Chrome,Rookie Autographs,166,RA-BBA,Brady Basso,Athletics,RA-BBA	Brady Basso	Athletics,False
2025_topps_chrome,2025,Topps,Chrome,Rookie Autographs,166,RA-BBL,Bradley Blalock,Colorado Rockies,RA-BBL	Bradley Blalock	Colorado Rockies,False
2025_topps_chrome,2025,Topps,Chrome,Rookie Autographs,166,RA-BCA,Ben Casparius,Los Angeles Dodgers,RA-BCA	Ben Casparius	Los Angeles Dodgers,False
2025_topps_chrome,2025,Topps,Chrome,Rookie Autographs,166,RA-BCO,Billy Cook,Pittsburgh Pirates,RA-BCO	Billy Cook	Pittsburgh Pirates,False
2025_topps_chrome,2025,Topps,Chrome,Rookie Autographs,166,RA-BD,Blake Dunn,Cincinnati Reds,RA-BD	Blake Dunn	Cincinnati Reds,False
2025_topps_chrome,2025,Topps,Chrome,Rookie Autographs,166,RA-BE,Brandon Eisert,Toronto Blue Jays,RA-BE	Brandon Eisert	Toronto Blue Jays,False
2025_topps_chrome,2025,Topps,Chrome,Rookie Autographs,166,RA-BF,Brady Feigl,Pittsburgh Pirates,RA-BF	Brady Feigl	Pittsburgh Pirates,False
