set_key,year,brand,product,section,section_card_count,card_number,player_name_raw,affiliation_raw,raw_line,is_multi_player
2026_topps_heritage,2026,Topps,Heritage,Chrome,,183,"Trea Turner,",Philadelphia Phillies,"183	Trea Turner,	Philadelphia Phillies",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,184,"Jordan Westburg,",Baltimore Orioles,"184	Jordan Westburg,	Baltimore Orioles",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,185,"Ronel Blanco,",Houston Astros,"185	Ronel Blanco,	Houston Astros",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,186,"Zack Gelof,",Athletics,"186	Zack Gelof,	Athletics",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,187,"Kyle Tucker,",Chicago Cubs,"187	Kyle Tucker,	Chicago Cubs",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,188,"Zach Neto,",Angels,"188	Zach Neto,	Angels",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,189,"Ben Rice,",New York Yankees,"189	Ben Rice,	New York Yankees",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,190,"Clayton Kershaw,",Los Angeles Dodgers,"190	Clayton Kershaw,	Los Angeles Dodgers",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,191,"Josh Jung,",Texas Rangers,"191	Josh Jung,	Texas Rangers",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,192,"Seth Lugo,",Kansas City Royals,"192	Seth Lugo,	Kansas City Royals",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,193,"Matt Strahm,",Philadelphia Phillies,"193	Matt Strahm,	Philadelphia Phillies",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,194,"Matt Olson,",Atlanta Braves,"194	Matt Olson,	Atlanta Braves",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,195,"Sal Frelick,",Milwaukee Brewers,"195	Sal Frelick,	Milwaukee Brewers",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,196,"Jazz Chisholm Jr.,",New York Yankees,"196	Jazz Chisholm Jr.,	New York Yankees",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,197,"Jhonkensy Noel,",Cleveland Guardians,"197	Jhonkensy Noel,	Cleveland Guardians",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,198,"Lars Nootbaar,",St. Louis Cardinals,"198	Lars Nootbaar,	St. Louis Cardinals",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,199,"Carter Jensen,",Kansas City Royals	RC,"199	Carter Jensen,	Kansas City Royals	RC",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,200,"Simeon Woods Richardson,",Minnesota Twins,"200	Simeon Woods Richardson,	Minnesota Twins",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,201,"Keibert Ruiz,",Washington Nationals,"201	Keibert Ruiz,	Washington Nationals",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,202,"Shota Imanaga,",Chicago Cubs,"202	Shota Imanaga,	Chicago Cubs",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,203,"Trey Sweeney,",Detroit Tigers,"203	Trey Sweeney,	Detroit Tigers",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,204,"Jack Flaherty,",Detroit Tigers	RC,"204	Jack Flaherty,	Detroit Tigers	RC",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,205,"Christian Montes De Oca,",Arizona Diamondbacks	RC,"205	Christian Montes De Oca,	Arizona Diamondbacks	RC",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,206,"Luis Severino,",Athletics,"206	Luis Severino,	Athletics",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,207,"David Bednar,",New York Yankees,"207	David Bednar,	New York Yankees",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,208,"Parker Meadows,",Detroit Tigers,"208	Parker Meadows,	Detroit Tigers",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,209,"Drake Baldwin,",Atlanta Braves,"209	Drake Baldwin,	Atlanta Braves",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,210,"Shane Bieber,",Toronto Blue Jays,"210	Shane Bieber,	Toronto Blue Jays",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,211,"Andrew Hoffman,",Arizona Diamondbacks	RC,"211	Andrew Hoffman,	Arizona Diamondbacks	RC",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,212,"Chase Burns,",Cincinnati Reds	RC,"212	Chase Burns,	Cincinnati Reds	RC",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,213,"Starling Marte,",New York Mets,"213	Starling Marte,	New York Mets",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,214,"William Contreras,",Milwaukee Brewers,"214	William Contreras,	Milwaukee Brewers",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,215,"Ryan O'Hearn,",San Diego Padres,"215	Ryan O'Hearn,	San Diego Padres",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,216,"Geraldo Perdomo,",Arizona Diamondbacks,"216	Geraldo Perdomo,	Arizona Diamondbacks",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,217,"Christian Walker,",Houston Astros,"217	Christian Walker,	Houston Astros",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,218,"Jackson Holliday,",Baltimore Orioles,"218	Jackson Holliday,	Baltimore Orioles",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,219,"Yainer Diaz,",Houston Astros,"219	Yainer Diaz,	Houston Astros",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,220,"Ketel Marte,",Arizona Diamondbacks,"220	Ketel Marte,	Arizona Diamondbacks",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,221,"Sal Stewart,",Cincinnati Reds	RC,"221	Sal Stewart,	Cincinnati Reds	RC",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,222,"Cam Schlittler,",New York Yankees	RC,"222	Cam Schlittler,	New York Yankees	RC",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,223,"Daulton Varsho,",Toronto Blue Jays,"223	Daulton Varsho,	Toronto Blue Jays",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,224,"Davis Schneider,",Toronto Blue Jays,"224	Davis Schneider,	Toronto Blue Jays",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,225,"Dominic Smith,",San Francisco Giants,"225	Dominic Smith,	San Francisco Giants",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,226,"Ryan Jeffers,",Minnesota Twins,"226	Ryan Jeffers,	Minnesota Twins",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,227,"Jake Mangum,",Tampa Bay Rays,"227	Jake Mangum,	Tampa Bay Rays",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,228,"Connelly Early,",Boston Red Sox	RC,"228	Connelly Early,	Boston Red Sox	RC",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,229,"Kenley Jansen,",Angels,"229	Kenley Jansen,	Angels",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,230,"Thomas Saggese,",St. Louis Cardinals,"230	Thomas Saggese,	St. Louis Cardinals",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,231,"Cal Raleigh,",Seattle Mariners	(Record Breakers),"231	Cal Raleigh,	Seattle Mariners	(Record Breakers)",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,232,"Pete Alonso,",New York Mets	(Record Breakers),"232	Pete Alonso,	New York Mets	(Record Breakers)",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,233,"Elly De La Cruz,",Cincinnati Reds	(Record Breakers),"233	Elly De La Cruz,	Cincinnati Reds	(Record Breakers)",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,234,"Riley Greene,",Detroit Tigers	(Record Breakers),"234	Riley Greene,	Detroit Tigers	(Record Breakers)",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,235,"Andy Pages,",Los Angeles Dodgers,"235	Andy Pages,	Los Angeles Dodgers",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,236,"JJ Bleday,",Athletics,"236	JJ Bleday,	Athletics",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,237,"Trevor Rogers,",Baltimore Orioles,"237	Trevor Rogers,	Baltimore Orioles",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,238,"Corbin Burnes,",Arizona Diamondbacks,"238	Corbin Burnes,	Arizona Diamondbacks",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,239,"Edgar Quero,",Chicago White Sox,"239	Edgar Quero,	Chicago White Sox",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,240,"Julio Rodríguez,",Seattle Mariners,"240	Julio Rodríguez,	Seattle Mariners",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,241,"Seiya Suzuki,",Chicago Cubs,"241	Seiya Suzuki,	Chicago Cubs",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,242,"Parker Messick,",Cleveland Guardians	RC,"242	Parker Messick,	Cleveland Guardians	RC",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,243,"Gleyber Torres,",Detroit Tigers,"243	Gleyber Torres,	Detroit Tigers",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,244,"Evan Carter,",Texas Rangers,"244	Evan Carter,	Texas Rangers",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,245,"Trey Yesavage,",Toronto Blue Jays	RC,"245	Trey Yesavage,	Toronto Blue Jays	RC",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,246,"Dalton Rushing,",Los Angeles Dodgers,"246	Dalton Rushing,	Los Angeles Dodgers",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,247,"Moisés Ballesteros,",Chicago Cubs,"247	Moisés Ballesteros,	Chicago Cubs",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,248,"Carlos Narváez,",Boston Red Sox,"248	Carlos Narváez,	Boston Red Sox",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,249,"Christian Moore,",Angels	RC,"249	Christian Moore,	Angels	RC",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,250,"Giancarlo Stanton,",New York Yankees,"250	Giancarlo Stanton,	New York Yankees",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,251,"Joey Cantillo,",Cleveland Guardians,"251	Joey Cantillo,	Cleveland Guardians",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,252,"Matt McLain,",Cincinnati Reds,"252	Matt McLain,	Cincinnati Reds",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,253,"Byron Buxton,",Minnesota Twins,"253	Byron Buxton,	Minnesota Twins",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,254,"Zac Gallen,",Arizona Diamondbacks,"254	Zac Gallen,	Arizona Diamondbacks",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,255,"Joe Ryan,",Minnesota Twins,"255	Joe Ryan,	Minnesota Twins",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,256,"Bo Naylor,",Cleveland Guardians,"256	Bo Naylor,	Cleveland Guardians",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,257,"Victor Mesa Jr.,",Miami Marlins,"257	Victor Mesa Jr.,	Miami Marlins",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,258,"Taylor Ward,",Baltimore Orioles,"258	Taylor Ward,	Baltimore Orioles",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,259,"Miguel Andujar,",Cincinnati Reds,"259	Miguel Andujar,	Cincinnati Reds",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,260,"Dylan Cease,",Toronto Blue Jays,"260	Dylan Cease,	Toronto Blue Jays",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,261,"Pete Crow-Armstrong,",Chicago Cubs,"261	Pete Crow-Armstrong,	Chicago Cubs",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,262,"Adam Frazier,",Kansas City Royals,"262	Adam Frazier,	Kansas City Royals",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,263,"Justin Martinez,",Arizona Diamondbacks,"263	Justin Martinez,	Arizona Diamondbacks",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,264,"Ozzie Albies,",Atlanta Braves,"264	Ozzie Albies,	Atlanta Braves",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,265,"Bubba Chandler,",Pittsburgh Pirates	RC,"265	Bubba Chandler,	Pittsburgh Pirates	RC",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,266,"Spencer Horwitz,",Pittsburgh Pirates,"266	Spencer Horwitz,	Pittsburgh Pirates",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,267,"Jorge Mateo,",Baltimore Orioles,"267	Jorge Mateo,	Baltimore Orioles",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,268,"Hyeseong Kim,",Los Angeles Dodgers,"268	Hyeseong Kim,	Los Angeles Dodgers",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,269,"Cal Raleigh,",Seattle Mariners,"269	Cal Raleigh,	Seattle Mariners",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,270,"Andrew McCutchen,",Pittsburgh Pirates,"270	Andrew McCutchen,	Pittsburgh Pirates",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,271,"Austin Riley,",Atlanta Braves,"271	Austin Riley,	Atlanta Braves",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,272,"Jackson Chourio,",Milwaukee Brewers,"272	Jackson Chourio,	Milwaukee Brewers",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,273,"Sean Murphy,",Atlanta Braves,"273	Sean Murphy,	Atlanta Braves",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,274,"Brooks Baldwin,",Chicago White Sox,"274	Brooks Baldwin,	Chicago White Sox",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,275,"Nick Kurtz,",Athletics,"275	Nick Kurtz,	Athletics",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,276,"Toronto Blue Jays,",Toronto Blue Jays	(AL Champions),"276	Toronto Blue Jays,	Toronto Blue Jays	(AL Champions)",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,277,"Los Angeles Dodgers,",Los Angeles Dodgers	(NL Champions),"277	Los Angeles Dodgers,	Los Angeles Dodgers	(NL Champions)",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,278,"Chris Sale,",Atlanta Braves,"278	Chris Sale,	Atlanta Braves",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,279,"Jacob Young,",Washington Nationals,"279	Jacob Young,	Washington Nationals",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,280,"Trevor Larnach,",Minnesota Twins,"280	Trevor Larnach,	Minnesota Twins",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,281,"Tarik Skubal,",Detroit Tigers,"281	Tarik Skubal,	Detroit Tigers",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,282,"Will Smith,",Los Angeles Dodgers,"282	Will Smith,	Los Angeles Dodgers",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,283,"Jeremy Peña,",Houston Astros,"283	Jeremy Peña,	Houston Astros",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,284,"Cedric Mullins,",Tampa Bay Rays,"284	Cedric Mullins,	Tampa Bay Rays",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,285,"Lane Thomas,",Cleveland Guardians,"285	Lane Thomas,	Cleveland Guardians",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,286,"Randy Arozarena,",Seattle Mariners,"286	Randy Arozarena,	Seattle Mariners",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,287,"Gunnar Henderson,",Baltimore Orioles,"287	Gunnar Henderson,	Baltimore Orioles",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,288,"Eduardo Rodriguez,",Arizona Diamondbacks,"288	Eduardo Rodriguez,	Arizona Diamondbacks",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,289,"J.P. Crawford,",Seattle Mariners,"289	J.P. Crawford,	Seattle Mariners",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,290,"Shohei Ohtani,",Los Angeles Dodgers,"290	Shohei Ohtani,	Los Angeles Dodgers",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,291,"Freddy Peralta,",Milwaukee Brewers,"291	Freddy Peralta,	Milwaukee Brewers",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,292,"Mick Abel,",Minnesota Twins,"292	Mick Abel,	Minnesota Twins",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,293,"Luis Arraez,",San Diego Padres,"293	Luis Arraez,	San Diego Padres",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,294,"MacKenzie Gore,",Washington Nationals,"294	MacKenzie Gore,	Washington Nationals",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,295,"James Wood,",Washington Nationals,"295	James Wood,	Washington Nationals",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,296,"TJ Friedl,",Cincinnati Reds,"296	TJ Friedl,	Cincinnati Reds",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,297,"Anthony Volpe,",New York Yankees,"297	Anthony Volpe,	New York Yankees",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,298,"Chase Meidroth,",Chicago White Sox,"298	Chase Meidroth,	Chicago White Sox",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,299,"Matt Shaw,",Chicago Cubs,"299	Matt Shaw,	Chicago Cubs",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,300,"Orion Kerkering,",Philadelphia Phillies,"300	Orion Kerkering,	Philadelphia Phillies",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,301,"Josh Smith,",Texas Rangers,"301	Josh Smith,	Texas Rangers",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,302,"Corey Seager,",Texas Rangers,"302	Corey Seager,	Texas Rangers",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,303,"Curtis Mead,",Chicago White Sox,"303	Curtis Mead,	Chicago White Sox",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,304,"Jack Leiter,",Texas Rangers,"304	Jack Leiter,	Texas Rangers",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,305,"Michael Busch,",Chicago Cubs,"305	Michael Busch,	Chicago Cubs",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,306,"Juan Soto,",New York Mets,"306	Juan Soto,	New York Mets",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,307,"Ryan Weathers,",Miami Marlins,"307	Ryan Weathers,	Miami Marlins",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,308,"Oneil Cruz,",Pittsburgh Pirates,"308	Oneil Cruz,	Pittsburgh Pirates",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,309,"Andrew Vaughn,",Milwaukee Brewers,"309	Andrew Vaughn,	Milwaukee Brewers",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,310,"Bryce Eldridge,",San Francisco Giants	RC,"310	Bryce Eldridge,	San Francisco Giants	RC",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,311,"Los Angeles Dodgers,",Los Angeles Dodgers	(World Series Highlights),"311	Los Angeles Dodgers,	Los Angeles Dodgers	(World Series Highlights)",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,312,"Toronto Blue Jays,",Toronto Blue Jays	(World Series Highlights),"312	Toronto Blue Jays,	Toronto Blue Jays	(World Series Highlights)",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,313,"Los Angeles Dodgers,",Los Angeles Dodgers	(World Series Highlights),"313	Los Angeles Dodgers,	Los Angeles Dodgers	(World Series Highlights)",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,314,"Carlos Estévez,",Kansas City Royals,"314	Carlos Estévez,	Kansas City Royals",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,315,"Robinson Piña,",Toronto Blue Jays	RC,"315	Robinson Piña,	Toronto Blue Jays	RC",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,316,"Merrill Kelly,",Texas Rangers,"316	Merrill Kelly,	Texas Rangers",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,317,"Kodai Senga,",New York Mets,"317	Kodai Senga,	New York Mets",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,318,"Victor Scott II,",St. Louis Cardinals,"318	Victor Scott II,	St. Louis Cardinals",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,319,"Matt Wallner,",Minnesota Twins,"319	Matt Wallner,	Minnesota Twins",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,320,"Salvador Perez,",Kansas City Royals,"320	Salvador Perez,	Kansas City Royals",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,321,"Kody Clemens,",Minnesota Twins,"321	Kody Clemens,	Minnesota Twins",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,322,"Fernando Tatis Jr.,",San Diego Padres,"322	Fernando Tatis Jr.,	San Diego Padres",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,323,"Heriberto Hernández,",Miami Marlins	RC,"323	Heriberto Hernández,	Miami Marlins	RC",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,324,"Denzel Clarke,",Athletics,"324	Denzel Clarke,	Athletics",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,325,"Brice Turang,",Milwaukee Brewers,"325	Brice Turang,	Milwaukee Brewers",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,326,"Carson Kelly,",Chicago Cubs,"326	Carson Kelly,	Chicago Cubs",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,327,"Willy Adames,",San Francisco Giants,"327	Willy Adames,	San Francisco Giants",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,328,"José Caballero,",New York Yankees,"328	José Caballero,	New York Yankees",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,329,"Grant Taylor,",Chicago White Sox	RC,"329	Grant Taylor,	Chicago White Sox	RC",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,330,"Cristian Javier,",Houston Astros,"330	Cristian Javier,	Houston Astros",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,331,"Rhys Hoskins,",Milwaukee Brewers,"331	Rhys Hoskins,	Milwaukee Brewers",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,332,"Christian Yelich,",Milwaukee Brewers,"332	Christian Yelich,	Milwaukee Brewers",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,333,"Miguel Cabrera,",Detroit Tigers	(Turn Back The Clock),"333	Miguel Cabrera,	Detroit Tigers	(Turn Back The Clock)",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,334,"Carlos Beltrán,",New York Yankees	(Turn Back The Clock),"334	Carlos Beltrán,	New York Yankees	(Turn Back The Clock)",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,335,"Derek Jeter,",New York Yankees	(Turn Back The Clock),"335	Derek Jeter,	New York Yankees	(Turn Back The Clock)",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,336,"Mike Piazza,",San Diego Padres	(Turn Back The Clock),"336	Mike Piazza,	San Diego Padres	(Turn Back The Clock)",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,337,"Ichiro,",Seattle Mariners	(Turn Back The Clock),"337	Ichiro,	Seattle Mariners	(Turn Back The Clock)",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,338,"Colton Cowser,",Baltimore Orioles,"338	Colton Cowser,	Baltimore Orioles",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,339,"Lenyn Sosa,",Chicago White Sox,"339	Lenyn Sosa,	Chicago White Sox",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,340,"Wyatt Langford,",Texas Rangers,"340	Wyatt Langford,	Texas Rangers",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,341,"Alejandro Kirk,",Toronto Blue Jays,"341	Alejandro Kirk,	Toronto Blue Jays",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,342,"Michael Harris II,",Atlanta Braves,"342	Michael Harris II,	Atlanta Braves",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,343,"Kerry Carpenter,",Detroit Tigers,"343	Kerry Carpenter,	Detroit Tigers",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,344,"David Hamilton,",Boston Red Sox,"344	David Hamilton,	Boston Red Sox",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,345,"Otto Lopez,",Miami Marlins,"345	Otto Lopez,	Miami Marlins",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,346,"Hunter Goodman,",Colorado Rockies,"346	Hunter Goodman,	Colorado Rockies",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,347,"Danny Jansen,",Milwaukee Brewers,"347	Danny Jansen,	Milwaukee Brewers",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,348,"Shane Baz,",Tampa Bay Rays,"348	Shane Baz,	Tampa Bay Rays",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,349,"CJ Abrams,",Washington Nationals,"349	CJ Abrams,	Washington Nationals",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,350,"Freddie Freeman,",Los Angeles Dodgers,"350	Freddie Freeman,	Los Angeles Dodgers",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,351,"Jackson Merrill,",San Diego Padres,"351	Jackson Merrill,	San Diego Padres",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,352,"Gavin Lux,",Cincinnati Reds,"352	Gavin Lux,	Cincinnati Reds",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,353,"Shane Smith,",Chicago White Sox,"353	Shane Smith,	Chicago White Sox",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,354,"Joey Loperfido,",Toronto Blue Jays,"354	Joey Loperfido,	Toronto Blue Jays",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,355,"Brenton Doyle,",Colorado Rockies,"355	Brenton Doyle,	Colorado Rockies",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,356,"Marcelo Mayer,",Boston Red Sox,"356	Marcelo Mayer,	Boston Red Sox",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,357,"Harrison Bader,",Philadelphia Phillies,"357	Harrison Bader,	Philadelphia Phillies",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,358,"Masyn Winn,",St. Louis Cardinals,"358	Masyn Winn,	St. Louis Cardinals",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,359,"Aroldis Chapman,",Boston Red Sox	RC,"359	Aroldis Chapman,	Boston Red Sox	RC",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,360,"Owen Caissie,",Chicago Cubs	RC,"360	Owen Caissie,	Chicago Cubs	RC",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,361,"Gabriel Moreno,",Arizona Diamondbacks,"361	Gabriel Moreno,	Arizona Diamondbacks",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,362,"Wilyer Abreu,",Boston Red Sox,"362	Wilyer Abreu,	Boston Red Sox",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,363,"Nick Castellanos,",Philadelphia Phillies,"363	Nick Castellanos,	Philadelphia Phillies",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,364,"C.J. Kayfus,",Cleveland Guardians	RC,"364	C.J. Kayfus,	Cleveland Guardians	RC",False
2026_topps_heritage,2026,Topps,Heritage,Chrome,,365,"Kyle Isbel,",Kansas City Royals,"365	Kyle Isbel,	Kansas City Royals",False
