set_key,year,brand,product,section,section_card_count,card_number,player_name_raw,affiliation_raw,raw_line,is_multi_player
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospects,,BCP-219,Jeter Martinez,Seattle Mariners,Chrome Prospects	BCP-219	Jeter Martinez	Seattle Mariners,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospects,,BCP-220,Jose Perdomo,Atlanta Braves,Chrome Prospects	BCP-220	Jose Perdomo	Atlanta Braves,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospects,,BCP-221,Emil Morales,Los Angeles Dodgers,Chrome Prospects	BCP-221	Emil Morales	Los Angeles Dodgers,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospects,,BCP-222,George Lombard Jr,New York Yankees,Chrome Prospects	BCP-222	George Lombard Jr	New York Yankees,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospects,,BCP-223,Victor Hurtado,Washington Nationals,Chrome Prospects	BCP-223	Victor Hurtado	Washington Nationals,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospects,,BCP-224,Bralyn Brazoban,Pittsburgh Pirates,Chrome Prospects	BCP-224	Bralyn Brazoban	Pittsburgh Pirates,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospects,,BCP-225,Derek Bernard,Colorado Rockies,Chrome Prospects	BCP-225	Derek Bernard	Colorado Rockies,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospects,,BCP-226,Jalvin Arias,Philadelphia Phillies,Chrome Prospects	BCP-226	Jalvin Arias	Philadelphia Phillies,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospects,,BCP-227,Vladimir Asencio,Boston Red Sox,Chrome Prospects	BCP-227	Vladimir Asencio	Boston Red Sox,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospects,,BCP-228,Eduardo Herrera,Chicago White Sox,Chrome Prospects	BCP-228	Eduardo Herrera	Chicago White Sox,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospects,,BCP-229,Stiven Martinez,Baltimore Orioles,Chrome Prospects	BCP-229	Stiven Martinez	Baltimore Orioles,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospects,,BCP-230,Harry Ford,Seattle Mariners,Chrome Prospects	BCP-230	Harry Ford	Seattle Mariners,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospects,,BCP-231,Colson Montgomery,Chicago White Sox,Chrome Prospects	BCP-231	Colson Montgomery	Chicago White Sox,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospects,,BCP-232,Samuel Basallo,Baltimore Orioles,Chrome Prospects	BCP-232	Samuel Basallo	Baltimore Orioles,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospects,,BCP-233,Luis Guanipa,Atlanta Braves,Chrome Prospects	BCP-233	Luis Guanipa	Atlanta Braves,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospects,,BCP-234,Juan Flores,Los Angeles Angels,Chrome Prospects	BCP-234	Juan Flores	Los Angeles Angels,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospects,,BCP-235,Roman Anthony,Boston Red Sox,Chrome Prospects	BCP-235	Roman Anthony	Boston Red Sox,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospects,,BCP-236,Andres Arias,Toronto Blue Jays,Chrome Prospects	BCP-236	Andres Arias	Toronto Blue Jays,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospects,,BCP-237,Joswa Lugo,Los Angeles Angels,Chrome Prospects	BCP-237	Joswa Lugo	Los Angeles Angels,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospects,,BCP-238,Colt Emerson,Seattle Mariners,Chrome Prospects	BCP-238	Colt Emerson	Seattle Mariners,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospects,,BCP-239,Bryce Eldridge,San Francisco Giants,Chrome Prospects	BCP-239	Bryce Eldridge	San Francisco Giants,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospects,,BCP-240,Pascanel Ferreras,Houston Astros,Chrome Prospects	BCP-240	Pascanel Ferreras	Houston Astros,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospects,,BCP-241,Emilio Sanchez,Baltimore Orioles,Chrome Prospects	BCP-241	Emilio Sanchez	Baltimore Orioles,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospects,,BCP-242,Jacob Gonzalez,Chicago White Sox,Chrome Prospects	BCP-242	Jacob Gonzalez	Chicago White Sox,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospects,,BCP-243,Robert Arias,Cleveland Guardians,Chrome Prospects	BCP-243	Robert Arias	Cleveland Guardians,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospects,,BCP-244,Yovanny Rodriguez,New York Mets,Chrome Prospects	BCP-244	Yovanny Rodriguez	New York Mets,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospects,,BCP-245,Paulino Santana,Texas Rangers,Chrome Prospects	BCP-245	Paulino Santana	Texas Rangers,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospects,,BCP-246,Edward Lantigua,New York Mets,Chrome Prospects	BCP-246	Edward Lantigua	New York Mets,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospects,,BCP-247,Chase Davis,St. Louis Cardinals,Chrome Prospects	BCP-247	Chase Davis	St. Louis Cardinals,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospects,,BCP-248,Luis Baez,Houston Astros,Chrome Prospects	BCP-248	Luis Baez	Houston Astros,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospects,,BCP-249,Druw Jones,Arizona Diamondbacks,Chrome Prospects	BCP-249	Druw Jones	Arizona Diamondbacks,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospects,,BCP-250,Vladi Guerrero,New York Mets,Chrome Prospects	BCP-250	Vladi Guerrero	New York Mets,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospects,,BCP-251,Jensy Rivas,New York Mets,Chrome Prospects	BCP-251	Jensy Rivas	New York Mets,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospects,,BCP-252,Adolfo Sanchez,Cincinnati Reds,Chrome Prospects	BCP-252	Adolfo Sanchez	Cincinnati Reds,False
2024_bowman_chrome,2024,Bowman,Chrome,1999 Bowman Chrome 25th Anniversary,,BC25-1,Elly De La Cruz,Cincinnati Reds,1999 Bowman Chrome 25th Anniversary	BC25-1	Elly De La Cruz	Cincinnati Reds,False
2024_bowman_chrome,2024,Bowman,Chrome,1999 Bowman Chrome 25th Anniversary,,BC25-2,Jasson Domínguez,New York Yankees,1999 Bowman Chrome 25th Anniversary	BC25-2	Jasson Domínguez	New York Yankees,False
2024_bowman_chrome,2024,Bowman,Chrome,1999 Bowman Chrome 25th Anniversary,,BC25-3,Evan Carter,Texas Rangers,1999 Bowman Chrome 25th Anniversary	BC25-3	Evan Carter	Texas Rangers,False
2024_bowman_chrome,2024,Bowman,Chrome,1999 Bowman Chrome 25th Anniversary,,BC25-4,Yoshinobu Yamamoto,Los Angeles Dodgers,1999 Bowman Chrome 25th Anniversary	BC25-4	Yoshinobu Yamamoto	Los Angeles Dodgers,False
2024_bowman_chrome,2024,Bowman,Chrome,1999 Bowman Chrome 25th Anniversary,,BC25-5,Jung Hoo Lee,San Francisco Giants,1999 Bowman Chrome 25th Anniversary	BC25-5	Jung Hoo Lee	San Francisco Giants,False
2024_bowman_chrome,2024,Bowman,Chrome,1999 Bowman Chrome 25th Anniversary,,BC25-6,Jordan Lawlar,Arizona Diamondbacks,1999 Bowman Chrome 25th Anniversary	BC25-6	Jordan Lawlar	Arizona Diamondbacks,False
2024_bowman_chrome,2024,Bowman,Chrome,1999 Bowman Chrome 25th Anniversary,,BC25-7,Junior Caminero,Tampa Bay Rays,1999 Bowman Chrome 25th Anniversary	BC25-7	Junior Caminero	Tampa Bay Rays,False
2024_bowman_chrome,2024,Bowman,Chrome,1999 Bowman Chrome 25th Anniversary,,BC25-8,Colton Cowser,Baltimore Orioles,1999 Bowman Chrome 25th Anniversary	BC25-8	Colton Cowser	Baltimore Orioles,False
2024_bowman_chrome,2024,Bowman,Chrome,1999 Bowman Chrome 25th Anniversary,,BC25-9,Curtis Mead,Tampa Bay Rays,1999 Bowman Chrome 25th Anniversary	BC25-9	Curtis Mead	Tampa Bay Rays,False
2024_bowman_chrome,2024,Bowman,Chrome,1999 Bowman Chrome 25th Anniversary,,BC25-10,Sal Frelick,Milwaukee Brewers,1999 Bowman Chrome 25th Anniversary	BC25-10	Sal Frelick	Milwaukee Brewers,False
2024_bowman_chrome,2024,Bowman,Chrome,1999 Bowman Chrome 25th Anniversary,,BC25-11,Shota Imanaga,Chicago Cubs,1999 Bowman Chrome 25th Anniversary	BC25-11	Shota Imanaga	Chicago Cubs,False
2024_bowman_chrome,2024,Bowman,Chrome,1999 Bowman Chrome 25th Anniversary,,BC25-12,Ceddanne Rafaela,Boston Red Sox,1999 Bowman Chrome 25th Anniversary	BC25-12	Ceddanne Rafaela	Boston Red Sox,False
2024_bowman_chrome,2024,Bowman,Chrome,1999 Bowman Chrome 25th Anniversary,,BC25-13,Ethan Salas,San Diego Padres,1999 Bowman Chrome 25th Anniversary	BC25-13	Ethan Salas	San Diego Padres,False
2024_bowman_chrome,2024,Bowman,Chrome,1999 Bowman Chrome 25th Anniversary,,BC25-14,Jackson Chourio,Milwaukee Brewers,1999 Bowman Chrome 25th Anniversary	BC25-14	Jackson Chourio	Milwaukee Brewers,False
2024_bowman_chrome,2024,Bowman,Chrome,1999 Bowman Chrome 25th Anniversary,,BC25-15,Jackson Holliday,Baltimore Orioles,1999 Bowman Chrome 25th Anniversary	BC25-15	Jackson Holliday	Baltimore Orioles,False
2024_bowman_chrome,2024,Bowman,Chrome,1999 Bowman Chrome 25th Anniversary,,BC25-16,Wyatt Langford,Texas Rangers,1999 Bowman Chrome 25th Anniversary	BC25-16	Wyatt Langford	Texas Rangers,False
2024_bowman_chrome,2024,Bowman,Chrome,1999 Bowman Chrome 25th Anniversary,,BC25-17,Dylan Crews,Washington Nationals,1999 Bowman Chrome 25th Anniversary	BC25-17	Dylan Crews	Washington Nationals,False
2024_bowman_chrome,2024,Bowman,Chrome,1999 Bowman Chrome 25th Anniversary,,BC25-18,Paul Skenes,Pittsburgh Pirates,1999 Bowman Chrome 25th Anniversary	BC25-18	Paul Skenes	Pittsburgh Pirates,False
2024_bowman_chrome,2024,Bowman,Chrome,1999 Bowman Chrome 25th Anniversary,,BC25-19,Jackson Merrill,San Diego Padres,1999 Bowman Chrome 25th Anniversary	BC25-19	Jackson Merrill	San Diego Padres,False
2024_bowman_chrome,2024,Bowman,Chrome,1999 Bowman Chrome 25th Anniversary,,BC25-20,Max Clark,Detroit Tigers,1999 Bowman Chrome 25th Anniversary	BC25-20	Max Clark	Detroit Tigers,False
2024_bowman_chrome,2024,Bowman,Chrome,1999 Bowman Chrome 25th Anniversary,,BC25-21,Sebastian Walcott,Texas Rangers,1999 Bowman Chrome 25th Anniversary	BC25-21	Sebastian Walcott	Texas Rangers,False
2024_bowman_chrome,2024,Bowman,Chrome,1999 Bowman Chrome 25th Anniversary,,BC25-22,Arjun Nimmala,Toronto Blue Jays,1999 Bowman Chrome 25th Anniversary	BC25-22	Arjun Nimmala	Toronto Blue Jays,False
2024_bowman_chrome,2024,Bowman,Chrome,1999 Bowman Chrome 25th Anniversary,,BC25-23,Leo De Vries,San Diego Padres,1999 Bowman Chrome 25th Anniversary	BC25-23	Leo De Vries	San Diego Padres,False
2024_bowman_chrome,2024,Bowman,Chrome,1999 Bowman Chrome 25th Anniversary,,BC25-24,Harry Ford,Seattle Mariners,1999 Bowman Chrome 25th Anniversary	BC25-24	Harry Ford	Seattle Mariners,False
2024_bowman_chrome,2024,Bowman,Chrome,1999 Bowman Chrome 25th Anniversary,,BC25-25,Walker Jenkins,Minnesota Twins,1999 Bowman Chrome 25th Anniversary	BC25-25	Walker Jenkins	Minnesota Twins,False
2024_bowman_chrome,2024,Bowman,Chrome,1999 Bowman Chrome 25th Anniversary International Refractors,,BI25-1,Elly De La Cruz,Cincinnati Reds,1999 Bowman Chrome 25th Anniversary International Refractors	BI25-1	Elly De La Cruz	Cincinnati Reds,False
2024_bowman_chrome,2024,Bowman,Chrome,1999 Bowman Chrome 25th Anniversary International Refractors,,BI25-2,Jasson Domínguez,New York Yankees,1999 Bowman Chrome 25th Anniversary International Refractors	BI25-2	Jasson Domínguez	New York Yankees,False
2024_bowman_chrome,2024,Bowman,Chrome,1999 Bowman Chrome 25th Anniversary International Refractors,,BI25-3,Evan Carter,Texas Rangers,1999 Bowman Chrome 25th Anniversary International Refractors	BI25-3	Evan Carter	Texas Rangers,False
2024_bowman_chrome,2024,Bowman,Chrome,1999 Bowman Chrome 25th Anniversary International Refractors,,BI25-4,Yoshinobu Yamamoto,Los Angeles Dodgers,1999 Bowman Chrome 25th Anniversary International Refractors	BI25-4	Yoshinobu Yamamoto	Los Angeles Dodgers,False
2024_bowman_chrome,2024,Bowman,Chrome,1999 Bowman Chrome 25th Anniversary International Refractors,,BI25-5,Jung Hoo Lee,San Francisco Giants,1999 Bowman Chrome 25th Anniversary International Refractors	BI25-5	Jung Hoo Lee	San Francisco Giants,False
2024_bowman_chrome,2024,Bowman,Chrome,1999 Bowman Chrome 25th Anniversary International Refractors,,BI25-6,Jordan Lawlar,Arizona Diamondbacks,1999 Bowman Chrome 25th Anniversary International Refractors	BI25-6	Jordan Lawlar	Arizona Diamondbacks,False
2024_bowman_chrome,2024,Bowman,Chrome,1999 Bowman Chrome 25th Anniversary International Refractors,,BI25-7,Junior Caminero,Tampa Bay Rays,1999 Bowman Chrome 25th Anniversary International Refractors	BI25-7	Junior Caminero	Tampa Bay Rays,False
2024_bowman_chrome,2024,Bowman,Chrome,1999 Bowman Chrome 25th Anniversary International Refractors,,BI25-8,Colton Cowser,Baltimore Orioles,1999 Bowman Chrome 25th Anniversary International Refractors	BI25-8	Colton Cowser	Baltimore Orioles,False
2024_bowman_chrome,2024,Bowman,Chrome,1999 Bowman Chrome 25th Anniversary International Refractors,,BI25-9,Curtis Mead,Tampa Bay Rays,1999 Bowman Chrome 25th Anniversary International Refractors	BI25-9	Curtis Mead	Tampa Bay Rays,False
2024_bowman_chrome,2024,Bowman,Chrome,1999 Bowman Chrome 25th Anniversary International Refractors,,BI25-10,Sal Frelick,Milwaukee Brewers,1999 Bowman Chrome 25th Anniversary International Refractors	BI25-10	Sal Frelick	Milwaukee Brewers,False
2024_bowman_chrome,2024,Bowman,Chrome,1999 Bowman Chrome 25th Anniversary International Refractors,,BI25-11,Shota Imanaga,Chicago Cubs,1999 Bowman Chrome 25th Anniversary International Refractors	BI25-11	Shota Imanaga	Chicago Cubs,False
2024_bowman_chrome,2024,Bowman,Chrome,1999 Bowman Chrome 25th Anniversary International Refractors,,BI25-12,Ceddanne Rafaela,Boston Red Sox,1999 Bowman Chrome 25th Anniversary International Refractors	BI25-12	Ceddanne Rafaela	Boston Red Sox,False
2024_bowman_chrome,2024,Bowman,Chrome,1999 Bowman Chrome 25th Anniversary International Refractors,,BI25-13,Ethan Salas,San Diego Padres,1999 Bowman Chrome 25th Anniversary International Refractors	BI25-13	Ethan Salas	San Diego Padres,False
2024_bowman_chrome,2024,Bowman,Chrome,1999 Bowman Chrome 25th Anniversary International Refractors,,BI25-14,Jackson Chourio,Milwaukee Brewers,1999 Bowman Chrome 25th Anniversary International Refractors	BI25-14	Jackson Chourio	Milwaukee Brewers,False
2024_bowman_chrome,2024,Bowman,Chrome,1999 Bowman Chrome 25th Anniversary International Refractors,,BI25-15,Jackson Holliday,Baltimore Orioles,1999 Bowman Chrome 25th Anniversary International Refractors	BI25-15	Jackson Holliday	Baltimore Orioles,False
2024_bowman_chrome,2024,Bowman,Chrome,1999 Bowman Chrome 25th Anniversary International Refractors,,BI25-16,Wyatt Langford,Texas Rangers,1999 Bowman Chrome 25th Anniversary International Refractors	BI25-16	Wyatt Langford	Texas Rangers,False
2024_bowman_chrome,2024,Bowman,Chrome,1999 Bowman Chrome 25th Anniversary International Refractors,,BI25-17,Dylan Crews,Washington Nationals,1999 Bowman Chrome 25th Anniversary International Refractors	BI25-17	Dylan Crews	Washington Nationals,False
2024_bowman_chrome,2024,Bowman,Chrome,1999 Bowman Chrome 25th Anniversary International Refractors,,BI25-18,Paul Skenes,Pittsburgh Pirates,1999 Bowman Chrome 25th Anniversary International Refractors	BI25-18	Paul Skenes	Pittsburgh Pirates,False
2024_bowman_chrome,2024,Bowman,Chrome,1999 Bowman Chrome 25th Anniversary International Refractors,,BI25-19,Jackson Merrill,San Diego Padres,1999 Bowman Chrome 25th Anniversary International Refractors	BI25-19	Jackson Merrill	San Diego Padres,False
2024_bowman_chrome,2024,Bowman,Chrome,1999 Bowman Chrome 25th Anniversary International Refractors,,BI25-20,Max Clark,Detroit Tigers,1999 Bowman Chrome 25th Anniversary International Refractors	BI25-20	Max Clark	Detroit Tigers,False
2024_bowman_chrome,2024,Bowman,Chrome,1999 Bowman Chrome 25th Anniversary International Refractors,,BI25-21,Sebastian Walcott,Texas Rangers,1999 Bowman Chrome 25th Anniversary International Refractors	BI25-21	Sebastian Walcott	Texas Rangers,False
2024_bowman_chrome,2024,Bowman,Chrome,1999 Bowman Chrome 25th Anniversary International Refractors,,BI25-22,Arjun Nimmala,Toronto Blue Jays,1999 Bowman Chrome 25th Anniversary International Refractors	BI25-22	Arjun Nimmala	Toronto Blue Jays,False
2024_bowman_chrome,2024,Bowman,Chrome,1999 Bowman Chrome 25th Anniversary International Refractors,,BI25-23,Leo De Vries,San Diego Padres,1999 Bowman Chrome 25th Anniversary International Refractors	BI25-23	Leo De Vries	San Diego Padres,False
2024_bowman_chrome,2024,Bowman,Chrome,1999 Bowman Chrome 25th Anniversary International Refractors,,BI25-24,Harry Ford,Seattle Mariners,1999 Bowman Chrome 25th Anniversary International Refractors	BI25-24	Harry Ford	Seattle Mariners,False
2024_bowman_chrome,2024,Bowman,Chrome,1999 Bowman Chrome 25th Anniversary International Refractors,,BI25-25,Walker Jenkins,Minnesota Twins,1999 Bowman Chrome 25th Anniversary International Refractors	BI25-25	Walker Jenkins	Minnesota Twins,False
2024_bowman_chrome,2024,Bowman,Chrome,2023 AFL Fall Stars,,AFLS-1,Colson Montgomery,Chicago White Sox,2023 AFL Fall Stars	AFLS-1	Colson Montgomery	Chicago White Sox,False
2024_bowman_chrome,2024,Bowman,Chrome,2023 AFL Fall Stars,,AFLS-2,Victor Scott II,St. Louis Cardinals,2023 AFL Fall Stars	AFLS-2	Victor Scott II	St. Louis Cardinals,False
2024_bowman_chrome,2024,Bowman,Chrome,2023 AFL Fall Stars,,AFLS-3,Jakob Marsee,San Diego Padres,2023 AFL Fall Stars	AFLS-3	Jakob Marsee	San Diego Padres,False
2024_bowman_chrome,2024,Bowman,Chrome,2023 AFL Fall Stars,,AFLS-4,Jacob Berry,Miami Marlins,2023 AFL Fall Stars	AFLS-4	Jacob Berry	Miami Marlins,False
2024_bowman_chrome,2024,Bowman,Chrome,2023 AFL Fall Stars,,AFLS-5,Kevin Parada,New York Mets,2023 AFL Fall Stars	AFLS-5	Kevin Parada	New York Mets,False
2024_bowman_chrome,2024,Bowman,Chrome,2023 AFL Fall Stars,,AFLS-6,Kevin Alcántara,Chicago Cubs,2023 AFL Fall Stars	AFLS-6	Kevin Alcántara	Chicago Cubs,False
2024_bowman_chrome,2024,Bowman,Chrome,2023 AFL Fall Stars,,AFLS-7,Carson Williams,Tampa Bay Rays,2023 AFL Fall Stars	AFLS-7	Carson Williams	Tampa Bay Rays,False
2024_bowman_chrome,2024,Bowman,Chrome,2023 AFL Fall Stars,,AFLS-8,Sterlin Thompson,Colorado Rockies,2023 AFL Fall Stars	AFLS-8	Sterlin Thompson	Colorado Rockies,False
2024_bowman_chrome,2024,Bowman,Chrome,2023 AFL Fall Stars,,AFLS-9,Max Muncy,Oakland Athletics,2023 AFL Fall Stars	AFLS-9	Max Muncy	Oakland Athletics,False
2024_bowman_chrome,2024,Bowman,Chrome,2023 AFL Fall Stars,,AFLS-10,Gabriel Rincones Jr.,Philadelphia Phillies,2023 AFL Fall Stars	AFLS-10	Gabriel Rincones Jr.	Philadelphia Phillies,False
2024_bowman_chrome,2024,Bowman,Chrome,2023 AFL Fall Stars,,AFLS-11,Benny Montgomery,Colorado Rockies,2023 AFL Fall Stars	AFLS-11	Benny Montgomery	Colorado Rockies,False
2024_bowman_chrome,2024,Bowman,Chrome,2023 AFL Fall Stars,,AFLS-12,James Triantos,Chicago Cubs,2023 AFL Fall Stars	AFLS-12	James Triantos	Chicago Cubs,False
2024_bowman_chrome,2024,Bowman,Chrome,2023 AFL Fall Stars,,AFLS-13,Jace Jung,Detroit Tigers,2023 AFL Fall Stars	AFLS-13	Jace Jung	Detroit Tigers,False
2024_bowman_chrome,2024,Bowman,Chrome,2023 AFL Fall Stars,,AFLS-14,Kyle Manzardo,Cleveland Guardians,2023 AFL Fall Stars	AFLS-14	Kyle Manzardo	Cleveland Guardians,False
2024_bowman_chrome,2024,Bowman,Chrome,2023 AFL Fall Stars,,AFLS-15,Chase DeLauter,Cleveland Guardians,2023 AFL Fall Stars	AFLS-15	Chase DeLauter	Cleveland Guardians,False
2024_bowman_chrome,2024,Bowman,Chrome,2023 AFL Fall Stars Autographs,,AFL-BM,Benny Montgomery,Colorado Rockies,2023 AFL Fall Stars Autographs	AFL-BM	Benny Montgomery	Colorado Rockies,False
2024_bowman_chrome,2024,Bowman,Chrome,2023 AFL Fall Stars Autographs,,AFL-CM,Colson Montgomery,Chicago White Sox,2023 AFL Fall Stars Autographs	AFL-CM	Colson Montgomery	Chicago White Sox,False
2024_bowman_chrome,2024,Bowman,Chrome,2023 AFL Fall Stars Autographs,,AFL-JB,Jacob Berry,Miami Marlins,2023 AFL Fall Stars Autographs	AFL-JB	Jacob Berry	Miami Marlins,False
2024_bowman_chrome,2024,Bowman,Chrome,2023 AFL Fall Stars Autographs,,AFL-JJ,Jace Jung,Detroit Tigers,2023 AFL Fall Stars Autographs	AFL-JJ	Jace Jung	Detroit Tigers,False
2024_bowman_chrome,2024,Bowman,Chrome,2023 AFL Fall Stars Autographs,,AFL-JM,Jakob Marsee,San Diego Padres,2023 AFL Fall Stars Autographs	AFL-JM	Jakob Marsee	San Diego Padres,False
2024_bowman_chrome,2024,Bowman,Chrome,2023 AFL Fall Stars Autographs,,AFL-JT,James Triantos,Chicago Cubs,2023 AFL Fall Stars Autographs	AFL-JT	James Triantos	Chicago Cubs,False
2024_bowman_chrome,2024,Bowman,Chrome,2023 AFL Fall Stars Autographs,,AFL-KA,Kevin Alcántara,Chicago Cubs,2023 AFL Fall Stars Autographs	AFL-KA	Kevin Alcántara	Chicago Cubs,False
2024_bowman_chrome,2024,Bowman,Chrome,2023 AFL Fall Stars Autographs,,AFL-KM,Kyle Manzardo,Cleveland Guardians,2023 AFL Fall Stars Autographs	AFL-KM	Kyle Manzardo	Cleveland Guardians,False
2024_bowman_chrome,2024,Bowman,Chrome,2023 AFL Fall Stars Autographs,,AFL-KP,Kevin Parada,New York Mets,2023 AFL Fall Stars Autographs	AFL-KP	Kevin Parada	New York Mets,False
2024_bowman_chrome,2024,Bowman,Chrome,2023 AFL Fall Stars Autographs,,AFL-MM,Max Muncy,Oakland Athletics,2023 AFL Fall Stars Autographs	AFL-MM	Max Muncy	Oakland Athletics,False
2024_bowman_chrome,2024,Bowman,Chrome,2023 AFL Fall Stars Autographs,,AFL-VS,Victor Scott II,St. Louis Cardinals,2023 AFL Fall Stars Autographs	AFL-VS	Victor Scott II	St. Louis Cardinals,False
2024_bowman_chrome,2024,Bowman,Chrome,2023 AFL MVP Short Print,,AFLS-16,Jakob Marsee,San Diego Padres,2023 AFL MVP Short Print	AFLS-16	Jakob Marsee	San Diego Padres,False
2024_bowman_chrome,2024,Bowman,Chrome,2023 AFL MVP Short Print Autographs,,AFL-JM,Jakob Marsee,San Diego Padres,2023 AFL MVP Short Print Autographs	AFL-JM	Jakob Marsee	San Diego Padres,False
2024_bowman_chrome,2024,Bowman,Chrome,All America Game Autographs,,,Yohandy Morales,Washington Nationals,All America Game Autographs		Yohandy Morales	Washington Nationals,False
2024_bowman_chrome,2024,Bowman,Chrome,All America Game Autographs,,,Arjun Nimmala,Toronto Blue Jays,All America Game Autographs		Arjun Nimmala	Toronto Blue Jays,False
2024_bowman_chrome,2024,Bowman,Chrome,All America Game Autographs,,,Colin Houck,New York Mets,All America Game Autographs		Colin Houck	New York Mets,False
2024_bowman_chrome,2024,Bowman,Chrome,All America Game Autographs,,,Bobby Witt Jr.,Kansas City Royals,All America Game Autographs		Bobby Witt Jr.	Kansas City Royals,False
2024_bowman_chrome,2024,Bowman,Chrome,All America Game Autographs,,,Myles Naylor,Oakland Athletics,All America Game Autographs		Myles Naylor	Oakland Athletics,False
2024_bowman_chrome,2024,Bowman,Chrome,Bowman Ascensions,,BA-1,Leo De Vries,San Diego Padres,Bowman Ascensions	BA-1	Leo De Vries	San Diego Padres,False
2024_bowman_chrome,2024,Bowman,Chrome,Bowman Ascensions,,BA-2,Jackson Chourio,Milwaukee Brewers,Bowman Ascensions	BA-2	Jackson Chourio	Milwaukee Brewers,False
2024_bowman_chrome,2024,Bowman,Chrome,Bowman Ascensions,,BA-3,Druw Jones,Arizona Diamondbacks,Bowman Ascensions	BA-3	Druw Jones	Arizona Diamondbacks,False
2024_bowman_chrome,2024,Bowman,Chrome,Bowman Ascensions,,BA-4,Jackson Holliday,Baltimore Orioles,Bowman Ascensions	BA-4	Jackson Holliday	Baltimore Orioles,False
2024_bowman_chrome,2024,Bowman,Chrome,Bowman Ascensions,,BA-5,Walker Jenkins,Minnesota Twins,Bowman Ascensions	BA-5	Walker Jenkins	Minnesota Twins,False
2024_bowman_chrome,2024,Bowman,Chrome,Bowman Ascensions,,BA-6,Max Clark,Detroit Tigers,Bowman Ascensions	BA-6	Max Clark	Detroit Tigers,False
2024_bowman_chrome,2024,Bowman,Chrome,Bowman Ascensions,,BA-7,Dylan Crews,Washington Nationals,Bowman Ascensions	BA-7	Dylan Crews	Washington Nationals,False
2024_bowman_chrome,2024,Bowman,Chrome,Bowman Ascensions,,BA-8,Ethan Salas,San Diego Padres,Bowman Ascensions	BA-8	Ethan Salas	San Diego Padres,False
2024_bowman_chrome,2024,Bowman,Chrome,Bowman Ascensions,,BA-9,Wyatt Langford,Texas Rangers,Bowman Ascensions	BA-9	Wyatt Langford	Texas Rangers,False
2024_bowman_chrome,2024,Bowman,Chrome,Bowman Ascensions,,BA-10,George Lombard Jr.,New York Yankees,Bowman Ascensions	BA-10	George Lombard Jr.	New York Yankees,False
2024_bowman_chrome,2024,Bowman,Chrome,Bowman Ascensions,,BA-11,Arjun Nimmala,Toronto Blue Jays,Bowman Ascensions	BA-11	Arjun Nimmala	Toronto Blue Jays,False
2024_bowman_chrome,2024,Bowman,Chrome,Bowman Ascensions,,BA-12,Sebastian Walcott,Texas Rangers,Bowman Ascensions	BA-12	Sebastian Walcott	Texas Rangers,False
2024_bowman_chrome,2024,Bowman,Chrome,Bowman Ascensions,,BA-13,James Wood,Washington Nationals,Bowman Ascensions	BA-13	James Wood	Washington Nationals,False
2024_bowman_chrome,2024,Bowman,Chrome,Bowman Ascensions,,BA-14,Roman Anthony,Boston Red Sox,Bowman Ascensions	BA-14	Roman Anthony	Boston Red Sox,False
