set_key,year,brand,product,section,section_card_count,card_number,player_name_raw,affiliation_raw,raw_line,is_multi_player
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-172,John Gil,Atlanta Braves,BCP-172	John Gil	Atlanta Braves,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-173,Deivid Coronil,San Diego Padres,BCP-173	Deivid Coronil	San Diego Padres,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-174,Liberts Aponte,Cincinnati Reds,BCP-174	Liberts Aponte	Cincinnati Reds,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-175,Raymer Medina,Tampa Bay Rays,BCP-175	Raymer Medina	Tampa Bay Rays,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-176,Cristopher Acosta,Milwaukee Brewers,BCP-176	Cristopher Acosta	Milwaukee Brewers,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-177,Noah Schultz,Chicago White Sox,BCP-177	Noah Schultz	Chicago White Sox,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-178,Gabriel Davalillo,Los Angeles Angels,BCP-178	Gabriel Davalillo	Los Angeles Angels,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-179,Will Taylor,Pittsburgh Pirates,BCP-179	Will Taylor	Pittsburgh Pirates,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-180,Bryce Eldridge,San Francisco Giants,BCP-180	Bryce Eldridge	San Francisco Giants,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-181,RJ Schreck,Toronto Blue Jays,BCP-181	RJ Schreck	Toronto Blue Jays,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-182,Kai Roberts,San Diego Padres,BCP-182	Kai Roberts	San Diego Padres,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-183,Marco Dinges,Milwaukee Brewers,BCP-183	Marco Dinges	Milwaukee Brewers,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-184,Nate George,Baltimore Orioles,BCP-184	Nate George	Baltimore Orioles,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-185,Warren Calcaño,Kansas City Royals,BCP-185	Warren Calcaño	Kansas City Royals,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-186,Elorky Rodriguez,Texas Rangers,BCP-186	Elorky Rodriguez	Texas Rangers,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-187,Ramcell Medina,Kansas City Royals,BCP-187	Ramcell Medina	Kansas City Royals,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-188,Teilon Serrano,Minnesota Twins,BCP-188	Teilon Serrano	Minnesota Twins,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-189,Stiven Marinez,New York Yankees,BCP-189	Stiven Marinez	New York Yankees,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-190,Kenny Fenelon,Milwaukee Brewers,BCP-190	Kenny Fenelon	Milwaukee Brewers,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-191,Christopher Suero,New York Mets,BCP-191	Christopher Suero	New York Mets,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-192,Nathan Church,St. Louis Cardinals,BCP-192	Nathan Church	St. Louis Cardinals,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-193,Jose Anderson,Milwaukee Brewers,BCP-193	Jose Anderson	Milwaukee Brewers,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-194,Yorger Bautista,Seattle Mariners,BCP-194	Yorger Bautista	Seattle Mariners,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-195,David Sandlin,Boston Red Sox,BCP-195	David Sandlin	Boston Red Sox,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-196,Hiverson López,Cleveland Guardians,BCP-196	Hiverson López	Cleveland Guardians,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-197,Ayden Johnson,Athletics,BCP-197	Ayden Johnson	Athletics,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-198,Alirio Ferrebus,Philadelphia Phillies,BCP-198	Alirio Ferrebus	Philadelphia Phillies,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-199,Mani Cedeno,New York Yankees,BCP-199	Mani Cedeno	New York Yankees,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-200,Rainiel Rodriguez,St. Louis Cardinals,BCP-200	Rainiel Rodriguez	St. Louis Cardinals,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-201,Anyelo Marquez,Los Angeles Angels,BCP-201	Anyelo Marquez	Los Angeles Angels,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-202,Carlos Lagrange,New York Yankees,BCP-202	Carlos Lagrange	New York Yankees,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-203,Heins Brito,Cleveland Guardians,BCP-203	Heins Brito	Cleveland Guardians,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-204,Leo De Vries,San Diego Padres,BCP-204	Leo De Vries	San Diego Padres,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-205,Kevin Defrank,Miami Marlins,BCP-205	Kevin Defrank	Miami Marlins,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-206,Bo Davidson,San Francisco Giants,BCP-206	Bo Davidson	San Francisco Giants,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-207,Juan Cabada,Chicago Cubs,BCP-207	Juan Cabada	Chicago Cubs,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-208,Jordan Sanchez,Baltimore Orioles,BCP-208	Jordan Sanchez	Baltimore Orioles,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-209,Wilfri De La Cruz,Chicago Cubs,BCP-209	Wilfri De La Cruz	Chicago Cubs,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-210,Pedro Catuy,Arizona Diamondbacks,BCP-210	Pedro Catuy	Arizona Diamondbacks,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-211,Brayan Cortesia,Washington Nationals,BCP-211	Brayan Cortesia	Washington Nationals,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-212,Caden Powell,Houston Astros,BCP-212	Caden Powell	Houston Astros,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-213,Ronny Cruz,Chicago Cubs,BCP-213	Ronny Cruz	Chicago Cubs,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-214,Diego Tornes,Atlanta Braves,BCP-214	Diego Tornes	Atlanta Braves,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-215,Justice Bigbie,Detroit Tigers,BCP-215	Justice Bigbie	Detroit Tigers,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-216,Harold Rivas,Boston Red Sox,BCP-216	Harold Rivas	Boston Red Sox,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-217,Nestor Miranda,Detroit Tigers,BCP-217	Nestor Miranda	Detroit Tigers,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-218,Luke Dickerson,Washington Nationals,BCP-218	Luke Dickerson	Washington Nationals,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-219,Alessander De La Cruz,Colorado Rockies,BCP-219	Alessander De La Cruz	Colorado Rockies,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-220,Cristian Arguelles,Colorado Rockies,BCP-220	Cristian Arguelles	Colorado Rockies,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-221,Royelny Strop,St. Louis Cardinals,BCP-221	Royelny Strop	St. Louis Cardinals,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-222,Yahil Melendez,Chicago Cubs,BCP-222	Yahil Melendez	Chicago Cubs,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-223,Jhoan De La Cruz,San Diego Padres,BCP-223	Jhoan De La Cruz	San Diego Padres,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-224,Ching-Hsien Ko,Los Angeles Dodgers,BCP-224	Ching-Hsien Ko	Los Angeles Dodgers,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-225,Warel Solano,Tampa Bay Rays,BCP-225	Warel Solano	Tampa Bay Rays,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-226,Brett Bateman,Chicago Cubs,BCP-226	Brett Bateman	Chicago Cubs,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-227,Kevin Alvarez,Houston Astros,BCP-227	Kevin Alvarez	Houston Astros,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-228,Arjun Nimmala,Toronto Blue Jays,BCP-228	Arjun Nimmala	Toronto Blue Jays,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-229,Yulian Barreto,San Francisco Giants,BCP-229	Yulian Barreto	San Francisco Giants,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-230,Juan Tomas,Chicago Cubs,BCP-230	Juan Tomas	Chicago Cubs,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-231,Juneiker Caceres,Cleveland Guardians,BCP-231	Juneiker Caceres	Cleveland Guardians,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-232,Nieves Izaguirre,Philadelphia Phillies,BCP-232	Nieves Izaguirre	Philadelphia Phillies,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-233,Jhonny Severino,Pittsburgh Pirates,BCP-233	Jhonny Severino	Pittsburgh Pirates,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-234,Carson Williams,Tampa Bay Rays,BCP-234	Carson Williams	Tampa Bay Rays,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-235,Sadbiel Delzine,Boston Red Sox,BCP-235	Sadbiel Delzine	Boston Red Sox,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-236,Yairo Padilla,St. Louis Cardinals,BCP-236	Yairo Padilla	St. Louis Cardinals,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-237,Djean Macares,San Francisco Giants,BCP-237	Djean Macares	San Francisco Giants,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-238,Robert Hipwell,San Francisco Giants,BCP-238	Robert Hipwell	San Francisco Giants,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-239,Luis Peña,Milwaukee Brewers,BCP-239	Luis Peña	Milwaukee Brewers,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-240,Maykel Coret,Tampa Bay Rays,BCP-240	Maykel Coret	Tampa Bay Rays,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-241,JJ Wetherholt,St. Louis Cardinals,BCP-241	JJ Wetherholt	St. Louis Cardinals,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-242,Moises Marchán,Kansas City Royals,BCP-242	Moises Marchán	Kansas City Royals,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-243,Bryce Boettcher,Houston Astros,BCP-243	Bryce Boettcher	Houston Astros,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-244,Zach Cole,Houston Astros,BCP-244	Zach Cole	Houston Astros,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-245,Jesus Made,Milwaukee Brewers,BCP-245	Jesus Made	Milwaukee Brewers,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-246,Kale Fountain,San Diego Padres,BCP-246	Kale Fountain	San Diego Padres,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-247,Santiago Leon,Minnesota Twins,BCP-247	Santiago Leon	Minnesota Twins,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-248,Charlie Condon,Colorado Rockies,BCP-248	Charlie Condon	Colorado Rockies,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-249,Elian De La Cruz,Arizona Diamondbacks,BCP-249	Elian De La Cruz	Arizona Diamondbacks,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-250,Cris Rodriguez,Detroit Tigers,BCP-250	Cris Rodriguez	Detroit Tigers,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-251,Tommy White,Athletics,BCP-251	Tommy White	Athletics,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN CHROME PROSPECTS,,BCP-252,DJ Layton,Baltimore Orioles,BCP-252	DJ Layton	Baltimore Orioles,False
2025_bowman_chrome,2025,Bowman,Chrome,BASE CARDS IMAGE VARIATIONS,,1,Jacob Wilson,Athletics	Rookie,1	Jacob Wilson	Athletics	Rookie,False
2025_bowman_chrome,2025,Bowman,Chrome,BASE CARDS IMAGE VARIATIONS,,2,Hyeseong Kim,Los Angeles Dodgers	Rookie,2	Hyeseong Kim	Los Angeles Dodgers	Rookie,False
2025_bowman_chrome,2025,Bowman,Chrome,BASE CARDS IMAGE VARIATIONS,,3,Dylan Crews,Washington Nationals	Rookie,3	Dylan Crews	Washington Nationals	Rookie,False
2025_bowman_chrome,2025,Bowman,Chrome,BASE CARDS IMAGE VARIATIONS,,12,Roki Sasaki,Los Angeles Dodgers	Rookie,12	Roki Sasaki	Los Angeles Dodgers	Rookie,False
2025_bowman_chrome,2025,Bowman,Chrome,BASE CARDS IMAGE VARIATIONS,,29,James Wood,Washington Nationals	Rookie,29	James Wood	Washington Nationals	Rookie,False
2025_bowman_chrome,2025,Bowman,Chrome,BASE CARDS IMAGE VARIATIONS,,32,Luisangel Acuña,New York Mets	Rookie,32	Luisangel Acuña	New York Mets	Rookie,False
2025_bowman_chrome,2025,Bowman,Chrome,BASE CARDS IMAGE VARIATIONS,,39,Marcelo Mayer,Boston Red Sox	Rookie,39	Marcelo Mayer	Boston Red Sox	Rookie,False
2025_bowman_chrome,2025,Bowman,Chrome,BASE CARDS IMAGE VARIATIONS,,46,Matt Shaw,Chicago Cubs	Rookie,46	Matt Shaw	Chicago Cubs	Rookie,False
2025_bowman_chrome,2025,Bowman,Chrome,BASE CARDS IMAGE VARIATIONS,,58,Kristian Campbell,Boston Red Sox	Rookie,58	Kristian Campbell	Boston Red Sox	Rookie,False
2025_bowman_chrome,2025,Bowman,Chrome,BASE CARDS IMAGE VARIATIONS,,62,Chase Dollander,Colorado Rockies	Rookie,62	Chase Dollander	Colorado Rockies	Rookie,False
2025_bowman_chrome,2025,Bowman,Chrome,BASE CARDS IMAGE VARIATIONS,,77,Cam Smith,Houston Astros	Rookie,77	Cam Smith	Houston Astros	Rookie,False
2025_bowman_chrome,2025,Bowman,Chrome,BASE CARDS IMAGE VARIATIONS,,BCP-153,Josuar Gonzalez,San Francisco Giants,BCP-153	Josuar Gonzalez	San Francisco Giants,False
2025_bowman_chrome,2025,Bowman,Chrome,BASE CARDS IMAGE VARIATIONS,,BCP-154,Jac Caglianone,Kansas City Royals,BCP-154	Jac Caglianone	Kansas City Royals,False
2025_bowman_chrome,2025,Bowman,Chrome,BASE CARDS IMAGE VARIATIONS,,BCP-155,Elian Peña,New York Mets,BCP-155	Elian Peña	New York Mets,False
2025_bowman_chrome,2025,Bowman,Chrome,BASE CARDS IMAGE VARIATIONS,,BCP-156,Andrew Salas,Miami Marlins,BCP-156	Andrew Salas	Miami Marlins,False
2025_bowman_chrome,2025,Bowman,Chrome,BASE CARDS IMAGE VARIATIONS,,BCP-167,Roman Anthony,Boston Red Sox,BCP-167	Roman Anthony	Boston Red Sox,False
2025_bowman_chrome,2025,Bowman,Chrome,BASE CARDS IMAGE VARIATIONS,,BCP-170,Shotaro Morii,Athletics,BCP-170	Shotaro Morii	Athletics,False
2025_bowman_chrome,2025,Bowman,Chrome,BASE CARDS IMAGE VARIATIONS,,BCP-214,Diego Tornes,Atlanta Braves,BCP-214	Diego Tornes	Atlanta Braves,False
2025_bowman_chrome,2025,Bowman,Chrome,BASE CARDS IMAGE VARIATIONS,,BCP-245,Jesus Made,Milwaukee Brewers,BCP-245	Jesus Made	Milwaukee Brewers,False
2025_bowman_chrome,2025,Bowman,Chrome,BASE CARDS IMAGE VARIATIONS,,BCP-251,Tommy White,Athletics,BCP-251	Tommy White	Athletics,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN ASCENSIONS,,BA-1,Elian Peña,New York Mets,BA-1	Elian Peña	New York Mets,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN ASCENSIONS,,BA-2,Matt Shaw,Chicago Cubs	Rookie,BA-2	Matt Shaw	Chicago Cubs	Rookie,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN ASCENSIONS,,BA-3,JJ Wetherholt,St. Louis Cardinals,BA-3	JJ Wetherholt	St. Louis Cardinals,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN ASCENSIONS,,BA-4,Coby Mayo,Baltimore Orioles	Rookie,BA-4	Coby Mayo	Baltimore Orioles	Rookie,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN ASCENSIONS,,BA-5,Aaron Judge,New York Yankees,BA-5	Aaron Judge	New York Yankees,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN ASCENSIONS,,BA-6,Kristian Campbell,Boston Red Sox	Rookie,BA-6	Kristian Campbell	Boston Red Sox	Rookie,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN ASCENSIONS,,BA-7,Jackson Jobe,Detroit Tigers	Rookie,BA-7	Jackson Jobe	Detroit Tigers	Rookie,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN ASCENSIONS,,BA-8,Walker Jenkins,Minnesota Twins,BA-8	Walker Jenkins	Minnesota Twins,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN ASCENSIONS,,BA-9,Travis Bazzana,Cleveland Guardians,BA-9	Travis Bazzana	Cleveland Guardians,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN ASCENSIONS,,BA-10,Dylan Crews,Washington Nationals	Rookie,BA-10	Dylan Crews	Washington Nationals	Rookie,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN ASCENSIONS,,BA-11,Jac Caglianone,Kansas City Royals,BA-11	Jac Caglianone	Kansas City Royals,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN ASCENSIONS,,BA-12,Konnor Griffin,Pittsburgh Pirates,BA-12	Konnor Griffin	Pittsburgh Pirates,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN ASCENSIONS,,BA-13,Juan Soto,New York Mets,BA-13	Juan Soto	New York Mets,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN ASCENSIONS,,BA-14,Roman Anthony,Boston Red Sox,BA-14	Roman Anthony	Boston Red Sox,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN ASCENSIONS,,BA-15,Paul Skenes,Pittsburgh Pirates,BA-15	Paul Skenes	Pittsburgh Pirates,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN ASCENSIONS,,BA-16,Shohei Ohtani,Los Angeles Dodgers,BA-16	Shohei Ohtani	Los Angeles Dodgers,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN ASCENSIONS,,BA-17,James Wood,Washington Nationals	Rookie,BA-17	James Wood	Washington Nationals	Rookie,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN ASCENSIONS,,BA-18,Elly De La Cruz,Cincinnati Reds,BA-18	Elly De La Cruz	Cincinnati Reds,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN ASCENSIONS,,BA-19,Bobby Witt Jr.,Kansas City Royals,BA-19	Bobby Witt Jr.	Kansas City Royals,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN ASCENSIONS,,BA-20,Roki Sasaki,Los Angeles Dodgers	Rookie,BA-20	Roki Sasaki	Los Angeles Dodgers	Rookie,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN ASCENSIONS,,BA-21,Mike Trout,Los Angeles Angels,BA-21	Mike Trout	Los Angeles Angels,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN ASCENSIONS,,BA-22,Hyeseong Kim,Los Angeles Dodgers	Rookie,BA-22	Hyeseong Kim	Los Angeles Dodgers	Rookie,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN ASCENSIONS,,BA-23,Josuar Gonzalez,San Francisco Giants,BA-23	Josuar Gonzalez	San Francisco Giants,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN ASCENSIONS,,BA-24,Luisangel Acuña,New York Mets	Rookie,BA-24	Luisangel Acuña	New York Mets	Rookie,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN ASCENSIONS,,BA-25,Gunnar Henderson,Baltimore Orioles,BA-25	Gunnar Henderson	Baltimore Orioles,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN GPK,,BGP-1,Mike Trout,Los Angeles Angels,BGP-1	Mike Trout	Los Angeles Angels,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN GPK,,BGP-2,Christian Moore,Los Angeles Angels,BGP-2	Christian Moore	Los Angeles Angels,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN GPK,,BGP-3,Nick Kurtz,Athletics	Rookie,BGP-3	Nick Kurtz	Athletics	Rookie,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN GPK,,BGP-4,Ronald Acuña Jr.,Atlanta Braves,BGP-4	Ronald Acuña Jr.	Atlanta Braves,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN GPK,,BGP-5,Samuel Basallo,Baltimore Orioles,BGP-5	Samuel Basallo	Baltimore Orioles,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN GPK,,BGP-6,Coby Mayo,Baltimore Orioles	Rookie,BGP-6	Coby Mayo	Baltimore Orioles	Rookie,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN GPK,,BGP-7,Gunnar Henderson,Baltimore Orioles,BGP-7	Gunnar Henderson	Baltimore Orioles,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN GPK,,BGP-8,David Ortiz,Boston Red Sox,BGP-8	David Ortiz	Boston Red Sox,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN GPK,,BGP-9,Roman Anthony,Boston Red Sox,BGP-9	Roman Anthony	Boston Red Sox,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN GPK,,BGP-10,Rafael Devers,Boston Red Sox,BGP-10	Rafael Devers	Boston Red Sox,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN GPK,,BGP-11,Cam Smith,Houston Astros	Rookie,BGP-11	Cam Smith	Houston Astros	Rookie,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN GPK,,BGP-12,Shota Imanaga,Chicago Cubs,BGP-12	Shota Imanaga	Chicago Cubs,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN GPK,,BGP-13,Sammy Sosa,Chicago Cubs,BGP-13	Sammy Sosa	Chicago Cubs,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN GPK,,BGP-14,Chase Burns,Cincinnati Reds,BGP-14	Chase Burns	Cincinnati Reds,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN GPK,,BGP-15,Colson Montgomery,Chicago White Sox,BGP-15	Colson Montgomery	Chicago White Sox,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN GPK,,BGP-16,Elly De La Cruz,Cincinnati Reds,BGP-16	Elly De La Cruz	Cincinnati Reds,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN GPK,,BGP-17,Kristian Campbell,Boston Red Sox	Rookie,BGP-17	Kristian Campbell	Boston Red Sox	Rookie,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN GPK,,BGP-18,Travis Bazzana,Cleveland Guardians,BGP-18	Travis Bazzana	Cleveland Guardians,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN GPK,,BGP-19,Charlie Condon,Colorado Rockies,BGP-19	Charlie Condon	Colorado Rockies,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN GPK,,BGP-20,Jackson Jobe,Detroit Tigers	Rookie,BGP-20	Jackson Jobe	Detroit Tigers	Rookie,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN GPK,,BGP-21,Matt Shaw,Chicago Cubs	Rookie,BGP-21	Matt Shaw	Chicago Cubs	Rookie,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN GPK,,BGP-22,Jac Caglianone,Kansas City Royals,BGP-22	Jac Caglianone	Kansas City Royals,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN GPK,,BGP-23,Bobby Witt Jr.,Kansas City Royals,BGP-23	Bobby Witt Jr.	Kansas City Royals,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN GPK,,BGP-24,Shohei Ohtani,Los Angeles Dodgers,BGP-24	Shohei Ohtani	Los Angeles Dodgers,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN GPK,,BGP-25,Jackson Chourio,Milwaukee Brewers,BGP-25	Jackson Chourio	Milwaukee Brewers,False
