set_key,year,brand,product,section,section_card_count,card_number,player_name_raw,affiliation_raw,raw_line,is_multi_player
2024_topps_chrome,2024,Topps,Chrome,Base,,189,Masyn Winn,St. Louis Cardinals	RC,Base	189	Masyn Winn	St. Louis Cardinals	RC,False
2024_topps_chrome,2024,Topps,Chrome,Base,,190,JJ Bleday,Oakland Athletics,Base	190	JJ Bleday	Oakland Athletics,False
2024_topps_chrome,2024,Topps,Chrome,Base,,191,Kyle Harrison,San Francisco Giants	RC,Base	191	Kyle Harrison	San Francisco Giants	RC,False
2024_topps_chrome,2024,Topps,Chrome,Base,,192,Joe Musgrove,San Diego Padres,Base	192	Joe Musgrove	San Diego Padres,False
2024_topps_chrome,2024,Topps,Chrome,Base,,193,Grae Kessinger,Houston Astros	RC,Base	193	Grae Kessinger	Houston Astros	RC,False
2024_topps_chrome,2024,Topps,Chrome,Base,,194,Patrick Bailey,San Francisco Giants,Base	194	Patrick Bailey	San Francisco Giants,False
2024_topps_chrome,2024,Topps,Chrome,Base,,195,Drew Rom,St. Louis Cardinals	RC,Base	195	Drew Rom	St. Louis Cardinals	RC,False
2024_topps_chrome,2024,Topps,Chrome,Base,,196,Kerry Carpenter,Detroit Tigers,Base	196	Kerry Carpenter	Detroit Tigers,False
2024_topps_chrome,2024,Topps,Chrome,Base,,197,Darius Vines,Atlanta Braves	RC,Base	197	Darius Vines	Atlanta Braves	RC,False
2024_topps_chrome,2024,Topps,Chrome,Base,,198,Jordan Balazovic,Minnesota Twins	RC,Base	198	Jordan Balazovic	Minnesota Twins	RC,False
2024_topps_chrome,2024,Topps,Chrome,Base,,199,Logan O'Hoppe,Los Angeles Angels,Base	199	Logan O'Hoppe	Los Angeles Angels,False
2024_topps_chrome,2024,Topps,Chrome,Base,,200,Mike Trout,Los Angeles Angels,Base	200	Mike Trout	Los Angeles Angels,False
2024_topps_chrome,2024,Topps,Chrome,Base,,201,Jung Hoo Lee,San Francisco Giants	RC,Base	201	Jung Hoo Lee	San Francisco Giants	RC,False
2024_topps_chrome,2024,Topps,Chrome,Base,,202,Zack Greinke,Kansas City Royals,Base	202	Zack Greinke	Kansas City Royals,False
2024_topps_chrome,2024,Topps,Chrome,Base,,203,Yainer Díaz,Houston Astros,Base	203	Yainer Díaz	Houston Astros,False
2024_topps_chrome,2024,Topps,Chrome,Base,,204,Tim Anderson,Miami Marlins,Base	204	Tim Anderson	Miami Marlins,False
2024_topps_chrome,2024,Topps,Chrome,Base,,205,Shea Langeliers,Oakland Athletics,Base	205	Shea Langeliers	Oakland Athletics,False
2024_topps_chrome,2024,Topps,Chrome,Base,,206,Alex Kirilloff,Minnesota Twins,Base	206	Alex Kirilloff	Minnesota Twins,False
2024_topps_chrome,2024,Topps,Chrome,Base,,207,Jackson Merrill,San Diego Padres	RC,Base	207	Jackson Merrill	San Diego Padres	RC,False
2024_topps_chrome,2024,Topps,Chrome,Base,,208,Keaton Winn,San Francisco Giants	RC,Base	208	Keaton Winn	San Francisco Giants	RC,False
2024_topps_chrome,2024,Topps,Chrome,Base,,209,Curtis Mead,Tampa Bay Rays	RC,Base	209	Curtis Mead	Tampa Bay Rays	RC,False
2024_topps_chrome,2024,Topps,Chrome,Base,,210,Marco Luciano,San Francisco Giants	(RC),Base	210	Marco Luciano	San Francisco Giants	(RC),False
2024_topps_chrome,2024,Topps,Chrome,Base,,211,Owen White,Texas Rangers	RC,Base	211	Owen White	Texas Rangers	RC,False
2024_topps_chrome,2024,Topps,Chrome,Base,,212,Jordan Walker,St. Louis Cardinals,Base	212	Jordan Walker	St. Louis Cardinals,False
2024_topps_chrome,2024,Topps,Chrome,Base,,213,Junior Caminero,Tampa Bay Rays	RC,Base	213	Junior Caminero	Tampa Bay Rays	RC,False
2024_topps_chrome,2024,Topps,Chrome,Base,,214,Josh Jung,Texas Rangers,Base	214	Josh Jung	Texas Rangers,False
2024_topps_chrome,2024,Topps,Chrome,Base,,215,Nolan Arenado,St. Louis Cardinals,Base	215	Nolan Arenado	St. Louis Cardinals,False
2024_topps_chrome,2024,Topps,Chrome,Base,,216,Luis Arraez,San Diego Padres,Base	216	Luis Arraez	San Diego Padres,False
2024_topps_chrome,2024,Topps,Chrome,Base,,217,Royce Lewis,Minnesota Twins,Base	217	Royce Lewis	Minnesota Twins,False
2024_topps_chrome,2024,Topps,Chrome,Base,,218,Blake Snell,San Francisco Giants,Base	218	Blake Snell	San Francisco Giants,False
2024_topps_chrome,2024,Topps,Chrome,Base,,219,Nick Castellanos,Philadelphia Phillies,Base	219	Nick Castellanos	Philadelphia Phillies,False
2024_topps_chrome,2024,Topps,Chrome,Base,,220,Casey Schmitt,San Francisco Giants,Base	220	Casey Schmitt	San Francisco Giants,False
2024_topps_chrome,2024,Topps,Chrome,Base,,221,Emmet Sheehan,Los Angeles Dodgers	RC,Base	221	Emmet Sheehan	Los Angeles Dodgers	RC,False
2024_topps_chrome,2024,Topps,Chrome,Base,,222,LaMonte Wade Jr.,San Francisco Giants,Base	222	LaMonte Wade Jr.	San Francisco Giants,False
2024_topps_chrome,2024,Topps,Chrome,Base,,223,Jorge Soler,San Francisco Giants,Base	223	Jorge Soler	San Francisco Giants,False
2024_topps_chrome,2024,Topps,Chrome,Base,,224,Dylan Cease,San Diego Padres,Base	224	Dylan Cease	San Diego Padres,False
2024_topps_chrome,2024,Topps,Chrome,Base,,225,Jacob Lopez,Tampa Bay Rays	RC,Base	225	Jacob Lopez	Tampa Bay Rays	RC,False
2024_topps_chrome,2024,Topps,Chrome,Base,,226,Trey Cabbage,Los Angeles Angels	RC,Base	226	Trey Cabbage	Los Angeles Angels	RC,False
2024_topps_chrome,2024,Topps,Chrome,Base,,227,Andre Lipcius,Detroit Tigers	RC,Base	227	Andre Lipcius	Detroit Tigers	RC,False
2024_topps_chrome,2024,Topps,Chrome,Base,,228,Jacob deGrom,Texas Rangers,Base	228	Jacob deGrom	Texas Rangers,False
2024_topps_chrome,2024,Topps,Chrome,Base,,229,Jordan Lawlar,Arizona Diamondbacks	(RC),Base	229	Jordan Lawlar	Arizona Diamondbacks	(RC),False
2024_topps_chrome,2024,Topps,Chrome,Base,,230,Lyon Richardson,Cincinnati Reds	RC,Base	230	Lyon Richardson	Cincinnati Reds	RC,False
2024_topps_chrome,2024,Topps,Chrome,Base,,231,Dansby Swanson,Chicago Cubs,Base	231	Dansby Swanson	Chicago Cubs,False
2024_topps_chrome,2024,Topps,Chrome,Base,,232,Cody Bellinger,Chicago Cubs,Base	232	Cody Bellinger	Chicago Cubs,False
2024_topps_chrome,2024,Topps,Chrome,Base,,233,Brandon Nimmo,New York Mets,Base	233	Brandon Nimmo	New York Mets,False
2024_topps_chrome,2024,Topps,Chrome,Base,,234,Willson Contreras,St. Louis Cardinals,Base	234	Willson Contreras	St. Louis Cardinals,False
2024_topps_chrome,2024,Topps,Chrome,Base,,235,Eduardo Rodriguez,Arizona Diamondbacks,Base	235	Eduardo Rodriguez	Arizona Diamondbacks,False
2024_topps_chrome,2024,Topps,Chrome,Base,,236,Anthony Volpe,New York Yankees,Base	236	Anthony Volpe	New York Yankees,False
2024_topps_chrome,2024,Topps,Chrome,Base,,237,Yu Darvish,San Diego Padres,Base	237	Yu Darvish	San Diego Padres,False
2024_topps_chrome,2024,Topps,Chrome,Base,,238,Everson Pereira,New York Yankees	RC,Base	238	Everson Pereira	New York Yankees	RC,False
2024_topps_chrome,2024,Topps,Chrome,Base,,239,Jeimer Candelario,Cincinnati Reds,Base	239	Jeimer Candelario	Cincinnati Reds,False
2024_topps_chrome,2024,Topps,Chrome,Base,,240,Nolan Jones,Colorado Rockies,Base	240	Nolan Jones	Colorado Rockies,False
2024_topps_chrome,2024,Topps,Chrome,Base,,241,Esteury Ruiz,Oakland Athletics,Base	241	Esteury Ruiz	Oakland Athletics,False
2024_topps_chrome,2024,Topps,Chrome,Base,,242,Joey Meneses,Washington Nationals,Base	242	Joey Meneses	Washington Nationals,False
2024_topps_chrome,2024,Topps,Chrome,Base,,243,Samad Taylor,Kansas City Royals	RC,Base	243	Samad Taylor	Kansas City Royals	RC,False
2024_topps_chrome,2024,Topps,Chrome,Base,,244,Jeremy Peña,Houston Astros,Base	244	Jeremy Peña	Houston Astros,False
2024_topps_chrome,2024,Topps,Chrome,Base,,245,Emerson Hancock,Seattle Mariners	RC,Base	245	Emerson Hancock	Seattle Mariners	RC,False
2024_topps_chrome,2024,Topps,Chrome,Base,,246,Maikel Garcia,Kansas City Royals,Base	246	Maikel Garcia	Kansas City Royals,False
2024_topps_chrome,2024,Topps,Chrome,Base,,247,CJ Abrams,Washington Nationals,Base	247	CJ Abrams	Washington Nationals,False
2024_topps_chrome,2024,Topps,Chrome,Base,,248,Justin Turner,Toronto Blue Jays,Base	248	Justin Turner	Toronto Blue Jays,False
2024_topps_chrome,2024,Topps,Chrome,Base,,249,Allan Winans,Atlanta Braves	RC,Base	249	Allan Winans	Atlanta Braves	RC,False
2024_topps_chrome,2024,Topps,Chrome,Base,,250,Ronald Acuña Jr.,Atlanta Braves,Base	250	Ronald Acuña Jr.	Atlanta Braves,False
2024_topps_chrome,2024,Topps,Chrome,Base,,251,Victor Scott,St. Louis Cardinals	RC,Base	251	Victor Scott	St. Louis Cardinals	RC,False
2024_topps_chrome,2024,Topps,Chrome,Base,,252,Nathaniel Lowe,Texas Rangers,Base	252	Nathaniel Lowe	Texas Rangers,False
2024_topps_chrome,2024,Topps,Chrome,Base,,253,Christian Yelich,Milwaukee Brewers,Base	253	Christian Yelich	Milwaukee Brewers,False
2024_topps_chrome,2024,Topps,Chrome,Base,,254,Brandon Walter,Boston Red Sox	RC,Base	254	Brandon Walter	Boston Red Sox	RC,False
2024_topps_chrome,2024,Topps,Chrome,Base,,255,Sean Murphy,Atlanta Braves,Base	255	Sean Murphy	Atlanta Braves,False
2024_topps_chrome,2024,Topps,Chrome,Base,,256,Michael Conforto,San Francisco Giants,Base	256	Michael Conforto	San Francisco Giants,False
2024_topps_chrome,2024,Topps,Chrome,Base,,257,Starling Marte,New York Mets,Base	257	Starling Marte	New York Mets,False
2024_topps_chrome,2024,Topps,Chrome,Base,,258,Justin Steele,Chicago Cubs,Base	258	Justin Steele	Chicago Cubs,False
2024_topps_chrome,2024,Topps,Chrome,Base,,259,Andrés Giménez,Cleveland Guardians,Base	259	Andrés Giménez	Cleveland Guardians,False
2024_topps_chrome,2024,Topps,Chrome,Base,,260,Henry Davis,Pittsburgh Pirates	(RC),Base	260	Henry Davis	Pittsburgh Pirates	(RC),False
2024_topps_chrome,2024,Topps,Chrome,Base,,261,J.T. Realmuto,Philadelphia Phillies,Base	261	J.T. Realmuto	Philadelphia Phillies,False
2024_topps_chrome,2024,Topps,Chrome,Base,,262,Aaron Nola,Philadelphia Phillies,Base	262	Aaron Nola	Philadelphia Phillies,False
2024_topps_chrome,2024,Topps,Chrome,Base,,263,Fernando Tatis Jr.,San Diego Padres,Base	263	Fernando Tatis Jr.	San Diego Padres,False
2024_topps_chrome,2024,Topps,Chrome,Base,,264,Jacob Young,Washington Nationals	RC,Base	264	Jacob Young	Washington Nationals	RC,False
2024_topps_chrome,2024,Topps,Chrome,Base,,265,Ryan Mountcastle,Baltimore Orioles,Base	265	Ryan Mountcastle	Baltimore Orioles,False
2024_topps_chrome,2024,Topps,Chrome,Base,,266,Cade Marlowe,Seattle Mariners	RC,Base	266	Cade Marlowe	Seattle Mariners	RC,False
2024_topps_chrome,2024,Topps,Chrome,Base,,267,Corbin Carroll,Arizona Diamondbacks,Base	267	Corbin Carroll	Arizona Diamondbacks,False
2024_topps_chrome,2024,Topps,Chrome,Base,,268,Grayson Rodriguez,Baltimore Orioles,Base	268	Grayson Rodriguez	Baltimore Orioles,False
2024_topps_chrome,2024,Topps,Chrome,Base,,269,Pete Alonso,New York Mets,Base	269	Pete Alonso	New York Mets,False
2024_topps_chrome,2024,Topps,Chrome,Base,,270,Luis Matos,San Francisco Giants	RC,Base	270	Luis Matos	San Francisco Giants	RC,False
2024_topps_chrome,2024,Topps,Chrome,Base,,271,Parker Meadows,Detroit Tigers	RC,Base	271	Parker Meadows	Detroit Tigers	RC,False
2024_topps_chrome,2024,Topps,Chrome,Base,,272,Brice Turang,Milwaukee Brewers,Base	272	Brice Turang	Milwaukee Brewers,False
2024_topps_chrome,2024,Topps,Chrome,Base,,273,Johan Rojas,Philadelphia Phillies	RC,Base	273	Johan Rojas	Philadelphia Phillies	RC,False
2024_topps_chrome,2024,Topps,Chrome,Base,,274,Nolan Schanuel,Los Angeles Angels	RC,Base	274	Nolan Schanuel	Los Angeles Angels	RC,False
2024_topps_chrome,2024,Topps,Chrome,Base,,275,Giancarlo Stanton,New York Yankees,Base	275	Giancarlo Stanton	New York Yankees,False
2024_topps_chrome,2024,Topps,Chrome,Base,,276,Abner Uribe,Milwaukee Brewers	RC,Base	276	Abner Uribe	Milwaukee Brewers	RC,False
2024_topps_chrome,2024,Topps,Chrome,Base,,277,Jordan Westburg,Baltimore Orioles	RC,Base	277	Jordan Westburg	Baltimore Orioles	RC,False
2024_topps_chrome,2024,Topps,Chrome,Base,,278,Colton Cowser,Baltimore Orioles	(RC),Base	278	Colton Cowser	Baltimore Orioles	(RC),False
2024_topps_chrome,2024,Topps,Chrome,Base,,279,Trevor Story,Boston Red Sox,Base	279	Trevor Story	Boston Red Sox,False
2024_topps_chrome,2024,Topps,Chrome,Base,,280,Gleyber Torres,New York Yankees,Base	280	Gleyber Torres	New York Yankees,False
2024_topps_chrome,2024,Topps,Chrome,Base,,281,Austin Wells,New York Yankees	RC,Base	281	Austin Wells	New York Yankees	RC,False
2024_topps_chrome,2024,Topps,Chrome,Base,,282,Zack Gelof,Oakland Athletics	RC,Base	282	Zack Gelof	Oakland Athletics	RC,False
2024_topps_chrome,2024,Topps,Chrome,Base,,283,Nathan Eovaldi,Texas Rangers,Base	283	Nathan Eovaldi	Texas Rangers,False
2024_topps_chrome,2024,Topps,Chrome,Base,,284,Ryan Noda,Oakland Athletics,Base	284	Ryan Noda	Oakland Athletics,False
2024_topps_chrome,2024,Topps,Chrome,Base,,285,Ke'Bryan Hayes,Pittsburgh Pirates,Base	285	Ke'Bryan Hayes	Pittsburgh Pirates,False
2024_topps_chrome,2024,Topps,Chrome,Base,,286,Brandon Lowe,Tampa Bay Rays,Base	286	Brandon Lowe	Tampa Bay Rays,False
2024_topps_chrome,2024,Topps,Chrome,Base,,287,Elias Díaz,Colorado Rockies,Base	287	Elias Díaz	Colorado Rockies,False
2024_topps_chrome,2024,Topps,Chrome,Base,,288,Geraldo Perdomo,Arizona Diamondbacks,Base	288	Geraldo Perdomo	Arizona Diamondbacks,False
2024_topps_chrome,2024,Topps,Chrome,Base,,289,Jeff McNeil,New York Mets,Base	289	Jeff McNeil	New York Mets,False
2024_topps_chrome,2024,Topps,Chrome,Base,,290,Davis Schneider,Toronto Blue Jays	RC,Base	290	Davis Schneider	Toronto Blue Jays	RC,False
2024_topps_chrome,2024,Topps,Chrome,Base,,291,Justin Verlander,Houston Astros,Base	291	Justin Verlander	Houston Astros,False
2024_topps_chrome,2024,Topps,Chrome,Base,,292,Christopher Morel,Chicago Cubs,Base	292	Christopher Morel	Chicago Cubs,False
2024_topps_chrome,2024,Topps,Chrome,Base,,293,Will Smith,Los Angeles Dodgers,Base	293	Will Smith	Los Angeles Dodgers,False
2024_topps_chrome,2024,Topps,Chrome,Base,,294,J.P. Martínez,Atlanta Braves	RC,Base	294	J.P. Martínez	Atlanta Braves	RC,False
2024_topps_chrome,2024,Topps,Chrome,Base,,295,Endy Rodríguez,Pittsburgh Pirates	RC,Base	295	Endy Rodríguez	Pittsburgh Pirates	RC,False
2024_topps_chrome,2024,Topps,Chrome,Base,,296,Mookie Betts,Los Angeles Dodgers,Base	296	Mookie Betts	Los Angeles Dodgers,False
2024_topps_chrome,2024,Topps,Chrome,Base,,297,Kody Funderburk,Minnesota Twins	RC,Base	297	Kody Funderburk	Minnesota Twins	RC,False
2024_topps_chrome,2024,Topps,Chrome,Base,,298,Tyler Soderstrom,Oakland Athletics	RC,Base	298	Tyler Soderstrom	Oakland Athletics	RC,False
2024_topps_chrome,2024,Topps,Chrome,Base,,299,Ryan McMahon,Colorado Rockies,Base	299	Ryan McMahon	Colorado Rockies,False
2024_topps_chrome,2024,Topps,Chrome,Base,,300,Julio Rodríguez,Seattle Mariners,Base	300	Julio Rodríguez	Seattle Mariners,False
2024_topps_chrome,2024,Topps,Chrome,1989 Topps Baseball,,89CB-1,Mike Trout,Los Angeles Angels,1989 Topps Baseball	89CB-1	Mike Trout	Los Angeles Angels,False
2024_topps_chrome,2024,Topps,Chrome,1989 Topps Baseball,,89CB-2,Aaron Judge,New York Yankees,1989 Topps Baseball	89CB-2	Aaron Judge	New York Yankees,False
2024_topps_chrome,2024,Topps,Chrome,1989 Topps Baseball,,89CB-3,Ronald Acuña Jr.,Atlanta Braves,1989 Topps Baseball	89CB-3	Ronald Acuña Jr.	Atlanta Braves,False
2024_topps_chrome,2024,Topps,Chrome,1989 Topps Baseball,,89CB-4,Mookie Betts,Los Angeles Dodgers,1989 Topps Baseball	89CB-4	Mookie Betts	Los Angeles Dodgers,False
2024_topps_chrome,2024,Topps,Chrome,1989 Topps Baseball,,89CB-5,Shohei Ohtani,Los Angeles Dodgers,1989 Topps Baseball	89CB-5	Shohei Ohtani	Los Angeles Dodgers,False
2024_topps_chrome,2024,Topps,Chrome,1989 Topps Baseball,,89CB-6,Julio Rodríguez,Seattle Mariners,1989 Topps Baseball	89CB-6	Julio Rodríguez	Seattle Mariners,False
2024_topps_chrome,2024,Topps,Chrome,1989 Topps Baseball,,89CB-7,Vladimir Guerrero Jr.,Toronto Blue Jays,1989 Topps Baseball	89CB-7	Vladimir Guerrero Jr.	Toronto Blue Jays,False
2024_topps_chrome,2024,Topps,Chrome,1989 Topps Baseball,,89CB-8,Pete Alonso,New York Mets,1989 Topps Baseball	89CB-8	Pete Alonso	New York Mets,False
2024_topps_chrome,2024,Topps,Chrome,1989 Topps Baseball,,89CB-9,Juan Soto,New York Yankees,1989 Topps Baseball	89CB-9	Juan Soto	New York Yankees,False
2024_topps_chrome,2024,Topps,Chrome,1989 Topps Baseball,,89CB-10,Bryce Harper,Philadelphia Phillies,1989 Topps Baseball	89CB-10	Bryce Harper	Philadelphia Phillies,False
2024_topps_chrome,2024,Topps,Chrome,1989 Topps Baseball,,89CB-11,Elly De La Cruz,Cincinnati Reds,1989 Topps Baseball	89CB-11	Elly De La Cruz	Cincinnati Reds,False
2024_topps_chrome,2024,Topps,Chrome,1989 Topps Baseball,,89CB-12,Jasson Domínguez,New York Yankees,1989 Topps Baseball	89CB-12	Jasson Domínguez	New York Yankees,False
2024_topps_chrome,2024,Topps,Chrome,1989 Topps Baseball,,89CB-13,Evan Carter,Texas Rangers,1989 Topps Baseball	89CB-13	Evan Carter	Texas Rangers,False
2024_topps_chrome,2024,Topps,Chrome,1989 Topps Baseball,,89CB-14,Jordan Lawlar,Arizona Diamondbacks,1989 Topps Baseball	89CB-14	Jordan Lawlar	Arizona Diamondbacks,False
2024_topps_chrome,2024,Topps,Chrome,1989 Topps Baseball,,89CB-15,Junior Caminero,Tampa Bay Rays,1989 Topps Baseball	89CB-15	Junior Caminero	Tampa Bay Rays,False
2024_topps_chrome,2024,Topps,Chrome,1989 Topps Baseball,,89CB-16,Noelvi Marte,Cincinnati Reds,1989 Topps Baseball	89CB-16	Noelvi Marte	Cincinnati Reds,False
2024_topps_chrome,2024,Topps,Chrome,1989 Topps Baseball,,89CB-17,Masyn Winn,St. Louis Cardinals,1989 Topps Baseball	89CB-17	Masyn Winn	St. Louis Cardinals,False
2024_topps_chrome,2024,Topps,Chrome,1989 Topps Baseball,,89CB-18,Heston Kjerstad,Baltimore Orioles,1989 Topps Baseball	89CB-18	Heston Kjerstad	Baltimore Orioles,False
2024_topps_chrome,2024,Topps,Chrome,1989 Topps Baseball,,89CB-19,Pete Crow-Armstrong,Chicago Cubs,1989 Topps Baseball	89CB-19	Pete Crow-Armstrong	Chicago Cubs,False
2024_topps_chrome,2024,Topps,Chrome,1989 Topps Baseball,,89CB-20,Curtis Mead,Tampa Bay Rays,1989 Topps Baseball	89CB-20	Curtis Mead	Tampa Bay Rays,False
2024_topps_chrome,2024,Topps,Chrome,1989 Topps Baseball Autographs,,89CBA-AV,Anthony Volpe,New York Yankees,1989 Topps Baseball Autographs	89CBA-AV	Anthony Volpe	New York Yankees,False
2024_topps_chrome,2024,Topps,Chrome,1989 Topps Baseball Autographs,,89CBA-BB,Byron Buxton,Minnesota Twins,1989 Topps Baseball Autographs	89CBA-BB	Byron Buxton	Minnesota Twins,False
2024_topps_chrome,2024,Topps,Chrome,1989 Topps Baseball Autographs,,89CBA-JROD,Julio Rodríguez,Seattle Mariners,1989 Topps Baseball Autographs	89CBA-JROD	Julio Rodríguez	Seattle Mariners,False
2024_topps_chrome,2024,Topps,Chrome,1989 Topps Baseball Autographs,,89CBA-MM,Max Muncy,Los Angeles Dodgers,1989 Topps Baseball Autographs	89CBA-MM	Max Muncy	Los Angeles Dodgers,False
2024_topps_chrome,2024,Topps,Chrome,1989 Topps Baseball Autographs,,89CBA-MO,Matt Olson,Atlanta Braves,1989 Topps Baseball Autographs	89CBA-MO	Matt Olson	Atlanta Braves,False
2024_topps_chrome,2024,Topps,Chrome,1989 Topps Baseball Autographs,,89CBA-MY,Masataka Yoshida,Boston Red Sox,1989 Topps Baseball Autographs	89CBA-MY	Masataka Yoshida	Boston Red Sox,False
2024_topps_chrome,2024,Topps,Chrome,1989 Topps Baseball Autographs,,89CBA-TT,Trea Turner,Philadelphia Phillies,1989 Topps Baseball Autographs	89CBA-TT	Trea Turner	Philadelphia Phillies,False
2024_topps_chrome,2024,Topps,Chrome,1989 Topps Baseball Autographs,,89CBA-VG,Vladimir Guerrero Jr.,Toronto Blue Jays,1989 Topps Baseball Autographs	89CBA-VG	Vladimir Guerrero Jr.	Toronto Blue Jays,False
2024_topps_chrome,2024,Topps,Chrome,1989 Topps Baseball Chrome Layer Variations,,89BCL-1,Mike Trout,Los Angeles Angels,1989 Topps Baseball Chrome Layer Variations	89BCL-1	Mike Trout	Los Angeles Angels,False
2024_topps_chrome,2024,Topps,Chrome,1989 Topps Baseball Chrome Layer Variations,,89BCL-2,Aaron Judge,New York Yankees,1989 Topps Baseball Chrome Layer Variations	89BCL-2	Aaron Judge	New York Yankees,False
2024_topps_chrome,2024,Topps,Chrome,1989 Topps Baseball Chrome Layer Variations,,89BCL-3,Ronald Acuña Jr.,Atlanta Braves,1989 Topps Baseball Chrome Layer Variations	89BCL-3	Ronald Acuña Jr.	Atlanta Braves,False
2024_topps_chrome,2024,Topps,Chrome,1989 Topps Baseball Chrome Layer Variations,,89BCL-4,Mookie Betts,Los Angeles Dodgers,1989 Topps Baseball Chrome Layer Variations	89BCL-4	Mookie Betts	Los Angeles Dodgers,False
2024_topps_chrome,2024,Topps,Chrome,1989 Topps Baseball Chrome Layer Variations,,89BCL-5,Shohei Ohtani,Los Angeles Dodgers,1989 Topps Baseball Chrome Layer Variations	89BCL-5	Shohei Ohtani	Los Angeles Dodgers,False
2024_topps_chrome,2024,Topps,Chrome,1989 Topps Baseball Chrome Layer Variations,,89BCL-6,Julio Rodríguez,Seattle Mariners,1989 Topps Baseball Chrome Layer Variations	89BCL-6	Julio Rodríguez	Seattle Mariners,False
2024_topps_chrome,2024,Topps,Chrome,1989 Topps Baseball Chrome Layer Variations,,89BCL-7,Vladimir Guerrero Jr.,Toronto Blue Jays,1989 Topps Baseball Chrome Layer Variations	89BCL-7	Vladimir Guerrero Jr.	Toronto Blue Jays,False
2024_topps_chrome,2024,Topps,Chrome,1989 Topps Baseball Chrome Layer Variations,,89BCL-8,Pete Alonso,New York Mets,1989 Topps Baseball Chrome Layer Variations	89BCL-8	Pete Alonso	New York Mets,False
2024_topps_chrome,2024,Topps,Chrome,1989 Topps Baseball Chrome Layer Variations,,89BCL-9,Juan Soto,New York Yankees,1989 Topps Baseball Chrome Layer Variations	89BCL-9	Juan Soto	New York Yankees,False
2024_topps_chrome,2024,Topps,Chrome,1989 Topps Baseball Chrome Layer Variations,,89BCL-10,Bryce Harper,Philadelphia Phillies,1989 Topps Baseball Chrome Layer Variations	89BCL-10	Bryce Harper	Philadelphia Phillies,False
2024_topps_chrome,2024,Topps,Chrome,1989 Topps Baseball Chrome Layer Variations,,89BCL-11,Elly De La Cruz,Cincinnati Reds	Rookie,1989 Topps Baseball Chrome Layer Variations	89BCL-11	Elly De La Cruz	Cincinnati Reds	Rookie,False
2024_topps_chrome,2024,Topps,Chrome,1989 Topps Baseball Chrome Layer Variations,,89BCL-12,Jasson Domínguez,New York Yankees	Rookie,1989 Topps Baseball Chrome Layer Variations	89BCL-12	Jasson Domínguez	New York Yankees	Rookie,False
2024_topps_chrome,2024,Topps,Chrome,1989 Topps Baseball Chrome Layer Variations,,89BCL-13,Evan Carter,Texas Rangers	Rookie,1989 Topps Baseball Chrome Layer Variations	89BCL-13	Evan Carter	Texas Rangers	Rookie,False
2024_topps_chrome,2024,Topps,Chrome,1989 Topps Baseball Chrome Layer Variations,,89BCL-14,Jordan Lawlar,Arizona Diamondbacks	Rookie,1989 Topps Baseball Chrome Layer Variations	89BCL-14	Jordan Lawlar	Arizona Diamondbacks	Rookie,False
2024_topps_chrome,2024,Topps,Chrome,1989 Topps Baseball Chrome Layer Variations,,89BCL-15,Junior Caminero,Tampa Bay Rays	Rookie,1989 Topps Baseball Chrome Layer Variations	89BCL-15	Junior Caminero	Tampa Bay Rays	Rookie,False
2024_topps_chrome,2024,Topps,Chrome,1989 Topps Baseball Chrome Layer Variations,,89BCL-16,Noelvi Marte,Cincinnati Reds	Rookie,1989 Topps Baseball Chrome Layer Variations	89BCL-16	Noelvi Marte	Cincinnati Reds	Rookie,False
2024_topps_chrome,2024,Topps,Chrome,1989 Topps Baseball Chrome Layer Variations,,89BCL-17,Masyn Winn,St. Louis Cardinals	Rookie,1989 Topps Baseball Chrome Layer Variations	89BCL-17	Masyn Winn	St. Louis Cardinals	Rookie,False
2024_topps_chrome,2024,Topps,Chrome,1989 Topps Baseball Chrome Layer Variations,,89BCL-18,Heston Kjerstad,Baltimore Orioles	Rookie,1989 Topps Baseball Chrome Layer Variations	89BCL-18	Heston Kjerstad	Baltimore Orioles	Rookie,False
2024_topps_chrome,2024,Topps,Chrome,1989 Topps Baseball Chrome Layer Variations,,89BCL-19,Pete Crow-Armstrong,Chicago Cubs	Rookie,1989 Topps Baseball Chrome Layer Variations	89BCL-19	Pete Crow-Armstrong	Chicago Cubs	Rookie,False
2024_topps_chrome,2024,Topps,Chrome,1989 Topps Baseball Chrome Layer Variations,,89BCL-20,Curtis Mead,Tampa Bay Rays	Rookie,1989 Topps Baseball Chrome Layer Variations	89BCL-20	Curtis Mead	Tampa Bay Rays	Rookie,False
2024_topps_chrome,2024,Topps,Chrome,2023 Topps Chrome MVP Buyback Autographs,,39,Ronald Acuña Jr.,Atlanta Braves,2023 Topps Chrome MVP Buyback Autographs	39	Ronald Acuña Jr.	Atlanta Braves,False
2024_topps_chrome,2024,Topps,Chrome,2023 Topps Chrome MVP Buybacks,,17,Shohei Ohtani,Los Angeles Angels,2023 Topps Chrome MVP Buybacks	17	Shohei Ohtani	Los Angeles Angels,False
2024_topps_chrome,2024,Topps,Chrome,2023 Topps Chrome MVP Buybacks,,39,Ronald Acuña Jr.,Atlanta Braves,2023 Topps Chrome MVP Buybacks	39	Ronald Acuña Jr.	Atlanta Braves,False
2024_topps_chrome,2024,Topps,Chrome,Award Winners Variations,,1,Shohei Ohtani,Los Angeles Angels,Award Winners Variations	1	Shohei Ohtani	Los Angeles Angels,False
