set_key,year,brand,product,section,section_card_count,card_number,player_name_raw,affiliation_raw,raw_line,is_multi_player
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US295,Ryan Bergert,San Diego Padres	Rookie,US295	Ryan Bergert	San Diego Padres	Rookie,False
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US296,Parker Dunshee,Atlanta Braves	Rookie,US296	Parker Dunshee	Atlanta Braves	Rookie,False
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US297,Luis Torrens,New York Mets,US297	Luis Torrens	New York Mets,False
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US298,Cam Smith,Houston Astros	Rookie,US298	Cam Smith	Houston Astros	Rookie,False
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US299,Andrew Heaney,Pittsburgh Pirates,US299	Andrew Heaney	Pittsburgh Pirates,False
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US300,Rafael Devers,San Francisco Giants,US300	Rafael Devers	San Francisco Giants,False
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US301,Kyle Hart,San Diego Padres	Rookie,US301	Kyle Hart	San Diego Padres	Rookie,False
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US302,Logan Evans,Seattle Mariners	Rookie,US302	Logan Evans	Seattle Mariners	Rookie,False
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US303,Tyler Freeman,Colorado Rockies,US303	Tyler Freeman	Colorado Rockies,False
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US304,Daniel Robert,Texas Rangers	Rookie,US304	Daniel Robert	Texas Rangers	Rookie,False
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US305,Derek Hill,Miami Marlins,US305	Derek Hill	Miami Marlins,False
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US306,Jake Mangum,Tampa Bay Rays	Rookie,US306	Jake Mangum	Tampa Bay Rays	Rookie,False
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US307,Chad Patrick,Milwaukee Brewers	Rookie,US307	Chad Patrick	Milwaukee Brewers	Rookie,False
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US308,Ryan Fitzgerald,Minnesota Twins	Rookie,US308	Ryan Fitzgerald	Minnesota Twins	Rookie,False
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US309,Dansby Swanson,Chicago Cubs	Veteran Combos,US309	Dansby Swanson	Chicago Cubs	Veteran Combos,False
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US309,Matt Shaw,Chicago Cubs	Veteran Combos,US309	Matt Shaw	Chicago Cubs	Veteran Combos,False
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US310,Eric Wagaman,Miami Marlins	Rookie,US310	Eric Wagaman	Miami Marlins	Rookie,False
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US311,Kevin Pillar,Texas Rangers,US311	Kevin Pillar	Texas Rangers,False
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US312,Hyeseong Kim,Los Angeles Dodgers	Rookie Debut,US312	Hyeseong Kim	Los Angeles Dodgers	Rookie Debut,False
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US313,Miles Mastrobuoni,Seattle Mariners,US313	Miles Mastrobuoni	Seattle Mariners,False
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US314,Matthew Lugo,Angels	Rookie,US314	Matthew Lugo	Angels	Rookie,False
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US315,Tyler Callihan,Cincinnati Reds	Rookie,US315	Tyler Callihan	Cincinnati Reds	Rookie,False
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US316,Drew Rasmussen,Tampa Bay Rays,US316	Drew Rasmussen	Tampa Bay Rays,False
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US317,Ryan Miller,Detroit Tigers	Rookie,US317	Ryan Miller	Detroit Tigers	Rookie,False
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US318,Rhett Lowder,Cincinnati Reds	Rookie Debut,US318	Rhett Lowder	Cincinnati Reds	Rookie Debut,False
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US319,Michael Darrell-Hicks,Angels	Rookie,US319	Michael Darrell-Hicks	Angels	Rookie,False
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US320,Austin Kitchen,Seattle Mariners	Rookie,US320	Austin Kitchen	Seattle Mariners	Rookie,False
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US321,Carson Palmquist,Colorado Rockies	Rookie,US321	Carson Palmquist	Colorado Rockies	Rookie,False
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US322,Amed Rosario,Washington Nationals,US322	Amed Rosario	Washington Nationals,False
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US323,Luis Contreras,Houston Astros	Rookie,US323	Luis Contreras	Houston Astros	Rookie,False
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US324,Ryan Zeferjahn,Angels	Rookie,US324	Ryan Zeferjahn	Angels	Rookie,False
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US325,Edgar Quero,Chicago White Sox	Rookie Debut,US325	Edgar Quero	Chicago White Sox	Rookie Debut,False
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US326,James Meeker,Milwaukee Brewers	Rookie,US326	James Meeker	Milwaukee Brewers	Rookie,False
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US327,Spencer Schwellenbach,Atlanta Braves	Rookie Debut,US327	Spencer Schwellenbach	Atlanta Braves	Rookie Debut,False
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US328,Camilo Doval,San Francisco Giants,US328	Camilo Doval	San Francisco Giants,False
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US329,Robert Garcia,Texas Rangers,US329	Robert Garcia	Texas Rangers,False
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US330,Austin Wynns,Athletics,US330	Austin Wynns	Athletics,False
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US331,Elly De La Cruz,Cincinnati Reds	Veteran Combos,US331	Elly De La Cruz	Cincinnati Reds	Veteran Combos,False
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US331,Matt McLain,Cincinnati Reds	Veteran Combos,US331	Matt McLain	Cincinnati Reds	Veteran Combos,False
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US332,Agustín Ramírez,Miami Marlins	Rookie Debut,US332	Agustín Ramírez	Miami Marlins	Rookie Debut,False
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US333,Brady Feigl,Minnesota Twins	Rookie,US333	Brady Feigl	Minnesota Twins	Rookie,False
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US334,Luis Urías,Athletics,US334	Luis Urías	Athletics,False
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US335,Colin Rea,Chicago Cubs,US335	Colin Rea	Chicago Cubs,False
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US336,Luisangel Acuña,New York Mets	Rookie Debut,US336	Luisangel Acuña	New York Mets	Rookie Debut,False
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US337,Chase Meidroth,Chicago White Sox	Rookie,US337	Chase Meidroth	Chicago White Sox	Rookie,False
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US338,José Fermin,Angels	Rookie,US338	José Fermin	Angels	Rookie,False
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US339,Thairo Estrada,Colorado Rockies,US339	Thairo Estrada	Colorado Rockies,False
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US340,Myles Straw,Toronto Blue Jays,US340	Myles Straw	Toronto Blue Jays,False
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US341,Nolan Jones,Cleveland Guardians,US341	Nolan Jones	Cleveland Guardians,False
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US342,Luke Keaschall,Minnesota Twins	Rookie Debut,US342	Luke Keaschall	Minnesota Twins	Rookie Debut,False
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US343,Jorge Soler,Angels,US343	Jorge Soler	Angels,False
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US344,Brady Singer,Cincinnati Reds,US344	Brady Singer	Cincinnati Reds,False
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US345,Matt Shaw,Chicago Cubs	Rookie Debut,US345	Matt Shaw	Chicago Cubs	Rookie Debut,False
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US346,JoJo Romero,St. Louis Cardinals,US346	JoJo Romero	St. Louis Cardinals,False
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US347,Michael Soroka,Washington Nationals,US347	Michael Soroka	Washington Nationals,False
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US348,David Morgan,San Diego Padres	Rookie,US348	David Morgan	San Diego Padres	Rookie,False
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US349,Chandler Simpson,Tampa Bay Rays	Rookie Debut,US349	Chandler Simpson	Tampa Bay Rays	Rookie Debut,False
2026_topps_update,2026,Topps,Update,GOLDEN MIRROR IMAGE VARIATION,,US350,Paxton Schultz,Toronto Blue Jays	Rookie,US350	Paxton Schultz	Toronto Blue Jays	Rookie,False
2026_topps_update,2026,Topps,Update,BLEACHER REACHERS,,BR-1,Shohei Ohtani,Los Angeles Dodgers,BR-1	Shohei Ohtani	Los Angeles Dodgers,False
2026_topps_update,2026,Topps,Update,BLEACHER REACHERS,,BR-2,Ronald Acuña Jr.,Atlanta Braves,BR-2	Ronald Acuña Jr.	Atlanta Braves,False
2026_topps_update,2026,Topps,Update,BLEACHER REACHERS,,BR-3,Juan Soto,New York Mets,BR-3	Juan Soto	New York Mets,False
2026_topps_update,2026,Topps,Update,BLEACHER REACHERS,,BR-4,Aaron Judge,New York Yankees,BR-4	Aaron Judge	New York Yankees,False
2026_topps_update,2026,Topps,Update,BLEACHER REACHERS,,BR-5,Fernando Tatis Jr.,San Diego Padres,BR-5	Fernando Tatis Jr.	San Diego Padres,False
2026_topps_update,2026,Topps,Update,BLEACHER REACHERS,,BR-6,Sammy Sosa,Chicago Cubs,BR-6	Sammy Sosa	Chicago Cubs,False
2026_topps_update,2026,Topps,Update,BLEACHER REACHERS,,BR-7,Mark McGwire,St. Louis Cardinals,BR-7	Mark McGwire	St. Louis Cardinals,False
2026_topps_update,2026,Topps,Update,BLEACHER REACHERS,,BR-8,Kirby Puckett,Minnesota Twins,BR-8	Kirby Puckett	Minnesota Twins,False
2026_topps_update,2026,Topps,Update,BLEACHER REACHERS,,BR-9,Vladimir Guerrero Jr.,Toronto Blue Jays,BR-9	Vladimir Guerrero Jr.	Toronto Blue Jays,False
2026_topps_update,2026,Topps,Update,BLEACHER REACHERS,,BR-10,Pete Alonso,New York Mets,BR-10	Pete Alonso	New York Mets,False
2026_topps_update,2026,Topps,Update,BLEACHER REACHERS,,BR-11,James Wood,Washington Nationals	Rookie,BR-11	James Wood	Washington Nationals	Rookie,False
2026_topps_update,2026,Topps,Update,BLEACHER REACHERS,,BR-12,Albert Pujols,St. Louis Cardinals,BR-12	Albert Pujols	St. Louis Cardinals,False
2026_topps_update,2026,Topps,Update,BLEACHER REACHERS,,BR-13,Mike Trout,Angels,BR-13	Mike Trout	Angels,False
2026_topps_update,2026,Topps,Update,BLEACHER REACHERS,,BR-14,Jim Thome,Philadelphia Phillies,BR-14	Jim Thome	Philadelphia Phillies,False
2026_topps_update,2026,Topps,Update,BLEACHER REACHERS,,BR-15,Ken Griffey Jr.,Seattle Mariners,BR-15	Ken Griffey Jr.	Seattle Mariners,False
2026_topps_update,2026,Topps,Update,BLEACHER REACHERS,,BR-16,Alex Rodriguez,New York Yankees,BR-16	Alex Rodriguez	New York Yankees,False
2026_topps_update,2026,Topps,Update,BLEACHER REACHERS,,BR-17,Bryce Harper,Philadelphia Phillies,BR-17	Bryce Harper	Philadelphia Phillies,False
2026_topps_update,2026,Topps,Update,BLEACHER REACHERS,,BR-18,David Ortiz,Boston Red Sox,BR-18	David Ortiz	Boston Red Sox,False
2026_topps_update,2026,Topps,Update,BLEACHER REACHERS,,BR-19,Kyle Tucker,Chicago Cubs,BR-19	Kyle Tucker	Chicago Cubs,False
2026_topps_update,2026,Topps,Update,BLEACHER REACHERS,,BR-20,Chipper Jones,Atlanta Braves,BR-20	Chipper Jones	Atlanta Braves,False
2026_topps_update,2026,Topps,Update,BLEACHER REACHERS,,BR-21,Bobby Witt Jr.,Kansas City Royals,BR-21	Bobby Witt Jr.	Kansas City Royals,False
2026_topps_update,2026,Topps,Update,BLEACHER REACHERS,,BR-22,Freddie Freeman,Los Angeles Dodgers,BR-22	Freddie Freeman	Los Angeles Dodgers,False
2026_topps_update,2026,Topps,Update,BLEACHER REACHERS,,BR-23,Babe Ruth,New York Yankees,BR-23	Babe Ruth	New York Yankees,False
2026_topps_update,2026,Topps,Update,BLEACHER REACHERS,,BR-24,Hank Aaron,Atlanta Braves,BR-24	Hank Aaron	Atlanta Braves,False
2026_topps_update,2026,Topps,Update,BLEACHER REACHERS,,BR-25,Mickey Mantle,New York Yankees,BR-25	Mickey Mantle	New York Yankees,False
2026_topps_update,2026,Topps,Update,NIGHT TERRORS,,NT-1,Aaron Judge,New York Yankees,NT-1	Aaron Judge	New York Yankees,False
2026_topps_update,2026,Topps,Update,NIGHT TERRORS,,NT-2,Shohei Ohtani,Los Angeles Dodgers,NT-2	Shohei Ohtani	Los Angeles Dodgers,False
2026_topps_update,2026,Topps,Update,NIGHT TERRORS,,NT-3,Ronald Acuña Jr.,Atlanta Braves,NT-3	Ronald Acuña Jr.	Atlanta Braves,False
2026_topps_update,2026,Topps,Update,NIGHT TERRORS,,NT-4,Bobby Witt Jr.,Kansas City Royals,NT-4	Bobby Witt Jr.	Kansas City Royals,False
2026_topps_update,2026,Topps,Update,NIGHT TERRORS,,NT-5,Nick Kurtz,Athletics	Rookie,NT-5	Nick Kurtz	Athletics	Rookie,False
2026_topps_update,2026,Topps,Update,NIGHT TERRORS,,NT-6,Elly De La Cruz,Cincinnati Reds,NT-6	Elly De La Cruz	Cincinnati Reds,False
2026_topps_update,2026,Topps,Update,NIGHT TERRORS,,NT-7,Ken Griffey Jr.,Cincinnati Reds,NT-7	Ken Griffey Jr.	Cincinnati Reds,False
2026_topps_update,2026,Topps,Update,NIGHT TERRORS,,NT-8,Juan Soto,New York Mets,NT-8	Juan Soto	New York Mets,False
2026_topps_update,2026,Topps,Update,NIGHT TERRORS,,NT-9,Mookie Betts,Los Angeles Dodgers,NT-9	Mookie Betts	Los Angeles Dodgers,False
2026_topps_update,2026,Topps,Update,NIGHT TERRORS,,NT-10,Mike Trout,Angels,NT-10	Mike Trout	Angels,False
2026_topps_update,2026,Topps,Update,NIGHT TERRORS,,NT-11,Jacob Wilson,Athletics	Rookie,NT-11	Jacob Wilson	Athletics	Rookie,False
2026_topps_update,2026,Topps,Update,NIGHT TERRORS,,NT-12,Bryce Harper,Philadelphia Phillies,NT-12	Bryce Harper	Philadelphia Phillies,False
2026_topps_update,2026,Topps,Update,NIGHT TERRORS,,NT-13,Dylan Crews,Washington Nationals	Rookie,NT-13	Dylan Crews	Washington Nationals	Rookie,False
2026_topps_update,2026,Topps,Update,NIGHT TERRORS,,NT-14,Kyle Tucker,Chicago Cubs,NT-14	Kyle Tucker	Chicago Cubs,False
2026_topps_update,2026,Topps,Update,NIGHT TERRORS,,NT-15,Julio Rodríguez,Seattle Mariners,NT-15	Julio Rodríguez	Seattle Mariners,False
2026_topps_update,2026,Topps,Update,NIGHT TERRORS,,NT-16,Gunnar Henderson,Baltimore Orioles,NT-16	Gunnar Henderson	Baltimore Orioles,False
2026_topps_update,2026,Topps,Update,NIGHT TERRORS,,NT-17,Vladimir Guerrero Jr.,Toronto Blue Jays,NT-17	Vladimir Guerrero Jr.	Toronto Blue Jays,False
2026_topps_update,2026,Topps,Update,NIGHT TERRORS,,NT-18,Francisco Lindor,New York Mets,NT-18	Francisco Lindor	New York Mets,False
2026_topps_update,2026,Topps,Update,NIGHT TERRORS,,NT-19,Cam Smith,Houston Astros	Rookie,NT-19	Cam Smith	Houston Astros	Rookie,False
2026_topps_update,2026,Topps,Update,NIGHT TERRORS,,NT-20,Matt Shaw,Chicago Cubs	Rookie,NT-20	Matt Shaw	Chicago Cubs	Rookie,False
2026_topps_update,2026,Topps,Update,NIGHT TERRORS,,NT-21,Fernando Tatis Jr.,San Diego Padres,NT-21	Fernando Tatis Jr.	San Diego Padres,False
2026_topps_update,2026,Topps,Update,NIGHT TERRORS,,NT-22,Rafael Devers,San Francisco Giants,NT-22	Rafael Devers	San Francisco Giants,False
2026_topps_update,2026,Topps,Update,NIGHT TERRORS,,NT-23,Pete Crow-Armstrong,Chicago Cubs,NT-23	Pete Crow-Armstrong	Chicago Cubs,False
2026_topps_update,2026,Topps,Update,NIGHT TERRORS,,NT-24,Dalton Rushing,Los Angeles Dodgers	Rookie,NT-24	Dalton Rushing	Los Angeles Dodgers	Rookie,False
2026_topps_update,2026,Topps,Update,NIGHT TERRORS,,NT-25,James Wood,Washington Nationals	Rookie,NT-25	James Wood	Washington Nationals	Rookie,False
2026_topps_update,2026,Topps,Update,MOST VALUABLE,,MV-1,Aaron Judge,New York Yankees,MV-1	Aaron Judge	New York Yankees,False
2026_topps_update,2026,Topps,Update,MOST VALUABLE,,MV-2,Shohei Ohtani,Los Angeles Dodgers,MV-2	Shohei Ohtani	Los Angeles Dodgers,False
2026_topps_update,2026,Topps,Update,MOST VALUABLE,,MV-3,Ronald Acuña Jr.,Atlanta Braves,MV-3	Ronald Acuña Jr.	Atlanta Braves,False
2026_topps_update,2026,Topps,Update,MOST VALUABLE,,MV-4,Paul Goldschmidt,St. Louis Cardinals,MV-4	Paul Goldschmidt	St. Louis Cardinals,False
2026_topps_update,2026,Topps,Update,MOST VALUABLE,,MV-5,Bryce Harper,Philadelphia Phillies,MV-5	Bryce Harper	Philadelphia Phillies,False
2026_topps_update,2026,Topps,Update,MOST VALUABLE,,MV-6,José Abreu,Chicago White Sox,MV-6	José Abreu	Chicago White Sox,False
2026_topps_update,2026,Topps,Update,MOST VALUABLE,,MV-7,Freddie Freeman,Atlanta Braves,MV-7	Freddie Freeman	Atlanta Braves,False
2026_topps_update,2026,Topps,Update,MOST VALUABLE,,MV-8,Cody Bellinger,Los Angeles Dodgers,MV-8	Cody Bellinger	Los Angeles Dodgers,False
2026_topps_update,2026,Topps,Update,MOST VALUABLE,,MV-9,Mike Trout,Angels,MV-9	Mike Trout	Angels,False
2026_topps_update,2026,Topps,Update,MOST VALUABLE,,MV-10,Christian Yelich,Milwaukee Brewers,MV-10	Christian Yelich	Milwaukee Brewers,False
2026_topps_update,2026,Topps,Update,MOST VALUABLE,,MV-11,Mookie Betts,Boston Red Sox,MV-11	Mookie Betts	Boston Red Sox,False
2026_topps_update,2026,Topps,Update,MOST VALUABLE,,MV-12,Giancarlo Stanton,Miami Marlins,MV-12	Giancarlo Stanton	Miami Marlins,False
2026_topps_update,2026,Topps,Update,MOST VALUABLE,,MV-13,Jose Altuve,Houston Astros,MV-13	Jose Altuve	Houston Astros,False
2026_topps_update,2026,Topps,Update,MOST VALUABLE,,MV-14,Kris Bryant,Chicago Cubs,MV-14	Kris Bryant	Chicago Cubs,False
2026_topps_update,2026,Topps,Update,MOST VALUABLE,,MV-15,Clayton Kershaw,Los Angeles Dodgers,MV-15	Clayton Kershaw	Los Angeles Dodgers,False
2026_topps_update,2026,Topps,Update,MOST VALUABLE,,MV-16,Andrew McCutchen,Pittsburgh Pirates,MV-16	Andrew McCutchen	Pittsburgh Pirates,False
2026_topps_update,2026,Topps,Update,MOST VALUABLE,,MV-17,Miguel Cabrera,Detroit Tigers,MV-17	Miguel Cabrera	Detroit Tigers,False
2026_topps_update,2026,Topps,Update,MOST VALUABLE,,MV-18,Buster Posey,San Francisco Giants,MV-18	Buster Posey	San Francisco Giants,False
2026_topps_update,2026,Topps,Update,MOST VALUABLE,,MV-19,Justin Verlander,Detroit Tigers,MV-19	Justin Verlander	Detroit Tigers,False
2026_topps_update,2026,Topps,Update,MOST VALUABLE,,MV-20,Joey Votto,Cincinnati Reds,MV-20	Joey Votto	Cincinnati Reds,False
2026_topps_update,2026,Topps,Update,MOST VALUABLE,,MV-21,Justin Morneau,Minnesota Twins,MV-21	Justin Morneau	Minnesota Twins,False
2026_topps_update,2026,Topps,Update,MOST VALUABLE,,MV-22,Alex Rodriguez,New York Yankees,MV-22	Alex Rodriguez	New York Yankees,False
2026_topps_update,2026,Topps,Update,MOST VALUABLE,,MV-23,Albert Pujols,St. Louis Cardinals,MV-23	Albert Pujols	St. Louis Cardinals,False
2026_topps_update,2026,Topps,Update,MOST VALUABLE,,MV-24,Ichiro,Seattle Mariners,MV-24	Ichiro	Seattle Mariners,False
2026_topps_update,2026,Topps,Update,MOST VALUABLE,,MV-25,Sammy Sosa,Chicago Cubs,MV-25	Sammy Sosa	Chicago Cubs,False
2026_topps_update,2026,Topps,Update,MOST VALUABLE,,MV-26,Frank Thomas,Chicago White Sox,MV-26	Frank Thomas	Chicago White Sox,False
2026_topps_update,2026,Topps,Update,MOST VALUABLE,,MV-27,Cal Ripken Jr.,Baltimore Orioles,MV-27	Cal Ripken Jr.	Baltimore Orioles,False
2026_topps_update,2026,Topps,Update,MOST VALUABLE,,MV-28,Mike Schmidt,Philadelphia Phillies,MV-28	Mike Schmidt	Philadelphia Phillies,False
2026_topps_update,2026,Topps,Update,MOST VALUABLE,,MV-29,Rod Carew,Minnesota Twins,MV-29	Rod Carew	Minnesota Twins,False
2026_topps_update,2026,Topps,Update,MOST VALUABLE,,MV-30,Reggie Jackson,Oakland Athletics,MV-30	Reggie Jackson	Oakland Athletics,False
2026_topps_update,2026,Topps,Update,MOST VALUABLE,,MV-31,Johnny Bench,Cincinnati Reds,MV-31	Johnny Bench	Cincinnati Reds,False
2026_topps_update,2026,Topps,Update,MOST VALUABLE,,MV-32,Harmon Killebrew,Minnesota Twins,MV-32	Harmon Killebrew	Minnesota Twins,False
2026_topps_update,2026,Topps,Update,MOST VALUABLE,,MV-33,Roberto Clemente,Pittsburgh Pirates,MV-33	Roberto Clemente	Pittsburgh Pirates,False
2026_topps_update,2026,Topps,Update,MOST VALUABLE,,MV-34,Willie Mays,San Francisco Giants,MV-34	Willie Mays	San Francisco Giants,False
2026_topps_update,2026,Topps,Update,MOST VALUABLE,,MV-35,Mickey Mantle,New York Yankees,MV-35	Mickey Mantle	New York Yankees,False
2026_topps_update,2026,Topps,Update,MOST VALUABLE,,MV-36,Roger Maris,New York Yankees,MV-36	Roger Maris	New York Yankees,False
2026_topps_update,2026,Topps,Update,MOST VALUABLE,,MV-37,Ernie Banks,Chicago Cubs,MV-37	Ernie Banks	Chicago Cubs,False
2026_topps_update,2026,Topps,Update,MOST VALUABLE,,MV-38,Roy Campanella,Brooklyn Dodgers,MV-38	Roy Campanella	Brooklyn Dodgers,False
2026_topps_update,2026,Topps,Update,MOST VALUABLE,,MV-39,Ted Williams,Boston Red Sox,MV-39	Ted Williams	Boston Red Sox,False
2026_topps_update,2026,Topps,Update,MOST VALUABLE,,MV-40,Yogi Berra,New York Yankees,MV-40	Yogi Berra	New York Yankees,False
2026_topps_update,2026,Topps,Update,FIRST PITCH,,FPU-1,Big Sean,Detroit Tigers,FPU-1	Big Sean	Detroit Tigers,False
2026_topps_update,2026,Topps,Update,FIRST PITCH,,FPU-2,Manuel Selman,Seattle Mariners,FPU-2	Manuel Selman	Seattle Mariners,False
2026_topps_update,2026,Topps,Update,FIRST PITCH,,FPU-3,MIYAVI,Los Angeles Dodgers,FPU-3	MIYAVI	Los Angeles Dodgers,False
2026_topps_update,2026,Topps,Update,FIRST PITCH,,FPU-4,Eitan Levine,New York Mets,FPU-4	Eitan Levine	New York Mets,False
2026_topps_update,2026,Topps,Update,FIRST PITCH,,FPU-5,John Smoltz,Atlanta Braves,FPU-5	John Smoltz	Atlanta Braves,False
2026_topps_update,2026,Topps,Update,FIRST PITCH,,FPU-6,Hideki Matsui,New York Yankees,FPU-6	Hideki Matsui	New York Yankees,False
2026_topps_update,2026,Topps,Update,FIRST PITCH,,FPU-7,Andy Pettitte,New York Yankees,FPU-7	Andy Pettitte	New York Yankees,False
2026_topps_update,2026,Topps,Update,FIRST PITCH,,FPU-8,Derek Jeter,New York Yankees,FPU-8	Derek Jeter	New York Yankees,False
2026_topps_update,2026,Topps,Update,FIRST PITCH,,FPU-9,Matt Holliday,Colorado Rockies,FPU-9	Matt Holliday	Colorado Rockies,False
2026_topps_update,2026,Topps,Update,FIRST PITCH,,FPU-10,Kirk Gibson,Detroit Tigers,FPU-10	Kirk Gibson	Detroit Tigers,False
2026_topps_update,2026,Topps,Update,2025 ALL STAR GAME,,ASG-1,Shohei Ohtani,Los Angeles Dodgers,ASG-1	Shohei Ohtani	Los Angeles Dodgers,False
2026_topps_update,2026,Topps,Update,2025 ALL STAR GAME,,ASG-2,Aaron Judge,New York Yankees,ASG-2	Aaron Judge	New York Yankees,False
2026_topps_update,2026,Topps,Update,2025 ALL STAR GAME,,ASG-3,Vladimir Guerrero Jr.,Toronto Blue Jays,ASG-3	Vladimir Guerrero Jr.	Toronto Blue Jays,False
2026_topps_update,2026,Topps,Update,2025 ALL STAR GAME,,ASG-4,Freddie Freeman,Los Angeles Dodgers,ASG-4	Freddie Freeman	Los Angeles Dodgers,False
2026_topps_update,2026,Topps,Update,2025 ALL STAR GAME,,ASG-5,Randy Arozarena,Seattle Mariners,ASG-5	Randy Arozarena	Seattle Mariners,False
2026_topps_update,2026,Topps,Update,2025 ALL STAR GAME,,ASG-6,Pete Crow-Armstrong,Chicago Cubs,ASG-6	Pete Crow-Armstrong	Chicago Cubs,False
2026_topps_update,2026,Topps,Update,2025 ALL STAR GAME,,ASG-7,Will Smith,Los Angeles Dodgers,ASG-7	Will Smith	Los Angeles Dodgers,False
2026_topps_update,2026,Topps,Update,2025 ALL STAR GAME,,ASG-8,Kyle Tucker,Chicago Cubs,ASG-8	Kyle Tucker	Chicago Cubs,False
2026_topps_update,2026,Topps,Update,2025 ALL STAR GAME,,ASG-9,Cal Raleigh,Seattle Mariners,ASG-9	Cal Raleigh	Seattle Mariners,False
