set_key,year,brand,product,section,section_card_count,card_number,player_name_raw,affiliation_raw,raw_line,is_multi_player
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,74,"Alex Freeland,",Los Angeles Dodgers,"74	Alex Freeland,	Los Angeles Dodgers",False
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,90,"Yoshinobu Yamamoto,",Los Angeles Dodgers,"90	Yoshinobu Yamamoto,	Los Angeles Dodgers",False
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,92,"Jackson Holliday,",Baltimore Orioles,"92	Jackson Holliday,	Baltimore Orioles",False
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,96,"Corey Seager,",Texas Rangers,"96	Corey Seager,	Texas Rangers",False
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,97,"Nick Kurtz,",Athletics,"97	Nick Kurtz,	Athletics",False
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,99,"Jacob deGrom,",Texas Rangers,"99	Jacob deGrom,	Texas Rangers",False
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,100,"Paul Skenes,",Pittsburgh Pirates,"100	Paul Skenes,	Pittsburgh Pirates",False
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,101,"Ceddanne Rafaela,",Boston Red Sox,"101	Ceddanne Rafaela,	Boston Red Sox",False
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,104,"Samuel Basallo,",Baltimore Orioles,"104	Samuel Basallo,	Baltimore Orioles",False
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,111,"Cam Schlittler,",New York Yankees,"111	Cam Schlittler,	New York Yankees",False
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,115,"Royce Lewis,",Minnesota Twins,"115	Royce Lewis,	Minnesota Twins",False
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,116,"Yanquiel Fernández,",Colorado Rockies,"116	Yanquiel Fernández,	Colorado Rockies",False
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,123,"Francisco Lindor,",New York Mets,"123	Francisco Lindor,	New York Mets",False
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,129,"Cole Young,",Seattle Mariners,"129	Cole Young,	Seattle Mariners",False
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,131,"Andrew McCutchen,",Pittsburgh Pirates,"131	Andrew McCutchen,	Pittsburgh Pirates",False
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,132,"Brice Matthews,",Houston Astros,"132	Brice Matthews,	Houston Astros",False
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,135,"Alex Bregman,",Boston Red Sox,"135	Alex Bregman,	Boston Red Sox",False
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,138,"Jac Caglianone,",Kansas City Royals,"138	Jac Caglianone,	Kansas City Royals",False
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,140,"Cal Raleigh,",Seattle Mariners,"140	Cal Raleigh,	Seattle Mariners",False
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,146,"Julio Rodríguez,",Seattle Mariners,"146	Julio Rodríguez,	Seattle Mariners",False
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,147,"Christian Moore,",Angels,"147	Christian Moore,	Angels",False
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,148,"Jacob Melton,",Houston Astros,"148	Jacob Melton,	Houston Astros",False
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,150,"Elly De La Cruz,",Cincinnati Reds,"150	Elly De La Cruz,	Cincinnati Reds",False
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,154,"Christian Yelich,",Milwaukee Brewers,"154	Christian Yelich,	Milwaukee Brewers",False
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,155,"Drew Gilbert,",San Francisco Giants,"155	Drew Gilbert,	San Francisco Giants",False
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,157,"Colson Montgomery,",Chicago White Sox,"157	Colson Montgomery,	Chicago White Sox",False
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,165,"Ian Seymour,",Tampa Bay Rays,"165	Ian Seymour,	Tampa Bay Rays",False
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,170,"Brady House,",Washington Nationals,"170	Brady House,	Washington Nationals",False
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,172,"Maximo Acosta,",Miami Marlins,"172	Maximo Acosta,	Miami Marlins",False
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,178,"Shota Imanaga,",Chicago Cubs,"178	Shota Imanaga,	Chicago Cubs",False
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,184,"Carson Whisenhunt,",San Francisco Giants,"184	Carson Whisenhunt,	San Francisco Giants",False
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,187,"Otto Kemp,",Philadelphia Phillies,"187	Otto Kemp,	Philadelphia Phillies",False
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,189,"Roman Anthony,",Boston Red Sox,"189	Roman Anthony,	Boston Red Sox",False
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,193,"Nolan Arenado,",St. Louis Cardinals,"193	Nolan Arenado,	St. Louis Cardinals",False
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,196,"Pete Crow-Armstrong,",Chicago Cubs,"196	Pete Crow-Armstrong,	Chicago Cubs",False
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,200,"Shohei Ohtani,",Los Angeles Dodgers,"200	Shohei Ohtani,	Los Angeles Dodgers",False
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,201,"Kyle Teel,",Chicago White Sox,"201	Kyle Teel,	Chicago White Sox",False
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,205,"Bobby Witt Jr.,",Kansas City Royals,"205	Bobby Witt Jr.,	Kansas City Royals",False
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,206,"Jack Perkins,",Athletics,"206	Jack Perkins,	Athletics",False
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,209,"Riley Greene,",Detroit Tigers,"209	Riley Greene,	Detroit Tigers",False
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,212,"Troy Melton,",Detroit Tigers,"212	Troy Melton,	Detroit Tigers",False
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,213,"Colby Thomas,",Athletics,"213	Colby Thomas,	Athletics",False
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,214,"Nolan McLean,",New York Mets,"214	Nolan McLean,	New York Mets",False
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,219,"Rafael Devers,",San Francisco Giants,"219	Rafael Devers,	San Francisco Giants",False
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,224,"Cody Freeman,",Texas Rangers,"224	Cody Freeman,	Texas Rangers",False
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,229,"Jackson Merrill,",San Diego Padres,"229	Jackson Merrill,	San Diego Padres",False
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,230,"Zach Neto,",Angels,"230	Zach Neto,	Angels",False
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,233,"Owen Caissie,",Chicago Cubs,"233	Owen Caissie,	Chicago Cubs",False
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,238,"Austin Riley,",Atlanta Braves,"238	Austin Riley,	Atlanta Braves",False
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,240,"Jacob Wilson,",Athletics,"240	Jacob Wilson,	Athletics",False
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,243,"Didier Fuentes,",Atlanta Braves,"243	Didier Fuentes,	Atlanta Braves",False
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,249,"Carlos Cortes,",Athletics,"249	Carlos Cortes,	Athletics",False
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,250,"Bryce Harper,",Philadelphia Phillies,"250	Bryce Harper,	Philadelphia Phillies",False
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,255,"Byron Buxton,",Minnesota Twins,"255	Byron Buxton,	Minnesota Twins",False
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,259,"Luis Morales,",Athletics,"259	Luis Morales,	Athletics",False
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,273,"Mason Barnett,",Athletics,"273	Mason Barnett,	Athletics",False
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,277,"Jeremiah Jackson,",Baltimore Orioles,"277	Jeremiah Jackson,	Baltimore Orioles",False
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,278,"Jose Altuve,",Houston Astros,"278	Jose Altuve,	Houston Astros",False
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,283,"Bubba Chandler,",Pittsburgh Pirates,"283	Bubba Chandler,	Pittsburgh Pirates",False
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,284,"José Ramírez,",Cleveland Guardians,"284	José Ramírez,	Cleveland Guardians",False
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,286,"Anthony Seigler,",Milwaukee Brewers,"286	Anthony Seigler,	Milwaukee Brewers",False
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,293,"Kyle Stowers,",Miami Marlins,"293	Kyle Stowers,	Miami Marlins",False
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,300,"Tarik Skubal,",Detroit Tigers,"300	Tarik Skubal,	Detroit Tigers",False
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,308,"Anthony Volpe,",New York Yankees,"308	Anthony Volpe,	New York Yankees",False
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,310,"Michael Harris II,",Atlanta Braves,"310	Michael Harris II,	Atlanta Braves",False
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,312,"Chase Burns,",Cincinnati Reds,"312	Chase Burns,	Cincinnati Reds",False
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,314,"Corbin Carroll,",Arizona Diamondbacks,"314	Corbin Carroll,	Arizona Diamondbacks",False
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,316,"Jhostynxon Garcia,",Boston Red Sox,"316	Jhostynxon Garcia,	Boston Red Sox",False
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,317,"Troy Johnston,",Miami Marlins,"317	Troy Johnston,	Miami Marlins",False
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,322,"Trea Turner,",Philadelphia Phillies,"322	Trea Turner,	Philadelphia Phillies",False
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,324,"Lawrence Butler,",Athletics,"324	Lawrence Butler,	Athletics",False
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,328,"Junior Caminero,",Tampa Bay Rays,"328	Junior Caminero,	Tampa Bay Rays",False
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,333,"Fernando Tatis Jr.,",San Diego Padres,"333	Fernando Tatis Jr.,	San Diego Padres",False
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,334,"Kyle Karros,",Colorado Rockies,"334	Kyle Karros,	Colorado Rockies",False
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,339,"Dylan Beavers,",Baltimore Orioles,"339	Dylan Beavers,	Baltimore Orioles",False
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,349,"James Wood,",Washington Nationals,"349	James Wood,	Washington Nationals",False
2026_topps_series1,2026,Topps,Series 1,Retail Tin Exclusive,,350,"Mike Trout,",Angels,"350	Mike Trout,	Angels",False
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,1,"Aaron Judge,",New York Yankees,"1	Aaron Judge,	New York Yankees",False
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,2,"Daulton Varsho,",Toronto Blue Jays,"2	Daulton Varsho,	Toronto Blue Jays",False
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,3,"Luke Keaschall,",Minnesota Twins,"3	Luke Keaschall,	Minnesota Twins",False
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,4,"Jonah Tong,",New York Mets	RC,"4	Jonah Tong,	New York Mets	RC",False
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,5,"Nico Hoerner,",Chicago Cubs,"5	Nico Hoerner,	Chicago Cubs",False
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,6,"Blaze Alexander,",Arizona Diamondbacks,"6	Blaze Alexander,	Arizona Diamondbacks",False
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,7,"Patrick Bailey,",San Francisco Giants,"7	Patrick Bailey,	San Francisco Giants",False
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,8,"Heliot Ramos,",San Francisco Giants,"8	Heliot Ramos,	San Francisco Giants",False
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,9,"Nick Pivetta,",San Diego Padres,"9	Nick Pivetta,	San Diego Padres",False
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,10,"Jacob Misiorowski,",Milwaukee Brewers	RC,"10	Jacob Misiorowski,	Milwaukee Brewers	RC",False
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,11,"Pete Alonso,",New York Mets	(League Leaders),"11	Pete Alonso,	New York Mets	(League Leaders)",False
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,11,"Kyle Schwarber,",Philadelphia Phillies	(League Leaders),"11	Kyle Schwarber,	Philadelphia Phillies	(League Leaders)",False
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,11,"Juan Soto,",New York Mets	(League Leaders),"11	Juan Soto,	New York Mets	(League Leaders)",False
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,12,"Jordan Beck,",Colorado Rockies,"12	Jordan Beck,	Colorado Rockies",False
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,13,"Dylan Smith,",Detroit Tigers	RC,"13	Dylan Smith,	Detroit Tigers	RC",False
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,14,"MacKenzie Gore,",Washington Nationals,"14	MacKenzie Gore,	Washington Nationals",False
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,15,"Payton Tolle,",Boston Red Sox	RC,"15	Payton Tolle,	Boston Red Sox	RC",False
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,16,"Casey Mize,",Detroit Tigers,"16	Casey Mize,	Detroit Tigers",False
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,17,"Nick Castellanos,",Philadelphia Phillies,"17	Nick Castellanos,	Philadelphia Phillies",False
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,18,"Ryan Ritter,",Colorado Rockies	RC,"18	Ryan Ritter,	Colorado Rockies	RC",False
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,19,"Dean Kremer,",Baltimore Orioles,"19	Dean Kremer,	Baltimore Orioles",False
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,20,"Vladimir Guerrero Jr.,",Toronto Blue Jays,"20	Vladimir Guerrero Jr.,	Toronto Blue Jays",False
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,21,"Kyle Backhus,",Arizona Diamondbacks	RC,"21	Kyle Backhus,	Arizona Diamondbacks	RC",False
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,22,"Clayton Kershaw,",Los Angeles Dodgers,"22	Clayton Kershaw,	Los Angeles Dodgers",False
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,23,"Zach McKinstry,",Detroit Tigers,"23	Zach McKinstry,	Detroit Tigers",False
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,24,"Nathan Church,",St. Louis Cardinals	RC,"24	Nathan Church,	St. Louis Cardinals	RC",False
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,25,"Carson Williams,",Tampa Bay Rays	RC,"25	Carson Williams,	Tampa Bay Rays	RC",False
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,26,"Brendan Donovan,",St. Louis Cardinals,"26	Brendan Donovan,	St. Louis Cardinals",False
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,27,"Matt Shaw,",Chicago Cubs,"27	Matt Shaw,	Chicago Cubs",False
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,28,"Elias Díaz,",San Diego Padres,"28	Elias Díaz,	San Diego Padres",False
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,29,"Landen Roupp,",San Francisco Giants,"29	Landen Roupp,	San Francisco Giants",False
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,30,"Sean Murphy,",Atlanta Braves,"30	Sean Murphy,	Atlanta Braves",False
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,31,"Bailey Ober,",Minnesota Twins,"31	Bailey Ober,	Minnesota Twins",False
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,32,"Shinnosuke Ogasawara,",Washington Nationals	RC,"32	Shinnosuke Ogasawara,	Washington Nationals	RC",False
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,33,"Xander Bogaerts,",San Diego Padres,"33	Xander Bogaerts,	San Diego Padres",False
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,34,"Kansas City Royals,",Kansas City Royals	(Team Card),"34	Kansas City Royals,	Kansas City Royals	(Team Card)",False
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,35,"C.J. Kayfus,",Cleveland Guardians	RC,"35	C.J. Kayfus,	Cleveland Guardians	RC",False
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,36,"Andry Lara,",Washington Nationals	RC,"36	Andry Lara,	Washington Nationals	RC",False
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,37,"Jakob Marsee,",Miami Marlins	RC,"37	Jakob Marsee,	Miami Marlins	RC",False
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,38,"Aaron Judge,",New York Yankees	(League Leaders),"38	Aaron Judge,	New York Yankees	(League Leaders)",False
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,38,"Junior Caminero,",Tampa Bay Rays	(League Leaders),"38	Junior Caminero,	Tampa Bay Rays	(League Leaders)",False
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,38,"Cal Raleigh,",Seattle Mariners	(League Leaders),"38	Cal Raleigh,	Seattle Mariners	(League Leaders)",False
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,39,"Matt Olson,",Atlanta Braves,"39	Matt Olson,	Atlanta Braves",False
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,40,"Sonny Gray,",St. Louis Cardinals,"40	Sonny Gray,	St. Louis Cardinals",False
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,41,"Mookie Betts,",Los Angeles Dodgers,"41	Mookie Betts,	Los Angeles Dodgers",False
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,42,"Bradgley Rodriguez,",San Diego Padres	RC,"42	Bradgley Rodriguez,	San Diego Padres	RC",False
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,43,"Nolan Schanuel,",Angels,"43	Nolan Schanuel,	Angels",False
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,44,"Shane Smith,",Chicago White Sox,"44	Shane Smith,	Chicago White Sox",False
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,45,"Brandon Pfaadt,",Arizona Diamondbacks,"45	Brandon Pfaadt,	Arizona Diamondbacks",False
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,46,"Gunnar Henderson,",Baltimore Orioles,"46	Gunnar Henderson,	Baltimore Orioles",False
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,47,"Arizona Diamondbacks,",Arizona Diamondbacks	(Team Card),"47	Arizona Diamondbacks,	Arizona Diamondbacks	(Team Card)",False
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,48,"Stephen Kolek,",Kansas City Royals,"48	Stephen Kolek,	Kansas City Royals",False
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,49,"Grant Taylor,",Chicago White Sox	RC,"49	Grant Taylor,	Chicago White Sox	RC",False
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,50,"Ronald Acuña Jr.,",Atlanta Braves,"50	Ronald Acuña Jr.,	Atlanta Braves",False
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,51,"Matthew Boyd,",Chicago Cubs,"51	Matthew Boyd,	Chicago Cubs",False
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,52,"Francisco Lindor,",New York Mets	(Combo Card/Checklist),"52	Francisco Lindor,	New York Mets	(Combo Card/Checklist)",False
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,53,"Garrett Crochet,",Boston Red Sox,"53	Garrett Crochet,	Boston Red Sox",False
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,54,"Joe Ryan,",Minnesota Twins,"54	Joe Ryan,	Minnesota Twins",False
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,55,"Warming Bernabel,",Colorado Rockies	RC,"55	Warming Bernabel,	Colorado Rockies	RC",False
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,56,"Lenyn Sosa,",Chicago White Sox,"56	Lenyn Sosa,	Chicago White Sox",False
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,57,"Casey Schmitt,",San Francisco Giants,"57	Casey Schmitt,	San Francisco Giants",False
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,58,"Kris Bubic,",Kansas City Royals,"58	Kris Bubic,	Kansas City Royals",False
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,59,"Daniel Schneemann,",Cleveland Guardians,"59	Daniel Schneemann,	Cleveland Guardians",False
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,60,"Rhett Lowder,",Cincinnati Reds	(Future Stars),"60	Rhett Lowder,	Cincinnati Reds	(Future Stars)",False
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,61,"Kerry Carpenter,",Detroit Tigers,"61	Kerry Carpenter,	Detroit Tigers",False
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,62,"Bryan Woo,",Seattle Mariners,"62	Bryan Woo,	Seattle Mariners",False
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,63,"Jesús Luzardo,",Philadelphia Phillies,"63	Jesús Luzardo,	Philadelphia Phillies",False
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,64,"Drew Rasmussen,",Tampa Bay Rays,"64	Drew Rasmussen,	Tampa Bay Rays",False
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,65,"Masataka Yoshida,",Boston Red Sox,"65	Masataka Yoshida,	Boston Red Sox",False
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,66,"Roki Sasaki,",Los Angeles Dodgers	(Future Stars),"66	Roki Sasaki,	Los Angeles Dodgers	(Future Stars)",False
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,67,"Parker Messick,",Cleveland Guardians	RC,"67	Parker Messick,	Cleveland Guardians	RC",False
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,68,"Trevor Larnach,",Minnesota Twins,"68	Trevor Larnach,	Minnesota Twins",False
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,69,"Logan Webb,",San Francisco Giants,"69	Logan Webb,	San Francisco Giants",False
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,70,"Bob Seymour,",Tampa Bay Rays	RC,"70	Bob Seymour,	Tampa Bay Rays	RC",False
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,71,"Gabriel Moreno,",Arizona Diamondbacks,"71	Gabriel Moreno,	Arizona Diamondbacks",False
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,72,"Coby Mayo,",Baltimore Orioles	(Future Stars),"72	Coby Mayo,	Baltimore Orioles	(Future Stars)",False
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,73,"Jimmy Crooks,",St. Louis Cardinals	RC,"73	Jimmy Crooks,	St. Louis Cardinals	RC",False
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,74,"Alex Freeland,",Los Angeles Dodgers	RC,"74	Alex Freeland,	Los Angeles Dodgers	RC",False
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,75,"Camilo Doval,",New York Yankees,"75	Camilo Doval,	New York Yankees",False
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,76,"Jacob Lopez,",Athletics,"76	Jacob Lopez,	Athletics",False
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,77,"Spencer Horwitz,",Pittsburgh Pirates,"77	Spencer Horwitz,	Pittsburgh Pirates",False
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,78,"Jonah Heim,",Texas Rangers,"78	Jonah Heim,	Texas Rangers",False
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,79,"Spencer Strider,",Atlanta Braves,"79	Spencer Strider,	Atlanta Braves",False
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,80,"Trevor Rogers,",Baltimore Orioles,"80	Trevor Rogers,	Baltimore Orioles",False
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,81,"Matt McLain,",Cincinnati Reds,"81	Matt McLain,	Cincinnati Reds",False
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,82,"Carlos Rodón,",New York Yankees,"82	Carlos Rodón,	New York Yankees",False
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,83,"Jhoan Duran,",Philadelphia Phillies,"83	Jhoan Duran,	Philadelphia Phillies",False
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,84,"Shohei Ohtani,",Los Angeles Dodgers	(League Leaders),"84	Shohei Ohtani,	Los Angeles Dodgers	(League Leaders)",False
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,84,"Kyle Schwarber,",Philadelphia Phillies	(League Leaders),"84	Kyle Schwarber,	Philadelphia Phillies	(League Leaders)",False
2026_topps_series1,2026,Topps,Series 1,Base - Golden Mirror Variation,350,84,"Juan Soto,",New York Mets	(League Leaders),"84	Juan Soto,	New York Mets	(League Leaders)",False
