set_key,year,brand,product,section,section_card_count,card_number,player_name_raw,affiliation_raw,raw_line,is_multi_player
2025_topps_series1,2025,Topps,Series 1,Silver packs only.,,T90C-61,Brandon Nimmo,New York Mets,T90C-61	Brandon Nimmo	New York Mets,False
2025_topps_series1,2025,Topps,Series 1,Silver packs only.,,T90C-62,Chipper Jones,Atlanta Braves,T90C-62	Chipper Jones	Atlanta Braves,False
2025_topps_series1,2025,Topps,Series 1,Silver packs only.,,T90C-63,Jake Bloss,Toronto Blue Jays	Rookie,T90C-63	Jake Bloss	Toronto Blue Jays	Rookie,False
2025_topps_series1,2025,Topps,Series 1,Silver packs only.,,T90C-64,Tyler Locklear,Seattle Mariners	Rookie,T90C-64	Tyler Locklear	Seattle Mariners	Rookie,False
2025_topps_series1,2025,Topps,Series 1,Silver packs only.,,T90C-65,Adam Mazur,Miami Marlins	Rookie,T90C-65	Adam Mazur	Miami Marlins	Rookie,False
2025_topps_series1,2025,Topps,Series 1,Silver packs only.,,T90C-66,Angel Martínez,Cleveland Guardians	Rookie,T90C-66	Angel Martínez	Cleveland Guardians	Rookie,False
2025_topps_series1,2025,Topps,Series 1,Silver packs only.,,T90C-67,Vladimir Guerrero,Montréal Expos,T90C-67	Vladimir Guerrero	Montréal Expos,False
2025_topps_series1,2025,Topps,Series 1,Silver packs only.,,T90C-68,Robin Yount,Milwaukee Brewers,T90C-68	Robin Yount	Milwaukee Brewers,False
2025_topps_series1,2025,Topps,Series 1,Silver packs only.,,T90C-69,Cade Povich,Baltimore Orioles	Rookie,T90C-69	Cade Povich	Baltimore Orioles	Rookie,False
2025_topps_series1,2025,Topps,Series 1,Silver packs only.,,T90C-70,Corey Seager,Texas Rangers,T90C-70	Corey Seager	Texas Rangers,False
2025_topps_series1,2025,Topps,Series 1,Silver packs only.,,T90C-71,Manny Machado,San Diego Padres,T90C-71	Manny Machado	San Diego Padres,False
2025_topps_series1,2025,Topps,Series 1,Silver packs only.,,T90C-72,Larry Walker,Montréal Expos,T90C-72	Larry Walker	Montréal Expos,False
2025_topps_series1,2025,Topps,Series 1,Silver packs only.,,T90C-73,Sonny Gray,St. Louis Cardinals,T90C-73	Sonny Gray	St. Louis Cardinals,False
2025_topps_series1,2025,Topps,Series 1,Silver packs only.,,T90C-74,Byron Buxton,Minnesota Twins,T90C-74	Byron Buxton	Minnesota Twins,False
2025_topps_series1,2025,Topps,Series 1,Silver packs only.,,T90C-75,Will Clark,San Francisco Giants,T90C-75	Will Clark	San Francisco Giants,False
2025_topps_series1,2025,Topps,Series 1,Silver packs only.,,T90C-76,Yoshinobu Yamamoto,Los Angeles Dodgers,T90C-76	Yoshinobu Yamamoto	Los Angeles Dodgers,False
2025_topps_series1,2025,Topps,Series 1,Silver packs only.,,T90C-77,Christian Yelich,Milwaukee Brewers,T90C-77	Christian Yelich	Milwaukee Brewers,False
2025_topps_series1,2025,Topps,Series 1,Silver packs only.,,T90C-78,Luis Robert Jr.,Chicago White Sox,T90C-78	Luis Robert Jr.	Chicago White Sox,False
2025_topps_series1,2025,Topps,Series 1,Silver packs only.,,T90C-79,Jose Altuve,Houston Astros,T90C-79	Jose Altuve	Houston Astros,False
2025_topps_series1,2025,Topps,Series 1,Silver packs only.,,T90C-80,Corbin Carroll,Arizona Diamondbacks,T90C-80	Corbin Carroll	Arizona Diamondbacks,False
2025_topps_series1,2025,Topps,Series 1,Silver packs only.,,T90C-81,Mookie Betts,Los Angeles Dodgers,T90C-81	Mookie Betts	Los Angeles Dodgers,False
2025_topps_series1,2025,Topps,Series 1,Silver packs only.,,T90C-82,Aaron Judge,New York Yankees,T90C-82	Aaron Judge	New York Yankees,False
2025_topps_series1,2025,Topps,Series 1,Silver packs only.,,T90C-83,Pete Alonso,New York Mets,T90C-83	Pete Alonso	New York Mets,False
2025_topps_series1,2025,Topps,Series 1,Silver packs only.,,T90C-84,Paul Goldschmidt,St. Louis Cardinals,T90C-84	Paul Goldschmidt	St. Louis Cardinals,False
2025_topps_series1,2025,Topps,Series 1,Silver packs only.,,T90C-85,Wyatt Langford,Texas Rangers,T90C-85	Wyatt Langford	Texas Rangers,False
2025_topps_series1,2025,Topps,Series 1,Silver packs only.,,T90C-86,Ben Rice,New York Yankees	Rookie,T90C-86	Ben Rice	New York Yankees	Rookie,False
2025_topps_series1,2025,Topps,Series 1,Silver packs only.,,T90C-87,Connor Norby,Miami Marlins	Rookie,T90C-87	Connor Norby	Miami Marlins	Rookie,False
2025_topps_series1,2025,Topps,Series 1,Silver packs only.,,T90C-88,Cal Ripken Jr.,Baltimore Orioles,T90C-88	Cal Ripken Jr.	Baltimore Orioles,False
2025_topps_series1,2025,Topps,Series 1,Silver packs only.,,T90C-89,Riley Greene,Detroit Tigers,T90C-89	Riley Greene	Detroit Tigers,False
2025_topps_series1,2025,Topps,Series 1,Silver packs only.,,T90C-90,David Festa,Minnesota Twins	Rookie,T90C-90	David Festa	Minnesota Twins	Rookie,False
2025_topps_series1,2025,Topps,Series 1,Silver packs only.,,T90C-91,Randy Arozarena,Seattle Mariners,T90C-91	Randy Arozarena	Seattle Mariners,False
2025_topps_series1,2025,Topps,Series 1,Silver packs only.,,T90C-92,Bo Jackson,Kansas City Royals,T90C-92	Bo Jackson	Kansas City Royals,False
2025_topps_series1,2025,Topps,Series 1,Silver packs only.,,T90C-93,Ichiro,Seattle Mariners,T90C-93	Ichiro	Seattle Mariners,False
2025_topps_series1,2025,Topps,Series 1,Silver packs only.,,T90C-94,José Ramírez,Cleveland Guardians,T90C-94	José Ramírez	Cleveland Guardians,False
2025_topps_series1,2025,Topps,Series 1,Silver packs only.,,T90C-95,Andrew McCutchen,Pittsburgh Pirates,T90C-95	Andrew McCutchen	Pittsburgh Pirates,False
2025_topps_series1,2025,Topps,Series 1,Silver packs only.,,T90C-96,George Brett,Kansas City Royals,T90C-96	George Brett	Kansas City Royals,False
2025_topps_series1,2025,Topps,Series 1,Silver packs only.,,T90C-97,Matt Chapman,San Francisco Giants,T90C-97	Matt Chapman	San Francisco Giants,False
2025_topps_series1,2025,Topps,Series 1,Silver packs only.,,T90C-98,Gerrit Cole,New York Yankees,T90C-98	Gerrit Cole	New York Yankees,False
2025_topps_series1,2025,Topps,Series 1,Silver packs only.,,T90C-99,Albert Pujols,St. Louis Cardinals,T90C-99	Albert Pujols	St. Louis Cardinals,False
2025_topps_series1,2025,Topps,Series 1,Silver packs only.,,T90C-100,Mike Schmidt,Philadelphia Phillies,T90C-100	Mike Schmidt	Philadelphia Phillies,False
2025_topps_series1,2025,Topps,Series 1,2024 All-Topps Team Checklist,12,ATT-1,Aaron Judge,New York Yankees,ATT-1	Aaron Judge	New York Yankees,False
2025_topps_series1,2025,Topps,Series 1,2024 All-Topps Team Checklist,12,ATT-2,Juan Soto,New York Yankees,ATT-2	Juan Soto	New York Yankees,False
2025_topps_series1,2025,Topps,Series 1,2024 All-Topps Team Checklist,12,ATT-3,Shohei Ohtani,Los Angeles Dodgers,ATT-3	Shohei Ohtani	Los Angeles Dodgers,False
2025_topps_series1,2025,Topps,Series 1,2024 All-Topps Team Checklist,12,ATT-4,Emmanuel Clase,Cleveland Guardians,ATT-4	Emmanuel Clase	Cleveland Guardians,False
2025_topps_series1,2025,Topps,Series 1,2024 All-Topps Team Checklist,12,ATT-5,Bryce Harper,Philadelphia Phillies,ATT-5	Bryce Harper	Philadelphia Phillies,False
2025_topps_series1,2025,Topps,Series 1,2024 All-Topps Team Checklist,12,ATT-6,William Contreras,Milwaukee Brewers,ATT-6	William Contreras	Milwaukee Brewers,False
2025_topps_series1,2025,Topps,Series 1,2024 All-Topps Team Checklist,12,ATT-7,Paul Skenes,Pittsburgh Pirates,ATT-7	Paul Skenes	Pittsburgh Pirates,False
2025_topps_series1,2025,Topps,Series 1,2024 All-Topps Team Checklist,12,ATT-8,Jarren Duran,Boston Red Sox,ATT-8	Jarren Duran	Boston Red Sox,False
2025_topps_series1,2025,Topps,Series 1,2024 All-Topps Team Checklist,12,ATT-9,Tarik Skubal,Detroit Tigers,ATT-9	Tarik Skubal	Detroit Tigers,False
2025_topps_series1,2025,Topps,Series 1,2024 All-Topps Team Checklist,12,ATT-10,Ketel Marte,Arizona Diamondbacks,ATT-10	Ketel Marte	Arizona Diamondbacks,False
2025_topps_series1,2025,Topps,Series 1,2024 All-Topps Team Checklist,12,ATT-11,Bobby Witt Jr.,Kansas City Royals,ATT-11	Bobby Witt Jr.	Kansas City Royals,False
2025_topps_series1,2025,Topps,Series 1,2024 All-Topps Team Checklist,12,ATT-12,José Ramírez,Cleveland Guardians,ATT-12	José Ramírez	Cleveland Guardians,False
2025_topps_series1,2025,Topps,Series 1,2024 First Pitch Checklist,10,FP-1,Jason Kelce,Philadelphia Phillies,FP-1	Jason Kelce	Philadelphia Phillies,False
2025_topps_series1,2025,Topps,Series 1,2024 First Pitch Checklist,10,FP-2,Masanori Murakami,San Francsico Giants,FP-2	Masanori Murakami	San Francsico Giants,False
2025_topps_series1,2025,Topps,Series 1,2024 First Pitch Checklist,10,FP-3,Juju Watkins,Los Angeles Dodgers,FP-3	Juju Watkins	Los Angeles Dodgers,False
2025_topps_series1,2025,Topps,Series 1,2024 First Pitch Checklist,10,FP-4,Coach Al,New York Yankees,FP-4	Coach Al	New York Yankees,False
2025_topps_series1,2025,Topps,Series 1,2024 First Pitch Checklist,10,FP-5,Jayson Tatum,St. Louis Cardinals,FP-5	Jayson Tatum	St. Louis Cardinals,False
2025_topps_series1,2025,Topps,Series 1,2024 First Pitch Checklist,10,FP-6,Carl Radke,Pittsburgh Pirates,FP-6	Carl Radke	Pittsburgh Pirates,False
2025_topps_series1,2025,Topps,Series 1,2024 First Pitch Checklist,10,FP-7,Chipper Jones,Atlanta Braves,FP-7	Chipper Jones	Atlanta Braves,False
2025_topps_series1,2025,Topps,Series 1,2024 First Pitch Checklist,10,FP-8,Adrían Beltré,Texas Rangers,FP-8	Adrían Beltré	Texas Rangers,False
2025_topps_series1,2025,Topps,Series 1,2024 First Pitch Checklist,10,FP-9,Lauren Alaina,Chicago Cubs,FP-9	Lauren Alaina	Chicago Cubs,False
2025_topps_series1,2025,Topps,Series 1,2024 First Pitch Checklist,10,FP-10,C.J. Stroud,Houston Astros,FP-10	C.J. Stroud	Houston Astros,False
2025_topps_series1,2025,Topps,Series 1,2024 Greatest Hits Checklist,28,GH-1,Aaron Judge,New York Yankees,GH-1	Aaron Judge	New York Yankees,False
2025_topps_series1,2025,Topps,Series 1,2024 Greatest Hits Checklist,28,GH-2,Ben Rice,New York Yankees	Rookie,GH-2	Ben Rice	New York Yankees	Rookie,False
2025_topps_series1,2025,Topps,Series 1,2024 Greatest Hits Checklist,28,GH-3,Bryce Harper,Philadelphia Phillies,GH-3	Bryce Harper	Philadelphia Phillies,False
2025_topps_series1,2025,Topps,Series 1,2024 Greatest Hits Checklist,28,GH-4,Cal Raleigh,Seattle Mariners,GH-4	Cal Raleigh	Seattle Mariners,False
2025_topps_series1,2025,Topps,Series 1,2024 Greatest Hits Checklist,28,GH-5,Nolan Arenado,St. Louis Cardinals,GH-5	Nolan Arenado	St. Louis Cardinals,False
2025_topps_series1,2025,Topps,Series 1,2024 Greatest Hits Checklist,28,GH-6,Bobby Witt Jr.,Kansas City Royals,GH-6	Bobby Witt Jr.	Kansas City Royals,False
2025_topps_series1,2025,Topps,Series 1,2024 Greatest Hits Checklist,28,GH-7,Corbin Carroll,Arizona Diamondbacks,GH-7	Corbin Carroll	Arizona Diamondbacks,False
2025_topps_series1,2025,Topps,Series 1,2024 Greatest Hits Checklist,28,GH-8,Shohei Ohtani,Los Angeles Dodgers,GH-8	Shohei Ohtani	Los Angeles Dodgers,False
2025_topps_series1,2025,Topps,Series 1,2024 Greatest Hits Checklist,28,GH-9,Fernando Tatis Jr.,San Diego Padres,GH-9	Fernando Tatis Jr.	San Diego Padres,False
2025_topps_series1,2025,Topps,Series 1,2024 Greatest Hits Checklist,28,GH-10,Freddie Freeman,Los Angeles Dodgers,GH-10	Freddie Freeman	Los Angeles Dodgers,False
2025_topps_series1,2025,Topps,Series 1,2024 Greatest Hits Checklist,28,GH-11,Jackson Holliday,Baltimore Orioles,GH-11	Jackson Holliday	Baltimore Orioles,False
2025_topps_series1,2025,Topps,Series 1,2024 Greatest Hits Checklist,28,GH-12,Jackson Merrill,San Diego Padres,GH-12	Jackson Merrill	San Diego Padres,False
2025_topps_series1,2025,Topps,Series 1,2024 Greatest Hits Checklist,28,GH-13,James Wood,Washington Nationals	Rookie,GH-13	James Wood	Washington Nationals	Rookie,False
2025_topps_series1,2025,Topps,Series 1,2024 Greatest Hits Checklist,28,GH-14,Jazz Chisholm Jr.,New York Yankees,GH-14	Jazz Chisholm Jr.	New York Yankees,False
2025_topps_series1,2025,Topps,Series 1,2024 Greatest Hits Checklist,28,GH-15,Juan Soto,New York Yankees,GH-15	Juan Soto	New York Yankees,False
2025_topps_series1,2025,Topps,Series 1,2024 Greatest Hits Checklist,28,GH-16,Aaron Judge,New York Yankees,GH-16	Aaron Judge	New York Yankees,False
2025_topps_series1,2025,Topps,Series 1,2024 Greatest Hits Checklist,28,GH-17,Manny Machado,San Diego Padres,GH-17	Manny Machado	San Diego Padres,False
2025_topps_series1,2025,Topps,Series 1,2024 Greatest Hits Checklist,28,GH-18,Mike Tauchman,Chicago Cubs,GH-18	Mike Tauchman	Chicago Cubs,False
2025_topps_series1,2025,Topps,Series 1,2024 Greatest Hits Checklist,28,GH-19,Mike Yastrzemski,San Francsico Giants,GH-19	Mike Yastrzemski	San Francsico Giants,False
2025_topps_series1,2025,Topps,Series 1,2024 Greatest Hits Checklist,28,GH-20,Cedric Mullins,Baltimore Orioles,GH-20	Cedric Mullins	Baltimore Orioles,False
2025_topps_series1,2025,Topps,Series 1,2024 Greatest Hits Checklist,28,GH-21,Paul Goldschmidt,St. Louis Cardinals,GH-21	Paul Goldschmidt	St. Louis Cardinals,False
2025_topps_series1,2025,Topps,Series 1,2024 Greatest Hits Checklist,28,GH-22,Rece Hinds,Cincinnati Reds	Rookie,GH-22	Rece Hinds	Cincinnati Reds	Rookie,False
2025_topps_series1,2025,Topps,Series 1,2024 Greatest Hits Checklist,28,GH-23,Shohei Ohtani,Los Angeles Dodgers,GH-23	Shohei Ohtani	Los Angeles Dodgers,False
2025_topps_series1,2025,Topps,Series 1,2024 Greatest Hits Checklist,28,GH-24,Paul Skenes,Pittsburgh Pirates	Rookie,GH-24	Paul Skenes	Pittsburgh Pirates	Rookie,False
2025_topps_series1,2025,Topps,Series 1,2024 Greatest Hits Checklist,28,GH-25,Shohei Ohtani,Los Angeles Dodgers,GH-25	Shohei Ohtani	Los Angeles Dodgers,False
2025_topps_series1,2025,Topps,Series 1,2024 Greatest Hits Checklist,28,GH-26,Travis d'Arnaud,Atlanta Braves,GH-26	Travis d'Arnaud	Atlanta Braves,False
2025_topps_series1,2025,Topps,Series 1,2024 Greatest Hits Checklist,28,GH-27,Wyatt Langford,Texas Rangers,GH-27	Wyatt Langford	Texas Rangers,False
2025_topps_series1,2025,Topps,Series 1,2024 Greatest Hits Checklist,28,GH-28,Elly De La Cruz,Cincinnati Reds,GH-28	Elly De La Cruz	Cincinnati Reds,False
2025_topps_series1,2025,Topps,Series 1,All Aces Checklist,25,AA-1,Sandy Koufax,Los Angeles Dodgers,AA-1	Sandy Koufax	Los Angeles Dodgers,False
2025_topps_series1,2025,Topps,Series 1,All Aces Checklist,25,AA-2,Nolan Ryan,Houston Astros,AA-2	Nolan Ryan	Houston Astros,False
2025_topps_series1,2025,Topps,Series 1,All Aces Checklist,25,AA-3,Babe Ruth,Boston Red Sox,AA-3	Babe Ruth	Boston Red Sox,False
2025_topps_series1,2025,Topps,Series 1,All Aces Checklist,25,AA-4,Roger Clemens,Boston Red Sox,AA-4	Roger Clemens	Boston Red Sox,False
2025_topps_series1,2025,Topps,Series 1,All Aces Checklist,25,AA-5,Greg Maddux,Atlanta Braves,AA-5	Greg Maddux	Atlanta Braves,False
2025_topps_series1,2025,Topps,Series 1,All Aces Checklist,25,AA-6,Bob Gibson,St. Louis Cardinals,AA-6	Bob Gibson	St. Louis Cardinals,False
2025_topps_series1,2025,Topps,Series 1,All Aces Checklist,25,AA-7,Pedro Martinez,Boston Red Sox,AA-7	Pedro Martinez	Boston Red Sox,False
2025_topps_series1,2025,Topps,Series 1,All Aces Checklist,25,AA-8,Randy Johnson,Arizona Diamondbacks,AA-8	Randy Johnson	Arizona Diamondbacks,False
2025_topps_series1,2025,Topps,Series 1,All Aces Checklist,25,AA-9,Satchel Paige,St. Louis Browns,AA-9	Satchel Paige	St. Louis Browns,False
2025_topps_series1,2025,Topps,Series 1,All Aces Checklist,25,AA-10,Clayton Kershaw,Los Angeles Dodgers,AA-10	Clayton Kershaw	Los Angeles Dodgers,False
2025_topps_series1,2025,Topps,Series 1,All Aces Checklist,25,AA-11,Justin Verlander,Houston Astros,AA-11	Justin Verlander	Houston Astros,False
2025_topps_series1,2025,Topps,Series 1,All Aces Checklist,25,AA-12,Shohei Ohtani,Los Angeles Dodgers,AA-12	Shohei Ohtani	Los Angeles Dodgers,False
2025_topps_series1,2025,Topps,Series 1,All Aces Checklist,25,AA-13,Sonny Gray,St. Louis Cardinals,AA-13	Sonny Gray	St. Louis Cardinals,False
2025_topps_series1,2025,Topps,Series 1,All Aces Checklist,25,AA-14,Steve Carlton,Philadelphia Phillies,AA-14	Steve Carlton	Philadelphia Phillies,False
2025_topps_series1,2025,Topps,Series 1,All Aces Checklist,25,AA-15,Tom Seaver,New York Mets,AA-15	Tom Seaver	New York Mets,False
2025_topps_series1,2025,Topps,Series 1,All Aces Checklist,25,AA-16,Chris Sale,Atlanta Braves,AA-16	Chris Sale	Atlanta Braves,False
2025_topps_series1,2025,Topps,Series 1,All Aces Checklist,25,AA-17,Yoshinobu Yamamoto,Los Angeles Dodgers,AA-17	Yoshinobu Yamamoto	Los Angeles Dodgers,False
2025_topps_series1,2025,Topps,Series 1,All Aces Checklist,25,AA-18,Jacob deGrom,Texas Rangers,AA-18	Jacob deGrom	Texas Rangers,False
2025_topps_series1,2025,Topps,Series 1,All Aces Checklist,25,AA-19,Shota Imanaga,Chicago Cubs,AA-19	Shota Imanaga	Chicago Cubs,False
2025_topps_series1,2025,Topps,Series 1,All Aces Checklist,25,AA-20,Paul Skenes,Pittsburgh Pirates,AA-20	Paul Skenes	Pittsburgh Pirates,False
2025_topps_series1,2025,Topps,Series 1,All Aces Checklist,25,AA-21,Jackson Jobe,Detroit Tigers	Rookie,AA-21	Jackson Jobe	Detroit Tigers	Rookie,False
2025_topps_series1,2025,Topps,Series 1,All Aces Checklist,25,AA-22,Corbin Burnes,Baltimore Orioles,AA-22	Corbin Burnes	Baltimore Orioles,False
2025_topps_series1,2025,Topps,Series 1,All Aces Checklist,25,AA-23,Tarik Skubal,Detroit Tigers,AA-23	Tarik Skubal	Detroit Tigers,False
2025_topps_series1,2025,Topps,Series 1,All Aces Checklist,25,AA-24,Gerrit Cole,New York Yankees,AA-24	Gerrit Cole	New York Yankees,False
2025_topps_series1,2025,Topps,Series 1,All Aces Checklist,25,AA-25,Rhett Lowder,Cincinnati Reds	Rookie,AA-25	Rhett Lowder	Cincinnati Reds	Rookie,False
2025_topps_series1,2025,Topps,Series 1,Call to the Hall Checklist,25,CTH-1,Randy Johnson,Arizona Diamondbacks,CTH-1	Randy Johnson	Arizona Diamondbacks,False
2025_topps_series1,2025,Topps,Series 1,Call to the Hall Checklist,25,CTH-2,Chipper Jones,Atlanta Braves,CTH-2	Chipper Jones	Atlanta Braves,False
2025_topps_series1,2025,Topps,Series 1,Call to the Hall Checklist,25,CTH-3,Ty Cobb,Detroit Tigers,CTH-3	Ty Cobb	Detroit Tigers,False
2025_topps_series1,2025,Topps,Series 1,Call to the Hall Checklist,25,CTH-4,Hank Aaron,Atlanta Braves,CTH-4	Hank Aaron	Atlanta Braves,False
2025_topps_series1,2025,Topps,Series 1,Call to the Hall Checklist,25,CTH-5,Cal Ripken Jr.,Baltimore Orioles,CTH-5	Cal Ripken Jr.	Baltimore Orioles,False
2025_topps_series1,2025,Topps,Series 1,Call to the Hall Checklist,25,CTH-6,Stan Musial,St. Louis Cardinals,CTH-6	Stan Musial	St. Louis Cardinals,False
2025_topps_series1,2025,Topps,Series 1,Call to the Hall Checklist,25,CTH-7,Ted Williams,Boston Red Sox,CTH-7	Ted Williams	Boston Red Sox,False
2025_topps_series1,2025,Topps,Series 1,Call to the Hall Checklist,25,CTH-8,Jackie Robinson,Brooklyn Dodgers,CTH-8	Jackie Robinson	Brooklyn Dodgers,False
2025_topps_series1,2025,Topps,Series 1,Call to the Hall Checklist,25,CTH-9,Johnny Bench,Cincinnati Reds,CTH-9	Johnny Bench	Cincinnati Reds,False
2025_topps_series1,2025,Topps,Series 1,Call to the Hall Checklist,25,CTH-10,Ernie Banks,Chicago Cubs,CTH-10	Ernie Banks	Chicago Cubs,False
2025_topps_series1,2025,Topps,Series 1,Call to the Hall Checklist,25,CTH-11,Nolan Ryan,Houston Astros,CTH-11	Nolan Ryan	Houston Astros,False
2025_topps_series1,2025,Topps,Series 1,Call to the Hall Checklist,25,CTH-12,George Brett,Kansas City Royals,CTH-12	George Brett	Kansas City Royals,False
2025_topps_series1,2025,Topps,Series 1,Call to the Hall Checklist,25,CTH-13,Sandy Koufax,Los Angeles Dodgers,CTH-13	Sandy Koufax	Los Angeles Dodgers,False
2025_topps_series1,2025,Topps,Series 1,Call to the Hall Checklist,25,CTH-14,Babe Ruth,New York Yankees,CTH-14	Babe Ruth	New York Yankees,False
2025_topps_series1,2025,Topps,Series 1,Call to the Hall Checklist,25,CTH-15,Mickey Mantle,New York Yankees,CTH-15	Mickey Mantle	New York Yankees,False
2025_topps_series1,2025,Topps,Series 1,Call to the Hall Checklist,25,CTH-16,Reggie Jackson,New York Yankees,CTH-16	Reggie Jackson	New York Yankees,False
2025_topps_series1,2025,Topps,Series 1,Call to the Hall Checklist,25,CTH-17,Derek Jeter,New York Yankees,CTH-17	Derek Jeter	New York Yankees,False
2025_topps_series1,2025,Topps,Series 1,Call to the Hall Checklist,25,CTH-18,Rickey Henderson,Athletics,CTH-18	Rickey Henderson	Athletics,False
2025_topps_series1,2025,Topps,Series 1,Call to the Hall Checklist,25,CTH-19,Mike Schmidt,Philadelphia Phillies,CTH-19	Mike Schmidt	Philadelphia Phillies,False
2025_topps_series1,2025,Topps,Series 1,Call to the Hall Checklist,25,CTH-20,Roberto Clemente,Pittsburgh Pirates,CTH-20	Roberto Clemente	Pittsburgh Pirates,False
2025_topps_series1,2025,Topps,Series 1,Call to the Hall Checklist,25,CTH-21,Tony Gwynn,San Diego Padres,CTH-21	Tony Gwynn	San Diego Padres,False
2025_topps_series1,2025,Topps,Series 1,Call to the Hall Checklist,25,CTH-22,Willie Mays,San Francisco Giants,CTH-22	Willie Mays	San Francisco Giants,False
2025_topps_series1,2025,Topps,Series 1,Call to the Hall Checklist,25,CTH-23,Ken Griffey Jr.,Seattle Mariners,CTH-23	Ken Griffey Jr.	Seattle Mariners,False
2025_topps_series1,2025,Topps,Series 1,Call to the Hall Checklist,25,CTH-24,Ichiro,Seattle Mariners,CTH-24	Ichiro	Seattle Mariners,False
2025_topps_series1,2025,Topps,Series 1,Call to the Hall Checklist,25,CTH-25,Albert Pujols,St. Louis Cardinals,CTH-25	Albert Pujols	St. Louis Cardinals,False
2025_topps_series1,2025,Topps,Series 1,Super box only.,,CC-1,Shohei Ohtani,Los Angeles Dodgers,CC-1	Shohei Ohtani	Los Angeles Dodgers,False
2025_topps_series1,2025,Topps,Series 1,Super box only.,,CC-2,Mike Trout,Los Angeles Angels,CC-2	Mike Trout	Los Angeles Angels,False
2025_topps_series1,2025,Topps,Series 1,Super box only.,,CC-3,Ronald Acuña Jr.,Atlanta Braves,CC-3	Ronald Acuña Jr.	Atlanta Braves,False
2025_topps_series1,2025,Topps,Series 1,Super box only.,,CC-4,Aaron Judge,New York Yankees,CC-4	Aaron Judge	New York Yankees,False
2025_topps_series1,2025,Topps,Series 1,Super box only.,,CC-5,Bryce Harper,Philadelphia Phillies,CC-5	Bryce Harper	Philadelphia Phillies,False
2025_topps_series1,2025,Topps,Series 1,Super box only.,,CC-6,Julio Rodríguez,Seattle Mariners,CC-6	Julio Rodríguez	Seattle Mariners,False
2025_topps_series1,2025,Topps,Series 1,Super box only.,,CC-7,Corbin Carroll,Arizona Diamondbacks,CC-7	Corbin Carroll	Arizona Diamondbacks,False
2025_topps_series1,2025,Topps,Series 1,Super box only.,,CC-8,Bobby Witt Jr.,Kansas City Royals,CC-8	Bobby Witt Jr.	Kansas City Royals,False
2025_topps_series1,2025,Topps,Series 1,Super box only.,,CC-9,Rafael Devers,Boston Red Sox,CC-9	Rafael Devers	Boston Red Sox,False
2025_topps_series1,2025,Topps,Series 1,Super box only.,,CC-10,Vladimir Guerrero Jr.,Toronto Blue Jays,CC-10	Vladimir Guerrero Jr.	Toronto Blue Jays,False
2025_topps_series1,2025,Topps,Series 1,Super box only.,,CC-11,Gunnar Henderson,Baltimore Orioles,CC-11	Gunnar Henderson	Baltimore Orioles,False
2025_topps_series1,2025,Topps,Series 1,Super box only.,,CC-12,Nolan Arenado,St. Louis Cardinals,CC-12	Nolan Arenado	St. Louis Cardinals,False
2025_topps_series1,2025,Topps,Series 1,Super box only.,,CC-13,Corey Seager,Texas Rangers,CC-13	Corey Seager	Texas Rangers,False
2025_topps_series1,2025,Topps,Series 1,Super box only.,,CC-14,Carlos Correa,Minnesota Twins,CC-14	Carlos Correa	Minnesota Twins,False
2025_topps_series1,2025,Topps,Series 1,Super box only.,,CC-15,Yordan Alvarez,Houston Astros,CC-15	Yordan Alvarez	Houston Astros,False
2025_topps_series1,2025,Topps,Series 1,Super box only.,,CC-16,Christian Yelich,Milwaukee Brewers,CC-16	Christian Yelich	Milwaukee Brewers,False
2025_topps_series1,2025,Topps,Series 1,Super box only.,,CC-17,James Wood,Washington Nationals	Rookie,CC-17	James Wood	Washington Nationals	Rookie,False
2025_topps_series1,2025,Topps,Series 1,Super box only.,,CC-18,Brooks Lee,Minnesota Twins	Rookie,CC-18	Brooks Lee	Minnesota Twins	Rookie,False
2025_topps_series1,2025,Topps,Series 1,Super box only.,,CC-19,Dylan Crews,Washington Nationals	Rookie,CC-19	Dylan Crews	Washington Nationals	Rookie,False
2025_topps_series1,2025,Topps,Series 1,Super box only.,,CC-20,Coby Mayo,Baltimore Orioles	Rookie,CC-20	Coby Mayo	Baltimore Orioles	Rookie,False
2025_topps_series1,2025,Topps,Series 1,Super box only.,,CC-21,Paul Skenes,Pittsburgh Pirates,CC-21	Paul Skenes	Pittsburgh Pirates,False
2025_topps_series1,2025,Topps,Series 1,Super box only.,,CC-22,Jace Jung,Detroit Tigers	Rookie,CC-22	Jace Jung	Detroit Tigers	Rookie,False
2025_topps_series1,2025,Topps,Series 1,Super box only.,,CC-23,Jacob Wilson,Athletics	Rookie,CC-23	Jacob Wilson	Athletics	Rookie,False
2025_topps_series1,2025,Topps,Series 1,Super box only.,,CC-24,Francisco Lindor,New York Mets,CC-24	Francisco Lindor	New York Mets,False
2025_topps_series1,2025,Topps,Series 1,Super box only.,,CC-25,Manny Machado,San Diego Padres,CC-25	Manny Machado	San Diego Padres,False
2025_topps_series1,2025,Topps,Series 1,Super box only.,,Aaron,Judge,New York Yankees,Aaron Judge	New York Yankees,False
2025_topps_series1,2025,Topps,Series 1,Super box only.,,Bobby,Witt Jr.,Kansas City Royals,Bobby Witt Jr.	Kansas City Royals,False
2025_topps_series1,2025,Topps,Series 1,Super box only.,,Dylan,Crews,Washington Nationals	Rookie,Dylan Crews	Washington Nationals	Rookie,False
