set_key,year,brand,product,section,section_card_count,card_number,player_name_raw,affiliation_raw,raw_line,is_multi_player
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-FU,"Braxton Fulford,",Colorado Rockies,"RDPA-FU	Braxton Fulford,	Colorado Rockies",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-GA,"Garrett McDaniels,",Angels,"RDPA-GA	Garrett McDaniels,	Angels",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-GC,"Gustavo Campero,",Angels,"RDPA-GC	Gustavo Campero,	Angels",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-GCO,"Griffin Conine,",Miami Marlins,"RDPA-GCO	Griffin Conine,	Miami Marlins",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-GG,"Gerson Garabito,",Texas Rangers,"RDPA-GG	Gerson Garabito,	Texas Rangers",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-GGR,"Gordon Graceffo,",St. Louis Cardinals,"RDPA-GGR	Gordon Graceffo,	St. Louis Cardinals",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-GH,"Grant Holman,",Athletics,"RDPA-GH	Grant Holman,	Athletics",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-GHO,"Grant Holmes,",Atlanta Braves,"RDPA-GHO	Grant Holmes,	Atlanta Braves",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-GJ,"Greg Jones,",Colorado Rockies,"RDPA-GJ	Greg Jones,	Colorado Rockies",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-GK,"Grant Koch,",Pittsburgh Pirates,"RDPA-GK	Grant Koch,	Pittsburgh Pirates",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-GM,"Grant McCray,",San Francisco Giants,"RDPA-GM	Grant McCray,	San Francisco Giants",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-GO,"Matt Gorski,",Pittsburgh Pirates,"RDPA-GO	Matt Gorski,	Pittsburgh Pirates",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-GU,"Gunnar Hoglund,",Athletics,"RDPA-GU	Gunnar Hoglund,	Athletics",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-GW,"Grant Wolfram,",Baltimore Orioles,"RDPA-GW	Grant Wolfram,	Baltimore Orioles",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-HA,"Justin Hagenman,",New York Mets,"RDPA-HA	Justin Hagenman,	New York Mets",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-HB,"Hunter Bigge,",Chicago Cubs,"RDPA-HB	Hunter Bigge,	Chicago Cubs",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-HBI,"Hayden Birdsong,",San Francisco Giants,"RDPA-HBI	Hayden Birdsong,	San Francisco Giants",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-HD,"Hunter Dobbins,",Boston Red Sox,"RDPA-HD	Hunter Dobbins,	Boston Red Sox",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-HF,"Hunter Feduccia,",Los Angeles Dodgers,"RDPA-HF	Hunter Feduccia,	Los Angeles Dodgers",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-HK,"Hyeseong Kim,",Los Angeles Dodgers,"RDPA-HK	Hyeseong Kim,	Los Angeles Dodgers",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-HS,"Hayden Senger,",New York Mets,"RDPA-HS	Hayden Senger,	New York Mets",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-HW,"Hurston Waldrep,",Atlanta Braves,"RDPA-HW	Hurston Waldrep,	Atlanta Braves",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-IC,"Isaac Collins,",Milwaukee Brewers,"RDPA-IC	Isaac Collins,	Milwaukee Brewers",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-JA,"Julian Aguiar,",Cincinnati Reds,"RDPA-JA	Julian Aguiar,	Cincinnati Reds",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-JB,"Jonathan Bermúdez,",Miami Marlins,"RDPA-JB	Jonathan Bermúdez,	Miami Marlins",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-JBL,"Jake Bloss,",Houston Astros,"RDPA-JBL	Jake Bloss,	Houston Astros",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-JC,"Jeff Criswell,",Colorado Rockies,"RDPA-JC	Jeff Criswell,	Colorado Rockies",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-JCE,"J.C. Escarra,",New York Yankees,"RDPA-JCE	J.C. Escarra,	New York Yankees",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-JD,"Jack Dreyer,",Los Angeles Dodgers,"RDPA-JD	Jack Dreyer,	Los Angeles Dodgers",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-JE,"Jake Eder,",Chicago White Sox,"RDPA-JE	Jake Eder,	Chicago White Sox",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-JF,"José Fermin,",Angels,"RDPA-JF	José Fermin,	Angels",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-JG,"J.T. Ginn,",Athletics,"RDPA-JG	J.T. Ginn,	Athletics",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-JH,"Jaden Hill,",Colorado Rockies,"RDPA-JH	Jaden Hill,	Colorado Rockies",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-JI,"Jairo Iriarte,",Chicago White Sox,"RDPA-JI	Jairo Iriarte,	Chicago White Sox",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-JJ,"Jace Jung,",Detroit Tigers,"RDPA-JJ	Jace Jung,	Detroit Tigers",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-JJO,"Jackson Jobe,",Detroit Tigers,"RDPA-JJO	Jackson Jobe,	Detroit Tigers",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-JM,"Juan Morillo,",Arizona Diamondbacks,"RDPA-JM	Juan Morillo,	Arizona Diamondbacks",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-JMY,"Justyn-Henry Malloy,",Detroit Tigers,"RDPA-JMY	Justyn-Henry Malloy,	Detroit Tigers",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-JN,"Jack Neely,",Chicago Cubs,"RDPA-JN	Jack Neely,	Chicago Cubs",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-JNO,"Jhonkensy Noel,",Cleveland Guardians,"RDPA-JNO	Jhonkensy Noel,	Cleveland Guardians",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-JO,"Jack O'Loughlin,",Athletics,"RDPA-JO	Jack O'Loughlin,	Athletics",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-JR,"John Rave,",Kansas City Royals,"RDPA-JR	John Rave,	Kansas City Royals",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-JS,"Justin Sterner,",Tampa Bay Rays,"RDPA-JS	Justin Sterner,	Tampa Bay Rays",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-JSA,"Javier Sanoja,",Miami Marlins,"RDPA-JSA	Javier Sanoja,	Miami Marlins",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-JU,"Juan Mejia,",Colorado Rockies,"RDPA-JU	Juan Mejia,	Colorado Rockies",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-JV,"Jorbit Vivas,",New York Yankees,"RDPA-JV	Jorbit Vivas,	New York Yankees",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-JW,"Justin Wrobleski,",Los Angeles Dodgers,"RDPA-JW	Justin Wrobleski,	Los Angeles Dodgers",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-JWE,"Jamie Westbrook,",Boston Red Sox,"RDPA-JWE	Jamie Westbrook,	Boston Red Sox",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-JWI,"Jacob Wilson,",Athletics,"RDPA-JWI	Jacob Wilson,	Athletics",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-JWO,"James Wood,",Washington Nationals,"RDPA-JWO	James Wood,	Washington Nationals",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-KA,"Kevin Alcántara,",Chicago Cubs,"RDPA-KA	Kevin Alcántara,	Chicago Cubs",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-KB,"Ky Bush,",Chicago White Sox,"RDPA-KB	Ky Bush,	Chicago White Sox",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-KC,"Kristian Campbell,",Boston Red Sox,"RDPA-KC	Kristian Campbell,	Boston Red Sox",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-KM,"Kameron Misner,",Tampa Bay Rays,"RDPA-KM	Kameron Misner,	Tampa Bay Rays",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-KMO,"Keider Montero,",Detroit Tigers,"RDPA-KMO	Keider Montero,	Detroit Tigers",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-KR,"Kumar Rocker,",Texas Rangers,"RDPA-KR	Kumar Rocker,	Texas Rangers",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-KU,"Nick Kurtz,",Athletics,"RDPA-KU	Nick Kurtz,	Athletics",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-LA,"Luisangel Acuña,",New York Mets,"RDPA-LA	Luisangel Acuña,	New York Mets",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-LC,"Luis Contreras,",Houston Astros,"RDPA-LC	Luis Contreras,	Houston Astros",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-LD,"Luis De Los Santos,",Toronto Blue Jays,"RDPA-LD	Luis De Los Santos,	Toronto Blue Jays",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-LDR,"Logan Driscoll,",Tampa Bay Rays,"RDPA-LDR	Logan Driscoll,	Tampa Bay Rays",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-LE,"Logan Evans,",Seattle Mariners,"RDPA-LE	Logan Evans,	Seattle Mariners",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-LG,"Luis Guerrero,",Boston Red Sox,"RDPA-LG	Luis Guerrero,	Boston Red Sox",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-LH,"Logan Henderson,",Milwaukee Brewers,"RDPA-LH	Logan Henderson,	Milwaukee Brewers",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-LI,"Liam Hicks,",Miami Marlins,"RDPA-LI	Liam Hicks,	Miami Marlins",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-LJO,"Levi Jordan,",Cincinnati Reds,"RDPA-LJO	Levi Jordan,	Cincinnati Reds",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-LK,"Luke Keaschall,",Minnesota Twins,"RDPA-LK	Luke Keaschall,	Minnesota Twins",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-LM,"Luis Mey,",Cincinnati Reds,"RDPA-LM	Luis Mey,	Cincinnati Reds",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-LO,"Brad Lord,",Washington Nationals,"RDPA-LO	Brad Lord,	Washington Nationals",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-LOG,"Logan Davidson,",Athletics,"RDPA-LOG	Logan Davidson,	Athletics",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-LP,"Luis Peralta,",Colorado Rockies,"RDPA-LP	Luis Peralta,	Colorado Rockies",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-LU,"Luarbert Arias,",Miami Marlins,"RDPA-LU	Luarbert Arias,	Miami Marlins",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-LUG,"Matthew Lugo,",Angels,"RDPA-LUG	Matthew Lugo,	Angels",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-LV,"Logan VanWey,",Houston Astros,"RDPA-LV	Logan VanWey,	Houston Astros",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-MA,"Max Muncy,",Athletics,"RDPA-MA	Max Muncy,	Athletics",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-MAN,"Jake Mangum,",Tampa Bay Rays,"RDPA-MAN	Jake Mangum,	Tampa Bay Rays",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-MAV,"Maverick Handley,",Baltimore Orioles,"RDPA-MAV	Maverick Handley,	Baltimore Orioles",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-MAY,"Marcelo Mayer,",Boston Red Sox,"RDPA-MAY	Marcelo Mayer,	Boston Red Sox",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-MB,"Mike Burrows,",Pittsburgh Pirates,"RDPA-MB	Mike Burrows,	Pittsburgh Pirates",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-MC,"Marc Church,",Texas Rangers,"RDPA-MC	Marc Church,	Texas Rangers",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-MCC,"Carson McCusker,",Minnesota Twins,"RDPA-MCC	Carson McCusker,	Minnesota Twins",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-MD,"Michael Darrell-Hicks,",Angels,"RDPA-MD	Michael Darrell-Hicks,	Angels",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-ME,"Chase Meidroth,",Chicago White Sox,"RDPA-ME	Chase Meidroth,	Chicago White Sox",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-MF,"Mason Fluharty,",Toronto Blue Jays,"RDPA-MF	Mason Fluharty,	Toronto Blue Jays",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-MG,"Mickey Gasper,",Boston Red Sox,"RDPA-MG	Mickey Gasper,	Boston Red Sox",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-MH,"Michael Helman,",Minnesota Twins,"RDPA-MH	Michael Helman,	Minnesota Twins",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-MIC,"Mick Abel,",Philadelphia Phillies,"RDPA-MIC	Mick Abel,	Philadelphia Phillies",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-ML,"Max Lazar,",Philadelphia Phillies,"RDPA-ML	Max Lazar,	Philadelphia Phillies",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-MM,"Michael Mercado,",Philadelphia Phillies,"RDPA-MM	Michael Mercado,	Philadelphia Phillies",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-MMC,"Michael McGreevy,",St. Louis Cardinals,"RDPA-MMC	Michael McGreevy,	St. Louis Cardinals",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-MMO,"Mason Montgomery,",Tampa Bay Rays,"RDPA-MMO	Mason Montgomery,	Tampa Bay Rays",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-MO,"Michel Otañez,",Athletics,"RDPA-MO	Michel Otañez,	Athletics",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-MOI,"Moisés Ballesteros,",Chicago Cubs,"RDPA-MOI	Moisés Ballesteros,	Chicago Cubs",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-MP,"Michael Petersen,",Los Angeles Dodgers,"RDPA-MP	Michael Petersen,	Los Angeles Dodgers",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-MS,"Matt Shaw,",Chicago Cubs,"RDPA-MS	Matt Shaw,	Chicago Cubs",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-MV,"Mike Vasil,",Chicago White Sox,"RDPA-MV	Mike Vasil,	Chicago White Sox",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-NA,"Nacho Alvarez Jr.,",Atlanta Braves,"RDPA-NA	Nacho Alvarez Jr.,	Atlanta Braves",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-NC,"Noah Cameron,",Kansas City Royals,"RDPA-NC	Noah Cameron,	Kansas City Royals",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-NE,"Nic Enright,",Cleveland Guardians,"RDPA-NE	Nic Enright,	Cleveland Guardians",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-NK,"Niko Kavadas,",Angels,"RDPA-NK	Niko Kavadas,	Angels",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-NM,"Noah Murdock,",Athletics,"RDPA-NM	Noah Murdock,	Athletics",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-NS,"Nick Sogard,",Boston Red Sox,"RDPA-NS	Nick Sogard,	Boston Red Sox",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-NW,"Nathan Wiles,",Atlanta Braves,"RDPA-NW	Nathan Wiles,	Atlanta Braves",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-NY,"Nick Yorke,",Pittsburgh Pirates,"RDPA-NY	Nick Yorke,	Pittsburgh Pirates",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-OC,"Omar Cruz,",San Diego Padres,"RDPA-OC	Omar Cruz,	San Diego Padres",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-OM,"Orelvis Martinez,",Toronto Blue Jays,"RDPA-OM	Orelvis Martinez,	Toronto Blue Jays",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-OR,"Orlando Ribalta,",Washington Nationals,"RDPA-OR	Orlando Ribalta,	Washington Nationals",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-OW,"Tyler Owens,",Detroit Tigers,"RDPA-OW	Tyler Owens,	Detroit Tigers",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-PA,"Chad Patrick,",Milwaukee Brewers,"RDPA-PA	Chad Patrick,	Milwaukee Brewers",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-PD,"Parker Dunshee,",Atlanta Braves,"RDPA-PD	Parker Dunshee,	Atlanta Braves",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-PE,"Chase Petty,",Cincinnati Reds,"RDPA-PE	Chase Petty,	Cincinnati Reds",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-PL,"Pedro León,",Houston Astros,"RDPA-PL	Pedro León,	Houston Astros",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-PM,"Patrick Monteverde,",Miami Marlins,"RDPA-PM	Patrick Monteverde,	Miami Marlins",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-PS,"Paxton Schultz,",Toronto Blue Jays,"RDPA-PS	Paxton Schultz,	Toronto Blue Jays",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-RB,"Raymond Burgos,",San Francisco Giants,"RDPA-RB	Raymond Burgos,	San Francisco Giants",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-RBL,"Ryan Bliss,",Seattle Mariners,"RDPA-RBL	Ryan Bliss,	Seattle Mariners",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-RF,"Richard Fitts,",Boston Red Sox,"RDPA-RF	Richard Fitts,	Boston Red Sox",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-RG,"Ryan Gusto,",Houston Astros,"RDPA-RG	Ryan Gusto,	Houston Astros",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-RH,"Rece Hinds,",Cincinnati Reds,"RDPA-RH	Rece Hinds,	Cincinnati Reds",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-RJ,"Ryan Johnson,",Angels,"RDPA-RJ	Ryan Johnson,	Angels",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-RL,"Ryan Loutos,",St. Louis Cardinals,"RDPA-RL	Ryan Loutos,	St. Louis Cardinals",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-RLO,"Rhett Lowder,",Cincinnati Reds,"RDPA-RLO	Rhett Lowder,	Cincinnati Reds",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-RM,"Ryan Miller,",Angels,"RDPA-RM	Ryan Miller,	Angels",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-RO,"Ronny Simon,",Miami Marlins,"RDPA-RO	Ronny Simon,	Miami Marlins",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-ROB,"Robert Hassell III,",Washington Nationals,"RDPA-ROB	Robert Hassell III,	Washington Nationals",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-RR,"River Ryan,",Los Angeles Dodgers,"RDPA-RR	River Ryan,	Los Angeles Dodgers",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-RS,"Roki Sasaki,",Los Angeles Dodgers,"RDPA-RS	Roki Sasaki,	Los Angeles Dodgers",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-RT,"Rhylan Thomas,",Seattle Mariners,"RDPA-RT	Rhylan Thomas,	Seattle Mariners",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-RY,"Ryan Bergert,",San Diego Padres,"RDPA-RY	Ryan Bergert,	San Diego Padres",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-RYA,"Ryan Rolison,",Colorado Rockies,"RDPA-RYA	Ryan Rolison,	Colorado Rockies",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-RYF,"Ryan Fitzgerald,",Minnesota Twins,"RDPA-RYF	Ryan Fitzgerald,	Minnesota Twins",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-RZ,"Ryan Zeferjahn,",Angels,"RDPA-RZ	Ryan Zeferjahn,	Angels",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-SA,"Samuel Aldegheri,",Angels,"RDPA-SA	Samuel Aldegheri,	Angels",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-SB,"Sean Burke,",Chicago White Sox,"RDPA-SB	Sean Burke,	Chicago White Sox",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-SBE,"Steward Berroa,",Toronto Blue Jays,"RDPA-SBE	Steward Berroa,	Toronto Blue Jays",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-SBI,"Spencer Bivens,",San Francisco Giants,"RDPA-SBI	Spencer Bivens,	San Francisco Giants",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-SF,"Sandro Fabian,",Texas Rangers,"RDPA-SF	Sandro Fabian,	Texas Rangers",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-SH,"Seth Halvorsen,",Colorado Rockies,"RDPA-SH	Seth Halvorsen,	Colorado Rockies",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Rookie Debut Patch Autographs,270,RDPA-SI,"Evan Sisk,",Kansas City Royals,"RDPA-SI	Evan Sisk,	Kansas City Royals",False
